Vehicle_label,Road_order,Caused_delay,Count,Total_time
50,2,13.789285714285805,14,146.01785714285742
50,3,14.642307692307785,13,105.89999999999836
51,0,5.050000000000007,6,139.29999999999959
51,1,5.918750000000017,24,114.79999999999656
51,2,18.22000000000015,5,151.45000000000337
51,3,10.013333333333385,15,90.30666666666467
52,0,7.462500000000045,8,150.81250000000094
52,1,7.3466666666666915,15,108.23999999999695
52,2,11.992857142857208,7,148.06428571428634
52,3,9.330000000000037,20,103.98999999999663
53,0,6.025000000000017,14,146.66785714285737
53,1,10.53500000000006,10,125.34499999999798
53,2,8.88571428571431,14,124.97499999999765
53,3,15.804166666666774,12,127.57499999999818
54,0,6.790909090909108,11,153.59090909091032
54,1,10.236363636363683,11,112.70909090908809
54,2,8.040000000000033,10,138.66999999999976
54,3,14.252777777777876,18,110.60555555555361
55,0,8.595000000000052,10,144.53500000000034
55,1,7.025000000000005,14,114.68214285713931
55,2,9.723333333333382,15,119.6233333333305
55,3,17.495454545454646,11,127.84090909090874
56,0,7.327777777777801,9,144.69444444444423
56,1,6.83000000000002,20,120.04249999999669
56,2,10.79285714285719,7,147.36428571428715
56,3,13.717857142857218,14,106.06785714285616
57,0,6.872727272727298,11,139.79999999999933
57,1,7.80000000000003,14,121.4607142857121
57,2,11.800000000000056,11,143.01818181818163
57,3,15.464285714285806,14,110.98214285714006
58,0,6.377777777777797,18,146.28611111111078
58,1,8.550000000000038,8,125.89374999999727
58,2,11.925000000000074,12,148.9708333333348
58,3,13.612500000000082,12,110.95416666666533
59,0,16.37500000000014,6,169.42500000000507
59,1,6.995833333333349,24,121.41458333333007
59,2,15.67142857142868,7,137.52857142857133
59,3,13.946153846153926,13,133.9115384615364
60,0,14.504545454545536,11,170.26363636364084
60,1,7.843333333333362,15,118.87333333333035
60,2,14.658333333333408,12,167.53333333333762
60,3,12.15000000000007,12,117.50833333333141
61,0,6.837500000000002,12,152.62500000000117
61,1,9.458823529411818,17,124.27058823529151
61,2,16.100000000000115,8,141.66875000000167
61,3,14.380769230769314,13,127.39999999999775
62,0,15.000000000000073,9,172.40000000000495
62,1,6.625000000000012,18,119.4444444444419
62,2,15.62000000000005,10,158.20000000000292
62,3,14.77692307692313,13,126.93461538461354
63,0,7.825000000000022,10,156.96500000000145
63,1,4.362499999999995,16,112.21562499999654
63,2,9.250000000000048,13,134.5384615384623
63,3,15.468181818181849,11,128.8409090909088
64,0,9.131818181818211,11,152.5681818181826
64,1,9.089285714285761,14,124.1142857142831
64,2,15.850000000000104,9,153.7888888888918
64,3,11.406250000000014,16,118.2062499999985
65,0,12.10000000000002,8,163.65625000000372
65,1,8.175000000000024,22,123.94318181817897
65,2,16.18333333333335,9,160.28888888889216
65,3,17.454545454545492,11,129.95909090908842
66,0,8.857692307692329,13,159.26153846154068
66,1,13.53888888888896,18,135.89999999999844
66,2,11.070000000000059,10,154.42000000000124
66,3,23.877777777777865,9,148.9555555555569
67,0,11.188235294117705,17,157.01470588235492
67,1,12.354545454545491,11,134.75909090908942
67,2,13.68749999999995,8,142.33125000000103
67,3,16.575000000000014,14,140.6821428571431
68,0,12.373913043478307,23,160.61086956522004
68,1,20.962500000000045,8,146.18750000000057
68,2,23.088888888888857,9,185.00555555556338
68,3,15.289999999999997,10,130.80999999999779
69,0,22.424999999999873,2,158.25000000000335
69,1,11.792857142857205,42,133.3154761904743
69,2,17.089999999999957,5,157.94000000000483
69,3,36.45000000000007,1,165.45000000000337
70,0,14.064999999999992,10,169.14500000000444
70,1,11.756521739130498,23,135.2152173913024
70,2,15.074999999999994,12,148.29166666666944
70,3,29.8899999999999,5,162.27000000000265
71,0,13.92857142857151,14,163.44285714286067
71,1,15.26111111111107,9,140.88333333333227
71,2,19.116666666666536,12,164.90416666667156
71,3,17.17999999999999,15,124.73999999999924
72,0,12.792307692307729,13,161.00384615384908
72,1,19.054545454545437,11,143.28181818181775
72,2,11.896666666666617,15,147.03333333333467
72,3,25.75454545454526,11,149.47727272727425
73,0,11.883333333333331,12,163.8208333333364
73,1,17.69736842105264,19,142.49999999999943
73,2,16.8766666666666,15,152.3433333333363
73,3,30.024999999999892,4,152.86250000000229
74,0,16.499999999999968,8,169.00000000000418
74,1,13.397222222222256,18,138.86388888888817
74,2,17.894444444444293,9,160.27777777778218
74,3,17.829999999999913,15,125.75666666666585
75,0,12.355882352941208,17,162.2647058823558
75,1,11.55000000000003,14,144.04642857142818
75,2,15.027777777777642,9,144.68333333333547
75,3,22.43999999999983,10,139.34999999999937
76,0,45.24999999999957,1,212.75000000001413
76,1,8.485416666666707,24,136.27708333333214
76,2,19.316666666666283,3,158.93333333333675
76,3,13.838636363636338,22,131.83409090909083
77,0,9.742307692307634,13,156.53461538461764
77,1,14.412500000000096,8,147.44999999999956
77,2,11.569047619047646,21,155.29285714285993
77,3,21.437499999999755,8,142.35000000000122
78,0,3.575000000000017,18,165.79444444444835
78,1,11.87777777777782,9,143.13888888888835
78,2,6.939285714285746,14,157.66071428571723
78,3,18.755555555555304,9,139.8888888888906
79,0,0.0,11,168.57272727273184
79,1,0.0,12,145.13333333333276
79,2,0.0,14,165.00357142857612
79,3,0.0,13,134.73076923077014
