Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
74,"[2, 3]",128.54999999999498,"[72, 72]","[0, 0]","[0, 0]",11,42
75,"[0, 1]",181.350000000007,"[73, 73]","[0, 0]","[0, 0]",11,42
76,"[2, 3]",131.54999999999566,"[74, 74]","[0, 0]","[0, 0]",11,42
77,"[2, 3]",135.94999999999666,"[76, 76]","[0, 0]","[0, 0]",11,42
78,"[0, 1]",182.00000000000713,"[75, 75]","[0, 0]","[0, 0]",11,42
79,"[2, 3]",138.94999999999735,"[77, 77]","[0, 0]","[0, 0]",11,42
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,42
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,42
2,"[0, 1]",70.49999999999814,"[0, 0]","[0, 0]","[0, 0]",12,42
3,"[2, 3]",71.1499999999981,"[1, 1]","[0, 0]","[0, 0]",12,42
4,"[2, 3]",75.14999999999787,"[3, 3]","[0, 0]","[0, 0]",12,42
5,"[0, 1]",71.2499999999981,"[2, 2]","[0, 0]","[0, 0]",12,42
6,"[2, 3]",77.34999999999775,"[4, 4]","[0, 0]","[0, 0]",12,42
7,"[2, 3]",80.89999999999755,"[6, 6]","[0, 0]","[0, 0]",12,42
8,"[0, 1]",71.59999999999808,"[5, 5]","[0, 0]","[0, 0]",12,42
9,"[2, 3]",82.89999999999743,"[7, 7]","[0, 0]","[0, 0]",12,42
10,"[0, 1]",73.14999999999799,"[8, 8]","[0, 0]","[0, 0]",12,42
11,"[2, 3]",84.79999999999733,"[9, 9]","[0, 0]","[0, 0]",12,42
12,"[2, 3]",88.04999999999714,"[11, 11]","[0, 0]","[0, 0]",12,42
13,"[2, 3]",91.39999999999695,"[12, 12]","[0, 0]","[0, 0]",12,42
14,"[2, 3]",95.29999999999673,"[13, 13]","[0, 0]","[0, 0]",12,42
15,"[2, 3]",99.54999999999649,"[14, 14]","[0, 0]","[0, 0]",12,42
16,"[0, 1]",69.3999999999982,"[10, 10]","[0, 0]","[0, 0]",12,42
17,"[2, 3]",102.44999999999632,"[15, 15]","[6.149999999999986, 0]","[0, 0]",12,42
18,"[0, 1]",71.44999999999808,"[16, 16]","[0, 0]","[0, 0]",12,42
19,"[0, 1]",74.6999999999979,"[18, 18]","[0, 0]","[0, 0]",12,42
20,"[2, 3]",104.04999999999623,"[17, 17]","[8.84999999999999, 0]","[0, 0]",12,42
21,"[2, 3]",108.49999999999598,"[20, 20]","[6.499999999999985, 0]","[0, 0]",12,42
22,"[0, 1]",74.84999999999789,"[19, 19]","[0, 0]","[0, 0]",12,42
23,"[0, 1]",77.74999999999773,"[22, 22]","[0, 0]","[0, 0]",12,42
24,"[0, 1]",80.59999999999756,"[23, 23]","[0, 0]","[0, 0]",12,42
25,"[0, 1]",83.34999999999741,"[24, 24]","[0, 0]","[0, 0]",12,42
26,"[0, 1]",86.24999999999724,"[25, 25]","[0, 0]","[0, 0]",12,42
27,"[0, 1]",89.34999999999707,"[26, 26]","[0, 0]","[0, 0]",12,42
28,"[2, 3]",104.19999999999622,"[21, 21]","[4.749999999999991, 0]","[0, 0]",12,42
29,"[2, 3]",108.64999999999597,"[28, 28]","[3.2499999999999964, 0]","[0, 0]",12,42
30,"[0, 1]",89.84999999999704,"[27, 27]","[0, 0]","[0, 0]",12,42
31,"[2, 3]",111.6499999999958,"[29, 29]","[1.7500000000000009, 0]","[0, 0]",12,42
32,"[0, 1]",91.99999999999692,"[30, 30]","[0, 0]","[0, 0]",12,42
33,"[0, 1]",95.54999999999671,"[32, 32]","[0, 0]","[0, 0]",12,42
34,"[0, 1]",99.09999999999651,"[33, 33]","[0, 0]","[0, 0]",12,42
35,"[0, 1]",102.64999999999631,"[34, 34]","[0, 0]","[0, 0]",12,42
36,"[0, 1]",106.19999999999611,"[35, 35]","[0, 0]","[0, 0]",12,42
37,"[2, 3]",108.79999999999596,"[31, 31]","[0, 0]","[0, 0]",12,42
38,"[0, 1]",108.34999999999599,"[36, 36]","[0, 0]","[0, 0]",12,42
39,"[2, 3]",111.84999999999579,"[37, 37]","[0, 0]","[0, 0]",12,42
40,"[0, 1]",110.44999999999587,"[38, 38]","[0, 0]","[0, 0]",12,42
41,"[2, 3]",114.79999999999562,"[39, 39]","[0, 0]","[0, 0]",12,42
42,"[0, 1]",112.54999999999575,"[40, 40]","[0, 0]","[0, 0]",12,42
43,"[2, 3]",117.74999999999545,"[41, 41]","[0, 0]","[0, 0]",12,42
44,"[0, 1]",114.69999999999563,"[42, 42]","[0, 0]","[0, 0]",12,42
45,"[2, 3]",120.74999999999528,"[43, 43]","[0, 0]","[0, 0]",12,42
46,"[0, 1]",116.7999999999955,"[44, 44]","[0, 0]","[0, 0]",12,42
47,"[2, 3]",123.74999999999511,"[45, 45]","[0, 0]","[0, 0]",12,42
48,"[0, 1]",118.94999999999538,"[46, 46]","[0, 0]","[0, 0]",12,42
49,"[2, 3]",126.74999999999494,"[47, 47]","[0, 0]","[0, 0]",12,42
50,"[0, 1]",121.04999999999526,"[48, 48]","[0, 0]","[0, 0]",12,42
51,"[2, 3]",129.69999999999524,"[49, 49]","[0, 0]","[0, 0]",12,42
52,"[2, 3]",134.14999999999625,"[51, 51]","[0, 0]","[0, 0]",12,42
53,"[0, 1]",121.69999999999523,"[50, 50]","[0, 0]","[0, 0]",12,42
54,"[0, 1]",125.24999999999503,"[53, 53]","[0, 0]","[0, 0]",12,42
55,"[2, 3]",135.6499999999966,"[52, 52]","[0, 0]","[0, 0]",12,42
56,"[0, 1]",127.3499999999949,"[54, 54]","[0, 0]","[0, 0]",12,42
57,"[2, 3]",138.64999999999728,"[55, 55]","[0, 0]","[0, 0]",12,42
58,"[2, 3]",143.0999999999983,"[57, 57]","[0, 0]","[0, 0]",12,42
59,"[0, 1]",127.99999999999487,"[56, 56]","[0, 0]","[0, 0]",12,42
60,"[2, 3]",146.09999999999897,"[58, 58]","[0, 0]","[0, 0]",12,42
61,"[0, 1]",130.09999999999533,"[59, 59]","[0, 0]","[0, 0]",12,42
62,"[0, 1]",133.64999999999614,"[61, 61]","[0, 0]","[0, 0]",12,42
63,"[2, 3]",147.5999999999993,"[60, 60]","[0, 0]","[0, 0]",12,42
64,"[0, 1]",135.74999999999662,"[62, 62]","[0, 0]","[0, 0]",12,42
65,"[0, 1]",139.29999999999742,"[64, 64]","[0, 0]","[0, 0]",12,42
66,"[0, 1]",142.84999999999823,"[65, 65]","[0, 0]","[0, 0]",12,42
67,"[0, 1]",146.39999999999904,"[66, 66]","[0, 0]","[0, 0]",12,42
68,"[2, 3]",146.249999999999,"[63, 63]","[0, 0]","[0, 0]",12,42
69,"[2, 3]",150.65,"[68, 68]","[0, 0]","[0, 0]",12,42
70,"[0, 1]",147.0499999999992,"[67, 67]","[0, 0]","[0, 0]",12,42
71,"[2, 3]",153.6500000000007,"[69, 69]","[0, 0]","[0, 0]",12,42
72,"[0, 1]",149.14999999999966,"[70, 70]","[0, 0]","[0, 0]",12,42
73,"[2, 3]",156.60000000000136,"[71, 71]","[0, 0]","[0, 0]",12,42
74,"[2, 3]",161.05000000000237,"[73, 73]","[0, 0]","[0, 0]",12,42
75,"[0, 1]",149.84999999999982,"[72, 72]","[0, 0]","[0, 0]",12,42
76,"[2, 3]",164.00000000000304,"[74, 74]","[0, 0]","[0, 0]",12,42
77,"[0, 1]",151.9500000000003,"[75, 75]","[0, 0]","[0, 0]",12,42
78,"[2, 3]",167.00000000000372,"[76, 76]","[0, 0]","[0, 0]",12,42
79,"[2, 3]",171.50000000000475,"[78, 78]","[0, 0]","[0, 0]",12,42
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,42
1,"[0, 1]",71.94999999999806,"[0, 0]","[0, 0]","[0, 0]",13,42
2,"[0, 1]",75.59999999999785,"[1, 1]","[0, 0]","[0, 0]",13,42
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,42
4,"[0, 1]",77.39999999999775,"[2, 2]","[0, 0]","[0, 0]",13,42
5,"[2, 3]",71.1499999999981,"[3, 3]","[0, 0]","[0, 0]",13,42
6,"[2, 3]",75.09999999999788,"[5, 5]","[0, 0]","[0, 0]",13,42
7,"[2, 3]",78.79999999999767,"[6, 6]","[0, 0]","[0, 0]",13,42
8,"[2, 3]",82.34999999999746,"[7, 7]","[0, 0]","[0, 0]",13,42
9,"[0, 1]",74.54999999999791,"[4, 4]","[0, 0]","[0, 0]",13,42
10,"[0, 1]",77.44999999999774,"[9, 9]","[0, 0]","[0, 0]",13,42
11,"[2, 3]",82.84999999999744,"[8, 8]","[0, 0]","[0, 0]",13,42
12,"[2, 3]",86.24999999999724,"[11, 11]","[0, 0]","[0, 0]",13,42
13,"[0, 1]",77.34999999999775,"[10, 10]","[0, 0]","[0, 0]",13,42
14,"[0, 1]",80.14999999999759,"[13, 13]","[0, 0]","[0, 0]",13,42
15,"[2, 3]",86.54999999999723,"[12, 12]","[0, 0]","[0, 0]",13,42
16,"[2, 3]",89.94999999999703,"[15, 15]","[0, 0]","[0, 0]",13,42
17,"[0, 1]",80.19999999999759,"[14, 14]","[0, 0]","[0, 0]",13,42
18,"[2, 3]",92.44999999999689,"[16, 16]","[0, 0]","[0, 0]",13,42
19,"[2, 3]",96.64999999999665,"[18, 18]","[0, 0]","[0, 0]",13,42
20,"[2, 3]",100.9999999999964,"[19, 19]","[6.149999999999986, 0]","[0, 0]",13,42
21,"[0, 1]",79.09999999999765,"[17, 17]","[0, 0]","[0, 0]",13,42
22,"[0, 1]",82.59999999999745,"[21, 21]","[0, 0]","[0, 0]",13,42
23,"[0, 1]",86.24999999999724,"[22, 22]","[0, 0]","[0, 0]",13,42
24,"[2, 3]",101.1499999999964,"[20, 20]","[8.84999999999999, 0]","[0, 0]",13,42
25,"[0, 1]",88.44999999999712,"[23, 23]","[0, 0]","[0, 0]",13,42
26,"[2, 3]",104.14999999999623,"[24, 24]","[6.499999999999985, 0]","[0, 0]",13,42
27,"[0, 1]",90.549999999997,"[25, 25]","[0, 0]","[0, 0]",13,42
28,"[2, 3]",107.09999999999606,"[26, 26]","[4.749999999999991, 0]","[0, 0]",13,42
29,"[2, 3]",111.5999999999958,"[28, 28]","[3.2499999999999964, 0]","[0, 0]",13,42
30,"[0, 1]",91.19999999999696,"[27, 27]","[0, 0]","[0, 0]",13,42
31,"[0, 1]",94.84999999999675,"[30, 30]","[0, 0]","[0, 0]",13,42
32,"[0, 1]",98.39999999999655,"[31, 31]","[0, 0]","[0, 0]",13,42
33,"[0, 1]",101.94999999999635,"[32, 32]","[0, 0]","[0, 0]",13,42
34,"[2, 3]",110.19999999999588,"[29, 29]","[1.7500000000000009, 0]","[0, 0]",13,42
35,"[0, 1]",104.04999999999623,"[33, 33]","[0, 0]","[0, 0]",13,42
36,"[2, 3]",113.14999999999571,"[34, 34]","[0, 0]","[0, 0]",13,42
37,"[2, 3]",117.59999999999546,"[36, 36]","[0, 0]","[0, 0]",13,42
38,"[2, 3]",122.04999999999521,"[37, 37]","[0, 0]","[0, 0]",13,42
39,"[2, 3]",126.49999999999496,"[38, 38]","[0, 0]","[0, 0]",13,42
40,"[0, 1]",101.84999999999636,"[35, 35]","[0, 0]","[0, 0]",13,42
41,"[2, 3]",129.44999999999519,"[39, 39]","[0, 0]","[0, 0]",13,42
42,"[0, 1]",103.94999999999624,"[40, 40]","[0, 0]","[0, 0]",13,42
43,"[0, 1]",107.54999999999603,"[42, 42]","[0, 0]","[0, 0]",13,42
44,"[2, 3]",130.99999999999554,"[41, 41]","[0, 0]","[0, 0]",13,42
45,"[0, 1]",109.69999999999591,"[43, 43]","[0, 0]","[0, 0]",13,42
46,"[0, 1]",113.24999999999571,"[45, 45]","[0, 0]","[0, 0]",13,42
47,"[2, 3]",132.5499999999959,"[44, 44]","[0, 0]","[0, 0]",13,42
48,"[2, 3]",136.9499999999969,"[47, 47]","[0, 0]","[0, 0]",13,42
49,"[0, 1]",113.89999999999567,"[46, 46]","[0, 0]","[0, 0]",13,42
50,"[0, 1]",117.44999999999547,"[49, 49]","[0, 0]","[0, 0]",13,42
51,"[0, 1]",120.99999999999527,"[50, 50]","[0, 0]","[0, 0]",13,42
52,"[0, 1]",124.54999999999507,"[51, 51]","[0, 0]","[0, 0]",13,42
53,"[2, 3]",135.59999999999658,"[48, 48]","[0, 0]","[0, 0]",13,42
54,"[0, 1]",126.69999999999494,"[52, 52]","[0, 0]","[0, 0]",13,42
55,"[0, 1]",130.29999999999538,"[54, 54]","[0, 0]","[0, 0]",13,42
56,"[2, 3]",137.09999999999692,"[53, 53]","[0, 0]","[0, 0]",13,42
57,"[0, 1]",132.39999999999586,"[55, 55]","[0, 0]","[0, 0]",13,42
58,"[0, 1]",135.94999999999666,"[57, 57]","[0, 0]","[0, 0]",13,42
59,"[0, 1]",139.49999999999747,"[58, 58]","[0, 0]","[0, 0]",13,42
60,"[0, 1]",143.0999999999983,"[59, 59]","[0, 0]","[0, 0]",13,42
61,"[0, 1]",146.6999999999991,"[60, 60]","[0, 0]","[0, 0]",13,42
62,"[2, 3]",134.2999999999963,"[56, 56]","[0, 0]","[0, 0]",13,42
63,"[2, 3]",138.7499999999973,"[62, 62]","[0, 0]","[0, 0]",13,42
64,"[0, 1]",147.39999999999927,"[61, 61]","[0, 0]","[0, 0]",13,42
65,"[0, 1]",150.90000000000006,"[64, 64]","[0, 0]","[0, 0]",13,42
66,"[2, 3]",140.29999999999765,"[63, 63]","[0, 0]","[0, 0]",13,42
67,"[0, 1]",153.00000000000054,"[65, 65]","[0, 0]","[0, 0]",13,42
68,"[2, 3]",143.24999999999832,"[66, 66]","[0, 0]","[0, 0]",13,42
69,"[0, 1]",155.10000000000102,"[67, 67]","[0, 0]","[0, 0]",13,42
70,"[0, 1]",158.65000000000182,"[69, 69]","[0, 0]","[0, 0]",13,42
71,"[2, 3]",144.74999999999866,"[68, 68]","[0, 0]","[0, 0]",13,42
72,"[2, 3]",149.14999999999966,"[71, 71]","[0, 0]","[0, 0]",13,42
73,"[0, 1]",159.35000000000198,"[70, 70]","[0, 0]","[0, 0]",13,42
74,"[0, 1]",162.9500000000028,"[73, 73]","[0, 0]","[0, 0]",13,42
75,"[0, 1]",166.55000000000362,"[74, 74]","[0, 0]","[0, 0]",13,42
76,"[2, 3]",149.2499999999997,"[72, 72]","[0, 0]","[0, 0]",13,42
77,"[0, 1]",168.6500000000041,"[75, 75]","[0, 0]","[0, 0]",13,42
78,"[0, 1]",172.2000000000049,"[77, 77]","[0, 0]","[0, 0]",13,42
79,"[2, 3]",150.80000000000004,"[76, 76]","[0, 0]","[0, 0]",13,42
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,42
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,42
2,"[2, 3]",71.1499999999981,"[0, 0]","[0, 0]","[0, 0]",14,42
3,"[0, 1]",70.49999999999814,"[1, 1]","[0, 0]","[0, 0]",14,42
4,"[0, 1]",74.14999999999793,"[3, 3]","[0, 0]","[0, 0]",14,42
5,"[2, 3]",72.24999999999804,"[2, 2]","[0, 0]","[0, 0]",14,42
6,"[0, 1]",75.94999999999783,"[4, 4]","[0, 0]","[0, 0]",14,42
7,"[2, 3]",74.49999999999791,"[5, 5]","[0, 0]","[0, 0]",14,42
8,"[2, 3]",78.04999999999771,"[7, 7]","[0, 0]","[0, 0]",14,42
9,"[0, 1]",75.99999999999783,"[6, 6]","[0, 0]","[0, 0]",14,42
10,"[0, 1]",78.94999999999766,"[9, 9]","[0, 0]","[0, 0]",14,42
11,"[2, 3]",78.54999999999768,"[8, 8]","[0, 0]","[0, 0]",14,42
12,"[2, 3]",81.8499999999975,"[11, 11]","[0, 0]","[0, 0]",14,42
13,"[2, 3]",85.1499999999973,"[12, 12]","[0, 0]","[0, 0]",14,42
14,"[0, 1]",77.34999999999775,"[10, 10]","[0, 0]","[0, 0]",14,42
15,"[0, 1]",80.14999999999759,"[14, 14]","[0, 0]","[0, 0]",14,42
16,"[2, 3]",85.64999999999728,"[13, 13]","[0, 0]","[0, 0]",14,42
17,"[0, 1]",81.6499999999975,"[15, 15]","[0, 0]","[0, 0]",14,42
18,"[2, 3]",87.99999999999714,"[16, 16]","[0, 0]","[0, 0]",14,42
19,"[0, 1]",83.4499999999974,"[17, 17]","[0, 0]","[0, 0]",14,42
20,"[0, 1]",86.9499999999972,"[19, 19]","[0, 0]","[0, 0]",14,42
21,"[2, 3]",89.29999999999707,"[18, 18]","[0, 0]","[0, 0]",14,42
22,"[0, 1]",89.14999999999708,"[20, 20]","[0, 0]","[0, 0]",14,42
23,"[2, 3]",92.1999999999969,"[21, 21]","[0, 0]","[0, 0]",14,42
24,"[0, 1]",91.29999999999696,"[22, 22]","[0, 0]","[0, 0]",14,42
25,"[2, 3]",95.24999999999673,"[23, 23]","[8.549999999999986, 0]","[0, 0]",14,42
26,"[2, 3]",99.64999999999648,"[25, 25]","[6.199999999999986, 0]","[0, 0]",14,42
27,"[0, 1]",91.94999999999692,"[24, 24]","[0, 0]","[0, 0]",14,42
28,"[2, 3]",102.59999999999631,"[26, 26]","[4.449999999999992, 0]","[0, 0]",14,42
29,"[0, 1]",94.0499999999968,"[27, 27]","[0, 0]","[0, 0]",14,42
30,"[2, 3]",105.54999999999615,"[28, 28]","[2.9499999999999975, 0]","[0, 0]",14,42
31,"[0, 1]",96.14999999999668,"[29, 29]","[0, 0]","[0, 0]",14,42
32,"[0, 1]",99.74999999999648,"[31, 31]","[0, 0]","[0, 0]",14,42
33,"[2, 3]",107.09999999999606,"[30, 30]","[1.4500000000000006, 0]","[0, 0]",14,42
34,"[2, 3]",111.49999999999581,"[33, 33]","[0, 0]","[0, 0]",14,42
35,"[0, 1]",100.44999999999644,"[32, 32]","[0, 0]","[0, 0]",14,42
36,"[0, 1]",103.99999999999623,"[35, 35]","[0, 0]","[0, 0]",14,42
37,"[2, 3]",113.04999999999572,"[34, 34]","[0, 0]","[0, 0]",14,42
38,"[0, 1]",106.04999999999612,"[36, 36]","[0, 0]","[0, 0]",14,42
39,"[2, 3]",115.99999999999555,"[37, 37]","[0, 0]","[0, 0]",14,42
40,"[0, 1]",108.149999999996,"[38, 38]","[0, 0]","[0, 0]",14,42
41,"[0, 1]",111.6999999999958,"[40, 40]","[0, 0]","[0, 0]",14,42
42,"[0, 1]",115.2499999999956,"[41, 41]","[0, 0]","[0, 0]",14,42
43,"[0, 1]",118.79999999999539,"[42, 42]","[0, 0]","[0, 0]",14,42
44,"[0, 1]",122.34999999999519,"[43, 43]","[0, 0]","[0, 0]",14,42
45,"[0, 1]",125.89999999999499,"[44, 44]","[0, 0]","[0, 0]",14,42
46,"[2, 3]",111.7499999999958,"[39, 39]","[0, 0]","[0, 0]",14,42
47,"[2, 3]",116.19999999999554,"[46, 46]","[0, 0]","[0, 0]",14,42
48,"[0, 1]",126.54999999999495,"[45, 45]","[0, 0]","[0, 0]",14,42
49,"[2, 3]",119.09999999999538,"[47, 47]","[0, 0]","[0, 0]",14,42
50,"[2, 3]",123.54999999999512,"[49, 49]","[0, 0]","[0, 0]",14,42
51,"[0, 1]",127.24999999999491,"[48, 48]","[0, 0]","[0, 0]",14,42
52,"[0, 1]",130.8499999999955,"[51, 51]","[0, 0]","[0, 0]",14,42
53,"[0, 1]",134.3999999999963,"[52, 52]","[0, 0]","[0, 0]",14,42
54,"[0, 1]",137.94999999999712,"[53, 53]","[0, 0]","[0, 0]",14,42
55,"[2, 3]",122.1999999999952,"[50, 50]","[0, 0]","[0, 0]",14,42
56,"[0, 1]",140.0999999999976,"[54, 54]","[0, 0]","[0, 0]",14,42
57,"[2, 3]",125.14999999999503,"[55, 55]","[0, 0]","[0, 0]",14,42
58,"[0, 1]",142.19999999999808,"[56, 56]","[0, 0]","[0, 0]",14,42
59,"[0, 1]",145.7499999999989,"[58, 58]","[0, 0]","[0, 0]",14,42
60,"[2, 3]",126.74999999999494,"[57, 57]","[0, 0]","[0, 0]",14,42
61,"[2, 3]",131.09999999999556,"[60, 60]","[0, 0]","[0, 0]",14,42
62,"[2, 3]",135.54999999999657,"[61, 61]","[0, 0]","[0, 0]",14,42
63,"[2, 3]",139.99999999999758,"[62, 62]","[0, 0]","[0, 0]",14,42
64,"[2, 3]",144.39999999999858,"[63, 63]","[0, 0]","[0, 0]",14,42
65,"[2, 3]",148.8499999999996,"[64, 64]","[0, 0]","[0, 0]",14,42
66,"[0, 1]",140.64999999999773,"[59, 59]","[0, 0]","[0, 0]",14,42
67,"[2, 3]",151.80000000000027,"[65, 65]","[0, 0]","[0, 0]",14,42
68,"[0, 1]",142.79999999999822,"[66, 66]","[0, 0]","[0, 0]",14,42
69,"[0, 1]",146.34999999999903,"[68, 68]","[0, 0]","[0, 0]",14,42
70,"[0, 1]",149.89999999999984,"[69, 69]","[0, 0]","[0, 0]",14,42
71,"[2, 3]",151.85000000000028,"[67, 67]","[0, 0]","[0, 0]",14,42
72,"[2, 3]",156.3000000000013,"[71, 71]","[0, 0]","[0, 0]",14,42
73,"[0, 1]",150.54999999999998,"[70, 70]","[0, 0]","[0, 0]",14,42
74,"[0, 1]",154.1000000000008,"[73, 73]","[0, 0]","[0, 0]",14,42
75,"[2, 3]",157.85000000000164,"[72, 72]","[0, 0]","[0, 0]",14,42
76,"[2, 3]",162.25000000000264,"[75, 75]","[0, 0]","[0, 0]",14,42
77,"[2, 3]",166.65000000000364,"[76, 76]","[0, 0]","[0, 0]",14,42
78,"[2, 3]",171.10000000000466,"[77, 77]","[0, 0]","[0, 0]",14,42
79,"[2, 3]",175.50000000000566,"[78, 78]","[0, 0]","[0, 0]",14,42
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,42
1,"[0, 1]",71.94999999999806,"[0, 0]","[0, 0]","[0, 0]",15,42
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,42
3,"[2, 3]",72.59999999999802,"[2, 2]","[0, 0]","[0, 0]",15,42
4,"[0, 1]",72.69999999999801,"[1, 1]","[0, 0]","[0, 0]",15,42
5,"[2, 3]",75.09999999999788,"[3, 3]","[0, 0]","[0, 0]",15,42
6,"[2, 3]",78.79999999999767,"[5, 5]","[0, 0]","[0, 0]",15,42
7,"[2, 3]",82.39999999999746,"[6, 6]","[0, 0]","[0, 0]",15,42
8,"[0, 1]",71.59999999999808,"[4, 4]","[0, 0]","[0, 0]",15,42
9,"[2, 3]",84.34999999999735,"[7, 7]","[0, 0]","[0, 0]",15,42
10,"[2, 3]",87.64999999999716,"[9, 9]","[0, 0]","[0, 0]",15,42
11,"[0, 1]",71.74999999999807,"[8, 8]","[0, 0]","[0, 0]",15,42
12,"[2, 3]",89.44999999999706,"[10, 10]","[0, 0]","[0, 0]",15,42
13,"[0, 1]",73.19999999999798,"[11, 11]","[0, 0]","[0, 0]",15,42
14,"[0, 1]",76.09999999999782,"[13, 13]","[0, 0]","[0, 0]",15,42
15,"[2, 3]",89.99999999999703,"[12, 12]","[0, 0]","[0, 0]",15,42
16,"[0, 1]",77.39999999999775,"[14, 14]","[0, 0]","[0, 0]",15,42
17,"[2, 3]",92.44999999999689,"[15, 15]","[0, 0]","[0, 0]",15,42
18,"[2, 3]",96.69999999999665,"[17, 17]","[0, 0]","[0, 0]",15,42
19,"[2, 3]",101.0499999999964,"[18, 18]","[6.149999999999986, 0]","[0, 0]",15,42
20,"[0, 1]",75.89999999999783,"[16, 16]","[0, 0]","[0, 0]",15,42
21,"[2, 3]",103.99999999999623,"[19, 19]","[8.79999999999999, 0]","[0, 0]",15,42
22,"[2, 3]",108.39999999999598,"[21, 21]","[6.449999999999985, 0]","[0, 0]",15,42
23,"[0, 1]",75.99999999999783,"[20, 20]","[0, 0]","[0, 0]",15,42
24,"[0, 1]",79.29999999999764,"[23, 23]","[0, 0]","[0, 0]",15,42
25,"[0, 1]",82.79999999999744,"[24, 24]","[0, 0]","[0, 0]",15,42
26,"[2, 3]",108.49999999999598,"[22, 22]","[4.749999999999991, 0]","[0, 0]",15,42
27,"[0, 1]",84.99999999999731,"[25, 25]","[0, 0]","[0, 0]",15,42
28,"[0, 1]",88.59999999999711,"[27, 27]","[0, 0]","[0, 0]",15,42
29,"[0, 1]",92.14999999999691,"[28, 28]","[0, 0]","[0, 0]",15,42
30,"[0, 1]",95.7499999999967,"[29, 29]","[0, 0]","[0, 0]",15,42
31,"[0, 1]",99.2999999999965,"[30, 30]","[0, 0]","[0, 0]",15,42
32,"[2, 3]",105.69999999999614,"[26, 26]","[3.1999999999999966, 0]","[0, 0]",15,42
33,"[0, 1]",101.44999999999638,"[31, 31]","[0, 0]","[0, 0]",15,42
34,"[0, 1]",104.94999999999618,"[33, 33]","[0, 0]","[0, 0]",15,42
35,"[2, 3]",107.24999999999605,"[32, 32]","[1.7000000000000008, 0]","[0, 0]",15,42
36,"[0, 1]",107.04999999999606,"[34, 34]","[0, 0]","[0, 0]",15,42
37,"[2, 3]",110.24999999999588,"[35, 35]","[0, 0]","[0, 0]",15,42
38,"[0, 1]",109.19999999999594,"[36, 36]","[0, 0]","[0, 0]",15,42
39,"[0, 1]",112.74999999999574,"[38, 38]","[0, 0]","[0, 0]",15,42
40,"[2, 3]",111.79999999999579,"[37, 37]","[0, 0]","[0, 0]",15,42
41,"[2, 3]",116.19999999999554,"[40, 40]","[0, 0]","[0, 0]",15,42
42,"[2, 3]",120.64999999999529,"[41, 41]","[0, 0]","[0, 0]",15,42
43,"[2, 3]",125.04999999999504,"[42, 42]","[0, 0]","[0, 0]",15,42
44,"[0, 1]",110.49999999999586,"[39, 39]","[0, 0]","[0, 0]",15,42
45,"[0, 1]",114.09999999999566,"[44, 44]","[0, 0]","[0, 0]",15,42
46,"[2, 3]",126.54999999999495,"[43, 43]","[0, 0]","[0, 0]",15,42
47,"[2, 3]",131.04999999999555,"[46, 46]","[0, 0]","[0, 0]",15,42
48,"[2, 3]",135.49999999999656,"[47, 47]","[0, 0]","[0, 0]",15,42
49,"[0, 1]",113.24999999999571,"[45, 45]","[0, 0]","[0, 0]",15,42
50,"[0, 1]",116.7999999999955,"[49, 49]","[0, 0]","[0, 0]",15,42
51,"[0, 1]",120.3999999999953,"[50, 50]","[0, 0]","[0, 0]",15,42
52,"[2, 3]",135.54999999999657,"[48, 48]","[0, 0]","[0, 0]",15,42
53,"[0, 1]",122.59999999999518,"[51, 51]","[0, 0]","[0, 0]",15,42
54,"[2, 3]",138.49999999999724,"[52, 52]","[0, 0]","[0, 0]",15,42
55,"[0, 1]",124.64999999999506,"[53, 53]","[0, 0]","[0, 0]",15,42
56,"[2, 3]",141.4499999999979,"[54, 54]","[0, 0]","[0, 0]",15,42
57,"[0, 1]",126.74999999999494,"[55, 55]","[0, 0]","[0, 0]",15,42
58,"[0, 1]",130.29999999999538,"[57, 57]","[0, 0]","[0, 0]",15,42
59,"[0, 1]",133.8999999999962,"[58, 58]","[0, 0]","[0, 0]",15,42
60,"[2, 3]",141.54999999999794,"[56, 56]","[0, 0]","[0, 0]",15,42
61,"[0, 1]",136.0499999999967,"[59, 59]","[0, 0]","[0, 0]",15,42
62,"[2, 3]",144.54999999999862,"[60, 60]","[0, 0]","[0, 0]",15,42
63,"[2, 3]",148.94999999999962,"[62, 62]","[0, 0]","[0, 0]",15,42
64,"[2, 3]",153.45000000000064,"[63, 63]","[0, 0]","[0, 0]",15,42
65,"[0, 1]",135.1999999999965,"[61, 61]","[0, 0]","[0, 0]",15,42
66,"[0, 1]",138.7499999999973,"[65, 65]","[0, 0]","[0, 0]",15,42
