Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
18,"[2, 3]",76.04999999999782,"[13, 13]","[0, 0]","[0, 0]",13,32
19,"[2, 3]",78.69999999999767,"[18, 18]","[0, 0]","[0, 0]",13,32
20,"[0, 1]",77.54999999999774,"[17, 17]","[0, 0]","[0, 0]",13,32
21,"[2, 3]",79.49999999999763,"[19, 19]","[0, 0]","[0, 0]",13,32
22,"[2, 3]",82.19999999999747,"[21, 21]","[0, 0]","[0, 0]",13,32
23,"[0, 1]",76.24999999999781,"[20, 20]","[0, 0]","[0, 0]",13,32
24,"[0, 1]",78.99999999999766,"[23, 23]","[0, 0]","[0, 0]",13,32
25,"[2, 3]",81.19999999999753,"[22, 22]","[0, 0]","[0, 0]",13,32
26,"[0, 1]",80.14999999999759,"[24, 24]","[0, 0]","[0, 0]",13,32
27,"[0, 1]",83.34999999999741,"[26, 26]","[0, 0]","[0, 0]",13,32
28,"[0, 1]",86.54999999999723,"[27, 27]","[0, 0]","[0, 0]",13,32
29,"[0, 1]",89.64999999999705,"[28, 28]","[0, 0]","[0, 0]",13,32
30,"[2, 3]",76.59999999999779,"[25, 25]","[0, 0]","[0, 0]",13,32
31,"[2, 3]",79.64999999999762,"[30, 30]","[0, 0]","[0, 0]",13,32
32,"[2, 3]",82.69999999999744,"[31, 31]","[0, 0]","[0, 0]",13,32
33,"[2, 3]",86.04999999999725,"[32, 32]","[0, 0]","[0, 0]",13,32
34,"[2, 3]",89.89999999999704,"[33, 33]","[0, 0]","[0, 0]",13,32
35,"[2, 3]",93.74999999999682,"[34, 34]","[0, 0]","[0, 0]",13,32
36,"[2, 3]",97.69999999999659,"[35, 35]","[7.99999999999998, 0]","[0, 0]",13,32
37,"[0, 1]",79.44999999999763,"[29, 29]","[0, 0]","[0, 0]",13,32
38,"[2, 3]",99.84999999999647,"[36, 36]","[9.850000000000005, 0]","[0, 0]",13,32
39,"[2, 3]",103.79999999999625,"[38, 38]","[7.499999999999981, 0]","[0, 0]",13,32
40,"[0, 1]",78.74999999999767,"[37, 37]","[0, 0]","[0, 0]",13,32
41,"[0, 1]",81.89999999999749,"[40, 40]","[0, 0]","[0, 0]",13,32
42,"[0, 1]",85.04999999999731,"[41, 41]","[0, 0]","[0, 0]",13,32
43,"[2, 3]",102.04999999999634,"[39, 39]","[5.799999999999987, 0]","[0, 0]",13,32
44,"[2, 3]",106.04999999999612,"[43, 43]","[4.249999999999993, 0]","[0, 0]",13,32
45,"[2, 3]",109.9999999999959,"[44, 44]","[2.7499999999999982, 0]","[0, 0]",13,32
46,"[2, 3]",113.99999999999567,"[45, 45]","[1.2000000000000004, 0]","[0, 0]",13,32
47,"[0, 1]",80.59999999999756,"[42, 42]","[0, 0]","[0, 0]",13,32
48,"[2, 3]",116.09999999999555,"[46, 46]","[0, 0]","[0, 0]",13,32
49,"[2, 3]",120.04999999999532,"[48, 48]","[0, 0]","[0, 0]",13,32
50,"[2, 3]",123.9999999999951,"[49, 49]","[0, 0]","[0, 0]",13,32
51,"[0, 1]",77.94999999999771,"[47, 47]","[0, 0]","[0, 0]",13,32
52,"[2, 3]",126.14999999999498,"[50, 50]","[0, 0]","[0, 0]",13,32
53,"[0, 1]",79.14999999999765,"[51, 51]","[0, 0]","[0, 0]",13,32
54,"[2, 3]",128.2499999999949,"[52, 52]","[1.1000000000000003, 0]","[0, 0]",13,32
55,"[0, 1]",80.34999999999758,"[53, 53]","[0, 0]","[0, 0]",13,32
56,"[2, 3]",130.29999999999538,"[54, 54]","[1.7000000000000008, 0]","[0, 0]",13,32
57,"[2, 3]",134.3499999999963,"[56, 56]","[1.1500000000000004, 0]","[0, 0]",13,32
58,"[2, 3]",138.2499999999972,"[57, 57]","[0, 0]","[0, 0]",13,32
59,"[0, 1]",77.74999999999773,"[55, 55]","[0, 0]","[0, 0]",13,32
60,"[2, 3]",140.34999999999766,"[58, 58]","[0, 0]","[0, 0]",13,32
61,"[0, 1]",78.94999999999766,"[59, 59]","[0, 0]","[0, 0]",13,32
62,"[2, 3]",142.44999999999814,"[60, 60]","[0, 0]","[0, 0]",13,32
63,"[2, 3]",146.39999999999904,"[62, 62]","[0, 0]","[0, 0]",13,32
64,"[2, 3]",150.39999999999995,"[63, 63]","[0, 0]","[0, 0]",13,32
65,"[0, 1]",76.3499999999978,"[61, 61]","[0, 0]","[0, 0]",13,32
66,"[0, 1]",79.49999999999763,"[65, 65]","[0, 0]","[0, 0]",13,32
67,"[2, 3]",150.54999999999998,"[64, 64]","[0, 0]","[0, 0]",13,32
68,"[2, 3]",154.5500000000009,"[67, 67]","[0, 0]","[0, 0]",13,32
69,"[0, 1]",78.84999999999766,"[66, 66]","[0, 0]","[0, 0]",13,32
70,"[0, 1]",82.04999999999748,"[69, 69]","[0, 0]","[0, 0]",13,32
71,"[0, 1]",85.09999999999731,"[70, 70]","[0, 0]","[0, 0]",13,32
72,"[2, 3]",152.8000000000005,"[68, 68]","[0, 0]","[0, 0]",13,32
73,"[2, 3]",156.8000000000014,"[72, 72]","[0, 0]","[0, 0]",13,32
74,"[2, 3]",160.7500000000023,"[73, 73]","[0, 0]","[0, 0]",13,32
75,"[2, 3]",164.7500000000032,"[74, 74]","[0, 0]","[0, 0]",13,32
76,"[0, 1]",80.59999999999756,"[71, 71]","[0, 0]","[0, 0]",13,32
77,"[0, 1]",83.69999999999739,"[76, 76]","[0, 0]","[0, 0]",13,32
78,"[0, 1]",86.79999999999721,"[77, 77]","[0, 0]","[0, 0]",13,32
79,"[2, 3]",163.05000000000283,"[75, 75]","[0, 0]","[0, 0]",13,32
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,32
1,"[0, 1]",71.49999999999808,"[0, 0]","[0, 0]","[0, 0]",14,32
2,"[0, 1]",74.6999999999979,"[1, 1]","[0, 0]","[0, 0]",14,32
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,32
4,"[0, 1]",75.59999999999785,"[2, 2]","[0, 0]","[0, 0]",14,32
5,"[0, 1]",78.0999999999977,"[4, 4]","[0, 0]","[0, 0]",14,32
6,"[2, 3]",69.3499999999982,"[3, 3]","[0, 0]","[0, 0]",14,32
7,"[0, 1]",78.69999999999767,"[5, 5]","[0, 0]","[0, 0]",14,32
8,"[2, 3]",71.2999999999981,"[6, 6]","[0, 0]","[0, 0]",14,32
9,"[0, 1]",79.09999999999765,"[7, 7]","[0, 0]","[0, 0]",14,32
10,"[0, 1]",81.44999999999752,"[9, 9]","[0, 0]","[0, 0]",14,32
11,"[0, 1]",83.99999999999737,"[10, 10]","[0, 0]","[0, 0]",14,32
12,"[2, 3]",69.79999999999818,"[8, 8]","[0, 0]","[0, 0]",14,32
13,"[0, 1]",84.84999999999732,"[11, 11]","[0, 0]","[0, 0]",14,32
14,"[0, 1]",87.89999999999715,"[13, 13]","[0, 0]","[0, 0]",14,32
15,"[2, 3]",70.09999999999816,"[12, 12]","[0, 0]","[0, 0]",14,32
16,"[0, 1]",89.19999999999708,"[14, 14]","[0, 0]","[0, 0]",14,32
17,"[0, 1]",92.3499999999969,"[16, 16]","[0, 0]","[0, 0]",14,32
18,"[2, 3]",70.14999999999816,"[15, 15]","[0, 0]","[0, 0]",14,32
19,"[2, 3]",73.64999999999796,"[18, 18]","[0, 0]","[0, 0]",14,32
20,"[2, 3]",76.89999999999777,"[19, 19]","[0, 0]","[0, 0]",14,32
21,"[0, 1]",89.74999999999704,"[17, 17]","[0, 0]","[0, 0]",14,32
22,"[0, 1]",92.84999999999687,"[21, 21]","[0, 0]","[0, 0]",14,32
23,"[0, 1]",95.94999999999669,"[22, 22]","[0, 0]","[0, 0]",14,32
24,"[0, 1]",99.04999999999652,"[23, 23]","[0, 0]","[0, 0]",14,32
25,"[0, 1]",102.14999999999634,"[24, 24]","[0, 0]","[0, 0]",14,32
26,"[0, 1]",105.24999999999616,"[25, 25]","[0, 0]","[0, 0]",14,32
27,"[2, 3]",69.69999999999818,"[20, 20]","[0, 0]","[0, 0]",14,32
28,"[0, 1]",106.49999999999609,"[26, 26]","[0, 0]","[0, 0]",14,32
29,"[0, 1]",109.64999999999591,"[28, 28]","[0, 0]","[0, 0]",14,32
30,"[2, 3]",69.99999999999817,"[27, 27]","[0, 0]","[0, 0]",14,32
31,"[0, 1]",110.89999999999584,"[29, 29]","[0, 0]","[0, 0]",14,32
32,"[2, 3]",71.64999999999807,"[30, 30]","[0, 0]","[0, 0]",14,32
33,"[0, 1]",112.04999999999578,"[31, 31]","[0, 0]","[0, 0]",14,32
34,"[2, 3]",73.049999999998,"[32, 32]","[0, 0]","[0, 0]",14,32
35,"[2, 3]",76.19999999999781,"[34, 34]","[0, 0]","[0, 0]",14,32
36,"[2, 3]",79.24999999999764,"[35, 35]","[0, 0]","[0, 0]",14,32
37,"[2, 3]",82.24999999999747,"[36, 36]","[0, 0]","[0, 0]",14,32
38,"[2, 3]",85.04999999999731,"[37, 37]","[0, 0]","[0, 0]",14,32
39,"[2, 3]",87.89999999999715,"[38, 38]","[0, 0]","[0, 0]",14,32
40,"[0, 1]",103.79999999999625,"[33, 33]","[0, 0]","[0, 0]",14,32
41,"[2, 3]",89.04999999999708,"[39, 39]","[0, 0]","[0, 0]",14,32
42,"[0, 1]",104.94999999999618,"[40, 40]","[0, 0]","[0, 0]",14,32
43,"[2, 3]",90.79999999999698,"[41, 41]","[0, 0]","[0, 0]",14,32
44,"[0, 1]",106.19999999999611,"[42, 42]","[0, 0]","[0, 0]",14,32
45,"[0, 1]",109.29999999999593,"[44, 44]","[0, 0]","[0, 0]",14,32
46,"[0, 1]",112.39999999999576,"[45, 45]","[0, 0]","[0, 0]",14,32
47,"[0, 1]",115.54999999999558,"[46, 46]","[0, 0]","[0, 0]",14,32
48,"[0, 1]",118.6999999999954,"[47, 47]","[0, 0]","[0, 0]",14,32
49,"[0, 1]",121.89999999999522,"[48, 48]","[0, 0]","[0, 0]",14,32
50,"[2, 3]",83.19999999999742,"[43, 43]","[0, 0]","[0, 0]",14,32
51,"[0, 1]",123.09999999999515,"[49, 49]","[0, 0]","[0, 0]",14,32
52,"[0, 1]",126.29999999999497,"[51, 51]","[0, 0]","[0, 0]",14,32
53,"[0, 1]",129.39999999999517,"[52, 52]","[0, 0]","[0, 0]",14,32
54,"[2, 3]",81.44999999999752,"[50, 50]","[0, 0]","[0, 0]",14,32
55,"[0, 1]",130.59999999999545,"[53, 53]","[0, 0]","[0, 0]",14,32
56,"[2, 3]",83.4999999999974,"[54, 54]","[0, 0]","[0, 0]",14,32
57,"[0, 1]",131.84999999999573,"[55, 55]","[0, 0]","[0, 0]",14,32
58,"[2, 3]",85.59999999999728,"[56, 56]","[0, 0]","[0, 0]",14,32
59,"[2, 3]",89.59999999999705,"[58, 58]","[0, 0]","[0, 0]",14,32
60,"[2, 3]",93.54999999999683,"[59, 59]","[1.0000000000000002, 0]","[0, 0]",14,32
61,"[0, 1]",129.19999999999513,"[57, 57]","[0, 0]","[0, 0]",14,32
62,"[0, 1]",132.34999999999584,"[61, 61]","[0, 0]","[0, 0]",14,32
63,"[0, 1]",135.49999999999656,"[62, 62]","[0, 0]","[0, 0]",14,32
64,"[2, 3]",91.79999999999693,"[60, 60]","[0, 0]","[0, 0]",14,32
65,"[2, 3]",95.7999999999967,"[64, 64]","[0, 0]","[0, 0]",14,32
66,"[2, 3]",99.74999999999648,"[65, 65]","[0, 0]","[0, 0]",14,32
67,"[0, 1]",132.94999999999598,"[63, 63]","[0, 0]","[0, 0]",14,32
68,"[0, 1]",135.99999999999667,"[67, 67]","[0, 0]","[0, 0]",14,32
69,"[0, 1]",139.1499999999974,"[68, 68]","[0, 0]","[0, 0]",14,32
70,"[0, 1]",142.2499999999981,"[69, 69]","[0, 0]","[0, 0]",14,32
71,"[2, 3]",96.14999999999668,"[66, 66]","[0, 0]","[0, 0]",14,32
72,"[2, 3]",100.09999999999646,"[71, 71]","[0, 0]","[0, 0]",14,32
73,"[2, 3]",104.04999999999623,"[72, 72]","[0, 0]","[0, 0]",14,32
74,"[0, 1]",139.6499999999975,"[70, 70]","[0, 0]","[0, 0]",14,32
75,"[2, 3]",106.14999999999611,"[73, 73]","[0, 0]","[0, 0]",14,32
76,"[2, 3]",110.14999999999588,"[75, 75]","[0, 0]","[0, 0]",14,32
77,"[2, 3]",114.14999999999566,"[76, 76]","[0, 0]","[0, 0]",14,32
78,"[0, 1]",137.0499999999969,"[74, 74]","[0, 0]","[0, 0]",14,32
79,"[2, 3]",116.24999999999554,"[77, 77]","[0, 0]","[0, 0]",14,32
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,32
1,"[0, 1]",71.49999999999808,"[0, 0]","[0, 0]","[0, 0]",15,32
2,"[0, 1]",74.6999999999979,"[1, 1]","[0, 0]","[0, 0]",15,32
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,32
4,"[0, 1]",75.59999999999785,"[2, 2]","[0, 0]","[0, 0]",15,32
5,"[2, 3]",70.29999999999815,"[3, 3]","[0, 0]","[0, 0]",15,32
6,"[0, 1]",76.19999999999781,"[4, 4]","[0, 0]","[0, 0]",15,32
7,"[2, 3]",71.94999999999806,"[5, 5]","[0, 0]","[0, 0]",15,32
8,"[0, 1]",76.79999999999778,"[6, 6]","[0, 0]","[0, 0]",15,32
9,"[0, 1]",79.09999999999765,"[8, 8]","[0, 0]","[0, 0]",15,32
10,"[0, 1]",81.44999999999752,"[9, 9]","[0, 0]","[0, 0]",15,32
11,"[0, 1]",83.94999999999737,"[10, 10]","[0, 0]","[0, 0]",15,32
12,"[2, 3]",69.2999999999982,"[7, 7]","[0, 0]","[0, 0]",15,32
13,"[0, 1]",84.84999999999732,"[11, 11]","[0, 0]","[0, 0]",15,32
14,"[0, 1]",87.89999999999715,"[13, 13]","[0, 0]","[0, 0]",15,32
15,"[2, 3]",69.84999999999818,"[12, 12]","[0, 0]","[0, 0]",15,32
16,"[2, 3]",73.49999999999797,"[15, 15]","[0, 0]","[0, 0]",15,32
17,"[0, 1]",87.29999999999718,"[14, 14]","[0, 0]","[0, 0]",15,32
18,"[0, 1]",90.449999999997,"[17, 17]","[0, 0]","[0, 0]",15,32
19,"[2, 3]",72.999999999998,"[16, 16]","[0, 0]","[0, 0]",15,32
20,"[0, 1]",91.64999999999694,"[18, 18]","[0, 0]","[0, 0]",15,32
21,"[2, 3]",74.24999999999793,"[19, 19]","[0, 0]","[0, 0]",15,32
22,"[2, 3]",77.39999999999775,"[21, 21]","[0, 0]","[0, 0]",15,32
23,"[2, 3]",80.34999999999758,"[22, 22]","[0, 0]","[0, 0]",15,32
24,"[0, 1]",89.04999999999708,"[20, 20]","[0, 0]","[0, 0]",15,32
25,"[0, 1]",92.14999999999691,"[24, 24]","[0, 0]","[0, 0]",15,32
26,"[2, 3]",79.34999999999764,"[23, 23]","[0, 0]","[0, 0]",15,32
27,"[0, 1]",93.39999999999684,"[25, 25]","[0, 0]","[0, 0]",15,32
28,"[2, 3]",80.29999999999758,"[26, 26]","[0, 0]","[0, 0]",15,32
29,"[2, 3]",83.29999999999741,"[28, 28]","[0, 0]","[0, 0]",15,32
30,"[0, 1]",92.69999999999688,"[27, 27]","[0, 0]","[0, 0]",15,32
31,"[0, 1]",95.7999999999967,"[30, 30]","[0, 0]","[0, 0]",15,32
32,"[0, 1]",98.89999999999652,"[31, 31]","[0, 0]","[0, 0]",15,32
33,"[0, 1]",102.04999999999634,"[32, 32]","[0, 0]","[0, 0]",15,32
34,"[0, 1]",105.14999999999617,"[33, 33]","[0, 0]","[0, 0]",15,32
35,"[0, 1]",108.29999999999599,"[34, 34]","[0, 0]","[0, 0]",15,32
36,"[0, 1]",111.44999999999581,"[35, 35]","[0, 0]","[0, 0]",15,32
37,"[0, 1]",114.54999999999563,"[36, 36]","[0, 0]","[0, 0]",15,32
38,"[2, 3]",71.2999999999981,"[29, 29]","[0, 0]","[0, 0]",15,32
39,"[2, 3]",74.44999999999791,"[38, 38]","[0, 0]","[0, 0]",15,32
40,"[2, 3]",77.49999999999774,"[39, 39]","[0, 0]","[0, 0]",15,32
41,"[0, 1]",111.94999999999578,"[37, 37]","[0, 0]","[0, 0]",15,32
42,"[2, 3]",78.54999999999768,"[40, 40]","[0, 0]","[0, 0]",15,32
43,"[2, 3]",81.49999999999751,"[42, 42]","[0, 0]","[0, 0]",15,32
44,"[0, 1]",111.24999999999582,"[41, 41]","[0, 0]","[0, 0]",15,32
45,"[0, 1]",114.39999999999564,"[44, 44]","[0, 0]","[0, 0]",15,32
46,"[2, 3]",80.54999999999757,"[43, 43]","[0, 0]","[0, 0]",15,32
47,"[2, 3]",83.34999999999741,"[46, 46]","[0, 0]","[0, 0]",15,32
48,"[0, 1]",113.74999999999568,"[45, 45]","[0, 0]","[0, 0]",15,32
49,"[0, 1]",116.8999999999955,"[48, 48]","[0, 0]","[0, 0]",15,32
50,"[0, 1]",119.99999999999532,"[49, 49]","[0, 0]","[0, 0]",15,32
51,"[2, 3]",80.54999999999757,"[47, 47]","[0, 0]","[0, 0]",15,32
52,"[2, 3]",83.89999999999738,"[51, 51]","[0, 0]","[0, 0]",15,32
53,"[2, 3]",87.69999999999716,"[52, 52]","[0, 0]","[0, 0]",15,32
54,"[0, 1]",117.44999999999547,"[50, 50]","[0, 0]","[0, 0]",15,32
55,"[0, 1]",120.59999999999529,"[54, 54]","[0, 0]","[0, 0]",15,32
56,"[0, 1]",123.69999999999511,"[55, 55]","[0, 0]","[0, 0]",15,32
57,"[0, 1]",126.84999999999494,"[56, 56]","[0, 0]","[0, 0]",15,32
58,"[0, 1]",129.9499999999953,"[57, 57]","[0, 0]","[0, 0]",15,32
59,"[2, 3]",82.04999999999748,"[53, 53]","[0, 0]","[0, 0]",15,32
60,"[0, 1]",131.19999999999558,"[58, 58]","[0, 0]","[0, 0]",15,32
61,"[2, 3]",84.14999999999736,"[59, 59]","[0, 0]","[0, 0]",15,32
62,"[2, 3]",88.19999999999713,"[61, 61]","[0, 0]","[0, 0]",15,32
63,"[0, 1]",130.54999999999544,"[60, 60]","[0, 0]","[0, 0]",15,32
64,"[2, 3]",90.24999999999702,"[62, 62]","[3.349999999999996, 0]","[0, 0]",15,32
65,"[2, 3]",94.19999999999679,"[64, 64]","[2.1500000000000004, 0]","[0, 0]",15,32
66,"[0, 1]",129.79999999999526,"[63, 63]","[0, 0]","[0, 0]",15,32
67,"[2, 3]",96.29999999999667,"[65, 65]","[0.6, 0]","[0, 0]",15,32
68,"[0, 1]",131.04999999999555,"[66, 66]","[0, 0]","[0, 0]",15,32
69,"[0, 1]",134.09999999999624,"[68, 68]","[0, 0]","[0, 0]",15,32
70,"[2, 3]",96.44999999999666,"[67, 67]","[0, 0]","[0, 0]",15,32
71,"[0, 1]",135.34999999999653,"[69, 69]","[0, 0]","[0, 0]",15,32
72,"[2, 3]",98.49999999999655,"[70, 70]","[0, 0]","[0, 0]",15,32
73,"[0, 1]",136.5499999999968,"[71, 71]","[0, 0]","[0, 0]",15,32
74,"[2, 3]",100.64999999999642,"[72, 72]","[0, 0]","[0, 0]",15,32
75,"[2, 3]",104.5999999999962,"[74, 74]","[0, 0]","[0, 0]",15,32
76,"[0, 1]",135.89999999999665,"[73, 73]","[0, 0]","[0, 0]",15,32
77,"[0, 1]",138.99999999999736,"[76, 76]","[0, 0]","[0, 0]",15,32
78,"[2, 3]",104.74999999999619,"[75, 75]","[0, 0]","[0, 0]",15,32
79,"[0, 1]",140.19999999999763,"[77, 77]","[0, 0]","[0, 0]",15,32
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",16,32
1,"[0, 1]",71.49999999999808,"[0, 0]","[0, 0]","[0, 0]",16,32
2,"[0, 1]",74.6999999999979,"[1, 1]","[0, 0]","[0, 0]",16,32
3,"[0, 1]",77.49999999999774,"[2, 2]","[0, 0]","[0, 0]",16,32
4,"[0, 1]",80.0499999999976,"[3, 3]","[0, 0]","[0, 0]",16,32
5,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,32
6,"[0, 1]",80.59999999999756,"[4, 4]","[0, 0]","[0, 0]",16,32
7,"[0, 1]",82.89999999999743,"[6, 6]","[0, 0]","[0, 0]",16,32
8,"[0, 1]",85.2499999999973,"[7, 7]","[0, 0]","[0, 0]",16,32
9,"[0, 1]",87.74999999999716,"[8, 8]","[0, 0]","[0, 0]",16,32
10,"[0, 1]",90.549999999997,"[9, 9]","[0, 0]","[0, 0]",16,32
11,"[2, 3]",68.44999999999825,"[5, 5]","[0, 0]","[0, 0]",16,32
12,"[2, 3]",72.74999999999801,"[11, 11]","[0, 0]","[0, 0]",16,32
13,"[2, 3]",76.24999999999781,"[12, 12]","[0, 0]","[0, 0]",16,32
14,"[0, 1]",87.89999999999715,"[10, 10]","[0, 0]","[0, 0]",16,32
15,"[0, 1]",91.09999999999697,"[14, 14]","[0, 0]","[0, 0]",16,32
16,"[2, 3]",75.69999999999784,"[13, 13]","[0, 0]","[0, 0]",16,32
17,"[0, 1]",92.3499999999969,"[15, 15]","[0, 0]","[0, 0]",16,32
18,"[2, 3]",76.89999999999777,"[16, 16]","[0, 0]","[0, 0]",16,32
19,"[0, 1]",93.59999999999683,"[17, 17]","[0, 0]","[0, 0]",16,32
20,"[0, 1]",96.69999999999665,"[19, 19]","[0, 0]","[0, 0]",16,32
21,"[0, 1]",99.84999999999647,"[20, 20]","[0, 0]","[0, 0]",16,32
22,"[0, 1]",102.9499999999963,"[21, 21]","[0, 0]","[0, 0]",16,32
23,"[0, 1]",106.09999999999611,"[22, 22]","[0, 0]","[0, 0]",16,32
24,"[0, 1]",109.19999999999594,"[23, 23]","[0, 0]","[0, 0]",16,32
25,"[0, 1]",112.29999999999576,"[24, 24]","[0, 0]","[0, 0]",16,32
26,"[2, 3]",69.14999999999822,"[18, 18]","[0, 0]","[0, 0]",16,32
27,"[0, 1]",113.4999999999957,"[25, 25]","[0, 0]","[0, 0]",16,32
28,"[0, 1]",116.64999999999552,"[27, 27]","[0, 0]","[0, 0]",16,32
29,"[0, 1]",119.74999999999534,"[28, 28]","[0, 0]","[0, 0]",16,32
30,"[0, 1]",122.89999999999516,"[29, 29]","[0, 0]","[0, 0]",16,32
31,"[0, 1]",126.09999999999498,"[30, 30]","[0, 0]","[0, 0]",16,32
32,"[2, 3]",68.49999999999825,"[26, 26]","[0, 0]","[0, 0]",16,32
33,"[2, 3]",72.74999999999801,"[32, 32]","[0, 0]","[0, 0]",16,32
34,"[2, 3]",76.24999999999781,"[33, 33]","[0, 0]","[0, 0]",16,32
35,"[0, 1]",123.44999999999513,"[31, 31]","[0, 0]","[0, 0]",16,32
36,"[2, 3]",77.64999999999773,"[34, 34]","[0, 0]","[0, 0]",16,32
37,"[2, 3]",80.64999999999756,"[36, 36]","[0, 0]","[0, 0]",16,32
38,"[0, 1]",122.74999999999517,"[35, 35]","[0, 0]","[0, 0]",16,32
39,"[0, 1]",125.84999999999499,"[38, 38]","[0, 0]","[0, 0]",16,32
40,"[0, 1]",128.99999999999508,"[39, 39]","[0, 0]","[0, 0]",16,32
41,"[0, 1]",132.0999999999958,"[40, 40]","[0, 0]","[0, 0]",16,32
42,"[2, 3]",76.04999999999782,"[37, 37]","[0, 0]","[0, 0]",16,32
43,"[0, 1]",133.29999999999606,"[41, 41]","[0, 0]","[0, 0]",16,32
44,"[2, 3]",76.89999999999777,"[42, 42]","[0, 0]","[0, 0]",16,32
45,"[2, 3]",79.69999999999762,"[44, 44]","[0, 0]","[0, 0]",16,32
46,"[2, 3]",82.29999999999747,"[45, 45]","[0, 0]","[0, 0]",16,32
47,"[0, 1]",130.69999999999547,"[43, 43]","[0, 0]","[0, 0]",16,32
48,"[2, 3]",83.19999999999742,"[46, 46]","[0, 0]","[0, 0]",16,32
49,"[2, 3]",86.34999999999724,"[48, 48]","[0, 0]","[0, 0]",16,32
50,"[2, 3]",90.04999999999703,"[49, 49]","[0, 0]","[0, 0]",16,32
51,"[0, 1]",128.1499999999949,"[47, 47]","[0, 0]","[0, 0]",16,32
52,"[2, 3]",91.99999999999692,"[50, 50]","[0, 0]","[0, 0]",16,32
53,"[0, 1]",129.34999999999516,"[51, 51]","[0, 0]","[0, 0]",16,32
54,"[2, 3]",94.0999999999968,"[52, 52]","[8.14999999999998, 0]","[0, 0]",16,32
55,"[0, 1]",130.59999999999545,"[53, 53]","[0, 0]","[0, 0]",16,32
56,"[2, 3]",96.19999999999668,"[54, 54]","[5.899999999999987, 0]","[0, 0]",16,32
57,"[0, 1]",131.89999999999574,"[55, 55]","[0, 0]","[0, 0]",16,32
58,"[0, 1]",134.99999999999645,"[57, 57]","[0, 0]","[0, 0]",16,32
59,"[0, 1]",138.04999999999714,"[58, 58]","[0, 0]","[0, 0]",16,32
60,"[0, 1]",141.14999999999785,"[59, 59]","[0, 0]","[0, 0]",16,32
61,"[0, 1]",144.29999999999856,"[60, 60]","[0, 0]","[0, 0]",16,32
62,"[0, 1]",147.44999999999928,"[61, 61]","[0, 0]","[0, 0]",16,32
63,"[2, 3]",88.7499999999971,"[56, 56]","[0, 0]","[0, 0]",16,32
64,"[0, 1]",148.64999999999955,"[62, 62]","[0, 0]","[0, 0]",16,32
65,"[0, 1]",151.75000000000026,"[64, 64]","[0, 0]","[0, 0]",16,32
66,"[2, 3]",88.94999999999709,"[63, 63]","[0, 0]","[0, 0]",16,32
67,"[0, 1]",153.00000000000054,"[65, 65]","[0, 0]","[0, 0]",16,32
68,"[2, 3]",91.04999999999697,"[66, 66]","[0, 0]","[0, 0]",16,32
69,"[2, 3]",94.99999999999675,"[68, 68]","[0, 0]","[0, 0]",16,32
70,"[0, 1]",152.25000000000037,"[67, 67]","[0, 0]","[0, 0]",16,32
71,"[2, 3]",97.04999999999663,"[69, 69]","[0, 0]","[0, 0]",16,32
72,"[2, 3]",101.0499999999964,"[71, 71]","[0, 0]","[0, 0]",16,32
73,"[2, 3]",105.04999999999617,"[72, 72]","[0, 0]","[0, 0]",16,32
74,"[0, 1]",149.6999999999998,"[70, 70]","[0, 0]","[0, 0]",16,32
75,"[0, 1]",152.8000000000005,"[74, 74]","[0, 0]","[0, 0]",16,32
76,"[2, 3]",105.19999999999617,"[73, 73]","[0, 0]","[0, 0]",16,32
77,"[0, 1]",154.05000000000078,"[75, 75]","[0, 0]","[0, 0]",16,32
78,"[2, 3]",107.29999999999605,"[76, 76]","[0, 0]","[0, 0]",16,32
79,"[2, 3]",111.29999999999582,"[78, 78]","[0, 0]","[0, 0]",16,32
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",17,32
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",17,32
2,"[0, 1]",71.49999999999808,"[1, 1]","[0, 0]","[0, 0]",17,32
3,"[2, 3]",69.3499999999982,"[0, 0]","[0, 0]","[0, 0]",17,32
4,"[2, 3]",73.19999999999798,"[3, 3]","[0, 0]","[0, 0]",17,32
5,"[0, 1]",70.89999999999812,"[2, 2]","[0, 0]","[0, 0]",17,32
6,"[2, 3]",74.7499999999979,"[4, 4]","[0, 0]","[0, 0]",17,32
7,"[0, 1]",71.84999999999806,"[5, 5]","[0, 0]","[0, 0]",17,32
8,"[2, 3]",75.99999999999783,"[6, 6]","[0, 0]","[0, 0]",17,32
9,"[2, 3]",78.99999999999766,"[8, 8]","[0, 0]","[0, 0]",17,32
10,"[2, 3]",81.94999999999749,"[9, 9]","[0, 0]","[0, 0]",17,32
11,"[0, 1]",69.3499999999982,"[7, 7]","[0, 0]","[0, 0]",17,32
