Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
67,"[0, 1]",174.70000000000547,"[66, 66]","[0, 0]","[0, 0]",10,48
68,"[2, 3]",139.6499999999975,"[63, 63]","[0, 0]","[0, 0]",10,48
69,"[2, 3]",144.29999999999856,"[68, 68]","[0, 0]","[0, 0]",10,48
70,"[0, 1]",175.85000000000574,"[67, 67]","[0, 0]","[0, 0]",10,48
71,"[2, 3]",147.5499999999993,"[69, 69]","[0, 0]","[0, 0]",10,48
72,"[0, 1]",178.25000000000628,"[70, 70]","[0, 0]","[0, 0]",10,48
73,"[0, 1]",182.05000000000715,"[72, 72]","[0, 0]","[0, 0]",10,48
74,"[0, 1]",185.800000000008,"[73, 73]","[0, 0]","[0, 0]",10,48
75,"[0, 1]",189.50000000000884,"[74, 74]","[0, 0]","[0, 0]",10,48
76,"[2, 3]",146.94999999999916,"[71, 71]","[0, 0]","[0, 0]",10,48
77,"[0, 1]",191.9500000000094,"[75, 75]","[0, 0]","[0, 0]",10,48
78,"[0, 1]",195.70000000001025,"[77, 77]","[0, 0]","[0, 0]",10,48
79,"[2, 3]",148.8999999999996,"[76, 76]","[0, 0]","[0, 0]",10,48
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,48
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,48
2,"[2, 3]",71.44999999999808,"[0, 0]","[0, 0]","[0, 0]",11,48
3,"[2, 3]",75.54999999999785,"[2, 2]","[0, 0]","[0, 0]",11,48
4,"[2, 3]",79.39999999999763,"[3, 3]","[0, 0]","[0, 0]",11,48
5,"[0, 1]",68.84999999999823,"[1, 1]","[0, 0]","[0, 0]",11,48
6,"[0, 1]",72.899999999998,"[5, 5]","[0, 0]","[0, 0]",11,48
7,"[2, 3]",80.59999999999756,"[4, 4]","[0, 0]","[0, 0]",11,48
8,"[0, 1]",75.24999999999787,"[6, 6]","[0, 0]","[0, 0]",11,48
9,"[2, 3]",82.99999999999743,"[7, 7]","[0, 0]","[0, 0]",11,48
10,"[0, 1]",77.29999999999775,"[8, 8]","[0, 0]","[0, 0]",11,48
11,"[0, 1]",80.44999999999757,"[10, 10]","[0, 0]","[0, 0]",11,48
12,"[2, 3]",83.99999999999737,"[9, 9]","[0, 0]","[0, 0]",11,48
13,"[2, 3]",87.49999999999717,"[12, 12]","[0, 0]","[0, 0]",11,48
14,"[2, 3]",91.04999999999697,"[13, 13]","[0, 0]","[0, 0]",11,48
15,"[2, 3]",95.19999999999673,"[14, 14]","[0, 0]","[0, 0]",11,48
16,"[2, 3]",99.64999999999648,"[15, 15]","[0, 0]","[0, 0]",11,48
17,"[0, 1]",77.24999999999775,"[11, 11]","[0, 0]","[0, 0]",11,48
18,"[2, 3]",102.9499999999963,"[16, 16]","[6.199999999999986, 0]","[0, 0]",11,48
19,"[0, 1]",78.94999999999766,"[17, 17]","[0, 0]","[0, 0]",11,48
20,"[2, 3]",106.3999999999961,"[18, 18]","[8.84999999999999, 0]","[0, 0]",11,48
21,"[0, 1]",80.79999999999755,"[19, 19]","[0, 0]","[0, 0]",11,48
22,"[0, 1]",84.04999999999737,"[21, 21]","[0, 0]","[0, 0]",11,48
23,"[2, 3]",108.49999999999598,"[20, 20]","[6.499999999999985, 0]","[0, 0]",11,48
24,"[2, 3]",113.04999999999572,"[23, 23]","[4.799999999999991, 0]","[0, 0]",11,48
25,"[2, 3]",117.69999999999546,"[24, 24]","[3.2499999999999964, 0]","[0, 0]",11,48
26,"[2, 3]",122.2499999999952,"[25, 25]","[1.7500000000000009, 0]","[0, 0]",11,48
27,"[2, 3]",126.84999999999494,"[26, 26]","[0, 0]","[0, 0]",11,48
28,"[2, 3]",131.39999999999563,"[27, 27]","[0, 0]","[0, 0]",11,48
29,"[0, 1]",79.8999999999976,"[22, 22]","[0, 0]","[0, 0]",11,48
30,"[0, 1]",83.5999999999974,"[29, 29]","[0, 0]","[0, 0]",11,48
31,"[0, 1]",87.39999999999718,"[30, 30]","[0, 0]","[0, 0]",11,48
32,"[0, 1]",91.14999999999696,"[31, 31]","[0, 0]","[0, 0]",11,48
33,"[0, 1]",94.84999999999675,"[32, 32]","[0, 0]","[0, 0]",11,48
34,"[0, 1]",98.54999999999654,"[33, 33]","[0, 0]","[0, 0]",11,48
35,"[0, 1]",102.29999999999633,"[34, 34]","[0, 0]","[0, 0]",11,48
36,"[0, 1]",106.04999999999612,"[35, 35]","[0, 0]","[0, 0]",11,48
37,"[2, 3]",125.599999999995,"[28, 28]","[0, 0]","[0, 0]",11,48
38,"[0, 1]",108.39999999999598,"[36, 36]","[0, 0]","[0, 0]",11,48
39,"[2, 3]",128.84999999999505,"[37, 37]","[0, 0]","[0, 0]",11,48
40,"[2, 3]",133.4499999999961,"[39, 39]","[0, 0]","[0, 0]",11,48
41,"[2, 3]",137.99999999999713,"[40, 40]","[0, 0]","[0, 0]",11,48
42,"[0, 1]",108.199999999996,"[38, 38]","[0, 0]","[0, 0]",11,48
43,"[2, 3]",141.29999999999788,"[41, 41]","[0.39999999999999997, 0]","[0, 0]",11,48
44,"[0, 1]",110.59999999999586,"[42, 42]","[0, 0]","[0, 0]",11,48
45,"[0, 1]",114.29999999999565,"[44, 44]","[0, 0]","[0, 0]",11,48
46,"[2, 3]",143.29999999999833,"[43, 43]","[0, 0]","[0, 0]",11,48
47,"[0, 1]",116.69999999999551,"[45, 45]","[0, 0]","[0, 0]",11,48
48,"[0, 1]",120.3999999999953,"[47, 47]","[0, 0]","[0, 0]",11,48
49,"[0, 1]",124.14999999999509,"[48, 48]","[0, 0]","[0, 0]",11,48
50,"[2, 3]",143.94999999999848,"[46, 46]","[0, 0]","[0, 0]",11,48
51,"[2, 3]",148.54999999999953,"[50, 50]","[0, 0]","[0, 0]",11,48
52,"[2, 3]",153.15000000000057,"[51, 51]","[0, 0]","[0, 0]",11,48
53,"[2, 3]",157.7000000000016,"[52, 52]","[0, 0]","[0, 0]",11,48
54,"[2, 3]",162.30000000000265,"[53, 53]","[0, 0]","[0, 0]",11,48
55,"[2, 3]",166.8500000000037,"[54, 54]","[0, 0]","[0, 0]",11,48
56,"[2, 3]",171.45000000000474,"[55, 55]","[0, 0]","[0, 0]",11,48
57,"[0, 1]",118.79999999999539,"[49, 49]","[0, 0]","[0, 0]",11,48
58,"[2, 3]",174.70000000000547,"[56, 56]","[0, 0]","[0, 0]",11,48
59,"[2, 3]",179.30000000000652,"[58, 58]","[0, 0]","[0, 0]",11,48
60,"[0, 1]",119.94999999999533,"[57, 57]","[0, 0]","[0, 0]",11,48
61,"[0, 1]",123.59999999999512,"[60, 60]","[0, 0]","[0, 0]",11,48
62,"[2, 3]",181.30000000000697,"[59, 59]","[0, 0]","[0, 0]",11,48
63,"[0, 1]",125.99999999999498,"[61, 61]","[0, 0]","[0, 0]",11,48
64,"[2, 3]",184.5500000000077,"[62, 62]","[0, 0]","[0, 0]",11,48
65,"[0, 1]",128.44999999999496,"[63, 63]","[0, 0]","[0, 0]",11,48
66,"[0, 1]",132.1499999999958,"[65, 65]","[0, 0]","[0, 0]",11,48
67,"[2, 3]",186.55000000000817,"[64, 64]","[0, 0]","[0, 0]",11,48
68,"[2, 3]",191.15000000000921,"[67, 67]","[0, 0]","[0, 0]",11,48
69,"[0, 1]",133.24999999999605,"[66, 66]","[0, 0]","[0, 0]",11,48
70,"[2, 3]",194.40000000000995,"[68, 68]","[0, 0]","[0, 0]",11,48
71,"[0, 1]",135.6499999999966,"[69, 69]","[0, 0]","[0, 0]",11,48
72,"[2, 3]",197.6500000000107,"[70, 70]","[0, 0]","[0, 0]",11,48
73,"[0, 1]",138.04999999999714,"[71, 71]","[0, 0]","[0, 0]",11,48
74,"[0, 1]",141.799999999998,"[73, 73]","[0, 0]","[0, 0]",11,48
75,"[0, 1]",145.54999999999885,"[74, 74]","[0, 0]","[0, 0]",11,48
76,"[0, 1]",149.2499999999997,"[75, 75]","[0, 0]","[0, 0]",11,48
77,"[0, 1]",153.00000000000054,"[76, 76]","[0, 0]","[0, 0]",11,48
78,"[0, 1]",156.70000000000138,"[77, 77]","[0, 0]","[0, 0]",11,48
79,"[2, 3]",194.50000000000998,"[72, 72]","[0, 0]","[0, 0]",11,48
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,48
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,48
2,"[0, 1]",70.79999999999812,"[0, 0]","[0, 0]","[0, 0]",12,48
3,"[2, 3]",71.44999999999808,"[1, 1]","[0, 0]","[0, 0]",12,48
4,"[0, 1]",73.29999999999798,"[2, 2]","[0, 0]","[0, 0]",12,48
5,"[2, 3]",74.29999999999792,"[3, 3]","[0, 0]","[0, 0]",12,48
6,"[2, 3]",78.1999999999977,"[5, 5]","[0, 0]","[0, 0]",12,48
7,"[0, 1]",74.19999999999793,"[4, 4]","[0, 0]","[0, 0]",12,48
8,"[2, 3]",80.64999999999756,"[6, 6]","[0, 0]","[0, 0]",12,48
9,"[2, 3]",84.29999999999735,"[8, 8]","[0, 0]","[0, 0]",12,48
10,"[2, 3]",87.84999999999715,"[9, 9]","[0, 0]","[0, 0]",12,48
11,"[0, 1]",73.59999999999796,"[7, 7]","[0, 0]","[0, 0]",12,48
12,"[2, 3]",89.99999999999703,"[10, 10]","[0, 0]","[0, 0]",12,48
13,"[0, 1]",75.49999999999785,"[11, 11]","[0, 0]","[0, 0]",12,48
14,"[2, 3]",92.3499999999969,"[12, 12]","[0, 0]","[0, 0]",12,48
15,"[2, 3]",96.49999999999666,"[14, 14]","[0, 0]","[0, 0]",12,48
16,"[2, 3]",100.89999999999641,"[15, 15]","[0, 0]","[0, 0]",12,48
17,"[0, 1]",74.6999999999979,"[13, 13]","[0, 0]","[0, 0]",12,48
18,"[0, 1]",77.69999999999773,"[17, 17]","[0, 0]","[0, 0]",12,48
19,"[0, 1]",80.89999999999755,"[18, 18]","[0, 0]","[0, 0]",12,48
20,"[0, 1]",84.29999999999735,"[19, 19]","[0, 0]","[0, 0]",12,48
21,"[2, 3]",100.44999999999644,"[16, 16]","[6.149999999999986, 0]","[0, 0]",12,48
22,"[0, 1]",86.74999999999721,"[20, 20]","[0, 0]","[0, 0]",12,48
23,"[0, 1]",90.599999999997,"[22, 22]","[0, 0]","[0, 0]",12,48
24,"[0, 1]",94.39999999999678,"[23, 23]","[0, 0]","[0, 0]",12,48
25,"[2, 3]",101.34999999999638,"[21, 21]","[8.84999999999999, 0]","[0, 0]",12,48
26,"[2, 3]",105.89999999999613,"[25, 25]","[6.499999999999985, 0]","[0, 0]",12,48
27,"[2, 3]",110.44999999999587,"[26, 26]","[4.749999999999991, 0]","[0, 0]",12,48
28,"[0, 1]",94.19999999999679,"[24, 24]","[0, 0]","[0, 0]",12,48
29,"[2, 3]",113.79999999999568,"[27, 27]","[3.2499999999999964, 0]","[0, 0]",12,48
30,"[0, 1]",96.59999999999665,"[28, 28]","[0, 0]","[0, 0]",12,48
31,"[2, 3]",116.9999999999955,"[29, 29]","[1.7500000000000009, 0]","[0, 0]",12,48
32,"[2, 3]",121.59999999999523,"[31, 31]","[0, 0]","[0, 0]",12,48
33,"[2, 3]",126.14999999999498,"[32, 32]","[0, 0]","[0, 0]",12,48
34,"[2, 3]",130.69999999999547,"[33, 33]","[0, 0]","[0, 0]",12,48
35,"[0, 1]",95.09999999999674,"[30, 30]","[0, 0]","[0, 0]",12,48
36,"[2, 3]",133.99999999999622,"[34, 34]","[0, 0]","[0, 0]",12,48
37,"[0, 1]",97.4999999999966,"[35, 35]","[0, 0]","[0, 0]",12,48
38,"[0, 1]",101.24999999999639,"[37, 37]","[0, 0]","[0, 0]",12,48
39,"[0, 1]",104.94999999999618,"[38, 38]","[0, 0]","[0, 0]",12,48
40,"[0, 1]",108.64999999999597,"[39, 39]","[0, 0]","[0, 0]",12,48
41,"[2, 3]",133.39999999999608,"[36, 36]","[0, 0]","[0, 0]",12,48
42,"[2, 3]",137.94999999999712,"[41, 41]","[0, 0]","[0, 0]",12,48
43,"[2, 3]",142.54999999999816,"[42, 42]","[0, 0]","[0, 0]",12,48
44,"[2, 3]",147.0999999999992,"[43, 43]","[0, 0]","[0, 0]",12,48
45,"[2, 3]",151.70000000000024,"[44, 44]","[0, 0]","[0, 0]",12,48
46,"[2, 3]",156.3000000000013,"[45, 45]","[0, 0]","[0, 0]",12,48
47,"[2, 3]",160.85000000000232,"[46, 46]","[0, 0]","[0, 0]",12,48
48,"[2, 3]",165.45000000000337,"[47, 47]","[0, 0]","[0, 0]",12,48
49,"[0, 1]",101.99999999999635,"[40, 40]","[0, 0]","[0, 0]",12,48
50,"[2, 3]",168.7000000000041,"[48, 48]","[0, 0]","[0, 0]",12,48
51,"[2, 3]",173.30000000000516,"[50, 50]","[0, 0]","[0, 0]",12,48
52,"[0, 1]",103.09999999999629,"[49, 49]","[0, 0]","[0, 0]",12,48
53,"[2, 3]",176.6000000000059,"[51, 51]","[0, 0]","[0, 0]",12,48
54,"[2, 3]",181.15000000000694,"[53, 53]","[0, 0]","[0, 0]",12,48
55,"[0, 1]",104.24999999999622,"[52, 52]","[0, 0]","[0, 0]",12,48
56,"[0, 1]",107.89999999999601,"[55, 55]","[0, 0]","[0, 0]",12,48
57,"[0, 1]",111.5999999999958,"[56, 56]","[0, 0]","[0, 0]",12,48
58,"[0, 1]",115.34999999999559,"[57, 57]","[0, 0]","[0, 0]",12,48
59,"[2, 3]",180.60000000000682,"[54, 54]","[0, 0]","[0, 0]",12,48
60,"[0, 1]",117.74999999999545,"[58, 58]","[0, 0]","[0, 0]",12,48
61,"[2, 3]",183.85000000000755,"[59, 59]","[0, 0]","[0, 0]",12,48
62,"[2, 3]",188.4500000000086,"[61, 61]","[0, 0]","[0, 0]",12,48
63,"[2, 3]",193.00000000000963,"[62, 62]","[0, 0]","[0, 0]",12,48
64,"[2, 3]",197.60000000001068,"[63, 63]","[0, 0]","[0, 0]",12,48
65,"[2, 3]",202.15000000001172,"[64, 64]","[0, 0]","[0, 0]",12,48
66,"[0, 1]",114.99999999999561,"[60, 60]","[0, 0]","[0, 0]",12,48
67,"[0, 1]",118.6999999999954,"[66, 66]","[0, 0]","[0, 0]",12,48
68,"[0, 1]",122.39999999999519,"[67, 67]","[0, 0]","[0, 0]",12,48
69,"[0, 1]",126.14999999999498,"[68, 68]","[0, 0]","[0, 0]",12,48
70,"[2, 3]",201.55000000001158,"[65, 65]","[0, 0]","[0, 0]",12,48
71,"[0, 1]",128.54999999999498,"[69, 69]","[0, 0]","[0, 0]",12,48
72,"[2, 3]",204.85000000001233,"[70, 70]","[0, 0]","[0, 0]",12,48
73,"[0, 1]",130.99999999999554,"[71, 71]","[0, 0]","[0, 0]",12,48
74,"[0, 1]",134.7499999999964,"[73, 73]","[0, 0]","[0, 0]",12,48
75,"[2, 3]",206.80000000001277,"[72, 72]","[0, 0]","[0, 0]",12,48
76,"[2, 3]",211.40000000001382,"[75, 75]","[0, 0]","[0, 0]",12,48
77,"[2, 3]",215.95000000001485,"[76, 76]","[0, 0]","[0, 0]",12,48
78,"[0, 1]",134.54999999999634,"[74, 74]","[0, 0]","[0, 0]",12,48
79,"[2, 3]",219.2000000000156,"[77, 77]","[0, 0]","[0, 0]",12,48
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,48
1,"[2, 3]",72.74999999999801,"[0, 0]","[0, 0]","[0, 0]",13,48
2,"[2, 3]",76.84999999999778,"[1, 1]","[0, 0]","[0, 0]",13,48
3,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,48
4,"[2, 3]",79.39999999999763,"[2, 2]","[0, 0]","[0, 0]",13,48
5,"[2, 3]",83.09999999999742,"[4, 4]","[0, 0]","[0, 0]",13,48
6,"[2, 3]",86.74999999999721,"[5, 5]","[0, 0]","[0, 0]",13,48
7,"[2, 3]",90.24999999999702,"[6, 6]","[0, 0]","[0, 0]",13,48
8,"[2, 3]",93.74999999999682,"[7, 7]","[0, 0]","[0, 0]",13,48
9,"[2, 3]",97.34999999999661,"[8, 8]","[0, 0]","[0, 0]",13,48
10,"[2, 3]",101.44999999999638,"[9, 9]","[0, 0]","[0, 0]",13,48
11,"[2, 3]",105.94999999999612,"[10, 10]","[0, 0]","[0, 0]",13,48
12,"[2, 3]",110.49999999999586,"[11, 11]","[6.249999999999986, 0]","[0, 0]",13,48
13,"[0, 1]",67.6499999999983,"[3, 3]","[0, 0]","[0, 0]",13,48
14,"[0, 1]",72.24999999999804,"[13, 13]","[0, 0]","[0, 0]",13,48
15,"[2, 3]",112.64999999999574,"[12, 12]","[8.84999999999999, 0]","[0, 0]",13,48
16,"[0, 1]",74.7999999999979,"[14, 14]","[0, 0]","[0, 0]",13,48
17,"[2, 3]",115.99999999999555,"[15, 15]","[6.499999999999985, 0]","[0, 0]",13,48
18,"[2, 3]",120.64999999999529,"[17, 17]","[4.799999999999991, 0]","[0, 0]",13,48
19,"[2, 3]",125.24999999999503,"[18, 18]","[3.2499999999999964, 0]","[0, 0]",13,48
20,"[0, 1]",74.44999999999791,"[16, 16]","[0, 0]","[0, 0]",13,48
21,"[0, 1]",77.64999999999773,"[20, 20]","[0, 0]","[0, 0]",13,48
22,"[0, 1]",80.74999999999756,"[21, 21]","[0, 0]","[0, 0]",13,48
23,"[2, 3]",126.14999999999498,"[19, 19]","[1.7500000000000009, 0]","[0, 0]",13,48
24,"[0, 1]",82.49999999999746,"[22, 22]","[0, 0]","[0, 0]",13,48
25,"[2, 3]",129.4999999999952,"[23, 23]","[0, 0]","[0, 0]",13,48
26,"[2, 3]",134.04999999999623,"[25, 25]","[0, 0]","[0, 0]",13,48
27,"[2, 3]",138.6999999999973,"[26, 26]","[0, 0]","[0, 0]",13,48
28,"[2, 3]",143.24999999999832,"[27, 27]","[0, 0]","[0, 0]",13,48
29,"[0, 1]",80.34999999999758,"[24, 24]","[0, 0]","[0, 0]",13,48
30,"[0, 1]",83.5999999999974,"[29, 29]","[0, 0]","[0, 0]",13,48
31,"[2, 3]",145.19999999999877,"[28, 28]","[0, 0]","[0, 0]",13,48
32,"[2, 3]",149.7999999999998,"[31, 31]","[0, 0]","[0, 0]",13,48
33,"[0, 1]",84.49999999999734,"[30, 30]","[0, 0]","[0, 0]",13,48
34,"[2, 3]",153.05000000000055,"[32, 32]","[0, 0]","[0, 0]",13,48
35,"[0, 1]",86.9499999999972,"[33, 33]","[0, 0]","[0, 0]",13,48
36,"[2, 3]",156.3500000000013,"[34, 34]","[0, 0]","[0, 0]",13,48
37,"[2, 3]",160.90000000000234,"[36, 36]","[0, 0]","[0, 0]",13,48
38,"[2, 3]",165.50000000000338,"[37, 37]","[0, 0]","[0, 0]",13,48
39,"[0, 1]",86.84999999999721,"[35, 35]","[0, 0]","[0, 0]",13,48
40,"[2, 3]",168.85000000000414,"[38, 38]","[0, 0]","[0, 0]",13,48
41,"[2, 3]",173.40000000000518,"[40, 40]","[0, 0]","[0, 0]",13,48
42,"[2, 3]",177.9500000000062,"[41, 41]","[0, 0]","[0, 0]",13,48
43,"[2, 3]",182.60000000000727,"[42, 42]","[0, 0]","[0, 0]",13,48
44,"[0, 1]",85.39999999999729,"[39, 39]","[0, 0]","[0, 0]",13,48
45,"[0, 1]",89.09999999999708,"[44, 44]","[0, 0]","[0, 0]",13,48
46,"[0, 1]",92.84999999999687,"[45, 45]","[0, 0]","[0, 0]",13,48
47,"[0, 1]",96.59999999999665,"[46, 46]","[0, 0]","[0, 0]",13,48
48,"[0, 1]",100.29999999999644,"[47, 47]","[0, 0]","[0, 0]",13,48
49,"[0, 1]",103.99999999999623,"[48, 48]","[0, 0]","[0, 0]",13,48
50,"[2, 3]",179.35000000000653,"[43, 43]","[0, 0]","[0, 0]",13,48
51,"[2, 3]",183.95000000000758,"[50, 50]","[0, 0]","[0, 0]",13,48
52,"[2, 3]",188.5000000000086,"[51, 51]","[0, 0]","[0, 0]",13,48
53,"[0, 1]",103.79999999999625,"[49, 49]","[0, 0]","[0, 0]",13,48
54,"[2, 3]",191.80000000000936,"[52, 52]","[0, 0]","[0, 0]",13,48
55,"[0, 1]",106.19999999999611,"[53, 53]","[0, 0]","[0, 0]",13,48
56,"[2, 3]",195.1000000000101,"[54, 54]","[0, 0]","[0, 0]",13,48
57,"[2, 3]",199.65000000001115,"[56, 56]","[0, 0]","[0, 0]",13,48
58,"[2, 3]",204.3000000000122,"[57, 57]","[0, 0]","[0, 0]",13,48
59,"[0, 1]",106.04999999999612,"[55, 55]","[0, 0]","[0, 0]",13,48
60,"[0, 1]",109.7999999999959,"[59, 59]","[0, 0]","[0, 0]",13,48
61,"[2, 3]",206.30000000001266,"[58, 58]","[0, 0]","[0, 0]",13,48
62,"[2, 3]",210.9000000000137,"[61, 61]","[0, 0]","[0, 0]",13,48
63,"[0, 1]",110.89999999999584,"[60, 60]","[0, 0]","[0, 0]",13,48
64,"[0, 1]",114.59999999999563,"[63, 63]","[0, 0]","[0, 0]",13,48
65,"[2, 3]",212.90000000001416,"[62, 62]","[0, 0]","[0, 0]",13,48
66,"[2, 3]",217.5000000000152,"[65, 65]","[0, 0]","[0, 0]",13,48
67,"[0, 1]",115.69999999999557,"[64, 64]","[0, 0]","[0, 0]",13,48
68,"[0, 1]",119.44999999999536,"[67, 67]","[0, 0]","[0, 0]",13,48
69,"[2, 3]",219.50000000001566,"[66, 66]","[0, 0]","[0, 0]",13,48
70,"[0, 1]",121.89999999999522,"[68, 68]","[0, 0]","[0, 0]",13,48
71,"[0, 1]",125.54999999999501,"[70, 70]","[0, 0]","[0, 0]",13,48
72,"[2, 3]",221.4500000000161,"[69, 69]","[0, 0]","[0, 0]",13,48
73,"[0, 1]",127.94999999999487,"[71, 71]","[0, 0]","[0, 0]",13,48
74,"[2, 3]",224.70000000001684,"[72, 72]","[0, 0]","[0, 0]",13,48
75,"[0, 1]",130.3999999999954,"[73, 73]","[0, 0]","[0, 0]",13,48
76,"[0, 1]",134.09999999999624,"[75, 75]","[0, 0]","[0, 0]",13,48
77,"[2, 3]",226.6500000000173,"[74, 74]","[0, 0]","[0, 0]",13,48
78,"[0, 1]",136.5499999999968,"[76, 76]","[0, 0]","[0, 0]",13,48
79,"[2, 3]",229.95000000001804,"[77, 77]","[0, 0]","[0, 0]",13,48
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,48
1,"[0, 1]",72.09999999999805,"[0, 0]","[0, 0]","[0, 0]",14,48
2,"[0, 1]",75.89999999999783,"[1, 1]","[0, 0]","[0, 0]",14,48
3,"[0, 1]",79.29999999999764,"[2, 2]","[0, 0]","[0, 0]",14,48
4,"[0, 1]",82.39999999999746,"[3, 3]","[0, 0]","[0, 0]",14,48
5,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,48
6,"[0, 1]",84.24999999999736,"[4, 4]","[0, 0]","[0, 0]",14,48
7,"[0, 1]",87.19999999999719,"[6, 6]","[0, 0]","[0, 0]",14,48
8,"[2, 3]",70.29999999999815,"[5, 5]","[0, 0]","[0, 0]",14,48
9,"[0, 1]",88.94999999999709,"[7, 7]","[0, 0]","[0, 0]",14,48
10,"[2, 3]",73.24999999999798,"[8, 8]","[0, 0]","[0, 0]",14,48
11,"[2, 3]",77.14999999999776,"[10, 10]","[0, 0]","[0, 0]",14,48
12,"[2, 3]",80.94999999999754,"[11, 11]","[0, 0]","[0, 0]",14,48
13,"[2, 3]",84.49999999999734,"[12, 12]","[0, 0]","[0, 0]",14,48
14,"[0, 1]",87.14999999999719,"[9, 9]","[0, 0]","[0, 0]",14,48
15,"[0, 1]",90.549999999997,"[14, 14]","[0, 0]","[0, 0]",14,48
16,"[2, 3]",85.59999999999728,"[13, 13]","[0, 0]","[0, 0]",14,48
17,"[2, 3]",89.04999999999708,"[16, 16]","[0, 0]","[0, 0]",14,48
18,"[2, 3]",92.59999999999688,"[17, 17]","[0, 0]","[0, 0]",14,48
19,"[2, 3]",96.54999999999666,"[18, 18]","[0, 0]","[0, 0]",14,48
20,"[0, 1]",89.24999999999707,"[15, 15]","[0, 0]","[0, 0]",14,48
21,"[0, 1]",93.09999999999685,"[20, 20]","[0, 0]","[0, 0]",14,48
22,"[0, 1]",96.89999999999664,"[21, 21]","[0, 0]","[0, 0]",14,48
23,"[0, 1]",100.64999999999642,"[22, 22]","[0, 0]","[0, 0]",14,48
24,"[0, 1]",104.39999999999621,"[23, 23]","[0, 0]","[0, 0]",14,48
25,"[2, 3]",94.69999999999676,"[19, 19]","[0, 0]","[0, 0]",14,48
26,"[0, 1]",106.79999999999607,"[24, 24]","[0, 0]","[0, 0]",14,48
27,"[2, 3]",97.84999999999658,"[25, 25]","[0, 0]","[0, 0]",14,48
28,"[0, 1]",109.24999999999594,"[26, 26]","[0, 0]","[0, 0]",14,48
29,"[0, 1]",113.04999999999572,"[28, 28]","[0, 0]","[0, 0]",14,48
30,"[2, 3]",99.84999999999647,"[27, 27]","[8.399999999999984, 0]","[0, 0]",14,48
31,"[2, 3]",104.44999999999621,"[30, 30]","[6.099999999999986, 0]","[0, 0]",14,48
32,"[0, 1]",114.04999999999566,"[29, 29]","[0, 0]","[0, 0]",14,48
33,"[0, 1]",117.74999999999545,"[32, 32]","[0, 0]","[0, 0]",14,48
34,"[2, 3]",106.3999999999961,"[31, 31]","[4.399999999999992, 0]","[0, 0]",14,48
35,"[0, 1]",120.14999999999532,"[33, 33]","[0, 0]","[0, 0]",14,48
36,"[0, 1]",123.8499999999951,"[35, 35]","[0, 0]","[0, 0]",14,48
37,"[2, 3]",108.39999999999598,"[34, 34]","[2.849999999999998, 0]","[0, 0]",14,48
38,"[0, 1]",126.24999999999497,"[36, 36]","[0, 0]","[0, 0]",14,48
39,"[2, 3]",111.6999999999958,"[37, 37]","[1.4000000000000006, 0]","[0, 0]",14,48
40,"[0, 1]",128.69999999999501,"[38, 38]","[0, 0]","[0, 0]",14,48
41,"[2, 3]",114.94999999999561,"[39, 39]","[0, 0]","[0, 0]",14,48
42,"[0, 1]",131.19999999999558,"[40, 40]","[0, 0]","[0, 0]",14,48
43,"[0, 1]",134.89999999999642,"[42, 42]","[0, 0]","[0, 0]",14,48
44,"[0, 1]",138.54999999999725,"[43, 43]","[0, 0]","[0, 0]",14,48
45,"[2, 3]",115.64999999999557,"[41, 41]","[0, 0]","[0, 0]",14,48
46,"[2, 3]",120.19999999999531,"[45, 45]","[0, 0]","[0, 0]",14,48
47,"[0, 1]",139.6499999999975,"[44, 44]","[0, 0]","[0, 0]",14,48
48,"[0, 1]",143.34999999999835,"[47, 47]","[0, 0]","[0, 0]",14,48
49,"[0, 1]",147.0999999999992,"[48, 48]","[0, 0]","[0, 0]",14,48
50,"[0, 1]",150.80000000000004,"[49, 49]","[0, 0]","[0, 0]",14,48
51,"[2, 3]",119.59999999999535,"[46, 46]","[0, 0]","[0, 0]",14,48
52,"[2, 3]",124.19999999999509,"[51, 51]","[0, 0]","[0, 0]",14,48
53,"[2, 3]",128.79999999999504,"[52, 52]","[0, 0]","[0, 0]",14,48
54,"[2, 3]",133.34999999999607,"[53, 53]","[0, 0]","[0, 0]",14,48
55,"[0, 1]",149.39999999999972,"[50, 50]","[0, 0]","[0, 0]",14,48
56,"[2, 3]",136.69999999999683,"[54, 54]","[0, 0]","[0, 0]",14,48
57,"[0, 1]",151.75000000000026,"[55, 55]","[0, 0]","[0, 0]",14,48
58,"[0, 1]",155.4500000000011,"[57, 57]","[0, 0]","[0, 0]",14,48
59,"[0, 1]",159.20000000000195,"[58, 58]","[0, 0]","[0, 0]",14,48
