Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
76,"[0, 1]",68.69999999999824,"[74, 74]","[0, 0]","[0, 0]",9,18
77,"[2, 3]",69.79999999999818,"[75, 75]","[0, 0]","[0, 0]",9,18
78,"[0, 1]",68.54999999999825,"[76, 76]","[0, 0]","[0, 0]",9,18
79,"[0, 1]",70.59999999999813,"[78, 78]","[0, 0]","[0, 0]",9,18
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",10,18
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",10,18
2,"[2, 3]",70.69999999999813,"[1, 1]","[0, 0]","[0, 0]",10,18
3,"[2, 3]",72.74999999999801,"[2, 2]","[0, 0]","[0, 0]",10,18
4,"[2, 3]",74.54999999999791,"[3, 3]","[0, 0]","[0, 0]",10,18
5,"[2, 3]",76.14999999999782,"[4, 4]","[0, 0]","[0, 0]",10,18
6,"[2, 3]",77.74999999999773,"[5, 5]","[0, 0]","[0, 0]",10,18
7,"[2, 3]",79.14999999999765,"[6, 6]","[0, 0]","[0, 0]",10,18
8,"[0, 1]",67.49999999999831,"[0, -999]","[0, 0]","[0, 0]",10,18
9,"[0, 1]",70.09999999999816,"[8, 8]","[0, 0]","[0, 0]",10,18
10,"[0, 1]",71.79999999999806,"[9, 9]","[0, 0]","[0, 0]",10,18
11,"[0, 1]",73.14999999999799,"[10, 10]","[0, 0]","[0, 0]",10,18
12,"[2, 3]",69.2999999999982,"[7, 7]","[0, 0]","[0, 0]",10,18
13,"[2, 3]",71.69999999999807,"[12, 12]","[0, 0]","[0, 0]",10,18
14,"[2, 3]",73.69999999999796,"[13, 13]","[0, 0]","[0, 0]",10,18
15,"[0, 1]",67.99999999999828,"[11, 11]","[0, 0]","[0, 0]",10,18
16,"[2, 3]",72.09999999999805,"[14, 14]","[0, 0]","[0, 0]",10,18
17,"[2, 3]",73.74999999999795,"[16, 16]","[0, 0]","[0, 0]",10,18
18,"[2, 3]",75.29999999999787,"[17, 17]","[0, 0]","[0, 0]",10,18
19,"[2, 3]",76.79999999999778,"[18, 18]","[0, 0]","[0, 0]",10,18
20,"[2, 3]",78.2499999999977,"[19, 19]","[0, 0]","[0, 0]",10,18
21,"[0, 1]",67.49999999999831,"[15, -999]","[0, 0]","[0, 0]",10,18
22,"[2, 3]",76.24999999999781,"[20, 20]","[0, 0]","[0, 0]",10,18
23,"[2, 3]",77.49999999999774,"[22, 22]","[0, 0]","[0, 0]",10,18
24,"[0, 1]",67.84999999999829,"[21, 21]","[0, 0]","[0, 0]",10,18
25,"[0, 1]",70.24999999999815,"[24, 24]","[0, 0]","[0, 0]",10,18
26,"[2, 3]",71.99999999999805,"[23, 23]","[0, 0]","[0, 0]",10,18
27,"[0, 1]",69.19999999999821,"[25, 25]","[0, 0]","[0, 0]",10,18
28,"[2, 3]",70.39999999999814,"[26, 26]","[0, 0]","[0, 0]",10,18
29,"[0, 1]",68.69999999999824,"[27, 27]","[0, 0]","[0, 0]",10,18
30,"[0, 1]",70.69999999999813,"[29, 29]","[0, 0]","[0, 0]",10,18
31,"[2, 3]",68.84999999999823,"[28, 28]","[0, 0]","[0, 0]",10,18
32,"[0, 1]",69.3499999999982,"[30, 30]","[0, 0]","[0, 0]",10,18
33,"[2, 3]",69.2999999999982,"[31, 31]","[0, 0]","[0, 0]",10,18
34,"[0, 1]",68.74999999999824,"[32, 32]","[0, 0]","[0, 0]",10,18
35,"[0, 1]",70.69999999999813,"[34, 34]","[0, 0]","[0, 0]",10,18
36,"[0, 1]",72.14999999999804,"[35, 35]","[0, 0]","[0, 0]",10,18
37,"[2, 3]",68.39999999999826,"[33, 33]","[0, 0]","[0, 0]",10,18
38,"[0, 1]",70.24999999999815,"[36, 36]","[0, 0]","[0, 0]",10,18
39,"[0, 1]",71.59999999999808,"[38, 38]","[0, 0]","[0, 0]",10,18
40,"[2, 3]",68.59999999999825,"[37, 37]","[0, 0]","[0, 0]",10,18
41,"[2, 3]",71.34999999999809,"[40, 40]","[0, 0]","[0, 0]",10,18
42,"[2, 3]",73.39999999999797,"[41, 41]","[0, 0]","[0, 0]",10,18
43,"[0, 1]",67.84999999999829,"[39, 39]","[0, 0]","[0, 0]",10,18
44,"[0, 1]",70.24999999999815,"[43, 43]","[0, 0]","[0, 0]",10,18
45,"[0, 1]",71.89999999999806,"[44, 44]","[0, 0]","[0, 0]",10,18
46,"[2, 3]",68.79999999999824,"[42, 42]","[0, 0]","[0, 0]",10,18
47,"[2, 3]",71.44999999999808,"[46, 46]","[0, 0]","[0, 0]",10,18
48,"[2, 3]",73.44999999999797,"[47, 47]","[0, 0]","[0, 0]",10,18
49,"[2, 3]",75.24999999999787,"[48, 48]","[0, 0]","[0, 0]",10,18
50,"[2, 3]",76.89999999999777,"[49, 49]","[0, 0]","[0, 0]",10,18
51,"[0, 1]",67.5499999999983,"[45, 45]","[0, 0]","[0, 0]",10,18
52,"[0, 1]",70.14999999999816,"[51, 51]","[0, 0]","[0, 0]",10,18
53,"[2, 3]",71.74999999999807,"[50, 50]","[0, 0]","[0, 0]",10,18
54,"[2, 3]",73.19999999999798,"[53, 53]","[0, 0]","[0, 0]",10,18
55,"[2, 3]",74.6999999999979,"[54, 54]","[0, 0]","[0, 0]",10,18
56,"[2, 3]",76.24999999999781,"[55, 55]","[0, 0]","[0, 0]",10,18
57,"[2, 3]",77.64999999999773,"[56, 56]","[0, 0]","[0, 0]",10,18
58,"[2, 3]",79.04999999999765,"[57, 57]","[0, 0]","[0, 0]",10,18
59,"[2, 3]",80.39999999999758,"[58, 58]","[0, 0]","[0, 0]",10,18
60,"[2, 3]",81.8499999999975,"[59, 59]","[0, 0]","[0, 0]",10,18
61,"[2, 3]",83.74999999999739,"[60, 60]","[0, 0]","[0, 0]",10,18
62,"[0, 1]",67.44999999999831,"[52, -999]","[0, 0]","[0, 0]",10,18
63,"[0, 1]",70.09999999999816,"[62, 62]","[0, 0]","[0, 0]",10,18
64,"[2, 3]",79.44999999999763,"[61, 61]","[0, 0]","[0, 0]",10,18
65,"[0, 1]",69.09999999999822,"[63, 63]","[0, 0]","[0, 0]",10,18
66,"[2, 3]",78.44999999999769,"[64, 64]","[0, 0]","[0, 0]",10,18
67,"[0, 1]",68.69999999999824,"[65, 65]","[0, 0]","[0, 0]",10,18
68,"[2, 3]",77.19999999999776,"[66, 66]","[0, 0]","[0, 0]",10,18
69,"[0, 1]",68.54999999999825,"[67, 67]","[0, 0]","[0, 0]",10,18
70,"[2, 3]",75.59999999999785,"[68, 68]","[0, 0]","[0, 0]",10,18
71,"[2, 3]",77.14999999999776,"[70, 70]","[0, 0]","[0, 0]",10,18
72,"[0, 1]",67.89999999999829,"[69, 69]","[0, 0]","[0, 0]",10,18
73,"[2, 3]",75.29999999999787,"[71, 71]","[0, 0]","[0, 0]",10,18
74,"[2, 3]",76.59999999999779,"[73, 73]","[0, 0]","[0, 0]",10,18
75,"[0, 1]",67.84999999999829,"[72, 72]","[0, 0]","[0, 0]",10,18
76,"[2, 3]",74.5999999999979,"[74, 74]","[0, 0]","[0, 0]",10,18
77,"[0, 1]",68.39999999999826,"[75, 75]","[0, 0]","[0, 0]",10,18
78,"[0, 1]",70.49999999999814,"[77, 77]","[0, 0]","[0, 0]",10,18
79,"[2, 3]",70.09999999999816,"[76, 76]","[0, 0]","[0, 0]",10,18
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,18
1,"[2, 3]",70.69999999999813,"[0, 0]","[0, 0]","[0, 0]",11,18
2,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,18
3,"[0, 1]",70.04999999999816,"[2, 2]","[0, 0]","[0, 0]",11,18
4,"[0, 1]",71.79999999999806,"[3, 3]","[0, 0]","[0, 0]",11,18
5,"[0, 1]",73.14999999999799,"[4, 4]","[0, 0]","[0, 0]",11,18
6,"[0, 1]",74.24999999999793,"[5, 5]","[0, 0]","[0, 0]",11,18
7,"[2, 3]",68.14999999999827,"[1, 1]","[0, 0]","[0, 0]",11,18
8,"[0, 1]",71.94999999999806,"[6, 6]","[0, 0]","[0, 0]",11,18
9,"[2, 3]",69.14999999999822,"[7, 7]","[0, 0]","[0, 0]",11,18
10,"[0, 1]",69.84999999999818,"[8, 8]","[0, 0]","[0, 0]",11,18
11,"[0, 1]",71.1999999999981,"[10, 10]","[0, 0]","[0, 0]",11,18
12,"[0, 1]",72.49999999999802,"[11, 11]","[0, 0]","[0, 0]",11,18
13,"[0, 1]",73.59999999999796,"[12, 12]","[0, 0]","[0, 0]",11,18
14,"[0, 1]",74.5999999999979,"[13, 13]","[0, 0]","[0, 0]",11,18
15,"[0, 1]",75.49999999999785,"[14, 14]","[0, 0]","[0, 0]",11,18
16,"[0, 1]",76.3499999999978,"[15, 15]","[0, 0]","[0, 0]",11,18
17,"[0, 1]",77.34999999999775,"[16, 16]","[0, 0]","[0, 0]",11,18
18,"[2, 3]",67.99999999999828,"[9, 9]","[0, 0]","[0, 0]",11,18
19,"[0, 1]",75.19999999999787,"[17, 17]","[0, 0]","[0, 0]",11,18
20,"[2, 3]",69.14999999999822,"[18, 18]","[0, 0]","[0, 0]",11,18
21,"[0, 1]",73.29999999999798,"[19, 19]","[0, 0]","[0, 0]",11,18
22,"[2, 3]",69.3999999999982,"[20, 20]","[0, 0]","[0, 0]",11,18
23,"[2, 3]",71.74999999999807,"[22, 22]","[0, 0]","[0, 0]",11,18
24,"[2, 3]",73.74999999999795,"[23, 23]","[0, 0]","[0, 0]",11,18
25,"[2, 3]",75.44999999999786,"[24, 24]","[0, 0]","[0, 0]",11,18
26,"[2, 3]",77.04999999999777,"[25, 25]","[0, 0]","[0, 0]",11,18
27,"[0, 1]",67.5499999999983,"[21, 21]","[0, 0]","[0, 0]",11,18
28,"[2, 3]",75.09999999999788,"[26, 26]","[0, 0]","[0, 0]",11,18
29,"[2, 3]",76.5499999999978,"[28, 28]","[0, 0]","[0, 0]",11,18
30,"[2, 3]",77.89999999999772,"[29, 29]","[0, 0]","[0, 0]",11,18
31,"[0, 1]",67.5999999999983,"[27, 27]","[0, 0]","[0, 0]",11,18
32,"[0, 1]",70.14999999999816,"[31, 31]","[0, 0]","[0, 0]",11,18
33,"[0, 1]",71.84999999999806,"[32, 32]","[0, 0]","[0, 0]",11,18
34,"[2, 3]",70.09999999999816,"[30, 30]","[0, 0]","[0, 0]",11,18
35,"[2, 3]",72.14999999999804,"[34, 34]","[0, 0]","[0, 0]",11,18
36,"[0, 1]",68.34999999999826,"[33, 33]","[0, 0]","[0, 0]",11,18
37,"[0, 1]",70.44999999999814,"[36, 36]","[0, 0]","[0, 0]",11,18
38,"[2, 3]",69.24999999999821,"[35, 35]","[0, 0]","[0, 0]",11,18
39,"[2, 3]",71.69999999999807,"[38, 38]","[0, 0]","[0, 0]",11,18
40,"[2, 3]",73.69999999999796,"[39, 39]","[0, 0]","[0, 0]",11,18
41,"[0, 1]",67.7499999999983,"[37, 37]","[0, 0]","[0, 0]",11,18
42,"[0, 1]",70.19999999999816,"[41, 41]","[0, 0]","[0, 0]",11,18
43,"[0, 1]",71.84999999999806,"[42, 42]","[0, 0]","[0, 0]",11,18
44,"[2, 3]",68.84999999999823,"[40, 40]","[0, 0]","[0, 0]",11,18
45,"[0, 1]",70.04999999999816,"[43, 43]","[0, 0]","[0, 0]",11,18
46,"[2, 3]",69.3499999999982,"[44, 44]","[0, 0]","[0, 0]",11,18
47,"[2, 3]",71.79999999999806,"[46, 46]","[0, 0]","[0, 0]",11,18
48,"[2, 3]",73.74999999999795,"[47, 47]","[0, 0]","[0, 0]",11,18
49,"[0, 1]",67.6999999999983,"[45, 45]","[0, 0]","[0, 0]",11,18
50,"[2, 3]",72.04999999999805,"[48, 48]","[0, 0]","[0, 0]",11,18
51,"[2, 3]",73.74999999999795,"[50, 50]","[0, 0]","[0, 0]",11,18
52,"[2, 3]",75.29999999999787,"[51, 51]","[0, 0]","[0, 0]",11,18
53,"[0, 1]",67.6499999999983,"[49, 49]","[0, 0]","[0, 0]",11,18
54,"[0, 1]",70.14999999999816,"[53, 53]","[0, 0]","[0, 0]",11,18
55,"[2, 3]",70.54999999999814,"[52, 52]","[0, 0]","[0, 0]",11,18
56,"[2, 3]",72.39999999999803,"[55, 55]","[0, 0]","[0, 0]",11,18
57,"[2, 3]",74.14999999999793,"[56, 56]","[0, 0]","[0, 0]",11,18
58,"[0, 1]",67.6999999999983,"[54, 54]","[0, 0]","[0, 0]",11,18
59,"[0, 1]",70.19999999999816,"[58, 58]","[0, 0]","[0, 0]",11,18
60,"[0, 1]",71.84999999999806,"[59, 59]","[0, 0]","[0, 0]",11,18
61,"[2, 3]",68.89999999999823,"[57, 57]","[0, 0]","[0, 0]",11,18
62,"[2, 3]",71.49999999999808,"[61, 61]","[0, 0]","[0, 0]",11,18
63,"[0, 1]",68.39999999999826,"[60, 60]","[0, 0]","[0, 0]",11,18
64,"[0, 1]",70.44999999999814,"[63, 63]","[0, 0]","[0, 0]",11,18
65,"[2, 3]",69.09999999999822,"[62, 62]","[0, 0]","[0, 0]",11,18
66,"[2, 3]",71.59999999999808,"[65, 65]","[0, 0]","[0, 0]",11,18
67,"[2, 3]",73.59999999999796,"[66, 66]","[0, 0]","[0, 0]",11,18
68,"[0, 1]",67.7499999999983,"[64, 64]","[0, 0]","[0, 0]",11,18
69,"[2, 3]",71.94999999999806,"[67, 67]","[0, 0]","[0, 0]",11,18
70,"[2, 3]",73.59999999999796,"[69, 69]","[0, 0]","[0, 0]",11,18
71,"[0, 1]",67.84999999999829,"[68, 68]","[0, 0]","[0, 0]",11,18
72,"[0, 1]",70.24999999999815,"[71, 71]","[0, 0]","[0, 0]",11,18
73,"[0, 1]",71.89999999999806,"[72, 72]","[0, 0]","[0, 0]",11,18
74,"[2, 3]",68.79999999999824,"[70, 70]","[0, 0]","[0, 0]",11,18
75,"[2, 3]",71.44999999999808,"[74, 74]","[0, 0]","[0, 0]",11,18
76,"[2, 3]",73.49999999999797,"[75, 75]","[0, 0]","[0, 0]",11,18
77,"[2, 3]",75.24999999999787,"[76, 76]","[0, 0]","[0, 0]",11,18
78,"[2, 3]",76.89999999999777,"[77, 77]","[0, 0]","[0, 0]",11,18
79,"[0, 1]",67.5499999999983,"[73, 73]","[0, 0]","[0, 0]",11,18
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,18
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,18
2,"[0, 1]",70.04999999999816,"[1, 1]","[0, 0]","[0, 0]",12,18
3,"[2, 3]",68.59999999999825,"[0, 0]","[0, 0]","[0, 0]",12,18
4,"[0, 1]",69.09999999999822,"[2, 2]","[0, 0]","[0, 0]",12,18
5,"[0, 1]",70.89999999999812,"[4, 4]","[0, 0]","[0, 0]",12,18
6,"[0, 1]",72.29999999999804,"[5, 5]","[0, 0]","[0, 0]",12,18
7,"[0, 1]",73.49999999999797,"[6, 6]","[0, 0]","[0, 0]",12,18
8,"[2, 3]",68.19999999999827,"[3, 3]","[0, 0]","[0, 0]",12,18
9,"[0, 1]",71.2499999999981,"[7, 7]","[0, 0]","[0, 0]",12,18
10,"[0, 1]",72.29999999999804,"[9, 9]","[0, 0]","[0, 0]",12,18
11,"[0, 1]",73.29999999999798,"[10, 10]","[0, 0]","[0, 0]",12,18
12,"[2, 3]",68.34999999999826,"[8, 8]","[0, 0]","[0, 0]",12,18
13,"[0, 1]",70.99999999999811,"[11, 11]","[0, 0]","[0, 0]",12,18
14,"[0, 1]",71.99999999999805,"[13, 13]","[0, 0]","[0, 0]",12,18
15,"[2, 3]",68.59999999999825,"[12, 12]","[0, 0]","[0, 0]",12,18
16,"[2, 3]",71.39999999999809,"[15, 15]","[0, 0]","[0, 0]",12,18
17,"[2, 3]",73.39999999999797,"[16, 16]","[0, 0]","[0, 0]",12,18
18,"[0, 1]",67.84999999999829,"[14, 14]","[0, 0]","[0, 0]",12,18
19,"[0, 1]",70.24999999999815,"[18, 18]","[0, 0]","[0, 0]",12,18
20,"[2, 3]",69.64999999999819,"[17, 17]","[0, 0]","[0, 0]",12,18
21,"[0, 1]",69.19999999999821,"[19, 19]","[0, 0]","[0, 0]",12,18
22,"[0, 1]",70.94999999999811,"[21, 21]","[0, 0]","[0, 0]",12,18
23,"[0, 1]",72.34999999999803,"[22, 22]","[0, 0]","[0, 0]",12,18
24,"[0, 1]",73.49999999999797,"[23, 23]","[0, 0]","[0, 0]",12,18
25,"[0, 1]",74.49999999999791,"[24, 24]","[0, 0]","[0, 0]",12,18
26,"[0, 1]",75.49999999999785,"[25, 25]","[0, 0]","[0, 0]",12,18
27,"[0, 1]",76.3999999999978,"[26, 26]","[0, 0]","[0, 0]",12,18
28,"[0, 1]",77.44999999999774,"[27, 27]","[0, 0]","[0, 0]",12,18
29,"[2, 3]",67.99999999999828,"[20, 20]","[0, 0]","[0, 0]",12,18
30,"[0, 1]",75.34999999999786,"[28, 28]","[0, 0]","[0, 0]",12,18
31,"[2, 3]",69.14999999999822,"[29, 29]","[0, 0]","[0, 0]",12,18
32,"[2, 3]",71.64999999999807,"[31, 31]","[0, 0]","[0, 0]",12,18
33,"[0, 1]",69.59999999999819,"[30, 30]","[0, 0]","[0, 0]",12,18
34,"[2, 3]",70.49999999999814,"[32, 32]","[0, 0]","[0, 0]",12,18
35,"[2, 3]",72.39999999999803,"[34, 34]","[0, 0]","[0, 0]",12,18
36,"[2, 3]",74.14999999999793,"[35, 35]","[0, 0]","[0, 0]",12,18
37,"[2, 3]",75.74999999999784,"[36, 36]","[0, 0]","[0, 0]",12,18
38,"[0, 1]",67.5999999999983,"[33, 33]","[0, 0]","[0, 0]",12,18
39,"[0, 1]",70.14999999999816,"[38, 38]","[0, 0]","[0, 0]",12,18
40,"[0, 1]",71.79999999999806,"[39, 39]","[0, 0]","[0, 0]",12,18
41,"[0, 1]",73.14999999999799,"[40, 40]","[0, 0]","[0, 0]",12,18
42,"[2, 3]",68.69999999999824,"[37, 37]","[0, 0]","[0, 0]",12,18
43,"[2, 3]",71.39999999999809,"[42, 42]","[0, 0]","[0, 0]",12,18
44,"[2, 3]",73.49999999999797,"[43, 43]","[0, 0]","[0, 0]",12,18
45,"[2, 3]",75.24999999999787,"[44, 44]","[0, 0]","[0, 0]",12,18
46,"[0, 1]",67.6999999999983,"[41, 41]","[0, 0]","[0, 0]",12,18
47,"[2, 3]",73.59999999999796,"[45, 45]","[0, 0]","[0, 0]",12,18
48,"[2, 3]",75.14999999999787,"[47, 47]","[0, 0]","[0, 0]",12,18
49,"[2, 3]",76.79999999999778,"[48, 48]","[0, 0]","[0, 0]",12,18
50,"[0, 1]",67.6499999999983,"[46, 46]","[0, 0]","[0, 0]",12,18
51,"[2, 3]",74.89999999999789,"[49, 49]","[0, 0]","[0, 0]",12,18
52,"[2, 3]",76.3499999999978,"[51, 51]","[0, 0]","[0, 0]",12,18
53,"[2, 3]",77.74999999999773,"[52, 52]","[0, 0]","[0, 0]",12,18
54,"[2, 3]",79.14999999999765,"[53, 53]","[0, 0]","[0, 0]",12,18
55,"[0, 1]",67.5499999999983,"[50, 50]","[0, 0]","[0, 0]",12,18
56,"[2, 3]",77.09999999999776,"[54, 54]","[0, 0]","[0, 0]",12,18
57,"[2, 3]",78.2999999999977,"[56, 56]","[0, 0]","[0, 0]",12,18
58,"[2, 3]",79.44999999999763,"[57, 57]","[0, 0]","[0, 0]",12,18
59,"[0, 1]",67.5999999999983,"[55, 55]","[0, 0]","[0, 0]",12,18
60,"[0, 1]",70.14999999999816,"[59, 59]","[0, 0]","[0, 0]",12,18
61,"[0, 1]",71.84999999999806,"[60, 60]","[0, 0]","[0, 0]",12,18
62,"[2, 3]",70.89999999999812,"[58, 58]","[0, 0]","[0, 0]",12,18
63,"[2, 3]",72.64999999999802,"[62, 62]","[0, 0]","[0, 0]",12,18
64,"[2, 3]",74.29999999999792,"[63, 63]","[0, 0]","[0, 0]",12,18
65,"[0, 1]",67.84999999999829,"[61, 61]","[0, 0]","[0, 0]",12,18
66,"[2, 3]",72.54999999999802,"[64, 64]","[0, 0]","[0, 0]",12,18
67,"[0, 1]",68.39999999999826,"[65, 65]","[0, 0]","[0, 0]",12,18
68,"[0, 1]",70.49999999999814,"[67, 67]","[0, 0]","[0, 0]",12,18
69,"[0, 1]",72.04999999999805,"[68, 68]","[0, 0]","[0, 0]",12,18
70,"[2, 3]",68.64999999999824,"[66, 66]","[0, 0]","[0, 0]",12,18
71,"[2, 3]",71.39999999999809,"[70, 70]","[0, 0]","[0, 0]",12,18
72,"[2, 3]",73.39999999999797,"[71, 71]","[0, 0]","[0, 0]",12,18
73,"[0, 1]",67.89999999999829,"[69, 69]","[0, 0]","[0, 0]",12,18
74,"[2, 3]",71.79999999999806,"[72, 72]","[0, 0]","[0, 0]",12,18
75,"[0, 1]",68.39999999999826,"[73, 73]","[0, 0]","[0, 0]",12,18
76,"[0, 1]",70.49999999999814,"[75, 75]","[0, 0]","[0, 0]",12,18
77,"[0, 1]",72.09999999999805,"[76, 76]","[0, 0]","[0, 0]",12,18
78,"[2, 3]",68.54999999999825,"[74, 74]","[0, 0]","[0, 0]",12,18
79,"[2, 3]",71.2999999999981,"[78, 78]","[0, 0]","[0, 0]",12,18
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,18
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,18
2,"[2, 3]",70.64999999999813,"[1, 1]","[0, 0]","[0, 0]",13,18
3,"[0, 1]",67.84999999999829,"[0, 0]","[0, 0]","[0, 0]",13,18
4,"[2, 3]",69.99999999999817,"[2, 2]","[0, 0]","[0, 0]",13,18
5,"[2, 3]",72.14999999999804,"[4, 4]","[0, 0]","[0, 0]",13,18
6,"[0, 1]",67.84999999999829,"[3, 3]","[0, 0]","[0, 0]",13,18
7,"[2, 3]",70.69999999999813,"[5, 5]","[0, 0]","[0, 0]",13,18
8,"[2, 3]",72.54999999999802,"[7, 7]","[0, 0]","[0, 0]",13,18
9,"[0, 1]",67.84999999999829,"[6, 6]","[0, 0]","[0, 0]",13,18
10,"[2, 3]",70.94999999999811,"[8, 8]","[0, 0]","[0, 0]",13,18
11,"[0, 1]",68.39999999999826,"[9, 9]","[0, 0]","[0, 0]",13,18
12,"[0, 1]",70.49999999999814,"[11, 11]","[0, 0]","[0, 0]",13,18
13,"[2, 3]",68.89999999999823,"[10, 10]","[0, 0]","[0, 0]",13,18
14,"[0, 1]",69.2999999999982,"[12, 12]","[0, 0]","[0, 0]",13,18
15,"[0, 1]",70.99999999999811,"[14, 14]","[0, 0]","[0, 0]",13,18
16,"[0, 1]",72.34999999999803,"[15, 15]","[0, 0]","[0, 0]",13,18
17,"[0, 1]",73.54999999999797,"[16, 16]","[0, 0]","[0, 0]",13,18
18,"[2, 3]",68.19999999999827,"[13, 13]","[0, 0]","[0, 0]",13,18
19,"[0, 1]",71.2499999999981,"[17, 17]","[0, 0]","[0, 0]",13,18
20,"[2, 3]",69.19999999999821,"[18, 18]","[0, 0]","[0, 0]",13,18
21,"[0, 1]",69.4999999999982,"[19, 19]","[0, 0]","[0, 0]",13,18
22,"[0, 1]",70.99999999999811,"[21, 21]","[0, 0]","[0, 0]",13,18
23,"[2, 3]",68.64999999999824,"[20, 20]","[0, 0]","[0, 0]",13,18
24,"[0, 1]",69.4999999999982,"[22, 22]","[0, 0]","[0, 0]",13,18
25,"[2, 3]",69.2999999999982,"[23, 23]","[0, 0]","[0, 0]",13,18
26,"[0, 1]",68.79999999999824,"[24, 24]","[0, 0]","[0, 0]",13,18
27,"[0, 1]",70.69999999999813,"[26, 26]","[0, 0]","[0, 0]",13,18
28,"[0, 1]",72.14999999999804,"[27, 27]","[0, 0]","[0, 0]",13,18
29,"[0, 1]",73.39999999999797,"[28, 28]","[0, 0]","[0, 0]",13,18
30,"[0, 1]",74.44999999999791,"[29, 29]","[0, 0]","[0, 0]",13,18
31,"[0, 1]",75.39999999999786,"[30, 30]","[0, 0]","[0, 0]",13,18
32,"[2, 3]",68.04999999999828,"[25, 25]","[0, 0]","[0, 0]",13,18
33,"[0, 1]",72.899999999998,"[31, 31]","[0, 0]","[0, 0]",13,18
34,"[0, 1]",73.84999999999795,"[33, 33]","[0, 0]","[0, 0]",13,18
35,"[0, 1]",74.99999999999788,"[34, 34]","[0, 0]","[0, 0]",13,18
36,"[2, 3]",68.34999999999826,"[32, 32]","[0, 0]","[0, 0]",13,18
37,"[0, 1]",73.049999999998,"[35, 35]","[0, 0]","[0, 0]",13,18
38,"[0, 1]",74.5999999999979,"[37, 37]","[0, 0]","[0, 0]",13,18
39,"[0, 1]",76.3499999999978,"[38, 38]","[0, 0]","[0, 0]",13,18
40,"[0, 1]",78.04999999999771,"[39, 39]","[0, 0]","[0, 0]",13,18
41,"[0, 1]",79.74999999999761,"[40, 40]","[0, 0]","[0, 0]",13,18
42,"[2, 3]",68.09999999999827,"[36, 36]","[0, 0]","[0, 0]",13,18
43,"[0, 1]",78.04999999999771,"[41, 41]","[0, 0]","[0, 0]",13,18
44,"[2, 3]",69.14999999999822,"[42, 42]","[0, 0]","[0, 0]",13,18
45,"[2, 3]",71.59999999999808,"[44, 44]","[0, 0]","[0, 0]",13,18
46,"[0, 1]",73.09999999999799,"[43, 43]","[0, 0]","[0, 0]",13,18
47,"[0, 1]",74.7999999999979,"[46, 46]","[0, 0]","[0, 0]",13,18
48,"[2, 3]",69.09999999999822,"[45, 45]","[0, 0]","[0, 0]",13,18
49,"[0, 1]",73.14999999999799,"[47, 47]","[0, 0]","[0, 0]",13,18
50,"[0, 1]",74.84999999999789,"[49, 49]","[0, 0]","[0, 0]",13,18
51,"[0, 1]",76.5499999999978,"[50, 50]","[0, 0]","[0, 0]",13,18
52,"[0, 1]",78.2499999999977,"[51, 51]","[0, 0]","[0, 0]",13,18
53,"[0, 1]",79.8999999999976,"[52, 52]","[0, 0]","[0, 0]",13,18
54,"[2, 3]",68.09999999999827,"[48, 48]","[0, 0]","[0, 0]",13,18
55,"[2, 3]",71.04999999999811,"[54, 54]","[0, 0]","[0, 0]",13,18
56,"[0, 1]",74.89999999999789,"[53, 53]","[0, 0]","[0, 0]",13,18
57,"[0, 1]",76.59999999999779,"[56, 56]","[0, 0]","[0, 0]",13,18
58,"[0, 1]",78.2999999999977,"[57, 57]","[0, 0]","[0, 0]",13,18
59,"[0, 1]",79.9999999999976,"[58, 58]","[0, 0]","[0, 0]",13,18
60,"[2, 3]",68.29999999999826,"[55, 55]","[0, 0]","[0, 0]",13,18
61,"[0, 1]",78.2499999999977,"[59, 59]","[0, 0]","[0, 0]",13,18
62,"[2, 3]",69.19999999999821,"[60, 60]","[0, 0]","[0, 0]",13,18
63,"[2, 3]",71.64999999999807,"[62, 62]","[0, 0]","[0, 0]",13,18
64,"[2, 3]",73.59999999999796,"[63, 63]","[0, 0]","[0, 0]",13,18
65,"[2, 3]",75.34999999999786,"[64, 64]","[0, 0]","[0, 0]",13,18
66,"[0, 1]",67.99999999999828,"[61, 61]","[0, 0]","[0, 0]",13,18
67,"[0, 1]",70.19999999999816,"[66, 66]","[0, 0]","[0, 0]",13,18
68,"[0, 1]",71.84999999999806,"[67, 67]","[0, 0]","[0, 0]",13,18
69,"[0, 1]",73.14999999999799,"[68, 68]","[0, 0]","[0, 0]",13,18
70,"[2, 3]",68.59999999999825,"[65, 65]","[0, 0]","[0, 0]",13,18
71,"[2, 3]",71.39999999999809,"[70, 70]","[0, 0]","[0, 0]",13,18
