Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
65,"[2, 3]",123.39999999999513,"[64, 64]","[0, 0]","[0, 0]",24,38
66,"[2, 3]",127.69999999999489,"[65, 65]","[0, 0]","[0, 0]",24,38
67,"[0, 1]",144.74999999999866,"[63, 63]","[0, 0]","[0, 0]",24,38
68,"[2, 3]",130.3499999999954,"[66, 66]","[0, 0]","[0, 0]",24,38
69,"[2, 3]",134.64999999999637,"[68, 68]","[0, 0]","[0, 0]",24,38
70,"[2, 3]",138.89999999999733,"[69, 69]","[0, 0]","[0, 0]",24,38
71,"[0, 1]",143.34999999999835,"[67, 67]","[0, 0]","[0, 0]",24,38
72,"[0, 1]",146.74999999999912,"[71, 71]","[0, 0]","[0, 0]",24,38
73,"[0, 1]",150.1999999999999,"[72, 72]","[0, 0]","[0, 0]",24,38
74,"[2, 3]",138.44999999999723,"[70, 70]","[0, 0]","[0, 0]",24,38
75,"[0, 1]",152.05000000000032,"[73, 73]","[0, 0]","[0, 0]",24,38
76,"[2, 3]",141.09999999999783,"[74, 74]","[0, 0]","[0, 0]",24,38
77,"[2, 3]",145.3999999999988,"[76, 76]","[0, 0]","[0, 0]",24,38
78,"[2, 3]",149.6999999999998,"[77, 77]","[0, 0]","[0, 0]",24,38
79,"[2, 3]",154.00000000000077,"[78, 78]","[0, 0]","[0, 0]",24,38
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",25,38
1,"[0, 1]",71.79999999999806,"[0, 0]","[0, 0]","[0, 0]",25,38
2,"[0, 1]",75.29999999999787,"[1, 1]","[0, 0]","[0, 0]",25,38
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",25,38
4,"[0, 1]",76.79999999999778,"[2, 2]","[0, 0]","[0, 0]",25,38
5,"[2, 3]",70.79999999999812,"[3, 3]","[0, 0]","[0, 0]",25,38
6,"[2, 3]",74.6999999999979,"[5, 5]","[0, 0]","[0, 0]",25,38
7,"[2, 3]",78.2499999999977,"[6, 6]","[0, 0]","[0, 0]",25,38
8,"[0, 1]",74.84999999999789,"[4, 4]","[0, 0]","[0, 0]",25,38
9,"[0, 1]",77.59999999999773,"[8, 8]","[0, 0]","[0, 0]",25,38
10,"[0, 1]",80.19999999999759,"[9, 9]","[0, 0]","[0, 0]",25,38
11,"[2, 3]",76.79999999999778,"[7, 7]","[0, 0]","[0, 0]",25,38
12,"[2, 3]",80.09999999999759,"[11, 11]","[0, 0]","[0, 0]",25,38
13,"[2, 3]",83.24999999999741,"[12, 12]","[0, 0]","[0, 0]",25,38
14,"[0, 1]",78.04999999999771,"[10, 10]","[0, 0]","[0, 0]",25,38
15,"[2, 3]",84.79999999999733,"[13, 13]","[0, 0]","[0, 0]",25,38
16,"[0, 1]",79.24999999999764,"[14, 14]","[0, 0]","[0, 0]",25,38
17,"[0, 1]",82.34999999999746,"[16, 16]","[0, 0]","[0, 0]",25,38
18,"[2, 3]",84.84999999999732,"[15, 15]","[0, 0]","[0, 0]",25,38
19,"[0, 1]",84.09999999999737,"[17, 17]","[0, 0]","[0, 0]",25,38
20,"[2, 3]",87.0499999999972,"[18, 18]","[0, 0]","[0, 0]",25,38
21,"[0, 1]",85.99999999999726,"[19, 19]","[0, 0]","[0, 0]",25,38
22,"[0, 1]",89.44999999999706,"[21, 21]","[0, 0]","[0, 0]",25,38
23,"[0, 1]",92.89999999999687,"[22, 22]","[0, 0]","[0, 0]",25,38
24,"[2, 3]",86.39999999999723,"[20, 20]","[0, 0]","[0, 0]",25,38
25,"[0, 1]",94.69999999999676,"[23, 23]","[0, 0]","[0, 0]",25,38
26,"[0, 1]",98.14999999999657,"[25, 25]","[0, 0]","[0, 0]",25,38
27,"[0, 1]",101.54999999999637,"[26, 26]","[0, 0]","[0, 0]",25,38
28,"[2, 3]",85.79999999999727,"[24, 24]","[5.799999999999987, 0]","[0, 0]",25,38
29,"[2, 3]",90.14999999999702,"[28, 28]","[8.249999999999982, 0]","[0, 0]",25,38
30,"[0, 1]",101.79999999999636,"[27, 27]","[0, 0]","[0, 0]",25,38
31,"[0, 1]",105.24999999999616,"[30, 30]","[0, 0]","[0, 0]",25,38
32,"[0, 1]",108.59999999999597,"[31, 31]","[0, 0]","[0, 0]",25,38
33,"[0, 1]",111.99999999999578,"[32, 32]","[0, 0]","[0, 0]",25,38
34,"[0, 1]",115.44999999999558,"[33, 33]","[0, 0]","[0, 0]",25,38
35,"[2, 3]",86.34999999999724,"[29, 29]","[1.6500000000000008, 0]","[0, 0]",25,38
36,"[2, 3]",90.599999999997,"[35, 35]","[0, 0]","[0, 0]",25,38
37,"[2, 3]",94.94999999999675,"[36, 36]","[0, 0]","[0, 0]",25,38
38,"[2, 3]",99.1999999999965,"[37, 37]","[0, 0]","[0, 0]",25,38
39,"[2, 3]",103.49999999999626,"[38, 38]","[0, 0]","[0, 0]",25,38
40,"[2, 3]",107.74999999999602,"[39, 39]","[0, 0]","[0, 0]",25,38
41,"[0, 1]",109.24999999999594,"[34, 34]","[0, 0]","[0, 0]",25,38
42,"[2, 3]",110.39999999999587,"[40, 40]","[0, 0]","[0, 0]",25,38
43,"[2, 3]",114.69999999999563,"[42, 42]","[0, 0]","[0, 0]",25,38
44,"[2, 3]",118.99999999999538,"[43, 43]","[0, 0]","[0, 0]",25,38
45,"[0, 1]",107.89999999999601,"[41, 41]","[0, 0]","[0, 0]",25,38
46,"[0, 1]",111.29999999999582,"[45, 45]","[0, 0]","[0, 0]",25,38
47,"[0, 1]",114.74999999999562,"[46, 46]","[0, 0]","[0, 0]",25,38
48,"[0, 1]",118.19999999999543,"[47, 47]","[0, 0]","[0, 0]",25,38
49,"[2, 3]",116.8999999999955,"[44, 44]","[0, 0]","[0, 0]",25,38
50,"[2, 3]",121.14999999999526,"[49, 49]","[0, 0]","[0, 0]",25,38
51,"[0, 1]",118.44999999999541,"[48, 48]","[0, 0]","[0, 0]",25,38
52,"[2, 3]",123.8499999999951,"[50, 50]","[0, 0]","[0, 0]",25,38
53,"[0, 1]",120.19999999999531,"[51, 51]","[0, 0]","[0, 0]",25,38
54,"[2, 3]",126.54999999999495,"[52, 52]","[0, 0]","[0, 0]",25,38
55,"[2, 3]",130.8499999999955,"[54, 54]","[0, 0]","[0, 0]",25,38
56,"[2, 3]",135.04999999999646,"[55, 55]","[0, 0]","[0, 0]",25,38
57,"[0, 1]",118.79999999999539,"[53, 53]","[0, 0]","[0, 0]",25,38
58,"[0, 1]",122.1999999999952,"[57, 57]","[0, 0]","[0, 0]",25,38
59,"[2, 3]",136.1499999999967,"[56, 56]","[0, 0]","[0, 0]",25,38
60,"[0, 1]",123.9999999999951,"[58, 58]","[0, 0]","[0, 0]",25,38
61,"[2, 3]",138.84999999999732,"[59, 59]","[0, 0]","[0, 0]",25,38
62,"[0, 1]",125.84999999999499,"[60, 60]","[0, 0]","[0, 0]",25,38
63,"[0, 1]",129.29999999999515,"[62, 62]","[0, 0]","[0, 0]",25,38
64,"[2, 3]",139.89999999999756,"[61, 61]","[0, 0]","[0, 0]",25,38
65,"[0, 1]",131.09999999999556,"[63, 63]","[0, 0]","[0, 0]",25,38
66,"[0, 1]",134.49999999999633,"[65, 65]","[0, 0]","[0, 0]",25,38
67,"[0, 1]",137.8999999999971,"[66, 66]","[0, 0]","[0, 0]",25,38
68,"[2, 3]",139.39999999999745,"[64, 64]","[0, 0]","[0, 0]",25,38
69,"[2, 3]",143.6499999999984,"[68, 68]","[0, 0]","[0, 0]",25,38
70,"[0, 1]",138.14999999999716,"[67, 67]","[0, 0]","[0, 0]",25,38
71,"[2, 3]",146.34999999999903,"[69, 69]","[0, 0]","[0, 0]",25,38
72,"[0, 1]",139.94999999999757,"[70, 70]","[0, 0]","[0, 0]",25,38
73,"[2, 3]",148.99999999999963,"[71, 71]","[0, 0]","[0, 0]",25,38
74,"[0, 1]",141.74999999999798,"[72, 72]","[0, 0]","[0, 0]",25,38
75,"[2, 3]",151.70000000000024,"[73, 73]","[0, 0]","[0, 0]",25,38
76,"[2, 3]",155.9500000000012,"[75, 75]","[0, 0]","[0, 0]",25,38
77,"[2, 3]",160.2500000000022,"[76, 76]","[0, 0]","[0, 0]",25,38
78,"[0, 1]",140.34999999999766,"[74, 74]","[0, 0]","[0, 0]",25,38
79,"[0, 1]",143.74999999999844,"[78, 78]","[0, 0]","[0, 0]",25,38
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",26,38
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",26,38
2,"[2, 3]",72.39999999999803,"[1, 1]","[0, 0]","[0, 0]",26,38
3,"[0, 1]",69.04999999999822,"[0, 0]","[0, 0]","[0, 0]",26,38
4,"[2, 3]",74.6999999999979,"[2, 2]","[0, 0]","[0, 0]",26,38
5,"[0, 1]",71.0999999999981,"[3, 3]","[0, 0]","[0, 0]",26,38
6,"[0, 1]",74.24999999999793,"[5, 5]","[0, 0]","[0, 0]",26,38
7,"[2, 3]",75.04999999999788,"[4, 4]","[0, 0]","[0, 0]",26,38
8,"[0, 1]",75.64999999999785,"[6, 6]","[0, 0]","[0, 0]",26,38
9,"[0, 1]",78.39999999999769,"[8, 8]","[0, 0]","[0, 0]",26,38
10,"[2, 3]",75.19999999999787,"[7, 7]","[0, 0]","[0, 0]",26,38
11,"[2, 3]",78.49999999999768,"[10, 10]","[0, 0]","[0, 0]",26,38
12,"[0, 1]",77.89999999999772,"[9, 9]","[0, 0]","[0, 0]",26,38
13,"[0, 1]",80.49999999999757,"[12, 12]","[0, 0]","[0, 0]",26,38
14,"[2, 3]",78.44999999999769,"[11, 11]","[0, 0]","[0, 0]",26,38
15,"[0, 1]",81.6499999999975,"[13, 13]","[0, 0]","[0, 0]",26,38
16,"[2, 3]",79.9999999999976,"[14, 14]","[0, 0]","[0, 0]",26,38
17,"[2, 3]",83.19999999999742,"[16, 16]","[0, 0]","[0, 0]",26,38
18,"[0, 1]",81.34999999999752,"[15, 15]","[0, 0]","[0, 0]",26,38
19,"[0, 1]",84.54999999999734,"[18, 18]","[0, 0]","[0, 0]",26,38
20,"[2, 3]",83.64999999999739,"[17, 17]","[0, 0]","[0, 0]",26,38
21,"[0, 1]",86.34999999999724,"[19, 19]","[0, 0]","[0, 0]",26,38
22,"[2, 3]",86.14999999999725,"[20, 20]","[0, 0]","[0, 0]",26,38
23,"[0, 1]",88.24999999999713,"[21, 21]","[0, 0]","[0, 0]",26,38
24,"[0, 1]",91.69999999999693,"[23, 23]","[0, 0]","[0, 0]",26,38
25,"[2, 3]",87.14999999999719,"[22, 22]","[0, 0]","[0, 0]",26,38
26,"[0, 1]",93.59999999999683,"[24, 24]","[0, 0]","[0, 0]",26,38
27,"[2, 3]",89.84999999999704,"[25, 25]","[8.449999999999985, 0]","[0, 0]",26,38
28,"[2, 3]",94.0999999999968,"[27, 27]","[6.149999999999986, 0]","[0, 0]",26,38
29,"[0, 1]",93.89999999999681,"[26, 26]","[0, 0]","[0, 0]",26,38
30,"[0, 1]",97.24999999999662,"[29, 29]","[0, 0]","[0, 0]",26,38
31,"[0, 1]",100.69999999999642,"[30, 30]","[0, 0]","[0, 0]",26,38
32,"[2, 3]",93.54999999999683,"[28, 28]","[4.399999999999992, 0]","[0, 0]",26,38
33,"[2, 3]",97.84999999999658,"[32, 32]","[2.8999999999999977, 0]","[0, 0]",26,38
34,"[2, 3]",102.14999999999634,"[33, 33]","[1.4000000000000006, 0]","[0, 0]",26,38
35,"[0, 1]",99.3999999999965,"[31, 31]","[0, 0]","[0, 0]",26,38
36,"[0, 1]",102.7999999999963,"[35, 35]","[0, 0]","[0, 0]",26,38
37,"[0, 1]",106.14999999999611,"[36, 36]","[0, 0]","[0, 0]",26,38
38,"[2, 3]",101.59999999999637,"[34, 34]","[0, 0]","[0, 0]",26,38
39,"[2, 3]",105.94999999999612,"[38, 38]","[0, 0]","[0, 0]",26,38
40,"[2, 3]",110.14999999999588,"[39, 39]","[0, 0]","[0, 0]",26,38
41,"[2, 3]",114.44999999999564,"[40, 40]","[0, 0]","[0, 0]",26,38
42,"[0, 1]",103.14999999999628,"[37, 37]","[0, 0]","[0, 0]",26,38
43,"[0, 1]",106.54999999999609,"[42, 42]","[0, 0]","[0, 0]",26,38
44,"[0, 1]",109.9999999999959,"[43, 43]","[0, 0]","[0, 0]",26,38
45,"[2, 3]",113.99999999999567,"[41, 41]","[0, 0]","[0, 0]",26,38
46,"[0, 1]",111.79999999999579,"[44, 44]","[0, 0]","[0, 0]",26,38
47,"[0, 1]",115.1999999999956,"[46, 46]","[0, 0]","[0, 0]",26,38
48,"[2, 3]",115.0499999999956,"[45, 45]","[0, 0]","[0, 0]",26,38
49,"[0, 1]",117.04999999999549,"[47, 47]","[0, 0]","[0, 0]",26,38
50,"[2, 3]",117.74999999999545,"[48, 48]","[0, 0]","[0, 0]",26,38
51,"[0, 1]",118.94999999999538,"[49, 49]","[0, 0]","[0, 0]",26,38
52,"[2, 3]",120.4499999999953,"[50, 50]","[0, 0]","[0, 0]",26,38
53,"[0, 1]",120.69999999999528,"[51, 51]","[0, 0]","[0, 0]",26,38
54,"[2, 3]",123.14999999999515,"[52, 52]","[0, 0]","[0, 0]",26,38
55,"[2, 3]",127.3999999999949,"[54, 54]","[0, 0]","[0, 0]",26,38
56,"[0, 1]",120.89999999999527,"[53, 53]","[0, 0]","[0, 0]",26,38
57,"[2, 3]",130.04999999999532,"[55, 55]","[0, 0]","[0, 0]",26,38
58,"[0, 1]",122.69999999999517,"[56, 56]","[0, 0]","[0, 0]",26,38
59,"[0, 1]",126.09999999999498,"[58, 58]","[0, 0]","[0, 0]",26,38
60,"[2, 3]",131.19999999999558,"[57, 57]","[0, 0]","[0, 0]",26,38
61,"[0, 1]",127.89999999999488,"[59, 59]","[0, 0]","[0, 0]",26,38
62,"[0, 1]",131.34999999999562,"[61, 61]","[0, 0]","[0, 0]",26,38
63,"[0, 1]",134.7999999999964,"[62, 62]","[0, 0]","[0, 0]",26,38
64,"[0, 1]",138.19999999999717,"[63, 63]","[0, 0]","[0, 0]",26,38
65,"[2, 3]",129.0499999999951,"[60, 60]","[0, 0]","[0, 0]",26,38
66,"[0, 1]",139.99999999999758,"[64, 64]","[0, 0]","[0, 0]",26,38
67,"[2, 3]",131.6999999999957,"[65, 65]","[0, 0]","[0, 0]",26,38
68,"[2, 3]",135.99999999999667,"[67, 67]","[0, 0]","[0, 0]",26,38
69,"[2, 3]",140.24999999999764,"[68, 68]","[0, 0]","[0, 0]",26,38
70,"[0, 1]",138.59999999999727,"[66, 66]","[0, 0]","[0, 0]",26,38
71,"[0, 1]",141.99999999999804,"[70, 70]","[0, 0]","[0, 0]",26,38
72,"[2, 3]",141.3499999999979,"[69, 69]","[0, 0]","[0, 0]",26,38
73,"[0, 1]",143.79999999999845,"[71, 71]","[0, 0]","[0, 0]",26,38
74,"[2, 3]",143.9999999999985,"[72, 72]","[0, 0]","[0, 0]",26,38
75,"[0, 1]",145.59999999999886,"[73, 73]","[0, 0]","[0, 0]",26,38
76,"[2, 3]",146.6999999999991,"[74, 74]","[0, 0]","[0, 0]",26,38
77,"[0, 1]",147.39999999999927,"[75, 75]","[0, 0]","[0, 0]",26,38
78,"[0, 1]",150.80000000000004,"[77, 77]","[0, 0]","[0, 0]",26,38
79,"[2, 3]",147.74999999999935,"[76, 76]","[0, 0]","[0, 0]",26,38
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",27,38
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",27,38
2,"[0, 1]",71.79999999999806,"[1, 1]","[0, 0]","[0, 0]",27,38
3,"[0, 1]",75.29999999999787,"[2, 2]","[0, 0]","[0, 0]",27,38
4,"[0, 1]",78.39999999999769,"[3, 3]","[0, 0]","[0, 0]",27,38
5,"[0, 1]",81.19999999999753,"[4, 4]","[0, 0]","[0, 0]",27,38
6,"[0, 1]",83.99999999999737,"[5, 5]","[0, 0]","[0, 0]",27,38
7,"[0, 1]",86.59999999999722,"[6, 6]","[0, 0]","[0, 0]",27,38
8,"[0, 1]",89.24999999999707,"[7, 7]","[0, 0]","[0, 0]",27,38
9,"[2, 3]",68.29999999999826,"[0, 0]","[0, 0]","[0, 0]",27,38
10,"[0, 1]",90.449999999997,"[8, 8]","[0, 0]","[0, 0]",27,38
11,"[0, 1]",93.54999999999683,"[10, 10]","[0, 0]","[0, 0]",27,38
12,"[2, 3]",69.99999999999817,"[9, 9]","[0, 0]","[0, 0]",27,38
13,"[2, 3]",73.89999999999795,"[12, 12]","[0, 0]","[0, 0]",27,38
14,"[0, 1]",93.69999999999682,"[11, 11]","[0, 0]","[0, 0]",27,38
15,"[2, 3]",75.89999999999783,"[13, 13]","[0, 0]","[0, 0]",27,38
16,"[0, 1]",95.59999999999671,"[14, 14]","[0, 0]","[0, 0]",27,38
17,"[0, 1]",99.04999999999652,"[16, 16]","[0, 0]","[0, 0]",27,38
18,"[2, 3]",76.14999999999782,"[15, 15]","[0, 0]","[0, 0]",27,38
19,"[0, 1]",100.84999999999641,"[17, 17]","[0, 0]","[0, 0]",27,38
20,"[2, 3]",77.84999999999772,"[18, 18]","[0, 0]","[0, 0]",27,38
21,"[2, 3]",81.04999999999754,"[20, 20]","[0, 0]","[0, 0]",27,38
22,"[0, 1]",101.0499999999964,"[19, 19]","[0, 0]","[0, 0]",27,38
23,"[0, 1]",104.44999999999621,"[22, 22]","[0, 0]","[0, 0]",27,38
24,"[2, 3]",80.89999999999755,"[21, 21]","[0, 0]","[0, 0]",27,38
25,"[0, 1]",106.2499999999961,"[23, 23]","[0, 0]","[0, 0]",27,38
26,"[0, 1]",109.69999999999591,"[25, 25]","[0, 0]","[0, 0]",27,38
27,"[0, 1]",113.09999999999572,"[26, 26]","[0, 0]","[0, 0]",27,38
28,"[2, 3]",79.24999999999764,"[24, 24]","[0, 0]","[0, 0]",27,38
29,"[2, 3]",82.74999999999744,"[28, 28]","[0, 0]","[0, 0]",27,38
30,"[0, 1]",113.2999999999957,"[27, 27]","[0, 0]","[0, 0]",27,38
31,"[0, 1]",116.74999999999551,"[30, 30]","[0, 0]","[0, 0]",27,38
32,"[2, 3]",83.4999999999974,"[29, 29]","[0, 0]","[0, 0]",27,38
33,"[0, 1]",118.5499999999954,"[31, 31]","[0, 0]","[0, 0]",27,38
34,"[2, 3]",86.04999999999725,"[32, 32]","[0, 0]","[0, 0]",27,38
35,"[2, 3]",90.34999999999701,"[34, 34]","[7.349999999999982, 0]","[0, 0]",27,38
36,"[0, 1]",118.79999999999539,"[33, 33]","[0, 0]","[0, 0]",27,38
37,"[0, 1]",122.2499999999952,"[36, 36]","[0, 0]","[0, 0]",27,38
38,"[2, 3]",91.44999999999695,"[35, 35]","[9.45, 0]","[0, 0]",27,38
39,"[2, 3]",95.6999999999967,"[38, 38]","[7.049999999999983, 0]","[0, 0]",27,38
40,"[0, 1]",122.44999999999519,"[37, 37]","[0, 0]","[0, 0]",27,38
41,"[0, 1]",125.84999999999499,"[40, 40]","[0, 0]","[0, 0]",27,38
42,"[0, 1]",129.29999999999515,"[41, 41]","[0, 0]","[0, 0]",27,38
43,"[2, 3]",95.14999999999674,"[39, 39]","[5.349999999999989, 0]","[0, 0]",27,38
44,"[2, 3]",99.3999999999965,"[43, 43]","[3.7999999999999945, 0]","[0, 0]",27,38
45,"[0, 1]",129.4999999999952,"[42, 42]","[0, 0]","[0, 0]",27,38
46,"[0, 1]",132.94999999999598,"[45, 45]","[0, 0]","[0, 0]",27,38
47,"[0, 1]",136.29999999999674,"[46, 46]","[0, 0]","[0, 0]",27,38
48,"[0, 1]",139.69999999999752,"[47, 47]","[0, 0]","[0, 0]",27,38
49,"[2, 3]",97.29999999999661,"[44, 44]","[0.8500000000000002, 0]","[0, 0]",27,38
50,"[2, 3]",101.54999999999637,"[49, 49]","[0, 0]","[0, 0]",27,38
51,"[0, 1]",139.89999999999756,"[48, 48]","[0, 0]","[0, 0]",27,38
52,"[0, 1]",143.34999999999835,"[51, 51]","[0, 0]","[0, 0]",27,38
53,"[0, 1]",146.79999999999913,"[52, 52]","[0, 0]","[0, 0]",27,38
54,"[0, 1]",150.1999999999999,"[53, 53]","[0, 0]","[0, 0]",27,38
55,"[2, 3]",99.44999999999649,"[50, 50]","[0, 0]","[0, 0]",27,38
56,"[2, 3]",103.64999999999625,"[55, 55]","[0, 0]","[0, 0]",27,38
57,"[2, 3]",107.999999999996,"[56, 56]","[0, 0]","[0, 0]",27,38
58,"[0, 1]",148.8499999999996,"[54, 54]","[0, 0]","[0, 0]",27,38
59,"[2, 3]",110.64999999999586,"[57, 57]","[0, 0]","[0, 0]",27,38
60,"[2, 3]",114.94999999999561,"[59, 59]","[0, 0]","[0, 0]",27,38
61,"[2, 3]",119.19999999999537,"[60, 60]","[0, 0]","[0, 0]",27,38
62,"[2, 3]",123.49999999999513,"[61, 61]","[0, 0]","[0, 0]",27,38
63,"[2, 3]",127.79999999999488,"[62, 62]","[0, 0]","[0, 0]",27,38
64,"[0, 1]",144.29999999999856,"[58, 58]","[0, 0]","[0, 0]",27,38
65,"[2, 3]",130.49999999999542,"[63, 63]","[0, 0]","[0, 0]",27,38
66,"[0, 1]",146.09999999999897,"[64, 64]","[0, 0]","[0, 0]",27,38
67,"[2, 3]",133.14999999999603,"[65, 65]","[0, 0]","[0, 0]",27,38
68,"[2, 3]",137.449999999997,"[67, 67]","[0, 0]","[0, 0]",27,38
69,"[0, 1]",146.34999999999903,"[66, 66]","[0, 0]","[0, 0]",27,38
70,"[2, 3]",140.14999999999762,"[68, 68]","[0, 0]","[0, 0]",27,38
71,"[0, 1]",148.19999999999945,"[69, 69]","[0, 0]","[0, 0]",27,38
72,"[0, 1]",151.60000000000022,"[71, 71]","[0, 0]","[0, 0]",27,38
73,"[0, 1]",155.050000000001,"[72, 72]","[0, 0]","[0, 0]",27,38
74,"[2, 3]",139.6499999999975,"[70, 70]","[0, 0]","[0, 0]",27,38
75,"[2, 3]",143.94999999999848,"[74, 74]","[0, 0]","[0, 0]",27,38
76,"[2, 3]",148.19999999999945,"[75, 75]","[0, 0]","[0, 0]",27,38
77,"[2, 3]",152.45000000000041,"[76, 76]","[0, 0]","[0, 0]",27,38
78,"[0, 1]",152.10000000000034,"[73, 73]","[0, 0]","[0, 0]",27,38
79,"[2, 3]",155.10000000000102,"[77, 77]","[0, 0]","[0, 0]",27,38
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",28,38
1,"[2, 3]",72.44999999999803,"[0, 0]","[0, 0]","[0, 0]",28,38
2,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",28,38
3,"[2, 3]",74.6499999999979,"[1, 1]","[0, 0]","[0, 0]",28,38
4,"[0, 1]",70.19999999999816,"[2, 2]","[0, 0]","[0, 0]",28,38
5,"[2, 3]",76.64999999999779,"[3, 3]","[0, 0]","[0, 0]",28,38
6,"[0, 1]",72.09999999999805,"[4, 4]","[0, 0]","[0, 0]",28,38
7,"[0, 1]",75.14999999999787,"[6, 6]","[0, 0]","[0, 0]",28,38
8,"[2, 3]",76.79999999999778,"[5, 5]","[0, 0]","[0, 0]",28,38
9,"[0, 1]",76.3999999999978,"[7, 7]","[0, 0]","[0, 0]",28,38
10,"[0, 1]",79.19999999999764,"[9, 9]","[0, 0]","[0, 0]",28,38
11,"[0, 1]",81.7999999999975,"[10, 10]","[0, 0]","[0, 0]",28,38
12,"[0, 1]",84.44999999999735,"[11, 11]","[0, 0]","[0, 0]",28,38
13,"[0, 1]",87.24999999999719,"[12, 12]","[0, 0]","[0, 0]",28,38
14,"[2, 3]",72.04999999999805,"[8, 8]","[0, 0]","[0, 0]",28,38
15,"[0, 1]",88.7499999999971,"[13, 13]","[0, 0]","[0, 0]",28,38
16,"[0, 1]",92.09999999999691,"[15, 15]","[0, 0]","[0, 0]",28,38
17,"[2, 3]",72.04999999999805,"[14, 14]","[0, 0]","[0, 0]",28,38
18,"[2, 3]",75.34999999999786,"[17, 17]","[0, 0]","[0, 0]",28,38
19,"[2, 3]",78.59999999999768,"[18, 18]","[0, 0]","[0, 0]",28,38
20,"[0, 1]",90.79999999999698,"[16, 16]","[0, 0]","[0, 0]",28,38
21,"[0, 1]",94.24999999999679,"[20, 20]","[0, 0]","[0, 0]",28,38
22,"[0, 1]",97.6499999999966,"[21, 21]","[0, 0]","[0, 0]",28,38
23,"[2, 3]",76.99999999999777,"[19, 19]","[0, 0]","[0, 0]",28,38
24,"[2, 3]",80.19999999999759,"[23, 23]","[0, 0]","[0, 0]",28,38
25,"[2, 3]",83.34999999999741,"[24, 24]","[0, 0]","[0, 0]",28,38
26,"[0, 1]",96.24999999999667,"[22, 22]","[0, 0]","[0, 0]",28,38
27,"[2, 3]",84.89999999999732,"[25, 25]","[0, 0]","[0, 0]",28,38
28,"[0, 1]",98.04999999999657,"[26, 26]","[0, 0]","[0, 0]",28,38
29,"[0, 1]",101.49999999999638,"[28, 28]","[0, 0]","[0, 0]",28,38
30,"[2, 3]",85.1499999999973,"[27, 27]","[0, 0]","[0, 0]",28,38
31,"[0, 1]",103.34999999999627,"[29, 29]","[0, 0]","[0, 0]",28,38
32,"[2, 3]",87.54999999999717,"[30, 30]","[0, 0]","[0, 0]",28,38
33,"[0, 1]",105.09999999999617,"[31, 31]","[0, 0]","[0, 0]",28,38
34,"[2, 3]",90.09999999999702,"[32, 32]","[0, 0]","[0, 0]",28,38
35,"[2, 3]",94.34999999999678,"[34, 34]","[7.599999999999981, 0]","[0, 0]",28,38
36,"[2, 3]",98.74999999999653,"[35, 35]","[9.600000000000001, 0]","[0, 0]",28,38
37,"[0, 1]",103.69999999999625,"[33, 33]","[0, 0]","[0, 0]",28,38
38,"[0, 1]",107.09999999999606,"[37, 37]","[0, 0]","[0, 0]",28,38
39,"[0, 1]",110.49999999999586,"[38, 38]","[0, 0]","[0, 0]",28,38
40,"[2, 3]",98.14999999999657,"[36, 36]","[7.249999999999982, 0]","[0, 0]",28,38
41,"[2, 3]",102.44999999999632,"[40, 40]","[5.549999999999988, 0]","[0, 0]",28,38
42,"[0, 1]",110.74999999999585,"[39, 39]","[0, 0]","[0, 0]",28,38
43,"[0, 1]",114.14999999999566,"[42, 42]","[0, 0]","[0, 0]",28,38
44,"[2, 3]",103.54999999999626,"[41, 41]","[3.999999999999994, 0]","[0, 0]",28,38
45,"[0, 1]",115.99999999999555,"[43, 43]","[0, 0]","[0, 0]",28,38
46,"[0, 1]",119.39999999999536,"[45, 45]","[0, 0]","[0, 0]",28,38
47,"[0, 1]",122.79999999999517,"[46, 46]","[0, 0]","[0, 0]",28,38
48,"[2, 3]",102.99999999999629,"[44, 44]","[2.499999999999999, 0]","[0, 0]",28,38
49,"[0, 1]",124.59999999999506,"[47, 47]","[0, 0]","[0, 0]",28,38
50,"[0, 1]",127.99999999999487,"[49, 49]","[0, 0]","[0, 0]",28,38
51,"[0, 1]",131.39999999999563,"[50, 50]","[0, 0]","[0, 0]",28,38
52,"[0, 1]",134.7999999999964,"[51, 51]","[0, 0]","[0, 0]",28,38
53,"[0, 1]",138.19999999999717,"[52, 52]","[0, 0]","[0, 0]",28,38
54,"[0, 1]",141.59999999999795,"[53, 53]","[0, 0]","[0, 0]",28,38
55,"[2, 3]",97.69999999999659,"[48, 48]","[0, 0]","[0, 0]",28,38
56,"[2, 3]",102.04999999999634,"[55, 55]","[0, 0]","[0, 0]",28,38
57,"[0, 1]",141.849999999998,"[54, 54]","[0, 0]","[0, 0]",28,38
58,"[2, 3]",104.6999999999962,"[56, 56]","[0, 0]","[0, 0]",28,38
