Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
17,"[2, 3]",70.79999999999812,"[16, 16]","[0, 0]","[0, 0]",10,12
18,"[0, 1]",67.49999999999831,"[13, -999]","[0, 0]","[0, 0]",10,12
19,"[2, 3]",68.84999999999823,"[17, 17]","[0, 0]","[0, 0]",10,12
20,"[0, 1]",67.84999999999829,"[18, 18]","[0, 0]","[0, 0]",10,12
21,"[0, 1]",69.04999999999822,"[20, 20]","[0, 0]","[0, 0]",10,12
22,"[0, 1]",69.54999999999819,"[21, 21]","[0, 0]","[0, 0]",10,12
23,"[2, 3]",68.09999999999827,"[19, 19]","[0, 0]","[0, 0]",10,12
24,"[0, 1]",67.99999999999828,"[22, 22]","[0, 0]","[0, 0]",10,12
25,"[0, 1]",69.14999999999822,"[24, 24]","[0, 0]","[0, 0]",10,12
26,"[2, 3]",68.24999999999827,"[23, 23]","[0, 0]","[0, 0]",10,12
27,"[2, 3]",69.84999999999818,"[26, 26]","[0, 0]","[0, 0]",10,12
28,"[2, 3]",70.49999999999814,"[27, 27]","[0, 0]","[0, 0]",10,12
29,"[0, 1]",67.5499999999983,"[25, -999]","[0, 0]","[0, 0]",10,12
30,"[2, 3]",68.84999999999823,"[28, 28]","[0, 0]","[0, 0]",10,12
31,"[2, 3]",70.04999999999816,"[30, 30]","[0, 0]","[0, 0]",10,12
32,"[2, 3]",70.64999999999813,"[31, 31]","[0, 0]","[0, 0]",10,12
33,"[2, 3]",70.84999999999812,"[32, 32]","[0, 0]","[0, 0]",10,12
34,"[2, 3]",71.04999999999811,"[33, 33]","[0, 0]","[0, 0]",10,12
35,"[0, 1]",67.44999999999831,"[29, -999]","[0, 0]","[0, 0]",10,12
36,"[0, 1]",68.99999999999822,"[35, 35]","[0, 0]","[0, 0]",10,12
37,"[0, 1]",69.54999999999819,"[36, 36]","[0, 0]","[0, 0]",10,12
38,"[2, 3]",68.14999999999827,"[34, 34]","[0, 0]","[0, 0]",10,12
39,"[2, 3]",69.79999999999818,"[38, 38]","[0, 0]","[0, 0]",10,12
40,"[2, 3]",70.49999999999814,"[39, 39]","[0, 0]","[0, 0]",10,12
41,"[2, 3]",70.84999999999812,"[40, 40]","[0, 0]","[0, 0]",10,12
42,"[0, 1]",67.49999999999831,"[37, -999]","[0, 0]","[0, 0]",10,12
43,"[2, 3]",68.89999999999823,"[41, 41]","[0, 0]","[0, 0]",10,12
44,"[0, 1]",67.84999999999829,"[42, 42]","[0, 0]","[0, 0]",10,12
45,"[0, 1]",69.09999999999822,"[44, 44]","[0, 0]","[0, 0]",10,12
46,"[0, 1]",69.59999999999819,"[45, 45]","[0, 0]","[0, 0]",10,12
47,"[0, 1]",69.84999999999818,"[46, 46]","[0, 0]","[0, 0]",10,12
48,"[2, 3]",68.04999999999828,"[43, 43]","[0, 0]","[0, 0]",10,12
49,"[2, 3]",69.74999999999818,"[48, 48]","[0, 0]","[0, 0]",10,12
50,"[2, 3]",70.49999999999814,"[49, 49]","[0, 0]","[0, 0]",10,12
51,"[2, 3]",70.79999999999812,"[50, 50]","[0, 0]","[0, 0]",10,12
52,"[0, 1]",67.49999999999831,"[47, -999]","[0, 0]","[0, 0]",10,12
53,"[0, 1]",68.94999999999823,"[52, 52]","[0, 0]","[0, 0]",10,12
54,"[0, 1]",69.54999999999819,"[53, 53]","[0, 0]","[0, 0]",10,12
55,"[0, 1]",69.84999999999818,"[54, 54]","[0, 0]","[0, 0]",10,12
56,"[2, 3]",68.04999999999828,"[51, 51]","[0, 0]","[0, 0]",10,12
57,"[2, 3]",69.74999999999818,"[56, 56]","[0, 0]","[0, 0]",10,12
58,"[0, 1]",67.6499999999983,"[55, 55]","[0, 0]","[0, 0]",10,12
59,"[0, 1]",69.04999999999822,"[58, 58]","[0, 0]","[0, 0]",10,12
60,"[2, 3]",68.34999999999826,"[57, 57]","[0, 0]","[0, 0]",10,12
61,"[0, 1]",67.94999999999828,"[59, 59]","[0, 0]","[0, 0]",10,12
62,"[0, 1]",69.09999999999822,"[61, 61]","[0, 0]","[0, 0]",10,12
63,"[0, 1]",69.59999999999819,"[62, 62]","[0, 0]","[0, 0]",10,12
64,"[0, 1]",69.84999999999818,"[63, 63]","[0, 0]","[0, 0]",10,12
65,"[0, 1]",69.94999999999817,"[64, 64]","[0, 0]","[0, 0]",10,12
66,"[0, 1]",69.99999999999817,"[65, 65]","[0, 0]","[0, 0]",10,12
67,"[0, 1]",69.99999999999817,"[66, 66]","[0, 0]","[0, 0]",10,12
68,"[2, 3]",67.89999999999829,"[60, 60]","[0, 0]","[0, 0]",10,12
69,"[0, 1]",68.04999999999828,"[67, 67]","[0, 0]","[0, 0]",10,12
70,"[2, 3]",68.59999999999825,"[68, 68]","[0, 0]","[0, 0]",10,12
71,"[0, 1]",67.89999999999829,"[69, 69]","[0, 0]","[0, 0]",10,12
72,"[2, 3]",68.64999999999824,"[70, 70]","[0, 0]","[0, 0]",10,12
73,"[2, 3]",69.99999999999817,"[72, 72]","[0, 0]","[0, 0]",10,12
74,"[0, 1]",67.5999999999983,"[71, 71]","[0, 0]","[0, 0]",10,12
75,"[0, 1]",68.99999999999822,"[74, 74]","[0, 0]","[0, 0]",10,12
76,"[2, 3]",68.34999999999826,"[73, 73]","[0, 0]","[0, 0]",10,12
77,"[2, 3]",69.89999999999817,"[76, 76]","[0, 0]","[0, 0]",10,12
78,"[0, 1]",67.5999999999983,"[75, 75]","[0, 0]","[0, 0]",10,12
79,"[0, 1]",68.99999999999822,"[78, 78]","[0, 0]","[0, 0]",10,12
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,12
1,"[2, 3]",69.64999999999819,"[0, 0]","[0, 0]","[0, 0]",11,12
2,"[2, 3]",70.39999999999814,"[1, 1]","[0, 0]","[0, 0]",11,12
3,"[2, 3]",70.79999999999812,"[2, 2]","[0, 0]","[0, 0]",11,12
4,"[2, 3]",70.99999999999811,"[3, 3]","[0, 0]","[0, 0]",11,12
5,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,12
6,"[0, 1]",68.89999999999823,"[5, 5]","[0, 0]","[0, 0]",11,12
7,"[2, 3]",68.39999999999826,"[4, 4]","[0, 0]","[0, 0]",11,12
8,"[0, 1]",67.94999999999828,"[6, 6]","[0, 0]","[0, 0]",11,12
9,"[2, 3]",68.59999999999825,"[7, 7]","[0, 0]","[0, 0]",11,12
10,"[0, 1]",67.84999999999829,"[8, 8]","[0, 0]","[0, 0]",11,12
11,"[2, 3]",68.64999999999824,"[9, 9]","[0, 0]","[0, 0]",11,12
12,"[2, 3]",69.94999999999817,"[11, 11]","[0, 0]","[0, 0]",11,12
13,"[2, 3]",70.49999999999814,"[12, 12]","[0, 0]","[0, 0]",11,12
14,"[2, 3]",70.79999999999812,"[13, 13]","[0, 0]","[0, 0]",11,12
15,"[2, 3]",70.89999999999812,"[14, 14]","[0, 0]","[0, 0]",11,12
16,"[0, 1]",67.44999999999831,"[10, -999]","[0, 0]","[0, 0]",11,12
17,"[0, 1]",68.89999999999823,"[16, 16]","[0, 0]","[0, 0]",11,12
18,"[0, 1]",69.4999999999982,"[17, 17]","[0, 0]","[0, 0]",11,12
19,"[2, 3]",68.14999999999827,"[15, 15]","[0, 0]","[0, 0]",11,12
20,"[2, 3]",69.74999999999818,"[19, 19]","[0, 0]","[0, 0]",11,12
21,"[2, 3]",70.44999999999814,"[20, 20]","[0, 0]","[0, 0]",11,12
22,"[0, 1]",67.5499999999983,"[18, 18]","[0, 0]","[0, 0]",11,12
23,"[0, 1]",68.94999999999823,"[22, 22]","[0, 0]","[0, 0]",11,12
24,"[2, 3]",68.34999999999826,"[21, 21]","[0, 0]","[0, 0]",11,12
25,"[0, 1]",67.94999999999828,"[23, 23]","[0, 0]","[0, 0]",11,12
26,"[2, 3]",68.59999999999825,"[24, 24]","[0, 0]","[0, 0]",11,12
27,"[2, 3]",69.99999999999817,"[26, 26]","[0, 0]","[0, 0]",11,12
28,"[2, 3]",70.59999999999813,"[27, 27]","[0, 0]","[0, 0]",11,12
29,"[0, 1]",67.49999999999831,"[25, -999]","[0, 0]","[0, 0]",11,12
30,"[2, 3]",68.84999999999823,"[28, 28]","[0, 0]","[0, 0]",11,12
31,"[2, 3]",70.04999999999816,"[30, 30]","[0, 0]","[0, 0]",11,12
32,"[0, 1]",67.5999999999983,"[29, 29]","[0, 0]","[0, 0]",11,12
33,"[2, 3]",68.79999999999824,"[31, 31]","[0, 0]","[0, 0]",11,12
34,"[0, 1]",67.84999999999829,"[32, 32]","[0, 0]","[0, 0]",11,12
35,"[2, 3]",68.64999999999824,"[33, 33]","[0, 0]","[0, 0]",11,12
36,"[2, 3]",69.94999999999817,"[35, 35]","[0, 0]","[0, 0]",11,12
37,"[0, 1]",67.5999999999983,"[34, 34]","[0, 0]","[0, 0]",11,12
38,"[2, 3]",68.79999999999824,"[36, 36]","[0, 0]","[0, 0]",11,12
39,"[2, 3]",70.04999999999816,"[38, 38]","[0, 0]","[0, 0]",11,12
40,"[2, 3]",70.59999999999813,"[39, 39]","[0, 0]","[0, 0]",11,12
41,"[0, 1]",67.49999999999831,"[37, -999]","[0, 0]","[0, 0]",11,12
42,"[2, 3]",68.84999999999823,"[40, 40]","[0, 0]","[0, 0]",11,12
43,"[2, 3]",70.04999999999816,"[42, 42]","[0, 0]","[0, 0]",11,12
44,"[0, 1]",67.5999999999983,"[41, 41]","[0, 0]","[0, 0]",11,12
45,"[2, 3]",68.79999999999824,"[43, 43]","[0, 0]","[0, 0]",11,12
46,"[2, 3]",70.04999999999816,"[45, 45]","[0, 0]","[0, 0]",11,12
47,"[2, 3]",70.59999999999813,"[46, 46]","[0, 0]","[0, 0]",11,12
48,"[2, 3]",70.84999999999812,"[47, 47]","[0, 0]","[0, 0]",11,12
49,"[2, 3]",70.94999999999811,"[48, 48]","[0, 0]","[0, 0]",11,12
50,"[0, 1]",67.44999999999831,"[44, -999]","[0, 0]","[0, 0]",11,12
51,"[2, 3]",68.89999999999823,"[49, 49]","[0, 0]","[0, 0]",11,12
52,"[0, 1]",67.84999999999829,"[50, 50]","[0, 0]","[0, 0]",11,12
53,"[2, 3]",68.64999999999824,"[51, 51]","[0, 0]","[0, 0]",11,12
54,"[2, 3]",69.94999999999817,"[53, 53]","[0, 0]","[0, 0]",11,12
55,"[0, 1]",67.5999999999983,"[52, 52]","[0, 0]","[0, 0]",11,12
56,"[0, 1]",68.99999999999822,"[55, 55]","[0, 0]","[0, 0]",11,12
57,"[2, 3]",68.34999999999826,"[54, 54]","[0, 0]","[0, 0]",11,12
58,"[2, 3]",69.84999999999818,"[57, 57]","[0, 0]","[0, 0]",11,12
59,"[2, 3]",70.54999999999814,"[58, 58]","[0, 0]","[0, 0]",11,12
60,"[0, 1]",67.5499999999983,"[56, -999]","[0, 0]","[0, 0]",11,12
61,"[2, 3]",68.84999999999823,"[59, 59]","[0, 0]","[0, 0]",11,12
62,"[2, 3]",70.04999999999816,"[61, 61]","[0, 0]","[0, 0]",11,12
63,"[0, 1]",67.5999999999983,"[60, 60]","[0, 0]","[0, 0]",11,12
64,"[0, 1]",68.99999999999822,"[63, 63]","[0, 0]","[0, 0]",11,12
65,"[0, 1]",69.54999999999819,"[64, 64]","[0, 0]","[0, 0]",11,12
66,"[0, 1]",69.84999999999818,"[65, 65]","[0, 0]","[0, 0]",11,12
67,"[2, 3]",68.04999999999828,"[62, 62]","[0, 0]","[0, 0]",11,12
68,"[0, 1]",68.04999999999828,"[66, 66]","[0, 0]","[0, 0]",11,12
69,"[0, 1]",69.14999999999822,"[68, 68]","[0, 0]","[0, 0]",11,12
70,"[0, 1]",69.59999999999819,"[69, 69]","[0, 0]","[0, 0]",11,12
71,"[2, 3]",68.09999999999827,"[67, 67]","[0, 0]","[0, 0]",11,12
72,"[0, 1]",67.99999999999828,"[70, 70]","[0, 0]","[0, 0]",11,12
73,"[2, 3]",68.59999999999825,"[71, 71]","[0, 0]","[0, 0]",11,12
74,"[0, 1]",67.84999999999829,"[72, 72]","[0, 0]","[0, 0]",11,12
75,"[0, 1]",69.09999999999822,"[74, 74]","[0, 0]","[0, 0]",11,12
76,"[2, 3]",68.29999999999826,"[73, 73]","[0, 0]","[0, 0]",11,12
77,"[2, 3]",69.84999999999818,"[76, 76]","[0, 0]","[0, 0]",11,12
78,"[2, 3]",70.54999999999814,"[77, 77]","[0, 0]","[0, 0]",11,12
79,"[0, 1]",67.5499999999983,"[75, -999]","[0, 0]","[0, 0]",11,12
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,12
1,"[2, 3]",69.59999999999819,"[0, 0]","[0, 0]","[0, 0]",12,12
2,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,12
3,"[0, 1]",68.89999999999823,"[2, 2]","[0, 0]","[0, 0]",12,12
4,"[0, 1]",69.54999999999819,"[3, 3]","[0, 0]","[0, 0]",12,12
5,"[2, 3]",68.14999999999827,"[1, 1]","[0, 0]","[0, 0]",12,12
6,"[2, 3]",69.74999999999818,"[5, 5]","[0, 0]","[0, 0]",12,12
7,"[0, 1]",67.5999999999983,"[4, 4]","[0, 0]","[0, 0]",12,12
8,"[2, 3]",68.74999999999824,"[6, 6]","[0, 0]","[0, 0]",12,12
9,"[0, 1]",67.84999999999829,"[7, 7]","[0, 0]","[0, 0]",12,12
10,"[2, 3]",68.64999999999824,"[8, 8]","[0, 0]","[0, 0]",12,12
11,"[0, 1]",67.84999999999829,"[9, 9]","[0, 0]","[0, 0]",12,12
12,"[2, 3]",68.64999999999824,"[10, 10]","[0, 0]","[0, 0]",12,12
13,"[2, 3]",69.94999999999817,"[12, 12]","[0, 0]","[0, 0]",12,12
14,"[2, 3]",70.54999999999814,"[13, 13]","[0, 0]","[0, 0]",12,12
15,"[2, 3]",70.79999999999812,"[14, 14]","[0, 0]","[0, 0]",12,12
16,"[2, 3]",70.89999999999812,"[15, 15]","[0, 0]","[0, 0]",12,12
17,"[0, 1]",67.44999999999831,"[11, -999]","[0, 0]","[0, 0]",12,12
18,"[0, 1]",68.89999999999823,"[17, 17]","[0, 0]","[0, 0]",12,12
19,"[0, 1]",69.4999999999982,"[18, 18]","[0, 0]","[0, 0]",12,12
20,"[0, 1]",69.79999999999818,"[19, 19]","[0, 0]","[0, 0]",12,12
21,"[0, 1]",69.89999999999817,"[20, 20]","[0, 0]","[0, 0]",12,12
22,"[2, 3]",67.99999999999828,"[16, 16]","[0, 0]","[0, 0]",12,12
23,"[2, 3]",69.69999999999818,"[22, 22]","[0, 0]","[0, 0]",12,12
24,"[2, 3]",70.39999999999814,"[23, 23]","[0, 0]","[0, 0]",12,12
25,"[0, 1]",67.5499999999983,"[21, 21]","[0, 0]","[0, 0]",12,12
26,"[2, 3]",68.84999999999823,"[24, 24]","[0, 0]","[0, 0]",12,12
27,"[0, 1]",67.84999999999829,"[25, 25]","[0, 0]","[0, 0]",12,12
28,"[0, 1]",69.09999999999822,"[27, 27]","[0, 0]","[0, 0]",12,12
29,"[2, 3]",68.29999999999826,"[26, 26]","[0, 0]","[0, 0]",12,12
30,"[2, 3]",69.84999999999818,"[29, 29]","[0, 0]","[0, 0]",12,12
31,"[0, 1]",67.5999999999983,"[28, 28]","[0, 0]","[0, 0]",12,12
32,"[2, 3]",68.79999999999824,"[30, 30]","[0, 0]","[0, 0]",12,12
33,"[0, 1]",67.84999999999829,"[31, 31]","[0, 0]","[0, 0]",12,12
34,"[2, 3]",68.64999999999824,"[32, 32]","[0, 0]","[0, 0]",12,12
35,"[0, 1]",67.84999999999829,"[33, 33]","[0, 0]","[0, 0]",12,12
36,"[0, 1]",69.09999999999822,"[35, 35]","[0, 0]","[0, 0]",12,12
37,"[0, 1]",69.59999999999819,"[36, 36]","[0, 0]","[0, 0]",12,12
38,"[2, 3]",68.09999999999827,"[34, 34]","[0, 0]","[0, 0]",12,12
39,"[0, 1]",67.99999999999828,"[37, 37]","[0, 0]","[0, 0]",12,12
40,"[2, 3]",68.59999999999825,"[38, 38]","[0, 0]","[0, 0]",12,12
41,"[2, 3]",69.99999999999817,"[40, 40]","[0, 0]","[0, 0]",12,12
42,"[2, 3]",70.54999999999814,"[41, 41]","[0, 0]","[0, 0]",12,12
43,"[2, 3]",70.84999999999812,"[42, 42]","[0, 0]","[0, 0]",12,12
44,"[2, 3]",71.04999999999811,"[43, 43]","[0, 0]","[0, 0]",12,12
45,"[0, 1]",67.44999999999831,"[39, -999]","[0, 0]","[0, 0]",12,12
46,"[2, 3]",68.89999999999823,"[44, 44]","[0, 0]","[0, 0]",12,12
47,"[2, 3]",70.04999999999816,"[46, 46]","[0, 0]","[0, 0]",12,12
48,"[2, 3]",70.64999999999813,"[47, 47]","[0, 0]","[0, 0]",12,12
49,"[0, 1]",67.49999999999831,"[45, -999]","[0, 0]","[0, 0]",12,12
50,"[0, 1]",68.99999999999822,"[49, 49]","[0, 0]","[0, 0]",12,12
51,"[0, 1]",69.54999999999819,"[50, 50]","[0, 0]","[0, 0]",12,12
52,"[0, 1]",69.84999999999818,"[51, 51]","[0, 0]","[0, 0]",12,12
53,"[0, 1]",69.94999999999817,"[52, 52]","[0, 0]","[0, 0]",12,12
54,"[2, 3]",67.99999999999828,"[48, 48]","[0, 0]","[0, 0]",12,12
55,"[2, 3]",69.69999999999818,"[54, 54]","[0, 0]","[0, 0]",12,12
56,"[2, 3]",70.39999999999814,"[55, 55]","[0, 0]","[0, 0]",12,12
57,"[2, 3]",70.79999999999812,"[56, 56]","[0, 0]","[0, 0]",12,12
58,"[0, 1]",67.49999999999831,"[53, -999]","[0, 0]","[0, 0]",12,12
59,"[2, 3]",68.89999999999823,"[57, 57]","[0, 0]","[0, 0]",12,12
60,"[2, 3]",70.04999999999816,"[59, 59]","[0, 0]","[0, 0]",12,12
61,"[2, 3]",70.64999999999813,"[60, 60]","[0, 0]","[0, 0]",12,12
62,"[2, 3]",70.89999999999812,"[61, 61]","[0, 0]","[0, 0]",12,12
63,"[0, 1]",67.49999999999831,"[58, -999]","[0, 0]","[0, 0]",12,12
64,"[0, 1]",68.99999999999822,"[63, 63]","[0, 0]","[0, 0]",12,12
65,"[2, 3]",68.39999999999826,"[62, 62]","[0, 0]","[0, 0]",12,12
66,"[0, 1]",67.94999999999828,"[64, 64]","[0, 0]","[0, 0]",12,12
67,"[0, 1]",69.09999999999822,"[66, 66]","[0, 0]","[0, 0]",12,12
68,"[2, 3]",68.29999999999826,"[65, 65]","[0, 0]","[0, 0]",12,12
69,"[0, 1]",67.94999999999828,"[67, 67]","[0, 0]","[0, 0]",12,12
70,"[0, 1]",69.09999999999822,"[69, 69]","[0, 0]","[0, 0]",12,12
71,"[0, 1]",69.59999999999819,"[70, 70]","[0, 0]","[0, 0]",12,12
72,"[0, 1]",69.84999999999818,"[71, 71]","[0, 0]","[0, 0]",12,12
73,"[2, 3]",67.99999999999828,"[68, 68]","[0, 0]","[0, 0]",12,12
74,"[2, 3]",69.69999999999818,"[73, 73]","[0, 0]","[0, 0]",12,12
75,"[0, 1]",67.6499999999983,"[72, 72]","[0, 0]","[0, 0]",12,12
76,"[0, 1]",69.04999999999822,"[75, 75]","[0, 0]","[0, 0]",12,12
77,"[0, 1]",69.54999999999819,"[76, 76]","[0, 0]","[0, 0]",12,12
78,"[2, 3]",68.14999999999827,"[74, 74]","[0, 0]","[0, 0]",12,12
79,"[0, 1]",67.99999999999828,"[77, 77]","[0, 0]","[0, 0]",12,12
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,12
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,12
2,"[2, 3]",69.64999999999819,"[1, 1]","[0, 0]","[0, 0]",13,12
3,"[0, 1]",67.5999999999983,"[0, 0]","[0, 0]","[0, 0]",13,12
4,"[2, 3]",68.74999999999824,"[2, 2]","[0, 0]","[0, 0]",13,12
5,"[0, 1]",67.84999999999829,"[3, 3]","[0, 0]","[0, 0]",13,12
6,"[2, 3]",68.64999999999824,"[4, 4]","[0, 0]","[0, 0]",13,12
7,"[2, 3]",69.94999999999817,"[6, 6]","[0, 0]","[0, 0]",13,12
8,"[0, 1]",67.5999999999983,"[5, 5]","[0, 0]","[0, 0]",13,12
9,"[0, 1]",68.99999999999822,"[8, 8]","[0, 0]","[0, 0]",13,12
10,"[0, 1]",69.4999999999982,"[9, 9]","[0, 0]","[0, 0]",13,12
11,"[2, 3]",68.14999999999827,"[7, 7]","[0, 0]","[0, 0]",13,12
12,"[2, 3]",69.69999999999818,"[11, 11]","[0, 0]","[0, 0]",13,12
13,"[2, 3]",70.39999999999814,"[12, 12]","[0, 0]","[0, 0]",13,12
14,"[0, 1]",67.5499999999983,"[10, 10]","[0, 0]","[0, 0]",13,12
15,"[2, 3]",68.84999999999823,"[13, 13]","[0, 0]","[0, 0]",13,12
16,"[2, 3]",70.04999999999816,"[15, 15]","[0, 0]","[0, 0]",13,12
17,"[0, 1]",67.5999999999983,"[14, 14]","[0, 0]","[0, 0]",13,12
18,"[2, 3]",68.79999999999824,"[16, 16]","[0, 0]","[0, 0]",13,12
19,"[2, 3]",70.04999999999816,"[18, 18]","[0, 0]","[0, 0]",13,12
20,"[0, 1]",67.5999999999983,"[17, 17]","[0, 0]","[0, 0]",13,12
21,"[0, 1]",68.99999999999822,"[20, 20]","[0, 0]","[0, 0]",13,12
22,"[2, 3]",68.29999999999826,"[19, 19]","[0, 0]","[0, 0]",13,12
23,"[2, 3]",69.84999999999818,"[22, 22]","[0, 0]","[0, 0]",13,12
24,"[0, 1]",67.5999999999983,"[21, 21]","[0, 0]","[0, 0]",13,12
25,"[0, 1]",68.99999999999822,"[24, 24]","[0, 0]","[0, 0]",13,12
26,"[0, 1]",69.54999999999819,"[25, 25]","[0, 0]","[0, 0]",13,12
27,"[2, 3]",68.14999999999827,"[23, 23]","[0, 0]","[0, 0]",13,12
28,"[2, 3]",69.79999999999818,"[27, 27]","[0, 0]","[0, 0]",13,12
29,"[0, 1]",67.6499999999983,"[26, 26]","[0, 0]","[0, 0]",13,12
30,"[0, 1]",69.04999999999822,"[29, 29]","[0, 0]","[0, 0]",13,12
31,"[2, 3]",68.34999999999826,"[28, 28]","[0, 0]","[0, 0]",13,12
32,"[0, 1]",67.94999999999828,"[30, 30]","[0, 0]","[0, 0]",13,12
33,"[2, 3]",68.59999999999825,"[31, 31]","[0, 0]","[0, 0]",13,12
34,"[2, 3]",69.99999999999817,"[33, 33]","[0, 0]","[0, 0]",13,12
35,"[0, 1]",67.5999999999983,"[32, 32]","[0, 0]","[0, 0]",13,12
36,"[0, 1]",68.99999999999822,"[35, 35]","[0, 0]","[0, 0]",13,12
37,"[0, 1]",69.54999999999819,"[36, 36]","[0, 0]","[0, 0]",13,12
38,"[2, 3]",68.14999999999827,"[34, 34]","[0, 0]","[0, 0]",13,12
39,"[0, 1]",67.99999999999828,"[37, 37]","[0, 0]","[0, 0]",13,12
40,"[0, 1]",69.14999999999822,"[39, 39]","[0, 0]","[0, 0]",13,12
41,"[2, 3]",68.24999999999827,"[38, 38]","[0, 0]","[0, 0]",13,12
42,"[0, 1]",67.94999999999828,"[40, 40]","[0, 0]","[0, 0]",13,12
43,"[2, 3]",68.59999999999825,"[41, 41]","[0, 0]","[0, 0]",13,12
44,"[2, 3]",69.99999999999817,"[43, 43]","[0, 0]","[0, 0]",13,12
45,"[2, 3]",70.54999999999814,"[44, 44]","[0, 0]","[0, 0]",13,12
46,"[2, 3]",70.89999999999812,"[45, 45]","[0, 0]","[0, 0]",13,12
47,"[0, 1]",67.49999999999831,"[42, -999]","[0, 0]","[0, 0]",13,12
48,"[0, 1]",68.99999999999822,"[47, 47]","[0, 0]","[0, 0]",13,12
49,"[2, 3]",68.39999999999826,"[46, 46]","[0, 0]","[0, 0]",13,12
50,"[2, 3]",69.84999999999818,"[49, 49]","[0, 0]","[0, 0]",13,12
51,"[2, 3]",70.54999999999814,"[50, 50]","[0, 0]","[0, 0]",13,12
52,"[2, 3]",70.84999999999812,"[51, 51]","[0, 0]","[0, 0]",13,12
53,"[0, 1]",67.49999999999831,"[48, -999]","[0, 0]","[0, 0]",13,12
54,"[0, 1]",68.99999999999822,"[53, 53]","[0, 0]","[0, 0]",13,12
55,"[0, 1]",69.54999999999819,"[54, 54]","[0, 0]","[0, 0]",13,12
56,"[0, 1]",69.84999999999818,"[55, 55]","[0, 0]","[0, 0]",13,12
57,"[0, 1]",69.94999999999817,"[56, 56]","[0, 0]","[0, 0]",13,12
58,"[0, 1]",69.99999999999817,"[57, 57]","[0, 0]","[0, 0]",13,12
59,"[0, 1]",69.99999999999817,"[58, 58]","[0, 0]","[0, 0]",13,12
60,"[0, 1]",69.99999999999817,"[59, 59]","[0, 0]","[0, 0]",13,12
61,"[2, 3]",67.89999999999829,"[52, 52]","[0, 0]","[0, 0]",13,12
62,"[2, 3]",69.69999999999818,"[61, 61]","[0, 0]","[0, 0]",13,12
63,"[2, 3]",70.39999999999814,"[62, 62]","[0, 0]","[0, 0]",13,12
64,"[0, 1]",67.5499999999983,"[60, 60]","[0, 0]","[0, 0]",13,12
65,"[0, 1]",68.99999999999822,"[64, 64]","[0, 0]","[0, 0]",13,12
66,"[0, 1]",69.54999999999819,"[65, 65]","[0, 0]","[0, 0]",13,12
67,"[0, 1]",69.84999999999818,"[66, 66]","[0, 0]","[0, 0]",13,12
68,"[2, 3]",68.04999999999828,"[63, 63]","[0, 0]","[0, 0]",13,12
69,"[2, 3]",69.74999999999818,"[68, 68]","[0, 0]","[0, 0]",13,12
70,"[0, 1]",67.6499999999983,"[67, 67]","[0, 0]","[0, 0]",13,12
71,"[0, 1]",69.04999999999822,"[70, 70]","[0, 0]","[0, 0]",13,12
72,"[0, 1]",69.54999999999819,"[71, 71]","[0, 0]","[0, 0]",13,12
73,"[2, 3]",68.14999999999827,"[69, 69]","[0, 0]","[0, 0]",13,12
74,"[2, 3]",69.79999999999818,"[73, 73]","[0, 0]","[0, 0]",13,12
75,"[0, 1]",67.6499999999983,"[72, 72]","[0, 0]","[0, 0]",13,12
76,"[2, 3]",68.79999999999824,"[74, 74]","[0, 0]","[0, 0]",13,12
77,"[2, 3]",69.99999999999817,"[76, 76]","[0, 0]","[0, 0]",13,12
78,"[0, 1]",67.5999999999983,"[75, 75]","[0, 0]","[0, 0]",13,12
79,"[2, 3]",68.79999999999824,"[77, 77]","[0, 0]","[0, 0]",13,12
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,12
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,12
2,"[2, 3]",69.64999999999819,"[1, 1]","[0, 0]","[0, 0]",14,12
3,"[0, 1]",67.5999999999983,"[0, 0]","[0, 0]","[0, 0]",14,12
4,"[0, 1]",68.99999999999822,"[3, 3]","[0, 0]","[0, 0]",14,12
5,"[0, 1]",69.54999999999819,"[4, 4]","[0, 0]","[0, 0]",14,12
6,"[0, 1]",69.79999999999818,"[5, 5]","[0, 0]","[0, 0]",14,12
7,"[2, 3]",68.04999999999828,"[2, 2]","[0, 0]","[0, 0]",14,12
8,"[2, 3]",69.69999999999818,"[7, 7]","[0, 0]","[0, 0]",14,12
9,"[0, 1]",67.6499999999983,"[6, 6]","[0, 0]","[0, 0]",14,12
10,"[2, 3]",68.74999999999824,"[8, 8]","[0, 0]","[0, 0]",14,12
11,"[2, 3]",69.94999999999817,"[10, 10]","[0, 0]","[0, 0]",14,12
12,"[2, 3]",70.54999999999814,"[11, 11]","[0, 0]","[0, 0]",14,12
