Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
44,"[2, 3]",68.94999999999823,"[43, 43]","[0, 0]","[0, 0]",13,8
45,"[0, 1]",67.49999999999831,"[42, -999]","[0, 0]","[0, 0]",13,8
46,"[0, 1]",68.14999999999827,"[45, 45]","[0, 0]","[0, 0]",13,8
47,"[2, 3]",68.04999999999828,"[44, 44]","[0, 0]","[0, 0]",13,8
48,"[2, 3]",68.94999999999823,"[47, 47]","[0, 0]","[0, 0]",13,8
49,"[2, 3]",69.14999999999822,"[48, 48]","[0, 0]","[0, 0]",13,8
50,"[0, 1]",67.44999999999831,"[46, -999]","[0, 0]","[0, 0]",13,8
51,"[0, 1]",68.14999999999827,"[50, 50]","[0, 0]","[0, 0]",13,8
52,"[2, 3]",68.04999999999828,"[49, 49]","[0, 0]","[0, 0]",13,8
53,"[0, 1]",67.5999999999983,"[51, 51]","[0, 0]","[0, 0]",13,8
54,"[0, 1]",68.14999999999827,"[53, 53]","[0, 0]","[0, 0]",13,8
55,"[0, 1]",68.24999999999827,"[54, 54]","[0, 0]","[0, 0]",13,8
56,"[2, 3]",67.94999999999828,"[52, 52]","[0, 0]","[0, 0]",13,8
57,"[0, 1]",67.5999999999983,"[55, 55]","[0, 0]","[0, 0]",13,8
58,"[0, 1]",68.14999999999827,"[57, 57]","[0, 0]","[0, 0]",13,8
59,"[2, 3]",68.04999999999828,"[56, 56]","[0, 0]","[0, 0]",13,8
60,"[0, 1]",67.5999999999983,"[58, 58]","[0, 0]","[0, 0]",13,8
61,"[2, 3]",68.24999999999827,"[59, 59]","[0, 0]","[0, 0]",13,8
62,"[0, 1]",67.5999999999983,"[60, 60]","[0, 0]","[0, 0]",13,8
63,"[0, 1]",68.14999999999827,"[62, 62]","[0, 0]","[0, 0]",13,8
64,"[2, 3]",68.04999999999828,"[61, 61]","[0, 0]","[0, 0]",13,8
65,"[2, 3]",68.94999999999823,"[64, 64]","[0, 0]","[0, 0]",13,8
66,"[2, 3]",69.14999999999822,"[65, 65]","[0, 0]","[0, 0]",13,8
67,"[0, 1]",67.44999999999831,"[63, -999]","[0, 0]","[0, 0]",13,8
68,"[2, 3]",68.29999999999826,"[66, 66]","[0, 0]","[0, 0]",13,8
69,"[2, 3]",68.99999999999822,"[68, 68]","[0, 0]","[0, 0]",13,8
70,"[2, 3]",69.14999999999822,"[69, 69]","[0, 0]","[0, 0]",13,8
71,"[0, 1]",67.44999999999831,"[67, -999]","[0, 0]","[0, 0]",13,8
72,"[2, 3]",68.29999999999826,"[70, 70]","[0, 0]","[0, 0]",13,8
73,"[2, 3]",68.99999999999822,"[72, 72]","[0, 0]","[0, 0]",13,8
74,"[0, 1]",67.49999999999831,"[71, -999]","[0, 0]","[0, 0]",13,8
75,"[2, 3]",68.29999999999826,"[73, 73]","[0, 0]","[0, 0]",13,8
76,"[2, 3]",68.99999999999822,"[75, 75]","[0, 0]","[0, 0]",13,8
77,"[0, 1]",67.49999999999831,"[74, -999]","[0, 0]","[0, 0]",13,8
78,"[0, 1]",68.14999999999827,"[77, 77]","[0, 0]","[0, 0]",13,8
79,"[2, 3]",68.04999999999828,"[76, 76]","[0, 0]","[0, 0]",13,8
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,8
1,"[0, 1]",68.14999999999827,"[0, 0]","[0, 0]","[0, 0]",14,8
2,"[0, 1]",68.24999999999827,"[1, 1]","[0, 0]","[0, 0]",14,8
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,8
4,"[0, 1]",67.5999999999983,"[2, 2]","[0, 0]","[0, 0]",14,8
5,"[0, 1]",68.14999999999827,"[4, 4]","[0, 0]","[0, 0]",14,8
6,"[2, 3]",68.04999999999828,"[3, 3]","[0, 0]","[0, 0]",14,8
7,"[2, 3]",68.94999999999823,"[6, 6]","[0, 0]","[0, 0]",14,8
8,"[2, 3]",69.14999999999822,"[7, 7]","[0, 0]","[0, 0]",14,8
9,"[2, 3]",69.14999999999822,"[8, 8]","[0, 0]","[0, 0]",14,8
10,"[2, 3]",69.14999999999822,"[9, 9]","[0, 0]","[0, 0]",14,8
11,"[0, 1]",67.44999999999831,"[5, -999]","[0, 0]","[0, 0]",14,8
12,"[0, 1]",68.14999999999827,"[11, 11]","[0, 0]","[0, 0]",14,8
13,"[2, 3]",68.04999999999828,"[10, 10]","[0, 0]","[0, 0]",14,8
14,"[2, 3]",68.94999999999823,"[13, 13]","[0, 0]","[0, 0]",14,8
15,"[2, 3]",69.09999999999822,"[14, 14]","[0, 0]","[0, 0]",14,8
16,"[2, 3]",69.14999999999822,"[15, 15]","[0, 0]","[0, 0]",14,8
17,"[0, 1]",67.44999999999831,"[12, -999]","[0, 0]","[0, 0]",14,8
18,"[0, 1]",68.14999999999827,"[17, 17]","[0, 0]","[0, 0]",14,8
19,"[0, 1]",68.24999999999827,"[18, 18]","[0, 0]","[0, 0]",14,8
20,"[0, 1]",68.24999999999827,"[19, 19]","[0, 0]","[0, 0]",14,8
21,"[2, 3]",67.94999999999828,"[16, 16]","[0, 0]","[0, 0]",14,8
22,"[2, 3]",68.94999999999823,"[21, 21]","[0, 0]","[0, 0]",14,8
23,"[2, 3]",69.14999999999822,"[22, 22]","[0, 0]","[0, 0]",14,8
24,"[0, 1]",67.44999999999831,"[20, -999]","[0, 0]","[0, 0]",14,8
25,"[2, 3]",68.29999999999826,"[23, 23]","[0, 0]","[0, 0]",14,8
26,"[0, 1]",67.5999999999983,"[24, 24]","[0, 0]","[0, 0]",14,8
27,"[2, 3]",68.29999999999826,"[25, 25]","[0, 0]","[0, 0]",14,8
28,"[2, 3]",68.99999999999822,"[27, 27]","[0, 0]","[0, 0]",14,8
29,"[0, 1]",67.49999999999831,"[26, -999]","[0, 0]","[0, 0]",14,8
30,"[0, 1]",68.14999999999827,"[29, 29]","[0, 0]","[0, 0]",14,8
31,"[0, 1]",68.24999999999827,"[30, 30]","[0, 0]","[0, 0]",14,8
32,"[0, 1]",68.24999999999827,"[31, 31]","[0, 0]","[0, 0]",14,8
33,"[2, 3]",67.94999999999828,"[28, 28]","[0, 0]","[0, 0]",14,8
34,"[2, 3]",68.94999999999823,"[33, 33]","[0, 0]","[0, 0]",14,8
35,"[0, 1]",67.49999999999831,"[32, -999]","[0, 0]","[0, 0]",14,8
36,"[0, 1]",68.14999999999827,"[35, 35]","[0, 0]","[0, 0]",14,8
37,"[0, 1]",68.24999999999827,"[36, 36]","[0, 0]","[0, 0]",14,8
38,"[0, 1]",68.24999999999827,"[37, 37]","[0, 0]","[0, 0]",14,8
39,"[2, 3]",67.94999999999828,"[34, 34]","[0, 0]","[0, 0]",14,8
40,"[2, 3]",68.94999999999823,"[39, 39]","[0, 0]","[0, 0]",14,8
41,"[0, 1]",67.49999999999831,"[38, -999]","[0, 0]","[0, 0]",14,8
42,"[0, 1]",68.14999999999827,"[41, 41]","[0, 0]","[0, 0]",14,8
43,"[0, 1]",68.24999999999827,"[42, 42]","[0, 0]","[0, 0]",14,8
44,"[2, 3]",67.99999999999828,"[40, 40]","[0, 0]","[0, 0]",14,8
45,"[2, 3]",68.94999999999823,"[44, 44]","[0, 0]","[0, 0]",14,8
46,"[2, 3]",69.14999999999822,"[45, 45]","[0, 0]","[0, 0]",14,8
47,"[0, 1]",67.44999999999831,"[43, -999]","[0, 0]","[0, 0]",14,8
48,"[2, 3]",68.29999999999826,"[46, 46]","[0, 0]","[0, 0]",14,8
49,"[2, 3]",68.99999999999822,"[48, 48]","[0, 0]","[0, 0]",14,8
50,"[0, 1]",67.49999999999831,"[47, -999]","[0, 0]","[0, 0]",14,8
51,"[0, 1]",68.14999999999827,"[50, 50]","[0, 0]","[0, 0]",14,8
52,"[2, 3]",68.04999999999828,"[49, 49]","[0, 0]","[0, 0]",14,8
53,"[2, 3]",68.94999999999823,"[52, 52]","[0, 0]","[0, 0]",14,8
54,"[0, 1]",67.49999999999831,"[51, -999]","[0, 0]","[0, 0]",14,8
55,"[2, 3]",68.29999999999826,"[53, 53]","[0, 0]","[0, 0]",14,8
56,"[2, 3]",68.99999999999822,"[55, 55]","[0, 0]","[0, 0]",14,8
57,"[2, 3]",69.14999999999822,"[56, 56]","[0, 0]","[0, 0]",14,8
58,"[2, 3]",69.14999999999822,"[57, 57]","[0, 0]","[0, 0]",14,8
59,"[2, 3]",69.14999999999822,"[58, 58]","[0, 0]","[0, 0]",14,8
60,"[0, 1]",67.44999999999831,"[54, -999]","[0, 0]","[0, 0]",14,8
61,"[0, 1]",68.14999999999827,"[60, 60]","[0, 0]","[0, 0]",14,8
62,"[2, 3]",68.04999999999828,"[59, 59]","[0, 0]","[0, 0]",14,8
63,"[0, 1]",67.5999999999983,"[61, 61]","[0, 0]","[0, 0]",14,8
64,"[0, 1]",68.14999999999827,"[63, 63]","[0, 0]","[0, 0]",14,8
65,"[0, 1]",68.24999999999827,"[64, 64]","[0, 0]","[0, 0]",14,8
66,"[0, 1]",68.24999999999827,"[65, 65]","[0, 0]","[0, 0]",14,8
67,"[0, 1]",68.24999999999827,"[66, 66]","[0, 0]","[0, 0]",14,8
68,"[0, 1]",68.24999999999827,"[67, 67]","[0, 0]","[0, 0]",14,8
69,"[2, 3]",67.84999999999829,"[62, -999]","[0, 0]","[0, 0]",14,8
70,"[0, 1]",67.5999999999983,"[68, 68]","[0, 0]","[0, 0]",14,8
71,"[0, 1]",68.14999999999827,"[70, 70]","[0, 0]","[0, 0]",14,8
72,"[2, 3]",68.04999999999828,"[69, 69]","[0, 0]","[0, 0]",14,8
73,"[2, 3]",68.94999999999823,"[72, 72]","[0, 0]","[0, 0]",14,8
74,"[0, 1]",67.49999999999831,"[71, -999]","[0, 0]","[0, 0]",14,8
75,"[2, 3]",68.29999999999826,"[73, 73]","[0, 0]","[0, 0]",14,8
76,"[0, 1]",67.5999999999983,"[74, 74]","[0, 0]","[0, 0]",14,8
77,"[2, 3]",68.24999999999827,"[75, 75]","[0, 0]","[0, 0]",14,8
78,"[2, 3]",68.99999999999822,"[77, 77]","[0, 0]","[0, 0]",14,8
79,"[2, 3]",69.09999999999822,"[78, 78]","[0, 0]","[0, 0]",14,8
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,8
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,8
2,"[2, 3]",68.24999999999827,"[0, 0]","[0, 0]","[0, 0]",15,8
3,"[2, 3]",68.99999999999822,"[2, 2]","[0, 0]","[0, 0]",15,8
4,"[2, 3]",69.14999999999822,"[3, 3]","[0, 0]","[0, 0]",15,8
5,"[0, 1]",67.44999999999831,"[1, -999]","[0, 0]","[0, 0]",15,8
6,"[2, 3]",68.29999999999826,"[4, 4]","[0, 0]","[0, 0]",15,8
7,"[2, 3]",68.99999999999822,"[6, 6]","[0, 0]","[0, 0]",15,8
8,"[2, 3]",69.14999999999822,"[7, 7]","[0, 0]","[0, 0]",15,8
9,"[2, 3]",69.14999999999822,"[8, 8]","[0, 0]","[0, 0]",15,8
10,"[2, 3]",69.14999999999822,"[9, 9]","[0, 0]","[0, 0]",15,8
11,"[0, 1]",67.44999999999831,"[5, -999]","[0, 0]","[0, 0]",15,8
12,"[0, 1]",68.14999999999827,"[11, 11]","[0, 0]","[0, 0]",15,8
13,"[2, 3]",68.04999999999828,"[10, 10]","[0, 0]","[0, 0]",15,8
14,"[0, 1]",67.5999999999983,"[12, 12]","[0, 0]","[0, 0]",15,8
15,"[0, 1]",68.14999999999827,"[14, 14]","[0, 0]","[0, 0]",15,8
16,"[0, 1]",68.24999999999827,"[15, 15]","[0, 0]","[0, 0]",15,8
17,"[0, 1]",68.24999999999827,"[16, 16]","[0, 0]","[0, 0]",15,8
18,"[0, 1]",68.24999999999827,"[17, 17]","[0, 0]","[0, 0]",15,8
19,"[2, 3]",67.89999999999829,"[13, 13]","[0, 0]","[0, 0]",15,8
20,"[0, 1]",67.5999999999983,"[18, 18]","[0, 0]","[0, 0]",15,8
21,"[2, 3]",68.24999999999827,"[19, 19]","[0, 0]","[0, 0]",15,8
22,"[0, 1]",67.5999999999983,"[20, 20]","[0, 0]","[0, 0]",15,8
23,"[2, 3]",68.29999999999826,"[21, 21]","[0, 0]","[0, 0]",15,8
24,"[2, 3]",68.99999999999822,"[23, 23]","[0, 0]","[0, 0]",15,8
25,"[2, 3]",69.14999999999822,"[24, 24]","[0, 0]","[0, 0]",15,8
26,"[2, 3]",69.19999999999821,"[25, 25]","[0, 0]","[0, 0]",15,8
27,"[2, 3]",69.14999999999822,"[26, 26]","[0, 0]","[0, 0]",15,8
28,"[0, 1]",67.44999999999831,"[22, -999]","[0, 0]","[0, 0]",15,8
29,"[2, 3]",68.29999999999826,"[27, 27]","[0, 0]","[0, 0]",15,8
30,"[0, 1]",67.5999999999983,"[28, 28]","[0, 0]","[0, 0]",15,8
31,"[2, 3]",68.29999999999826,"[29, 29]","[0, 0]","[0, 0]",15,8
32,"[0, 1]",67.5999999999983,"[30, 30]","[0, 0]","[0, 0]",15,8
33,"[0, 1]",68.14999999999827,"[32, 32]","[0, 0]","[0, 0]",15,8
34,"[0, 1]",68.24999999999827,"[33, 33]","[0, 0]","[0, 0]",15,8
35,"[2, 3]",67.94999999999828,"[31, 31]","[0, 0]","[0, 0]",15,8
36,"[2, 3]",68.94999999999823,"[35, 35]","[0, 0]","[0, 0]",15,8
37,"[2, 3]",69.14999999999822,"[36, 36]","[0, 0]","[0, 0]",15,8
38,"[2, 3]",69.19999999999821,"[37, 37]","[0, 0]","[0, 0]",15,8
39,"[2, 3]",69.14999999999822,"[38, 38]","[0, 0]","[0, 0]",15,8
40,"[2, 3]",69.14999999999822,"[39, 39]","[0, 0]","[0, 0]",15,8
41,"[2, 3]",69.14999999999822,"[40, 40]","[0, 0]","[0, 0]",15,8
42,"[0, 1]",67.44999999999831,"[34, -999]","[0, 0]","[0, 0]",15,8
43,"[2, 3]",68.29999999999826,"[41, 41]","[0, 0]","[0, 0]",15,8
44,"[0, 1]",67.5999999999983,"[42, 42]","[0, 0]","[0, 0]",15,8
45,"[2, 3]",68.29999999999826,"[43, 43]","[0, 0]","[0, 0]",15,8
46,"[0, 1]",67.5999999999983,"[44, 44]","[0, 0]","[0, 0]",15,8
47,"[2, 3]",68.29999999999826,"[45, 45]","[0, 0]","[0, 0]",15,8
48,"[2, 3]",68.99999999999822,"[47, 47]","[0, 0]","[0, 0]",15,8
49,"[0, 1]",67.49999999999831,"[46, -999]","[0, 0]","[0, 0]",15,8
50,"[0, 1]",68.14999999999827,"[49, 49]","[0, 0]","[0, 0]",15,8
51,"[2, 3]",68.04999999999828,"[48, 48]","[0, 0]","[0, 0]",15,8
52,"[2, 3]",68.94999999999823,"[51, 51]","[0, 0]","[0, 0]",15,8
53,"[2, 3]",69.14999999999822,"[52, 52]","[0, 0]","[0, 0]",15,8
54,"[2, 3]",69.14999999999822,"[53, 53]","[0, 0]","[0, 0]",15,8
55,"[2, 3]",69.14999999999822,"[54, 54]","[0, 0]","[0, 0]",15,8
56,"[0, 1]",67.44999999999831,"[50, -999]","[0, 0]","[0, 0]",15,8
57,"[0, 1]",68.14999999999827,"[56, 56]","[0, 0]","[0, 0]",15,8
58,"[0, 1]",68.24999999999827,"[57, 57]","[0, 0]","[0, 0]",15,8
59,"[2, 3]",67.99999999999828,"[55, 55]","[0, 0]","[0, 0]",15,8
60,"[2, 3]",68.94999999999823,"[59, 59]","[0, 0]","[0, 0]",15,8
61,"[0, 1]",67.49999999999831,"[58, -999]","[0, 0]","[0, 0]",15,8
62,"[0, 1]",68.14999999999827,"[61, 61]","[0, 0]","[0, 0]",15,8
63,"[2, 3]",68.04999999999828,"[60, 60]","[0, 0]","[0, 0]",15,8
64,"[2, 3]",68.94999999999823,"[63, 63]","[0, 0]","[0, 0]",15,8
65,"[2, 3]",69.14999999999822,"[64, 64]","[0, 0]","[0, 0]",15,8
66,"[2, 3]",69.14999999999822,"[65, 65]","[0, 0]","[0, 0]",15,8
67,"[2, 3]",69.14999999999822,"[66, 66]","[0, 0]","[0, 0]",15,8
68,"[2, 3]",69.14999999999822,"[67, 67]","[0, 0]","[0, 0]",15,8
69,"[0, 1]",67.44999999999831,"[62, -999]","[0, 0]","[0, 0]",15,8
70,"[0, 1]",68.14999999999827,"[69, 69]","[0, 0]","[0, 0]",15,8
71,"[0, 1]",68.24999999999827,"[70, 70]","[0, 0]","[0, 0]",15,8
72,"[0, 1]",68.24999999999827,"[71, 71]","[0, 0]","[0, 0]",15,8
73,"[0, 1]",68.24999999999827,"[72, 72]","[0, 0]","[0, 0]",15,8
74,"[0, 1]",68.24999999999827,"[73, 73]","[0, 0]","[0, 0]",15,8
75,"[2, 3]",67.84999999999829,"[68, -999]","[0, 0]","[0, 0]",15,8
76,"[2, 3]",68.89999999999823,"[75, 75]","[0, 0]","[0, 0]",15,8
77,"[0, 1]",67.49999999999831,"[74, -999]","[0, 0]","[0, 0]",15,8
78,"[2, 3]",68.29999999999826,"[76, 76]","[0, 0]","[0, 0]",15,8
79,"[0, 1]",67.5999999999983,"[77, 77]","[0, 0]","[0, 0]",15,8
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",16,8
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,8
2,"[2, 3]",68.89999999999823,"[1, 1]","[0, 0]","[0, 0]",16,8
3,"[2, 3]",69.14999999999822,"[2, 2]","[0, 0]","[0, 0]",16,8
4,"[0, 1]",67.44999999999831,"[0, -999]","[0, 0]","[0, 0]",16,8
5,"[0, 1]",68.14999999999827,"[4, 4]","[0, 0]","[0, 0]",16,8
6,"[2, 3]",68.04999999999828,"[3, 3]","[0, 0]","[0, 0]",16,8
7,"[2, 3]",68.94999999999823,"[6, 6]","[0, 0]","[0, 0]",16,8
8,"[0, 1]",67.49999999999831,"[5, -999]","[0, 0]","[0, 0]",16,8
9,"[2, 3]",68.29999999999826,"[7, 7]","[0, 0]","[0, 0]",16,8
10,"[0, 1]",67.5999999999983,"[8, 8]","[0, 0]","[0, 0]",16,8
11,"[0, 1]",68.14999999999827,"[10, 10]","[0, 0]","[0, 0]",16,8
12,"[0, 1]",68.24999999999827,"[11, 11]","[0, 0]","[0, 0]",16,8
13,"[0, 1]",68.24999999999827,"[12, 12]","[0, 0]","[0, 0]",16,8
14,"[2, 3]",67.94999999999828,"[9, 9]","[0, 0]","[0, 0]",16,8
15,"[0, 1]",67.5999999999983,"[13, 13]","[0, 0]","[0, 0]",16,8
16,"[2, 3]",68.24999999999827,"[14, 14]","[0, 0]","[0, 0]",16,8
17,"[0, 1]",67.5999999999983,"[15, 15]","[0, 0]","[0, 0]",16,8
18,"[0, 1]",68.14999999999827,"[17, 17]","[0, 0]","[0, 0]",16,8
19,"[0, 1]",68.24999999999827,"[18, 18]","[0, 0]","[0, 0]",16,8
20,"[0, 1]",68.24999999999827,"[19, 19]","[0, 0]","[0, 0]",16,8
21,"[0, 1]",68.24999999999827,"[20, 20]","[0, 0]","[0, 0]",16,8
22,"[2, 3]",67.89999999999829,"[16, 16]","[0, 0]","[0, 0]",16,8
23,"[2, 3]",68.89999999999823,"[22, 22]","[0, 0]","[0, 0]",16,8
24,"[0, 1]",67.49999999999831,"[21, -999]","[0, 0]","[0, 0]",16,8
25,"[2, 3]",68.29999999999826,"[23, 23]","[0, 0]","[0, 0]",16,8
26,"[0, 1]",67.5999999999983,"[24, 24]","[0, 0]","[0, 0]",16,8
27,"[0, 1]",68.14999999999827,"[26, 26]","[0, 0]","[0, 0]",16,8
28,"[2, 3]",68.04999999999828,"[25, 25]","[0, 0]","[0, 0]",16,8
29,"[2, 3]",68.94999999999823,"[28, 28]","[0, 0]","[0, 0]",16,8
30,"[2, 3]",69.14999999999822,"[29, 29]","[0, 0]","[0, 0]",16,8
31,"[2, 3]",69.19999999999821,"[30, 30]","[0, 0]","[0, 0]",16,8
32,"[2, 3]",69.14999999999822,"[31, 31]","[0, 0]","[0, 0]",16,8
33,"[2, 3]",69.19999999999821,"[32, 32]","[0, 0]","[0, 0]",16,8
34,"[0, 1]",67.44999999999831,"[27, -999]","[0, 0]","[0, 0]",16,8
35,"[0, 1]",68.14999999999827,"[34, 34]","[0, 0]","[0, 0]",16,8
36,"[2, 3]",68.04999999999828,"[33, 33]","[0, 0]","[0, 0]",16,8
37,"[2, 3]",68.94999999999823,"[36, 36]","[0, 0]","[0, 0]",16,8
38,"[0, 1]",67.49999999999831,"[35, -999]","[0, 0]","[0, 0]",16,8
39,"[0, 1]",68.14999999999827,"[38, 38]","[0, 0]","[0, 0]",16,8
40,"[0, 1]",68.24999999999827,"[39, 39]","[0, 0]","[0, 0]",16,8
41,"[0, 1]",68.24999999999827,"[40, 40]","[0, 0]","[0, 0]",16,8
42,"[0, 1]",68.24999999999827,"[41, 41]","[0, 0]","[0, 0]",16,8
43,"[0, 1]",68.24999999999827,"[42, 42]","[0, 0]","[0, 0]",16,8
44,"[0, 1]",68.24999999999827,"[43, 43]","[0, 0]","[0, 0]",16,8
45,"[0, 1]",68.24999999999827,"[44, 44]","[0, 0]","[0, 0]",16,8
46,"[2, 3]",67.79999999999829,"[37, -999]","[0, 0]","[0, 0]",16,8
47,"[0, 1]",67.5999999999983,"[45, 45]","[0, 0]","[0, 0]",16,8
48,"[0, 1]",68.14999999999827,"[47, 47]","[0, 0]","[0, 0]",16,8
49,"[0, 1]",68.24999999999827,"[48, 48]","[0, 0]","[0, 0]",16,8
50,"[2, 3]",67.94999999999828,"[46, 46]","[0, 0]","[0, 0]",16,8
51,"[2, 3]",68.94999999999823,"[50, 50]","[0, 0]","[0, 0]",16,8
52,"[0, 1]",67.49999999999831,"[49, -999]","[0, 0]","[0, 0]",16,8
53,"[0, 1]",68.14999999999827,"[52, 52]","[0, 0]","[0, 0]",16,8
54,"[2, 3]",68.04999999999828,"[51, 51]","[0, 0]","[0, 0]",16,8
55,"[0, 1]",67.5999999999983,"[53, 53]","[0, 0]","[0, 0]",16,8
56,"[0, 1]",68.14999999999827,"[55, 55]","[0, 0]","[0, 0]",16,8
57,"[0, 1]",68.24999999999827,"[56, 56]","[0, 0]","[0, 0]",16,8
58,"[2, 3]",67.94999999999828,"[54, 54]","[0, 0]","[0, 0]",16,8
59,"[0, 1]",67.5999999999983,"[57, 57]","[0, 0]","[0, 0]",16,8
60,"[2, 3]",68.24999999999827,"[58, 58]","[0, 0]","[0, 0]",16,8
61,"[2, 3]",68.99999999999822,"[60, 60]","[0, 0]","[0, 0]",16,8
62,"[0, 1]",67.49999999999831,"[59, -999]","[0, 0]","[0, 0]",16,8
63,"[2, 3]",68.29999999999826,"[61, 61]","[0, 0]","[0, 0]",16,8
64,"[2, 3]",68.99999999999822,"[63, 63]","[0, 0]","[0, 0]",16,8
65,"[2, 3]",69.14999999999822,"[64, 64]","[0, 0]","[0, 0]",16,8
66,"[0, 1]",67.44999999999831,"[62, -999]","[0, 0]","[0, 0]",16,8
67,"[0, 1]",68.14999999999827,"[66, 66]","[0, 0]","[0, 0]",16,8
68,"[0, 1]",68.24999999999827,"[67, 67]","[0, 0]","[0, 0]",16,8
69,"[0, 1]",68.24999999999827,"[68, 68]","[0, 0]","[0, 0]",16,8
70,"[0, 1]",68.24999999999827,"[69, 69]","[0, 0]","[0, 0]",16,8
71,"[0, 1]",68.24999999999827,"[70, 70]","[0, 0]","[0, 0]",16,8
72,"[2, 3]",67.84999999999829,"[65, -999]","[0, 0]","[0, 0]",16,8
73,"[0, 1]",67.5999999999983,"[71, 71]","[0, 0]","[0, 0]",16,8
74,"[0, 1]",68.14999999999827,"[73, 73]","[0, 0]","[0, 0]",16,8
75,"[0, 1]",68.24999999999827,"[74, 74]","[0, 0]","[0, 0]",16,8
76,"[0, 1]",68.24999999999827,"[75, 75]","[0, 0]","[0, 0]",16,8
77,"[0, 1]",68.24999999999827,"[76, 76]","[0, 0]","[0, 0]",16,8
78,"[2, 3]",67.89999999999829,"[72, 72]","[0, 0]","[0, 0]",16,8
79,"[2, 3]",68.89999999999823,"[78, 78]","[0, 0]","[0, 0]",16,8
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",17,8
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",17,8
2,"[2, 3]",68.89999999999823,"[1, 1]","[0, 0]","[0, 0]",17,8
3,"[2, 3]",69.14999999999822,"[2, 2]","[0, 0]","[0, 0]",17,8
4,"[2, 3]",69.14999999999822,"[3, 3]","[0, 0]","[0, 0]",17,8
5,"[2, 3]",69.14999999999822,"[4, 4]","[0, 0]","[0, 0]",17,8
6,"[2, 3]",69.14999999999822,"[5, 5]","[0, 0]","[0, 0]",17,8
7,"[0, 1]",67.44999999999831,"[0, -999]","[0, 0]","[0, 0]",17,8
8,"[0, 1]",68.14999999999827,"[7, 7]","[0, 0]","[0, 0]",17,8
9,"[2, 3]",68.04999999999828,"[6, 6]","[0, 0]","[0, 0]",17,8
10,"[0, 1]",67.5999999999983,"[8, 8]","[0, 0]","[0, 0]",17,8
11,"[0, 1]",68.14999999999827,"[10, 10]","[0, 0]","[0, 0]",17,8
12,"[2, 3]",68.04999999999828,"[9, 9]","[0, 0]","[0, 0]",17,8
13,"[0, 1]",67.5999999999983,"[11, 11]","[0, 0]","[0, 0]",17,8
14,"[0, 1]",68.14999999999827,"[13, 13]","[0, 0]","[0, 0]",17,8
15,"[2, 3]",68.04999999999828,"[12, 12]","[0, 0]","[0, 0]",17,8
16,"[2, 3]",68.94999999999823,"[15, 15]","[0, 0]","[0, 0]",17,8
17,"[0, 1]",67.49999999999831,"[14, -999]","[0, 0]","[0, 0]",17,8
18,"[2, 3]",68.29999999999826,"[16, 16]","[0, 0]","[0, 0]",17,8
19,"[2, 3]",68.99999999999822,"[18, 18]","[0, 0]","[0, 0]",17,8
20,"[0, 1]",67.49999999999831,"[17, -999]","[0, 0]","[0, 0]",17,8
21,"[0, 1]",68.14999999999827,"[20, 20]","[0, 0]","[0, 0]",17,8
22,"[2, 3]",68.04999999999828,"[19, 19]","[0, 0]","[0, 0]",17,8
23,"[0, 1]",67.5999999999983,"[21, 21]","[0, 0]","[0, 0]",17,8
24,"[2, 3]",68.24999999999827,"[22, 22]","[0, 0]","[0, 0]",17,8
25,"[0, 1]",67.5999999999983,"[23, 23]","[0, 0]","[0, 0]",17,8
26,"[0, 1]",68.14999999999827,"[25, 25]","[0, 0]","[0, 0]",17,8
27,"[0, 1]",68.24999999999827,"[26, 26]","[0, 0]","[0, 0]",17,8
28,"[0, 1]",68.24999999999827,"[27, 27]","[0, 0]","[0, 0]",17,8
29,"[2, 3]",67.94999999999828,"[24, 24]","[0, 0]","[0, 0]",17,8
30,"[0, 1]",67.5999999999983,"[28, 28]","[0, 0]","[0, 0]",17,8
31,"[2, 3]",68.24999999999827,"[29, 29]","[0, 0]","[0, 0]",17,8
32,"[0, 1]",67.5999999999983,"[30, 30]","[0, 0]","[0, 0]",17,8
33,"[0, 1]",68.14999999999827,"[32, 32]","[0, 0]","[0, 0]",17,8
34,"[2, 3]",68.04999999999828,"[31, 31]","[0, 0]","[0, 0]",17,8
35,"[0, 1]",67.5999999999983,"[33, 33]","[0, 0]","[0, 0]",17,8
36,"[0, 1]",68.14999999999827,"[35, 35]","[0, 0]","[0, 0]",17,8
37,"[2, 3]",68.04999999999828,"[34, 34]","[0, 0]","[0, 0]",17,8
38,"[0, 1]",67.5999999999983,"[36, 36]","[0, 0]","[0, 0]",17,8
39,"[2, 3]",68.24999999999827,"[37, 37]","[0, 0]","[0, 0]",17,8
