Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,56
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,56
2,"[2, 3]",71.84999999999806,"[0, 0]","[0, 0]","[0, 0]",11,56
3,"[0, 1]",71.1999999999981,"[1, 1]","[0, 0]","[0, 0]",11,56
4,"[0, 1]",75.19999999999787,"[3, 3]","[0, 0]","[0, 0]",11,56
5,"[0, 1]",78.79999999999767,"[4, 4]","[0, 0]","[0, 0]",11,56
6,"[0, 1]",82.09999999999748,"[5, 5]","[0, 0]","[0, 0]",11,56
7,"[0, 1]",85.39999999999729,"[6, 6]","[0, 0]","[0, 0]",11,56
8,"[0, 1]",88.49999999999712,"[7, 7]","[0, 0]","[0, 0]",11,56
9,"[0, 1]",91.64999999999694,"[8, 8]","[0, 0]","[0, 0]",11,56
10,"[2, 3]",69.54999999999819,"[2, 2]","[0, 0]","[0, 0]",11,56
11,"[0, 1]",93.84999999999681,"[9, 9]","[0, 0]","[0, 0]",11,56
12,"[2, 3]",72.999999999998,"[10, 10]","[0, 0]","[0, 0]",11,56
13,"[0, 1]",96.34999999999667,"[11, 11]","[0, 0]","[0, 0]",11,56
14,"[0, 1]",100.19999999999645,"[13, 13]","[0, 0]","[0, 0]",11,56
15,"[2, 3]",74.99999999999788,"[12, 12]","[0, 0]","[0, 0]",11,56
16,"[2, 3]",78.99999999999766,"[15, 15]","[0, 0]","[0, 0]",11,56
17,"[2, 3]",82.74999999999744,"[16, 16]","[0, 0]","[0, 0]",11,56
18,"[2, 3]",86.54999999999723,"[17, 17]","[0, 0]","[0, 0]",11,56
19,"[2, 3]",90.14999999999702,"[18, 18]","[0, 0]","[0, 0]",11,56
20,"[2, 3]",93.84999999999681,"[19, 19]","[0, 0]","[0, 0]",11,56
21,"[0, 1]",97.5999999999966,"[14, 14]","[0, 0]","[0, 0]",11,56
22,"[2, 3]",96.79999999999664,"[20, 20]","[0, 0]","[0, 0]",11,56
23,"[0, 1]",100.49999999999643,"[21, 21]","[0, 0]","[0, 0]",11,56
24,"[0, 1]",104.39999999999621,"[23, 23]","[0, 0]","[0, 0]",11,56
25,"[2, 3]",99.1999999999965,"[22, 22]","[0, 0]","[0, 0]",11,56
26,"[0, 1]",107.19999999999605,"[24, 24]","[0, 0]","[0, 0]",11,56
27,"[0, 1]",111.14999999999583,"[26, 26]","[0, 0]","[0, 0]",11,56
28,"[0, 1]",115.0499999999956,"[27, 27]","[0, 0]","[0, 0]",11,56
29,"[2, 3]",100.54999999999643,"[25, 25]","[0, 0]","[0, 0]",11,56
30,"[2, 3]",105.34999999999616,"[29, 29]","[8.249999999999982, 0]","[0, 0]",11,56
31,"[0, 1]",116.7999999999955,"[28, 28]","[0, 0]","[0, 0]",11,56
32,"[0, 1]",120.64999999999529,"[31, 31]","[0, 0]","[0, 0]",11,56
33,"[0, 1]",124.54999999999507,"[32, 32]","[0, 0]","[0, 0]",11,56
34,"[0, 1]",128.49999999999497,"[33, 33]","[0, 0]","[0, 0]",11,56
35,"[0, 1]",132.44999999999587,"[34, 34]","[0, 0]","[0, 0]",11,56
36,"[0, 1]",136.34999999999675,"[35, 35]","[0, 0]","[0, 0]",11,56
37,"[0, 1]",140.24999999999764,"[36, 36]","[0, 0]","[0, 0]",11,56
38,"[0, 1]",144.14999999999853,"[37, 37]","[0, 0]","[0, 0]",11,56
39,"[2, 3]",101.39999999999638,"[30, 30]","[5.999999999999987, 0]","[0, 0]",11,56
40,"[2, 3]",106.09999999999611,"[39, 39]","[4.299999999999993, 0]","[0, 0]",11,56
41,"[0, 1]",145.84999999999891,"[38, 38]","[0, 0]","[0, 0]",11,56
42,"[2, 3]",109.7999999999959,"[40, 40]","[2.7499999999999982, 0]","[0, 0]",11,56
43,"[0, 1]",148.64999999999955,"[41, 41]","[0, 0]","[0, 0]",11,56
44,"[2, 3]",113.4999999999957,"[42, 42]","[1.4000000000000006, 0]","[0, 0]",11,56
45,"[0, 1]",151.5000000000002,"[43, 43]","[0, 0]","[0, 0]",11,56
46,"[2, 3]",117.19999999999548,"[44, 44]","[0, 0]","[0, 0]",11,56
47,"[0, 1]",154.35000000000085,"[45, 45]","[0, 0]","[0, 0]",11,56
48,"[0, 1]",158.25000000000173,"[47, 47]","[0, 0]","[0, 0]",11,56
49,"[2, 3]",119.74999999999534,"[46, 46]","[0, 0]","[0, 0]",11,56
50,"[0, 1]",161.10000000000238,"[48, 48]","[0, 0]","[0, 0]",11,56
51,"[0, 1]",165.05000000000328,"[50, 50]","[0, 0]","[0, 0]",11,56
52,"[0, 1]",168.95000000000417,"[51, 51]","[0, 0]","[0, 0]",11,56
53,"[2, 3]",121.19999999999526,"[49, 49]","[0, 0]","[0, 0]",11,56
54,"[2, 3]",125.94999999999499,"[53, 53]","[0, 0]","[0, 0]",11,56
55,"[2, 3]",130.7999999999955,"[54, 54]","[0, 0]","[0, 0]",11,56
56,"[2, 3]",135.54999999999657,"[55, 55]","[0, 0]","[0, 0]",11,56
57,"[2, 3]",140.34999999999766,"[56, 56]","[0, 0]","[0, 0]",11,56
58,"[0, 1]",167.4000000000038,"[52, 52]","[0, 0]","[0, 0]",11,56
59,"[0, 1]",171.3500000000047,"[58, 58]","[0, 0]","[0, 0]",11,56
60,"[2, 3]",142.94999999999825,"[57, 57]","[0, 0]","[0, 0]",11,56
61,"[0, 1]",174.10000000000534,"[59, 59]","[0, 0]","[0, 0]",11,56
62,"[2, 3]",146.59999999999908,"[60, 60]","[0, 0]","[0, 0]",11,56
63,"[2, 3]",151.40000000000018,"[62, 62]","[0, 0]","[0, 0]",11,56
64,"[0, 1]",175.85000000000574,"[61, 61]","[0, 0]","[0, 0]",11,56
65,"[0, 1]",179.7000000000066,"[64, 64]","[0, 0]","[0, 0]",11,56
66,"[2, 3]",153.95000000000076,"[63, 63]","[0, 0]","[0, 0]",11,56
67,"[0, 1]",182.55000000000726,"[65, 65]","[0, 0]","[0, 0]",11,56
68,"[2, 3]",157.6500000000016,"[66, 66]","[0, 0]","[0, 0]",11,56
69,"[2, 3]",162.40000000000268,"[68, 68]","[0, 0]","[0, 0]",11,56
70,"[2, 3]",167.25000000000378,"[69, 69]","[0, 0]","[0, 0]",11,56
71,"[2, 3]",172.05000000000487,"[70, 70]","[0, 0]","[0, 0]",11,56
72,"[0, 1]",182.05000000000715,"[67, 67]","[0, 0]","[0, 0]",11,56
73,"[0, 1]",186.00000000000804,"[72, 72]","[0, 0]","[0, 0]",11,56
74,"[2, 3]",174.65000000000546,"[71, 71]","[0, 0]","[0, 0]",11,56
75,"[0, 1]",188.80000000000868,"[73, 73]","[0, 0]","[0, 0]",11,56
76,"[0, 1]",192.70000000000957,"[75, 75]","[0, 0]","[0, 0]",11,56
77,"[0, 1]",196.60000000001045,"[76, 76]","[0, 0]","[0, 0]",11,56
78,"[2, 3]",176.1500000000058,"[74, 74]","[0, 0]","[0, 0]",11,56
79,"[2, 3]",180.90000000000688,"[78, 78]","[0, 0]","[0, 0]",11,56
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,56
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,56
2,"[0, 1]",72.29999999999804,"[1, 1]","[0, 0]","[0, 0]",12,56
3,"[2, 3]",70.69999999999813,"[0, 0]","[0, 0]","[0, 0]",12,56
4,"[2, 3]",75.09999999999788,"[3, 3]","[0, 0]","[0, 0]",12,56
5,"[2, 3]",79.09999999999765,"[4, 4]","[0, 0]","[0, 0]",12,56
6,"[2, 3]",82.99999999999743,"[5, 5]","[0, 0]","[0, 0]",12,56
7,"[0, 1]",71.89999999999806,"[2, 2]","[0, 0]","[0, 0]",12,56
8,"[2, 3]",85.64999999999728,"[6, 6]","[0, 0]","[0, 0]",12,56
9,"[2, 3]",89.34999999999707,"[8, 8]","[0, 0]","[0, 0]",12,56
10,"[2, 3]",92.94999999999686,"[9, 9]","[0, 0]","[0, 0]",12,56
11,"[0, 1]",72.14999999999804,"[7, 7]","[0, 0]","[0, 0]",12,56
12,"[2, 3]",95.44999999999672,"[10, 10]","[0, 0]","[0, 0]",12,56
13,"[0, 1]",74.39999999999792,"[11, 11]","[0, 0]","[0, 0]",12,56
14,"[2, 3]",98.49999999999655,"[12, 12]","[0, 0]","[0, 0]",12,56
15,"[2, 3]",103.09999999999629,"[14, 14]","[0, 0]","[0, 0]",12,56
16,"[2, 3]",107.74999999999602,"[15, 15]","[0, 0]","[0, 0]",12,56
17,"[2, 3]",112.59999999999575,"[16, 16]","[8.499999999999986, 0]","[0, 0]",12,56
18,"[0, 1]",73.29999999999798,"[13, 13]","[0, 0]","[0, 0]",12,56
19,"[0, 1]",76.3999999999978,"[18, 18]","[0, 0]","[0, 0]",12,56
20,"[2, 3]",115.1499999999956,"[17, 17]","[6.199999999999986, 0]","[0, 0]",12,56
21,"[0, 1]",78.44999999999769,"[19, 19]","[0, 0]","[0, 0]",12,56
22,"[2, 3]",118.84999999999539,"[20, 20]","[4.449999999999992, 0]","[0, 0]",12,56
23,"[2, 3]",123.64999999999512,"[22, 22]","[2.9499999999999975, 0]","[0, 0]",12,56
24,"[0, 1]",79.54999999999762,"[21, 21]","[0, 0]","[0, 0]",12,56
25,"[0, 1]",83.14999999999742,"[24, 24]","[0, 0]","[0, 0]",12,56
26,"[0, 1]",86.9999999999972,"[25, 25]","[0, 0]","[0, 0]",12,56
27,"[2, 3]",125.09999999999503,"[23, 23]","[1.4000000000000006, 0]","[0, 0]",12,56
28,"[0, 1]",89.89999999999704,"[26, 26]","[0, 0]","[0, 0]",12,56
29,"[2, 3]",128.74999999999503,"[27, 27]","[0, 0]","[0, 0]",12,56
30,"[0, 1]",92.79999999999687,"[28, 28]","[0, 0]","[0, 0]",12,56
31,"[2, 3]",132.49999999999588,"[29, 29]","[0, 0]","[0, 0]",12,56
32,"[0, 1]",95.59999999999671,"[30, 30]","[0, 0]","[0, 0]",12,56
33,"[2, 3]",136.1499999999967,"[31, 31]","[0, 0]","[0, 0]",12,56
34,"[0, 1]",98.39999999999655,"[32, 32]","[0, 0]","[0, 0]",12,56
35,"[2, 3]",139.84999999999755,"[33, 33]","[0, 0]","[0, 0]",12,56
36,"[0, 1]",101.1999999999964,"[34, 34]","[0, 0]","[0, 0]",12,56
37,"[0, 1]",105.14999999999617,"[36, 36]","[0, 0]","[0, 0]",12,56
38,"[2, 3]",142.39999999999813,"[35, 35]","[0, 0]","[0, 0]",12,56
39,"[2, 3]",147.1499999999992,"[38, 38]","[0, 0]","[0, 0]",12,56
40,"[0, 1]",106.84999999999607,"[37, 37]","[0, 0]","[0, 0]",12,56
41,"[2, 3]",150.85000000000005,"[39, 39]","[0, 0]","[0, 0]",12,56
42,"[2, 3]",155.60000000000113,"[41, 41]","[0, 0]","[0, 0]",12,56
43,"[2, 3]",160.40000000000222,"[42, 42]","[0, 0]","[0, 0]",12,56
44,"[0, 1]",107.44999999999604,"[40, 40]","[0, 0]","[0, 0]",12,56
45,"[0, 1]",111.34999999999582,"[44, 44]","[0, 0]","[0, 0]",12,56
46,"[0, 1]",115.2499999999956,"[45, 45]","[0, 0]","[0, 0]",12,56
47,"[2, 3]",161.85000000000255,"[43, 43]","[0, 0]","[0, 0]",12,56
48,"[2, 3]",166.65000000000364,"[47, 47]","[0, 0]","[0, 0]",12,56
49,"[2, 3]",171.45000000000474,"[48, 48]","[0, 0]","[0, 0]",12,56
50,"[0, 1]",115.84999999999556,"[46, 46]","[0, 0]","[0, 0]",12,56
51,"[2, 3]",175.15000000000558,"[49, 49]","[0, 0]","[0, 0]",12,56
52,"[2, 3]",179.95000000000667,"[51, 51]","[0, 0]","[0, 0]",12,56
53,"[2, 3]",184.70000000000775,"[52, 52]","[0, 0]","[0, 0]",12,56
54,"[0, 1]",116.49999999999552,"[50, 50]","[0, 0]","[0, 0]",12,56
55,"[0, 1]",120.4499999999953,"[54, 54]","[0, 0]","[0, 0]",12,56
56,"[2, 3]",187.35000000000835,"[53, 53]","[0, 0]","[0, 0]",12,56
57,"[0, 1]",123.24999999999514,"[55, 55]","[0, 0]","[0, 0]",12,56
58,"[0, 1]",127.14999999999492,"[57, 57]","[0, 0]","[0, 0]",12,56
59,"[0, 1]",131.04999999999555,"[58, 58]","[0, 0]","[0, 0]",12,56
60,"[0, 1]",134.94999999999644,"[59, 59]","[0, 0]","[0, 0]",12,56
61,"[0, 1]",138.89999999999733,"[60, 60]","[0, 0]","[0, 0]",12,56
62,"[2, 3]",186.60000000000818,"[56, 56]","[0, 0]","[0, 0]",12,56
63,"[0, 1]",141.69999999999797,"[61, 61]","[0, 0]","[0, 0]",12,56
64,"[2, 3]",190.30000000000902,"[62, 62]","[0, 0]","[0, 0]",12,56
65,"[0, 1]",144.54999999999862,"[63, 63]","[0, 0]","[0, 0]",12,56
66,"[2, 3]",193.95000000000985,"[64, 64]","[0, 0]","[0, 0]",12,56
67,"[0, 1]",147.39999999999927,"[65, 65]","[0, 0]","[0, 0]",12,56
68,"[2, 3]",197.6500000000107,"[66, 66]","[0, 0]","[0, 0]",12,56
69,"[0, 1]",150.1999999999999,"[67, 67]","[0, 0]","[0, 0]",12,56
70,"[0, 1]",154.1000000000008,"[69, 69]","[0, 0]","[0, 0]",12,56
71,"[0, 1]",158.0500000000017,"[70, 70]","[0, 0]","[0, 0]",12,56
72,"[0, 1]",162.0000000000026,"[71, 71]","[0, 0]","[0, 0]",12,56
73,"[2, 3]",198.00000000001077,"[68, 68]","[0, 0]","[0, 0]",12,56
74,"[2, 3]",202.85000000001187,"[73, 73]","[0, 0]","[0, 0]",12,56
75,"[2, 3]",207.60000000001295,"[74, 74]","[0, 0]","[0, 0]",12,56
76,"[2, 3]",212.40000000001405,"[75, 75]","[0, 0]","[0, 0]",12,56
77,"[2, 3]",217.15000000001513,"[76, 76]","[0, 0]","[0, 0]",12,56
78,"[2, 3]",221.95000000001622,"[77, 77]","[0, 0]","[0, 0]",12,56
79,"[2, 3]",226.7000000000173,"[78, 78]","[0, 0]","[0, 0]",12,56
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,56
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,56
2,"[0, 1]",72.29999999999804,"[1, 1]","[0, 0]","[0, 0]",13,56
3,"[2, 3]",70.74999999999812,"[0, 0]","[0, 0]","[0, 0]",13,56
4,"[0, 1]",75.19999999999787,"[2, 2]","[0, 0]","[0, 0]",13,56
5,"[2, 3]",73.99999999999794,"[3, 3]","[0, 0]","[0, 0]",13,56
6,"[0, 1]",77.69999999999773,"[4, 4]","[0, 0]","[0, 0]",13,56
7,"[0, 1]",80.99999999999754,"[6, 6]","[0, 0]","[0, 0]",13,56
8,"[0, 1]",84.29999999999735,"[7, 7]","[0, 0]","[0, 0]",13,56
9,"[2, 3]",74.7499999999979,"[5, 5]","[0, 0]","[0, 0]",13,56
10,"[0, 1]",86.29999999999724,"[8, 8]","[0, 0]","[0, 0]",13,56
11,"[2, 3]",77.49999999999774,"[9, 9]","[0, 0]","[0, 0]",13,56
12,"[0, 1]",88.34999999999712,"[10, 10]","[0, 0]","[0, 0]",13,56
13,"[2, 3]",80.19999999999759,"[11, 11]","[0, 0]","[0, 0]",13,56
14,"[0, 1]",90.549999999997,"[12, 12]","[0, 0]","[0, 0]",13,56
15,"[0, 1]",94.1499999999968,"[14, 14]","[0, 0]","[0, 0]",13,56
16,"[2, 3]",81.6999999999975,"[13, 13]","[0, 0]","[0, 0]",13,56
17,"[0, 1]",96.89999999999664,"[15, 15]","[0, 0]","[0, 0]",13,56
18,"[0, 1]",100.89999999999641,"[17, 17]","[0, 0]","[0, 0]",13,56
19,"[2, 3]",83.09999999999742,"[16, 16]","[0, 0]","[0, 0]",13,56
20,"[2, 3]",86.79999999999721,"[19, 19]","[0, 0]","[0, 0]",13,56
21,"[2, 3]",90.94999999999698,"[20, 20]","[0, 0]","[0, 0]",13,56
22,"[0, 1]",101.59999999999637,"[18, 18]","[0, 0]","[0, 0]",13,56
23,"[0, 1]",105.49999999999615,"[22, 22]","[0, 0]","[0, 0]",13,56
24,"[2, 3]",93.29999999999684,"[21, 21]","[0, 0]","[0, 0]",13,56
25,"[0, 1]",108.29999999999599,"[23, 23]","[0, 0]","[0, 0]",13,56
26,"[2, 3]",96.89999999999664,"[24, 24]","[5.799999999999987, 0]","[0, 0]",13,56
27,"[2, 3]",101.69999999999636,"[26, 26]","[8.649999999999988, 0]","[0, 0]",13,56
28,"[0, 1]",110.09999999999589,"[25, 25]","[0, 0]","[0, 0]",13,56
29,"[0, 1]",113.99999999999567,"[28, 28]","[0, 0]","[0, 0]",13,56
30,"[0, 1]",117.89999999999544,"[29, 29]","[0, 0]","[0, 0]",13,56
31,"[0, 1]",121.84999999999522,"[30, 30]","[0, 0]","[0, 0]",13,56
32,"[2, 3]",102.09999999999634,"[27, 27]","[6.299999999999986, 0]","[0, 0]",13,56
33,"[2, 3]",106.84999999999607,"[32, 32]","[4.599999999999992, 0]","[0, 0]",13,56
34,"[0, 1]",123.59999999999512,"[31, 31]","[0, 0]","[0, 0]",13,56
35,"[2, 3]",110.54999999999586,"[33, 33]","[3.099999999999997, 0]","[0, 0]",13,56
36,"[2, 3]",115.2499999999956,"[35, 35]","[1.5500000000000007, 0]","[0, 0]",13,56
37,"[0, 1]",125.29999999999502,"[34, 34]","[0, 0]","[0, 0]",13,56
38,"[0, 1]",129.29999999999515,"[37, 37]","[0, 0]","[0, 0]",13,56
39,"[2, 3]",117.84999999999545,"[36, 36]","[0, 0]","[0, 0]",13,56
40,"[0, 1]",132.04999999999578,"[38, 38]","[0, 0]","[0, 0]",13,56
41,"[0, 1]",135.99999999999667,"[40, 40]","[0, 0]","[0, 0]",13,56
42,"[0, 1]",139.94999999999757,"[41, 41]","[0, 0]","[0, 0]",13,56
43,"[0, 1]",143.84999999999846,"[42, 42]","[0, 0]","[0, 0]",13,56
44,"[2, 3]",118.29999999999542,"[39, 39]","[0, 0]","[0, 0]",13,56
45,"[0, 1]",146.6999999999991,"[43, 43]","[0, 0]","[0, 0]",13,56
46,"[0, 1]",150.65,"[45, 45]","[0, 0]","[0, 0]",13,56
47,"[0, 1]",154.50000000000088,"[46, 46]","[0, 0]","[0, 0]",13,56
48,"[2, 3]",119.74999999999534,"[44, 44]","[0, 0]","[0, 0]",13,56
49,"[2, 3]",124.54999999999507,"[48, 48]","[0, 0]","[0, 0]",13,56
50,"[2, 3]",129.29999999999515,"[49, 49]","[0, 0]","[0, 0]",13,56
51,"[0, 1]",155.10000000000102,"[47, 47]","[0, 0]","[0, 0]",13,56
52,"[0, 1]",159.0000000000019,"[51, 51]","[0, 0]","[0, 0]",13,56
53,"[0, 1]",162.9500000000028,"[52, 52]","[0, 0]","[0, 0]",13,56
54,"[2, 3]",130.74999999999548,"[50, 50]","[0, 0]","[0, 0]",13,56
55,"[2, 3]",135.59999999999658,"[54, 54]","[0, 0]","[0, 0]",13,56
56,"[2, 3]",140.34999999999766,"[55, 55]","[0, 0]","[0, 0]",13,56
57,"[0, 1]",163.65000000000296,"[53, 53]","[0, 0]","[0, 0]",13,56
58,"[0, 1]",167.55000000000385,"[57, 57]","[0, 0]","[0, 0]",13,56
59,"[2, 3]",142.89999999999824,"[56, 56]","[0, 0]","[0, 0]",13,56
60,"[2, 3]",147.74999999999935,"[59, 59]","[0, 0]","[0, 0]",13,56
61,"[0, 1]",169.20000000000422,"[58, 58]","[0, 0]","[0, 0]",13,56
62,"[0, 1]",173.1000000000051,"[61, 61]","[0, 0]","[0, 0]",13,56
63,"[2, 3]",150.24999999999991,"[60, 60]","[0, 0]","[0, 0]",13,56
64,"[0, 1]",175.90000000000575,"[62, 62]","[0, 0]","[0, 0]",13,56
65,"[0, 1]",179.85000000000664,"[64, 64]","[0, 0]","[0, 0]",13,56
66,"[0, 1]",183.75000000000753,"[65, 65]","[0, 0]","[0, 0]",13,56
67,"[2, 3]",151.75000000000026,"[63, 63]","[0, 0]","[0, 0]",13,56
68,"[2, 3]",156.50000000000134,"[67, 67]","[0, 0]","[0, 0]",13,56
69,"[0, 1]",185.45000000000792,"[66, 66]","[0, 0]","[0, 0]",13,56
70,"[0, 1]",189.40000000000882,"[69, 69]","[0, 0]","[0, 0]",13,56
71,"[0, 1]",193.35000000000971,"[70, 70]","[0, 0]","[0, 0]",13,56
72,"[2, 3]",158.0500000000017,"[68, 68]","[0, 0]","[0, 0]",13,56
73,"[0, 1]",196.20000000001036,"[71, 71]","[0, 0]","[0, 0]",13,56
74,"[2, 3]",161.70000000000252,"[72, 72]","[0, 0]","[0, 0]",13,56
75,"[0, 1]",198.950000000011,"[73, 73]","[0, 0]","[0, 0]",13,56
76,"[0, 1]",202.85000000001187,"[75, 75]","[0, 0]","[0, 0]",13,56
77,"[0, 1]",206.75000000001276,"[76, 76]","[0, 0]","[0, 0]",13,56
78,"[0, 1]",210.65000000001365,"[77, 77]","[0, 0]","[0, 0]",13,56
79,"[2, 3]",162.0500000000026,"[74, 74]","[0, 0]","[0, 0]",13,56
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,56
1,"[0, 1]",72.29999999999804,"[0, 0]","[0, 0]","[0, 0]",14,56
2,"[0, 1]",76.29999999999781,"[1, 1]","[0, 0]","[0, 0]",14,56
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,56
4,"[2, 3]",72.949999999998,"[3, 3]","[0, 0]","[0, 0]",14,56
5,"[2, 3]",77.29999999999775,"[4, 4]","[0, 0]","[0, 0]",14,56
6,"[0, 1]",76.59999999999779,"[2, 2]","[0, 0]","[0, 0]",14,56
7,"[0, 1]",79.8999999999976,"[6, 6]","[0, 0]","[0, 0]",14,56
8,"[2, 3]",79.09999999999765,"[5, 5]","[0, 0]","[0, 0]",14,56
9,"[0, 1]",82.09999999999748,"[7, 7]","[0, 0]","[0, 0]",14,56
10,"[0, 1]",85.1999999999973,"[9, 9]","[0, 0]","[0, 0]",14,56
11,"[0, 1]",88.34999999999712,"[10, 10]","[0, 0]","[0, 0]",14,56
12,"[2, 3]",79.74999999999761,"[8, 8]","[0, 0]","[0, 0]",14,56
13,"[0, 1]",90.549999999997,"[11, 11]","[0, 0]","[0, 0]",14,56
14,"[2, 3]",82.39999999999746,"[12, 12]","[0, 0]","[0, 0]",14,56
15,"[2, 3]",86.04999999999725,"[14, 14]","[0, 0]","[0, 0]",14,56
16,"[2, 3]",89.64999999999705,"[15, 15]","[0, 0]","[0, 0]",14,56
17,"[0, 1]",90.84999999999698,"[13, 13]","[0, 0]","[0, 0]",14,56
18,"[0, 1]",94.69999999999676,"[17, 17]","[0, 0]","[0, 0]",14,56
19,"[2, 3]",91.19999999999696,"[16, 16]","[0, 0]","[0, 0]",14,56
20,"[2, 3]",95.39999999999672,"[19, 19]","[0, 0]","[0, 0]",14,56
21,"[2, 3]",99.99999999999646,"[20, 20]","[0, 0]","[0, 0]",14,56
22,"[0, 1]",95.39999999999672,"[18, 18]","[0, 0]","[0, 0]",14,56
23,"[2, 3]",103.64999999999625,"[21, 21]","[6.0499999999999865, 0]","[0, 0]",14,56
24,"[0, 1]",98.24999999999656,"[22, 22]","[0, 0]","[0, 0]",14,56
25,"[0, 1]",102.14999999999634,"[24, 24]","[0, 0]","[0, 0]",14,56
26,"[0, 1]",106.04999999999612,"[25, 25]","[0, 0]","[0, 0]",14,56
27,"[2, 3]",105.14999999999617,"[23, 23]","[8.79999999999999, 0]","[0, 0]",14,56
28,"[2, 3]",109.8999999999959,"[27, 27]","[6.449999999999985, 0]","[0, 0]",14,56
29,"[2, 3]",114.64999999999563,"[28, 28]","[4.699999999999991, 0]","[0, 0]",14,56
30,"[2, 3]",119.44999999999536,"[29, 29]","[3.1999999999999966, 0]","[0, 0]",14,56
31,"[0, 1]",105.54999999999615,"[26, 26]","[0, 0]","[0, 0]",14,56
32,"[0, 1]",109.44999999999592,"[31, 31]","[0, 0]","[0, 0]",14,56
33,"[2, 3]",122.04999999999521,"[30, 30]","[1.7000000000000008, 0]","[0, 0]",14,56
34,"[2, 3]",126.74999999999494,"[33, 33]","[0, 0]","[0, 0]",14,56
35,"[2, 3]",131.54999999999566,"[34, 34]","[0, 0]","[0, 0]",14,56
36,"[0, 1]",110.09999999999589,"[32, 32]","[0, 0]","[0, 0]",14,56
37,"[2, 3]",135.1999999999965,"[35, 35]","[0, 0]","[0, 0]",14,56
38,"[0, 1]",112.94999999999573,"[36, 36]","[0, 0]","[0, 0]",14,56
39,"[0, 1]",116.7999999999955,"[38, 38]","[0, 0]","[0, 0]",14,56
40,"[2, 3]",137.79999999999708,"[37, 37]","[0, 0]","[0, 0]",14,56
41,"[0, 1]",119.64999999999534,"[39, 39]","[0, 0]","[0, 0]",14,56
42,"[2, 3]",141.49999999999793,"[40, 40]","[0, 0]","[0, 0]",14,56
43,"[0, 1]",122.44999999999519,"[41, 41]","[0, 0]","[0, 0]",14,56
44,"[0, 1]",126.39999999999496,"[43, 43]","[0, 0]","[0, 0]",14,56
45,"[0, 1]",130.3499999999954,"[44, 44]","[0, 0]","[0, 0]",14,56
46,"[0, 1]",134.2999999999963,"[45, 45]","[0, 0]","[0, 0]",14,56
47,"[2, 3]",141.89999999999802,"[42, 42]","[0, 0]","[0, 0]",14,56
48,"[2, 3]",146.6499999999991,"[47, 47]","[0, 0]","[0, 0]",14,56
49,"[2, 3]",151.5000000000002,"[48, 48]","[0, 0]","[0, 0]",14,56
50,"[2, 3]",156.25000000000128,"[49, 49]","[0, 0]","[0, 0]",14,56
51,"[2, 3]",161.05000000000237,"[50, 50]","[0, 0]","[0, 0]",14,56
52,"[0, 1]",132.6499999999959,"[46, 46]","[0, 0]","[0, 0]",14,56
53,"[2, 3]",164.7000000000032,"[51, 51]","[0, 0]","[0, 0]",14,56
54,"[2, 3]",169.5500000000043,"[53, 53]","[0, 0]","[0, 0]",14,56
55,"[2, 3]",174.3500000000054,"[54, 54]","[0, 0]","[0, 0]",14,56
56,"[0, 1]",133.24999999999605,"[52, 52]","[0, 0]","[0, 0]",14,56
57,"[0, 1]",137.19999999999695,"[56, 56]","[0, 0]","[0, 0]",14,56
58,"[0, 1]",141.14999999999785,"[57, 57]","[0, 0]","[0, 0]",14,56
59,"[2, 3]",175.80000000000572,"[55, 55]","[0, 0]","[0, 0]",14,56
60,"[2, 3]",180.60000000000682,"[59, 59]","[0, 0]","[0, 0]",14,56
61,"[0, 1]",142.94999999999825,"[58, 58]","[0, 0]","[0, 0]",14,56
62,"[2, 3]",184.30000000000766,"[60, 60]","[0, 0]","[0, 0]",14,56
63,"[2, 3]",189.10000000000875,"[62, 62]","[0, 0]","[0, 0]",14,56
64,"[2, 3]",193.85000000000983,"[63, 63]","[0, 0]","[0, 0]",14,56
65,"[0, 1]",143.5499999999984,"[61, 61]","[0, 0]","[0, 0]",14,56
66,"[0, 1]",147.4999999999993,"[65, 65]","[0, 0]","[0, 0]",14,56
67,"[0, 1]",151.4500000000002,"[66, 66]","[0, 0]","[0, 0]",14,56
68,"[2, 3]",195.30000000001016,"[64, 64]","[0, 0]","[0, 0]",14,56
69,"[2, 3]",200.15000000001126,"[68, 68]","[0, 0]","[0, 0]",14,56
70,"[0, 1]",153.15000000000057,"[67, 67]","[0, 0]","[0, 0]",14,56
71,"[2, 3]",203.8000000000121,"[69, 69]","[0, 0]","[0, 0]",14,56
72,"[2, 3]",208.55000000001317,"[71, 71]","[0, 0]","[0, 0]",14,56
