Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
51,"[2, 1]",37.15000000000003,"[50, 50]","[0, 0]","[0, 0]",10,14
52,"[0, 3]",99.64999999999648,"[48, 57]","[0, 0]","[0, 0]",10,14
53,"[0, 3]",105.69999999999614,"[52, 59]","[3.149999999999997, 0]","[3.149999999999997, 0]",10,14
54,"[2, 3]",67.94999999999828,"[51, 44]","[0, 0]","[0, 0]",10,14
55,"[2, 1]",47.29999999999945,"[54, 48]","[1.850000000000001, 0]","[1.850000000000001, 0]",10,14
56,"[2, 3]",70.79999999999812,"[55, 54]","[0, 0]","[0, 0]",10,14
57,"[2, 3]",72.64999999999802,"[56, 56]","[0, 0]","[0, 0]",10,14
58,"[2, 1]",42.24999999999974,"[57, 55]","[0, 0]","[0, 0]",10,14
59,"[2, 3]",74.5999999999979,"[58, 52]","[0, 0]","[0, 0]",10,14
60,"[2, 1]",43.39999999999967,"[59, 58]","[0, 0]","[0, 0]",10,14
61,"[2, 1]",44.049999999999635,"[60, 60]","[0, 0]","[0, 0]",10,14
62,"[2, 1]",44.549999999999606,"[61, 61]","[0, 0]","[0, 0]",10,14
63,"[0, 1]",67.44999999999831,"[53, 67]","[0, 0]","[0, 0]",10,14
64,"[2, 1]",38.84999999999993,"[62, 62]","[0, 0]","[0, 0]",10,14
65,"[2, 3]",69.19999999999821,"[64, 53]","[0, 0]","[0, 0]",10,14
66,"[2, 3]",71.0999999999981,"[65, 65]","[0, 0]","[0, 0]",10,14
67,"[2, 1]",37.25000000000002,"[66, 64]","[0, 0]","[0, 0]",10,14
68,"[0, 1]",67.49999999999831,"[63, 71]","[0, 0]","[0, 0]",10,14
69,"[2, 3]",68.54999999999825,"[67, 66]","[0, 0]","[0, 0]",10,14
70,"[0, 1]",67.99999999999828,"[68, 68]","[0, 0]","[0, 0]",10,14
71,"[2, 1]",37.200000000000024,"[69, 63]","[0, 0]","[0, 0]",10,14
72,"[2, 3]",68.44999999999825,"[71, 69]","[0, 0]","[0, 0]",10,14
73,"[0, 1]",67.6499999999983,"[70, 70]","[0, 0]","[0, 0]",10,14
74,"[2, 3]",68.79999999999824,"[72, 72]","[0, 0]","[0, 0]",10,14
75,"[0, 3]",97.19999999999662,"[73, 77]","[0, 0]","[0, 0]",10,14
76,"[2, 3]",68.89999999999823,"[74, 74]","[0, 0]","[0, 0]",10,14
77,"[2, 3]",70.49999999999814,"[76, 76]","[0, 0]","[0, 0]",10,14
78,"[0, 3]",97.04999999999663,"[75, 75]","[0, 0]","[0, 0]",10,14
79,"[0, 3]",99.59999999999648,"[78, 78]","[0, 0]","[0, 0]",10,14
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",11,14
1,"[2, 3]",68.04999999999828,"[0, -999]","[0, 0]","[0, 0]",11,14
2,"[2, 3]",70.14999999999816,"[1, 1]","[0, 0]","[0, 0]",11,14
3,"[0, 3]",96.69999999999665,"[-999, 2]","[0, 0]","[0, 0]",11,14
4,"[2, 1]",36.55000000000006,"[2, -999]","[0, 0]","[0, 0]",11,14
5,"[2, 1]",37.05000000000003,"[4, 4]","[0, 0]","[0, 0]",11,14
6,"[0, 1]",80.19999999999759,"[3, 14]","[7.099999999999983, 0]","[7.099999999999983, 0]",11,14
7,"[2, 1]",36.60000000000006,"[5, 5]","[0, 0]","[0, 0]",11,14
8,"[2, 1]",37.05000000000003,"[7, 7]","[0, 0]","[0, 0]",11,14
9,"[0, 3]",98.24999999999656,"[6, 10]","[0, 0]","[0, 0]",11,14
10,"[2, 3]",72.69999999999801,"[8, 3]","[0, 0]","[0, 0]",11,14
11,"[0, 1]",68.14999999999827,"[9, 6]","[0, 0]","[0, 0]",11,14
12,"[2, 1]",36.650000000000055,"[10, -999]","[0, 0]","[0, 0]",11,14
13,"[2, 1]",37.05000000000003,"[12, 12]","[0, 0]","[0, 0]",11,14
14,"[2, 1]",37.10000000000003,"[13, 13]","[0, 0]","[0, 0]",11,14
15,"[0, 3]",96.89999999999664,"[11, 18]","[0, 0]","[0, 0]",11,14
16,"[0, 1]",69.3499999999982,"[15, 22]","[0, 0]","[0, 0]",11,14
17,"[0, 1]",70.34999999999815,"[16, 16]","[0, 0]","[0, 0]",11,14
18,"[2, 3]",68.79999999999824,"[14, 9]","[0, 0]","[0, 0]",11,14
19,"[2, 1]",37.550000000000004,"[18, 11]","[0, 0]","[0, 0]",11,14
20,"[0, 3]",101.39999999999638,"[17, 26]","[0, 0]","[0, 0]",11,14
21,"[2, 1]",36.60000000000006,"[19, 19]","[0, 0]","[0, 0]",11,14
22,"[2, 1]",37.05000000000003,"[21, 21]","[0, 0]","[0, 0]",11,14
23,"[2, 3]",69.4999999999982,"[22, 15]","[0, 0]","[0, 0]",11,14
24,"[2, 3]",70.94999999999811,"[23, 23]","[0, 0]","[0, 0]",11,14
25,"[2, 1]",39.449999999999896,"[24, 17]","[0, 0]","[0, 0]",11,14
26,"[2, 3]",69.4499999999982,"[25, 24]","[0, 0]","[0, 0]",11,14
27,"[0, 3]",96.84999999999664,"[20, 29]","[0, 0]","[0, 0]",11,14
28,"[2, 3]",72.24999999999804,"[26, 20]","[0, 0]","[0, 0]",11,14
29,"[2, 3]",72.999999999998,"[28, 28]","[0, 0]","[0, 0]",11,14
30,"[2, 1]",41.29999999999979,"[29, -999]","[0, 0]","[0, 0]",11,14
31,"[0, 1]",67.5499999999983,"[27, 35]","[0, 0]","[0, 0]",11,14
32,"[2, 1]",37.200000000000024,"[30, 30]","[0, 0]","[0, 0]",11,14
33,"[2, 1]",37.200000000000024,"[32, 32]","[0, 0]","[0, 0]",11,14
34,"[2, 3]",72.69999999999801,"[33, 27]","[0, 0]","[0, 0]",11,14
35,"[2, 1]",37.550000000000004,"[34, 33]","[0, 0]","[0, 0]",11,14
36,"[0, 3]",97.04999999999663,"[31, 40]","[0, 0]","[0, 0]",11,14
37,"[0, 3]",99.59999999999648,"[36, 36]","[0, 0]","[0, 0]",11,14
38,"[2, 1]",41.749999999999766,"[35, 31]","[0, 0]","[0, 0]",11,14
39,"[2, 1]",41.399999999999785,"[38, 38]","[0, 0]","[0, 0]",11,14
40,"[2, 3]",68.89999999999823,"[39, 34]","[0, 0]","[0, 0]",11,14
41,"[0, 3]",97.19999999999662,"[37, 45]","[0, 0]","[0, 0]",11,14
42,"[2, 1]",36.650000000000055,"[40, 39]","[0, 0]","[0, 0]",11,14
43,"[2, 1]",37.05000000000003,"[42, 42]","[0, 0]","[0, 0]",11,14
44,"[2, 1]",37.10000000000003,"[43, 43]","[0, 0]","[0, 0]",11,14
45,"[2, 3]",70.84999999999812,"[44, 37]","[0, 0]","[0, 0]",11,14
46,"[0, 1]",67.49999999999831,"[41, -999]","[0, 0]","[0, 0]",11,14
47,"[0, 3]",99.2999999999965,"[46, 50]","[0, 0]","[0, 0]",11,14
48,"[0, 1]",75.74999999999784,"[47, 55]","[0, 0]","[0, 0]",11,14
49,"[0, 3]",102.49999999999632,"[48, 47]","[0, 0]","[0, 0]",11,14
50,"[2, 3]",68.69999999999824,"[45, 41]","[0, 0]","[0, 0]",11,14
51,"[0, 1]",70.79999999999812,"[49, 48]","[0, 0]","[0, 0]",11,14
52,"[0, 1]",71.2499999999981,"[51, 51]","[0, 0]","[0, 0]",11,14
53,"[0, 1]",71.44999999999808,"[52, 52]","[0, 0]","[0, 0]",11,14
54,"[2, 1]",37.200000000000024,"[50, 46]","[0, 0]","[0, 0]",11,14
55,"[2, 1]",37.15000000000003,"[54, 54]","[0, 0]","[0, 0]",11,14
56,"[0, 1]",67.84999999999829,"[53, 53]","[0, 0]","[0, 0]",11,14
57,"[0, 3]",99.64999999999648,"[56, 61]","[0, 0]","[0, 0]",11,14
58,"[2, 3]",70.04999999999816,"[55, 49]","[0, 0]","[0, 0]",11,14
59,"[2, 3]",71.2499999999981,"[58, 58]","[0, 0]","[0, 0]",11,14
60,"[0, 3]",103.54999999999626,"[57, 66]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",11,14
61,"[2, 3]",69.3999999999982,"[59, 59]","[0, 0]","[0, 0]",11,14
62,"[0, 1]",68.34999999999826,"[60, 67]","[0, 0]","[0, 0]",11,14
63,"[2, 1]",42.14999999999974,"[61, 56]","[0, 0]","[0, 0]",11,14
64,"[2, 1]",41.79999999999976,"[63, 63]","[0, 0]","[0, 0]",11,14
65,"[2, 3]",71.2999999999981,"[64, 57]","[0, 0]","[0, 0]",11,14
66,"[2, 3]",72.39999999999803,"[65, 65]","[0, 0]","[0, 0]",11,14
67,"[2, 1]",40.84999999999982,"[66, 64]","[0, 0]","[0, 0]",11,14
68,"[0, 1]",67.5499999999983,"[62, 73]","[0, 0]","[0, 0]",11,14
69,"[0, 3]",99.2499999999965,"[68, 71]","[0, 0]","[0, 0]",11,14
70,"[0, 1]",70.84999999999812,"[69, 75]","[0, 0]","[0, 0]",11,14
71,"[2, 3]",68.39999999999826,"[67, 60]","[0, 0]","[0, 0]",11,14
72,"[2, 1]",36.80000000000005,"[71, 62]","[0, 0]","[0, 0]",11,14
73,"[2, 1]",37.05000000000003,"[72, 72]","[0, 0]","[0, 0]",11,14
74,"[0, 1]",67.6499999999983,"[70, 78]","[0, 0]","[0, 0]",11,14
75,"[2, 1]",41.64999999999977,"[73, 68]","[0, 0]","[0, 0]",11,14
76,"[0, 1]",67.99999999999828,"[74, 74]","[0, 0]","[0, 0]",11,14
77,"[0, 1]",69.54999999999819,"[76, 76]","[0, 0]","[0, 0]",11,14
78,"[2, 1]",40.199999999999854,"[75, 70]","[0, 0]","[0, 0]",11,14
79,"[0, 3]",97.5499999999966,"[77, 69]","[0, 0]","[0, 0]",11,14
0,"[0, 3]",102.49999999999632,"[-999, 6]","[0, 0]","[0, 0]",12,14
1,"[0, 1]",75.04999999999788,"[0, 8]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",12,14
2,"[0, 1]",81.04999999999754,"[1, 10]","[3.599999999999995, 0]","[3.599999999999995, 0]",12,14
3,"[0, 3]",109.29999999999593,"[2, 9]","[0, 0]","[0, 0]",12,14
4,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,14
5,"[2, 3]",69.94999999999817,"[4, 4]","[0, 0]","[0, 0]",12,14
6,"[2, 3]",71.2499999999981,"[5, 5]","[0, 0]","[0, 0]",12,14
7,"[0, 3]",98.59999999999654,"[3, 3]","[0, 0]","[0, 0]",12,14
8,"[2, 1]",36.55000000000006,"[6, -999]","[0, 0]","[0, 0]",12,14
9,"[2, 3]",69.84999999999818,"[8, 0]","[0, 0]","[0, 0]",12,14
10,"[2, 1]",39.19999999999991,"[9, 1]","[0, 0]","[0, 0]",12,14
11,"[0, 3]",97.14999999999662,"[7, 15]","[0, 0]","[0, 0]",12,14
12,"[0, 1]",75.69999999999784,"[11, 19]","[3.649999999999995, 0]","[3.649999999999995, 0]",12,14
13,"[0, 1]",74.7499999999979,"[12, 12]","[0, 0]","[0, 0]",12,14
14,"[2, 1]",36.80000000000005,"[10, 2]","[0, 0]","[0, 0]",12,14
15,"[2, 3]",70.14999999999816,"[14, 7]","[0, 0]","[0, 0]",12,14
16,"[0, 3]",97.5499999999966,"[13, 11]","[0, 0]","[0, 0]",12,14
17,"[0, 3]",99.94999999999646,"[16, 16]","[0, 0]","[0, 0]",12,14
18,"[0, 3]",101.29999999999639,"[17, 17]","[0, 0]","[0, 0]",12,14
19,"[2, 1]",36.45000000000007,"[15, -999]","[0, 0]","[0, 0]",12,14
20,"[2, 1]",50.549999999999265,"[19, 13]","[6.399999999999985, 0]","[6.399999999999985, 0]",12,14
21,"[2, 1]",51.19999999999923,"[20, 20]","[4.6499999999999915, 0]","[2.6999999999999984, 0]",12,14
22,"[2, 1]",52.39999999999916,"[21, 21]","[4.299999999999993, 0]","[0, 0]",12,14
23,"[2, 1]",53.549999999999095,"[22, 22]","[5.799999999999987, 0]","[0, 0]",12,14
24,"[2, 3]",83.94999999999737,"[23, 18]","[3.5499999999999954, 0]","[0, 0]",12,14
25,"[0, 3]",100.69999999999642,"[18, 31]","[0, 0]","[0, 0]",12,14
26,"[0, 1]",75.49999999999785,"[25, 33]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",12,14
27,"[0, 1]",80.94999999999754,"[26, 35]","[3.599999999999995, 0]","[3.599999999999995, 0]",12,14
28,"[0, 1]",80.0499999999976,"[27, 27]","[0, 0]","[0, 0]",12,14
29,"[0, 1]",86.24999999999724,"[28, 38]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",12,14
30,"[2, 1]",36.55000000000006,"[24, 23]","[0, 0]","[0, 0]",12,14
31,"[2, 3]",68.34999999999826,"[30, 24]","[0, 0]","[0, 0]",12,14
32,"[0, 1]",82.54999999999745,"[29, 40]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",12,14
33,"[2, 1]",36.500000000000064,"[31, 30]","[0, 0]","[0, 0]",12,14
34,"[0, 1]",82.04999999999748,"[32, 42]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",12,14
35,"[2, 1]",39.49999999999989,"[33, 26]","[0, 0]","[0, 0]",12,14
36,"[0, 1]",82.29999999999747,"[34, 43]","[2.499999999999999, 0]","[2.499999999999999, 0]",12,14
37,"[2, 3]",68.04999999999828,"[35, 25]","[0, 0]","[0, 0]",12,14
38,"[2, 1]",40.199999999999854,"[37, 28]","[0, 0]","[0, 0]",12,14
39,"[2, 3]",70.54999999999814,"[38, 37]","[0, 0]","[0, 0]",12,14
40,"[2, 1]",41.749999999999766,"[39, 29]","[0, 0]","[0, 0]",12,14
41,"[0, 1]",70.69999999999813,"[36, 45]","[0, 0]","[0, 0]",12,14
42,"[2, 1]",42.39999999999973,"[40, 32]","[0, 0]","[0, 0]",12,14
43,"[2, 1]",48.64999999999937,"[42, 34]","[0.8500000000000002, 0]","[0.8500000000000002, 0]",12,14
44,"[2, 3]",76.29999999999781,"[43, 39]","[0, 0]","[0, 0]",12,14
45,"[2, 1]",48.949999999999356,"[44, 36]","[3.349999999999996, 0]","[3.349999999999996, 0]",12,14
46,"[0, 1]",67.5999999999983,"[41, 49]","[0, 0]","[0, 0]",12,14
47,"[2, 3]",73.59999999999796,"[45, 44]","[0, 0]","[0, 0]",12,14
48,"[2, 1]",45.34999999999956,"[47, 41]","[0, 0]","[0, 0]",12,14
49,"[2, 1]",45.14999999999957,"[48, 48]","[0, 0]","[0, 0]",12,14
50,"[0, 1]",67.5499999999983,"[46, 46]","[0, 0]","[0, 0]",12,14
51,"[0, 1]",69.3999999999982,"[50, 50]","[0, 0]","[0, 0]",12,14
52,"[2, 3]",68.24999999999827,"[49, 47]","[0, 0]","[0, 0]",12,14
53,"[0, 1]",75.79999999999784,"[51, 60]","[3.099999999999997, 0]","[3.099999999999997, 0]",12,14
54,"[0, 1]",81.7999999999975,"[53, 62]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",12,14
55,"[0, 1]",80.89999999999755,"[54, 54]","[0, 0]","[0, 0]",12,14
56,"[0, 1]",85.39999999999729,"[55, 65]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",12,14
57,"[0, 3]",115.1999999999956,"[56, 61]","[0, 0]","[0, 0]",12,14
58,"[2, 3]",67.99999999999828,"[52, 52]","[0, 0]","[0, 0]",12,14
59,"[2, 1]",38.14999999999997,"[58, 51]","[0, 0]","[0, 0]",12,14
60,"[2, 1]",37.74999999999999,"[59, 59]","[0, 0]","[0, 0]",12,14
61,"[2, 3]",68.69999999999824,"[60, 58]","[0, 0]","[0, 0]",12,14
62,"[2, 1]",40.04999999999986,"[61, 53]","[0, 0]","[0, 0]",12,14
63,"[0, 3]",97.5999999999966,"[57, 57]","[0, 0]","[0, 0]",12,14
64,"[0, 3]",99.79999999999647,"[63, 63]","[0, 0]","[0, 0]",12,14
65,"[2, 1]",41.399999999999785,"[62, 55]","[0, 0]","[0, 0]",12,14
66,"[0, 1]",68.19999999999827,"[64, 71]","[0, 0]","[0, 0]",12,14
67,"[2, 1]",41.599999999999774,"[65, 56]","[0, 0]","[0, 0]",12,14
68,"[2, 1]",41.1999999999998,"[67, 67]","[0, 0]","[0, 0]",12,14
69,"[2, 1]",41.64999999999977,"[68, 68]","[0, 0]","[0, 0]",12,14
70,"[0, 1]",80.24999999999758,"[66, 78]","[6.999999999999983, 0]","[6.999999999999983, 0]",12,14
71,"[2, 1]",37.350000000000016,"[69, 69]","[0, 0]","[0, 0]",12,14
72,"[2, 3]",70.84999999999812,"[71, 64]","[0, 0]","[0, 0]",12,14
73,"[0, 1]",71.0999999999981,"[70, 70]","[0, 0]","[0, 0]",12,14
74,"[2, 1]",37.50000000000001,"[72, 66]","[0, 0]","[0, 0]",12,14
75,"[2, 3]",68.59999999999825,"[74, 72]","[0, 0]","[0, 0]",12,14
76,"[2, 1]",36.850000000000044,"[75, 74]","[0, 0]","[0, 0]",12,14
77,"[2, 1]",37.05000000000003,"[76, 76]","[0, 0]","[0, 0]",12,14
78,"[2, 1]",37.15000000000003,"[77, 77]","[0, 0]","[0, 0]",12,14
79,"[0, 1]",67.49999999999831,"[73, -999]","[0, 0]","[0, 0]",12,14
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",13,14
1,"[0, 1]",67.49999999999831,"[-999, 6]","[0, 0]","[0, 0]",13,14
2,"[2, 3]",67.84999999999829,"[0, -999]","[0, 0]","[0, 0]",13,14
3,"[0, 3]",97.14999999999662,"[1, 5]","[0, 0]","[0, 0]",13,14
4,"[0, 3]",99.74999999999648,"[3, 3]","[0, 0]","[0, 0]",13,14
5,"[2, 3]",68.34999999999826,"[2, 2]","[0, 0]","[0, 0]",13,14
6,"[2, 1]",36.80000000000005,"[5, -999]","[0, 0]","[0, 0]",13,14
7,"[0, 1]",67.6999999999983,"[4, 9]","[0, 0]","[0, 0]",13,14
8,"[2, 1]",41.54999999999978,"[6, 1]","[0, 0]","[0, 0]",13,14
9,"[2, 1]",41.249999999999794,"[8, 8]","[0, 0]","[0, 0]",13,14
10,"[0, 1]",72.74999999999801,"[7, 16]","[0, 0]","[0, 0]",13,14
11,"[2, 3]",75.84999999999783,"[9, 4]","[3.349999999999996, 0]","[3.349999999999996, 0]",13,14
12,"[0, 3]",98.29999999999656,"[10, 15]","[0, 0]","[0, 0]",13,14
13,"[2, 3]",72.69999999999801,"[11, 11]","[0, 0]","[0, 0]",13,14
14,"[2, 1]",41.749999999999766,"[13, 7]","[0, 0]","[0, 0]",13,14
15,"[2, 3]",71.74999999999807,"[14, 13]","[0, 0]","[0, 0]",13,14
16,"[2, 1]",38.599999999999945,"[15, 14]","[0, 0]","[0, 0]",13,14
17,"[2, 1]",47.34999999999945,"[16, 10]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",13,14
18,"[0, 1]",67.5499999999983,"[12, 23]","[0, 0]","[0, 0]",13,14
19,"[0, 1]",78.39999999999769,"[18, 26]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",13,14
20,"[0, 3]",113.59999999999569,"[19, 28]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",13,14
21,"[0, 1]",83.4499999999974,"[20, 30]","[0, 0]","[0, 0]",13,14
22,"[2, 1]",36.60000000000006,"[17, 17]","[0, 0]","[0, 0]",13,14
23,"[2, 1]",37.05000000000003,"[22, 22]","[0, 0]","[0, 0]",13,14
24,"[2, 3]",68.19999999999827,"[23, 12]","[0, 0]","[0, 0]",13,14
25,"[2, 1]",41.49999999999978,"[24, 18]","[0, 0]","[0, 0]",13,14
26,"[2, 1]",41.29999999999979,"[25, 25]","[0, 0]","[0, 0]",13,14
27,"[2, 3]",71.2499999999981,"[26, 24]","[0, 0]","[0, 0]",13,14
28,"[2, 3]",73.19999999999798,"[27, 27]","[0, 0]","[0, 0]",13,14
29,"[0, 3]",96.79999999999664,"[21, 31]","[0, 0]","[0, 0]",13,14
30,"[2, 1]",37.000000000000036,"[28, 19]","[0, 0]","[0, 0]",13,14
31,"[2, 3]",71.49999999999808,"[30, 20]","[0, 0]","[0, 0]",13,14
32,"[2, 1]",39.49999999999989,"[31, 21]","[0, 0]","[0, 0]",13,14
33,"[2, 1]",39.89999999999987,"[32, 32]","[0, 0]","[0, 0]",13,14
34,"[2, 1]",40.59999999999983,"[33, 33]","[0, 0]","[0, 0]",13,14
35,"[0, 3]",96.94999999999663,"[29, 39]","[0, 0]","[0, 0]",13,14
36,"[0, 1]",69.2999999999982,"[35, 42]","[0, 0]","[0, 0]",13,14
37,"[0, 1]",76.69999999999779,"[36, 43]","[1.4500000000000006, 0]","[1.4500000000000006, 0]",13,14
38,"[2, 1]",36.500000000000064,"[34, 34]","[0, 0]","[0, 0]",13,14
39,"[2, 3]",68.34999999999826,"[38, 29]","[0, 0]","[0, 0]",13,14
40,"[2, 1]",36.850000000000044,"[39, 38]","[0, 0]","[0, 0]",13,14
41,"[0, 3]",96.84999999999664,"[37, 35]","[0, 0]","[0, 0]",13,14
42,"[2, 1]",36.60000000000006,"[40, 40]","[0, 0]","[0, 0]",13,14
43,"[2, 1]",45.649999999999544,"[42, 36]","[3.7999999999999945, 0]","[3.7999999999999945, 0]",13,14
44,"[2, 1]",50.84999999999925,"[43, 37]","[0.65, 0]","[0.65, 0]",13,14
45,"[2, 1]",50.44999999999927,"[44, 44]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",13,14
46,"[0, 3]",97.6499999999966,"[41, 51]","[0, 0]","[0, 0]",13,14
47,"[2, 1]",46.3999999999995,"[45, 45]","[0, 0]","[0, 0]",13,14
48,"[2, 3]",73.19999999999798,"[47, 41]","[0, 0]","[0, 0]",13,14
49,"[2, 1]",43.29999999999968,"[48, 47]","[0, 0]","[0, 0]",13,14
50,"[0, 1]",67.5999999999983,"[46, 55]","[0, 0]","[0, 0]",13,14
51,"[2, 3]",68.99999999999822,"[49, 48]","[0, 0]","[0, 0]",13,14
52,"[2, 1]",37.6,"[51, 49]","[0, 0]","[0, 0]",13,14
53,"[0, 3]",101.39999999999638,"[50, 59]","[0, 0]","[0, 0]",13,14
54,"[0, 1]",72.34999999999803,"[53, 58]","[0, 0]","[0, 0]",13,14
55,"[2, 1]",36.500000000000064,"[52, 52]","[0, 0]","[0, 0]",13,14
56,"[0, 1]",73.99999999999794,"[54, 61]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",13,14
57,"[2, 1]",41.69999999999977,"[55, 50]","[0, 0]","[0, 0]",13,14
58,"[2, 1]",41.399999999999785,"[57, 57]","[0, 0]","[0, 0]",13,14
59,"[2, 3]",68.89999999999823,"[58, 46]","[0, 0]","[0, 0]",13,14
60,"[2, 3]",77.04999999999777,"[59, 53]","[2.849999999999998, 0]","[2.849999999999998, 0]",13,14
61,"[2, 1]",48.84999999999936,"[60, 54]","[2.0500000000000007, 0]","[2.0500000000000007, 0]",13,14
62,"[0, 1]",67.49999999999831,"[56, -999]","[0, 0]","[0, 0]",13,14
63,"[0, 3]",101.64999999999637,"[62, 69]","[0, 0]","[0, 0]",13,14
64,"[2, 3]",68.84999999999823,"[61, 60]","[0, 0]","[0, 0]",13,14
65,"[0, 1]",69.04999999999822,"[63, 62]","[0, 0]","[0, 0]",13,14
66,"[0, 1]",69.89999999999817,"[65, 65]","[0, 0]","[0, 0]",13,14
67,"[0, 1]",70.54999999999814,"[66, 66]","[0, 0]","[0, 0]",13,14
68,"[2, 3]",68.19999999999827,"[64, 64]","[0, 0]","[0, 0]",13,14
69,"[2, 3]",70.19999999999816,"[68, 68]","[0, 0]","[0, 0]",13,14
70,"[0, 3]",100.89999999999641,"[67, 76]","[0, 0]","[0, 0]",13,14
71,"[2, 3]",72.39999999999803,"[69, 63]","[0, 0]","[0, 0]",13,14
72,"[0, 3]",98.59999999999654,"[70, 70]","[0, 0]","[0, 0]",13,14
73,"[0, 1]",70.59999999999813,"[72, 77]","[0, 0]","[0, 0]",13,14
74,"[0, 1]",70.84999999999812,"[73, 73]","[0, 0]","[0, 0]",13,14
75,"[2, 1]",39.59999999999989,"[71, 67]","[0, 0]","[0, 0]",13,14
76,"[2, 3]",68.54999999999825,"[75, 71]","[0, 0]","[0, 0]",13,14
77,"[2, 1]",37.25000000000002,"[76, 75]","[0, 0]","[0, 0]",13,14
78,"[0, 1]",67.5999999999983,"[74, 74]","[0, 0]","[0, 0]",13,14
79,"[0, 1]",69.3999999999982,"[78, 78]","[0, 0]","[0, 0]",13,14
0,"[0, 1]",67.49999999999831,"[-999, 5]","[0, 0]","[0, 0]",14,14
1,"[0, 3]",100.29999999999644,"[0, 7]","[0, 0]","[0, 0]",14,14
2,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",14,14
3,"[2, 1]",36.95000000000004,"[2, 2]","[0, 0]","[0, 0]",14,14
4,"[2, 3]",68.09999999999827,"[3, -999]","[0, 0]","[0, 0]",14,14
5,"[2, 1]",36.850000000000044,"[4, 3]","[0, 0]","[0, 0]",14,14
6,"[0, 3]",96.79999999999664,"[1, 1]","[0, 0]","[0, 0]",14,14
7,"[2, 3]",68.29999999999826,"[5, 4]","[0, 0]","[0, 0]",14,14
8,"[2, 1]",37.30000000000002,"[7, 0]","[0, 0]","[0, 0]",14,14
9,"[0, 3]",97.5999999999966,"[6, 13]","[0, 0]","[0, 0]",14,14
10,"[2, 1]",36.60000000000006,"[8, 8]","[0, 0]","[0, 0]",14,14
11,"[0, 3]",99.79999999999647,"[9, 16]","[0, 0]","[0, 0]",14,14
12,"[0, 1]",69.4999999999982,"[11, 18]","[0, 0]","[0, 0]",14,14
13,"[2, 3]",72.74999999999801,"[10, 6]","[0, 0]","[0, 0]",14,14
14,"[2, 1]",40.99999999999981,"[13, -999]","[0, 0]","[0, 0]",14,14
15,"[0, 3]",100.74999999999642,"[12, 21]","[0, 0]","[0, 0]",14,14
16,"[2, 3]",73.14999999999799,"[14, 9]","[0, 0]","[0, 0]",14,14
17,"[0, 1]",68.39999999999826,"[15, 22]","[0, 0]","[0, 0]",14,14
18,"[2, 1]",36.650000000000055,"[16, 14]","[0, 0]","[0, 0]",14,14
19,"[0, 1]",68.59999999999825,"[17, 24]","[0, 0]","[0, 0]",14,14
20,"[0, 1]",78.94999999999766,"[19, 27]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",14,14
21,"[2, 3]",68.39999999999826,"[18, 11]","[0, 0]","[0, 0]",14,14
22,"[2, 1]",36.850000000000044,"[21, 12]","[0, 0]","[0, 0]",14,14
23,"[0, 3]",99.49999999999649,"[20, 28]","[0, 0]","[0, 0]",14,14
24,"[2, 1]",43.39999999999967,"[22, 17]","[0, 0]","[0, 0]",14,14
25,"[0, 1]",68.04999999999828,"[23, 20]","[0, 0]","[0, 0]",14,14
26,"[2, 1]",42.69999999999971,"[24, 19]","[0, 0]","[0, 0]",14,14
27,"[2, 1]",42.49999999999972,"[26, 26]","[0, 0]","[0, 0]",14,14
28,"[2, 3]",71.74999999999807,"[27, 15]","[0, 0]","[0, 0]",14,14
29,"[0, 3]",100.74999999999642,"[25, 35]","[0, 0]","[0, 0]",14,14
30,"[2, 3]",74.84999999999789,"[28, 23]","[0, 0]","[0, 0]",14,14
31,"[0, 1]",75.39999999999786,"[29, 38]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",14,14
32,"[2, 1]",42.449999999999726,"[30, 25]","[0, 0]","[0, 0]",14,14
33,"[2, 1]",42.19999999999974,"[32, 32]","[0, 0]","[0, 0]",14,14
34,"[0, 3]",97.6499999999966,"[31, 29]","[0, 0]","[0, 0]",14,14
35,"[2, 3]",68.29999999999826,"[33, 30]","[0, 0]","[0, 0]",14,14
36,"[2, 1]",36.90000000000004,"[35, 33]","[0, 0]","[0, 0]",14,14
