Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
63,"[0, 3]",175.55000000000567,"[61, 59]","[4.249999999999993, 0]","[0, 0]",11,24
64,"[2, 1]",46.24999999999951,"[62, 32]","[3.349999999999996, 0]","[3.349999999999996, 0]",11,24
65,"[2, 3]",78.79999999999767,"[64, 35]","[0, 0]","[0, 0]",11,24
66,"[2, 1]",56.9499999999989,"[65, 38]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",11,24
67,"[0, 3]",171.7500000000048,"[63, 63]","[4.299999999999993, 0]","[0, 0]",11,24
68,"[0, 1]",144.74999999999866,"[67, 61]","[4.399999999999992, 0]","[0, 0]",11,24
69,"[0, 1]",147.34999999999926,"[68, 68]","[4.449999999999992, 0]","[0, 0]",11,24
70,"[2, 1]",57.34999999999888,"[66, 40]","[4.99999999999999, 0]","[2.4499999999999993, 0]",11,24
71,"[0, 3]",177.60000000000613,"[69, 67]","[4.499999999999992, 0]","[0, 0]",11,24
72,"[0, 1]",151.75000000000026,"[71, 69]","[4.549999999999992, 0]","[0, 0]",11,24
73,"[0, 1]",154.35000000000085,"[72, 72]","[4.599999999999992, 0]","[0, 0]",11,24
74,"[2, 1]",56.84999999999891,"[70, 41]","[2.8999999999999977, 0]","[2.8999999999999977, 0]",11,24
75,"[0, 1]",154.45000000000087,"[73, 73]","[4.6499999999999915, 0]","[0, 0]",11,24
76,"[0, 1]",157.00000000000145,"[75, 75]","[4.699999999999991, 0]","[0, 0]",11,24
77,"[0, 1]",159.50000000000202,"[76, 76]","[3.8499999999999943, 0]","[0, 0]",11,24
78,"[0, 3]",191.9500000000094,"[77, 71]","[0.44999999999999996, 0]","[0, 0]",11,24
79,"[0, 3]",195.80000000001027,"[78, 78]","[1.0000000000000002, 0]","[0, 0]",11,24
0,"[0, 3]",96.79999999999664,"[-999, 5]","[0, 0]","[0, 0]",12,24
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,24
2,"[0, 1]",76.4499999999978,"[0, 14]","[3.399999999999996, 0]","[3.399999999999996, 0]",12,24
3,"[0, 1]",77.89999999999772,"[2, 2]","[0, 0]","[0, 0]",12,24
4,"[0, 3]",110.14999999999588,"[3, 0]","[0, 0]","[0, 0]",12,24
5,"[2, 3]",68.59999999999825,"[1, 1]","[0, 0]","[0, 0]",12,24
6,"[0, 1]",81.14999999999753,"[4, 18]","[0, 0]","[0, 0]",12,24
7,"[2, 1]",36.70000000000005,"[5, -999]","[0, 0]","[0, 0]",12,24
8,"[2, 1]",39.3999999999999,"[7, 7]","[0, 0]","[0, 0]",12,24
9,"[2, 1]",42.34999999999973,"[8, 8]","[0, 0]","[0, 0]",12,24
10,"[0, 1]",76.19999999999781,"[6, 6]","[0, 0]","[0, 0]",12,24
11,"[0, 1]",83.69999999999739,"[10, 21]","[2.549999999999999, 0]","[2.549999999999999, 0]",12,24
12,"[2, 1]",38.949999999999925,"[9, 9]","[0, 0]","[0, 0]",12,24
13,"[0, 1]",82.89999999999743,"[11, 11]","[0, 0]","[0, 0]",12,24
14,"[2, 1]",38.049999999999976,"[12, 12]","[0, 0]","[0, 0]",12,24
15,"[0, 3]",112.49999999999575,"[13, 19]","[0, 0]","[0, 0]",12,24
16,"[0, 1]",85.94999999999726,"[15, 22]","[0, 0]","[0, 0]",12,24
17,"[0, 1]",88.49999999999712,"[16, 16]","[0, 0]","[0, 0]",12,24
18,"[2, 1]",46.09999999999952,"[14, 3]","[3.7499999999999947, 0]","[3.7499999999999947, 0]",12,24
19,"[2, 3]",78.69999999999767,"[18, 4]","[0, 0]","[0, 0]",12,24
20,"[0, 1]",85.89999999999726,"[17, 17]","[0, 0]","[0, 0]",12,24
21,"[2, 1]",54.54999999999904,"[19, 10]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",12,24
22,"[2, 1]",66.04999999999839,"[21, 13]","[6.749999999999984, 0]","[6.749999999999984, 0]",12,24
23,"[0, 1]",83.29999999999741,"[20, 20]","[0, 0]","[0, 0]",12,24
24,"[2, 3]",96.34999999999667,"[22, 15]","[0, 0]","[0, 0]",12,24
25,"[2, 3]",99.89999999999647,"[24, 24]","[0, 0]","[0, 0]",12,24
26,"[0, 1]",80.69999999999756,"[23, 23]","[0, 0]","[0, 0]",12,24
27,"[0, 3]",113.14999999999571,"[26, 30]","[0, 0]","[0, 0]",12,24
28,"[2, 3]",98.14999999999657,"[25, 25]","[18.450000000000127, 0]","[0, 0]",12,24
29,"[0, 3]",113.69999999999568,"[27, 27]","[0, 0]","[0, 0]",12,24
30,"[2, 3]",99.04999999999652,"[28, 28]","[18.900000000000134, 0]","[0, 0]",12,24
31,"[0, 1]",84.44999999999735,"[29, 33]","[0, 0]","[0, 0]",12,24
32,"[2, 1]",69.84999999999818,"[30, 26]","[15.000000000000078, 0]","[0, 0]",12,24
33,"[2, 1]",72.69999999999801,"[32, 32]","[13.350000000000055, 0]","[0, 0]",12,24
34,"[0, 3]",111.24999999999582,"[31, 29]","[0, 0]","[0, 0]",12,24
35,"[0, 1]",84.29999999999735,"[34, 37]","[0, 0]","[0, 0]",12,24
36,"[0, 1]",86.79999999999721,"[35, 35]","[0, 0]","[0, 0]",12,24
37,"[2, 1]",74.34999999999792,"[33, 31]","[5.799999999999987, 0]","[0, 0]",12,24
38,"[0, 1]",86.74999999999721,"[36, 36]","[0, 0]","[0, 0]",12,24
39,"[2, 3]",105.04999999999617,"[37, 34]","[3.099999999999997, 0]","[0, 0]",12,24
40,"[0, 3]",116.54999999999552,"[38, 42]","[0, 0]","[0, 0]",12,24
41,"[0, 1]",89.44999999999706,"[40, 44]","[0, 0]","[0, 0]",12,24
42,"[2, 3]",103.39999999999627,"[39, 39]","[0, 0]","[0, 0]",12,24
43,"[0, 1]",89.44999999999706,"[41, 41]","[0, 0]","[0, 0]",12,24
44,"[2, 1]",76.5499999999978,"[42, 38]","[0, 0]","[0, 0]",12,24
45,"[2, 3]",110.14999999999588,"[44, 40]","[0, 0]","[0, 0]",12,24
46,"[2, 1]",87.19999999999719,"[45, 43]","[0, 0]","[0, 0]",12,24
47,"[2, 1]",93.89999999999681,"[46, 52]","[0.5499999999999999, 0]","[0, 0]",12,24
48,"[2, 1]",95.54999999999671,"[47, 47]","[0.49999999999999994, 0]","[0, 0]",12,24
49,"[2, 3]",135.04999999999646,"[48, 57]","[0, 0]","[0, 0]",12,24
50,"[2, 3]",142.6999999999982,"[49, 58]","[1.7000000000000008, 0]","[0, 0]",12,24
51,"[2, 3]",149.59999999999977,"[50, 60]","[2.6499999999999986, 0]","[0, 0]",12,24
52,"[0, 1]",76.14999999999782,"[43, 46]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",12,24
53,"[0, 3]",107.79999999999602,"[52, 45]","[0, 0]","[0, 0]",12,24
54,"[2, 3]",151.35000000000016,"[51, 61]","[1.6000000000000008, 0]","[0, 0]",12,24
55,"[2, 3]",158.20000000000172,"[54, 62]","[0, 0]","[0, 0]",12,24
56,"[0, 3]",106.59999999999609,"[53, 53]","[0, 0]","[0, 0]",12,24
57,"[0, 3]",109.74999999999591,"[56, 56]","[0, 0]","[0, 0]",12,24
58,"[0, 3]",117.79999999999545,"[57, 49]","[2.849999999999998, 0]","[2.849999999999998, 0]",12,24
59,"[0, 1]",88.14999999999714,"[58, -999]","[0, 0]","[0, 0]",12,24
60,"[0, 3]",122.34999999999519,"[59, 50]","[0, 0]","[0, 0]",12,24
61,"[0, 3]",129.19999999999513,"[60, 51]","[2.2, 0]","[2.2, 0]",12,24
62,"[0, 3]",135.99999999999667,"[61, 54]","[2.849999999999998, 0]","[2.849999999999998, 0]",12,24
63,"[0, 1]",106.49999999999609,"[62, -999]","[0, 0]","[0, 0]",12,24
64,"[0, 3]",140.34999999999766,"[63, 55]","[0, 0]","[0, 0]",12,24
65,"[0, 1]",111.6499999999958,"[64, 63]","[0, 0]","[0, 0]",12,24
66,"[2, 3]",140.0999999999976,"[55, 64]","[0, 0]","[0, 0]",12,24
67,"[0, 1]",111.6999999999958,"[65, 65]","[0, 0]","[0, 0]",12,24
68,"[2, 1]",120.3999999999953,"[66, 76]","[7.84999999999998, 0]","[6.649999999999984, 0]",12,24
69,"[2, 1]",122.34999999999519,"[68, 68]","[2.549999999999999, 0]","[0, 0]",12,24
70,"[2, 1]",125.39999999999502,"[69, 69]","[5.649999999999988, 0]","[0, 0]",12,24
71,"[2, 1]",128.599999999995,"[70, 70]","[6.749999999999984, 0]","[0, 0]",12,24
72,"[2, 3]",162.35000000000267,"[71, 79]","[6.849999999999984, 0]","[0, 0]",12,24
73,"[2, 1]",135.49999999999656,"[72, 71]","[6.549999999999985, 0]","[0, 0]",12,24
74,"[2, 3]",170.4000000000045,"[73, 72]","[5.649999999999988, 0]","[0, 0]",12,24
75,"[2, 1]",143.49999999999838,"[74, 73]","[5.999999999999987, 0]","[0, 0]",12,24
76,"[0, 1]",94.29999999999679,"[67, 67]","[0, 0]","[0, 0]",12,24
77,"[0, 3]",126.94999999999493,"[76, 66]","[0, 0]","[0, 0]",12,24
78,"[2, 3]",172.75000000000503,"[75, 74]","[6.349999999999985, 0]","[0, 0]",12,24
79,"[0, 3]",128.1999999999949,"[77, 77]","[0, 0]","[0, 0]",12,24
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",13,24
1,"[2, 1]",38.749999999999936,"[0, 0]","[0, 0]","[0, 0]",13,24
2,"[2, 1]",41.54999999999978,"[1, 1]","[0, 0]","[0, 0]",13,24
3,"[0, 1]",77.49999999999774,"[-999, 14]","[0, 0]","[5.699999999999988, 0]",13,24
4,"[0, 3]",107.49999999999604,"[3, 11]","[0, 0]","[0, 0]",13,24
5,"[0, 1]",80.84999999999755,"[4, 15]","[0, 0]","[0, 0]",13,24
6,"[2, 3]",67.94999999999828,"[2, -999]","[0, 0]","[0, 0]",13,24
7,"[2, 1]",37.94999999999998,"[6, 2]","[0, 0]","[0, 0]",13,24
8,"[0, 1]",78.34999999999769,"[5, 5]","[0, 0]","[0, 0]",13,24
9,"[2, 3]",69.04999999999822,"[7, 6]","[0, 0]","[0, 0]",13,24
10,"[2, 3]",72.54999999999802,"[9, 9]","[0, 0]","[0, 0]",13,24
11,"[2, 3]",75.39999999999786,"[10, 10]","[0, 0]","[0, 0]",13,24
12,"[0, 1]",73.34999999999798,"[8, 8]","[0, 0]","[0, 0]",13,24
13,"[2, 1]",39.299999999999905,"[11, -999]","[0, 0]","[0, 0]",13,24
14,"[2, 1]",42.649999999999714,"[13, 13]","[0, 0]","[0, 0]",13,24
15,"[2, 1]",51.39999999999922,"[14, 3]","[3.349999999999996, 0]","[3.349999999999996, 0]",13,24
16,"[0, 1]",74.54999999999791,"[12, 19]","[2.8999999999999977, 0]","[2.8999999999999977, 0]",13,24
17,"[2, 3]",81.59999999999751,"[15, 4]","[0, 0]","[0, 0]",13,24
18,"[2, 3]",85.3499999999973,"[17, 17]","[0, 0]","[0, 0]",13,24
19,"[2, 1]",60.249999999998714,"[18, 12]","[4.599999999999992, 0]","[0, 0]",13,24
20,"[2, 1]",67.7499999999983,"[19, 16]","[5.749999999999988, 0]","[0, 0]",13,24
21,"[0, 1]",69.3999999999982,"[16, 20]","[0, 0]","[0, 0]",13,24
22,"[2, 1]",72.09999999999805,"[20, 21]","[3.5499999999999954, 0]","[0, 0]",13,24
23,"[0, 1]",73.74999999999795,"[21, 22]","[2.1500000000000004, 0]","[2.1500000000000004, 0]",13,24
24,"[2, 1]",76.29999999999781,"[22, 23]","[1.900000000000001, 0]","[0, 0]",13,24
25,"[0, 3]",102.8999999999963,"[23, 18]","[0, 0]","[0, 0]",13,24
26,"[2, 1]",75.09999999999788,"[24, 24]","[0.15000000000000002, 0]","[0, 0]",13,24
27,"[2, 3]",108.74999999999596,"[26, 25]","[0, 0]","[0, 0]",13,24
28,"[2, 1]",81.7999999999975,"[27, 30]","[0, 0]","[0, 0]",13,24
29,"[2, 3]",116.74999999999551,"[28, 34]","[0.35, 0]","[0, 0]",13,24
30,"[0, 1]",71.39999999999809,"[25, 26]","[0, 0]","[0, 0]",13,24
31,"[2, 1]",93.84999999999681,"[29, 38]","[2.1000000000000005, 0]","[2.1000000000000005, 0]",13,24
32,"[2, 1]",100.09999999999646,"[31, 39]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",13,24
33,"[2, 1]",101.99999999999635,"[32, 32]","[0.7500000000000001, 0]","[0, 0]",13,24
34,"[0, 3]",98.04999999999657,"[30, 27]","[0, 0]","[0, 0]",13,24
35,"[2, 1]",102.39999999999633,"[33, 33]","[1.850000000000001, 0]","[0, 0]",13,24
36,"[0, 1]",68.99999999999822,"[34, 28]","[0, 0]","[0, 0]",13,24
37,"[2, 3]",134.44999999999632,"[35, 46]","[2.3499999999999996, 0]","[0, 0]",13,24
38,"[0, 1]",69.4999999999982,"[36, 36]","[0, 0]","[0, 0]",13,24
39,"[0, 1]",77.04999999999777,"[38, 31]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",13,24
40,"[2, 3]",138.44999999999723,"[37, 51]","[5.899999999999987, 0]","[3.1999999999999966, 0]",13,24
41,"[2, 1]",109.7999999999959,"[40, 52]","[3.1999999999999966, 0]","[0, 0]",13,24
42,"[2, 3]",143.69999999999843,"[41, 40]","[3.949999999999994, 0]","[0, 0]",13,24
43,"[2, 3]",147.74999999999935,"[42, 42]","[3.099999999999997, 0]","[0, 0]",13,24
44,"[0, 3]",98.94999999999652,"[39, 29]","[0, 0]","[0, 0]",13,24
45,"[0, 3]",102.39999999999633,"[44, 44]","[0, 0]","[0, 0]",13,24
46,"[0, 3]",105.19999999999617,"[45, 45]","[0, 0]","[0, 0]",13,24
47,"[0, 1]",78.49999999999768,"[46, 35]","[0, 0]","[0, 0]",13,24
48,"[2, 3]",141.04999999999782,"[43, 43]","[0, 0]","[0, 0]",13,24
49,"[2, 1]",115.69999999999557,"[48, 65]","[1.1000000000000003, 0]","[0, 0]",13,24
50,"[2, 1]",117.59999999999546,"[49, 49]","[2.1500000000000004, 0]","[0, 0]",13,24
51,"[0, 3]",104.74999999999619,"[47, 37]","[0, 0]","[0, 0]",13,24
52,"[0, 1]",77.24999999999775,"[51, 47]","[0, 0]","[0, 0]",13,24
53,"[2, 1]",127.69999999999489,"[50, 68]","[7.199999999999982, 0]","[3.1999999999999966, 0]",13,24
54,"[2, 3]",158.40000000000177,"[53, 66]","[6.649999999999984, 0]","[0, 0]",13,24
55,"[2, 1]",131.6999999999957,"[54, 74]","[9.099999999999994, 0]","[0, 0]",13,24
56,"[2, 1]",141.54999999999794,"[55, 79]","[14.45000000000007, 0]","[3.2999999999999963, 0]",13,24
57,"[2, 3]",173.60000000000522,"[56, 76]","[11.65000000000003, 0]","[0, 0]",13,24
58,"[2, 3]",177.9500000000062,"[57, 57]","[12.400000000000041, 0]","[0, 0]",13,24
59,"[2, 3]",181.60000000000704,"[58, 58]","[13.500000000000057, 0]","[0, 0]",13,24
60,"[0, 1]",67.79999999999829,"[52, 41]","[0, 0]","[0, 0]",13,24
61,"[0, 1]",70.99999999999811,"[60, 60]","[0, 0]","[0, 0]",13,24
62,"[2, 1]",148.4499999999995,"[59, -999]","[16.050000000000093, 0]","[0, 0]",13,24
63,"[0, 1]",71.04999999999811,"[61, 61]","[0, 0]","[0, 0]",13,24
64,"[2, 1]",149.7499999999998,"[62, 62]","[20.200000000000152, 0]","[0, 0]",13,24
65,"[0, 1]",70.79999999999812,"[63, 63]","[0, 0]","[0, 0]",13,24
66,"[0, 3]",104.14999999999623,"[65, 48]","[0, 0]","[0, 0]",13,24
67,"[0, 1]",82.14999999999748,"[66, 50]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",13,24
68,"[0, 1]",83.94999999999737,"[67, 67]","[0, 0]","[0, 0]",13,24
69,"[2, 1]",142.94999999999825,"[64, 64]","[15.050000000000079, 0]","[0, 0]",13,24
70,"[2, 1]",146.14999999999898,"[69, 69]","[14.900000000000077, 0]","[0, 0]",13,24
71,"[2, 3]",180.30000000000675,"[70, 59]","[21.700000000000173, 0]","[0, 0]",13,24
72,"[2, 3]",184.30000000000766,"[71, 71]","[23.850000000000204, 0]","[0, 0]",13,24
73,"[2, 1]",156.00000000000122,"[72, -999]","[25.500000000000227, 0]","[0, 0]",13,24
74,"[0, 1]",78.74999999999767,"[68, 53]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",13,24
75,"[2, 1]",156.90000000000143,"[73, 73]","[27.550000000000257, 0]","[0, 0]",13,24
76,"[0, 3]",109.9999999999959,"[74, 54]","[2.1000000000000005, 0]","[2.1000000000000005, 0]",13,24
77,"[2, 3]",188.15000000000853,"[75, 72]","[29.90000000000029, 0]","[0, 0]",13,24
78,"[2, 1]",161.90000000000256,"[77, 75]","[31.650000000000315, 0]","[0, 0]",13,24
79,"[0, 1]",78.49999999999768,"[76, 55]","[0, 0]","[0, 0]",13,24
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,24
1,"[0, 3]",101.49999999999638,"[-999, 10]","[0, 0]","[0, 0]",14,24
2,"[0, 3]",109.44999999999592,"[1, 11]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",14,24
3,"[2, 3]",68.89999999999823,"[0, 0]","[0, 0]","[0, 0]",14,24
4,"[2, 3]",72.34999999999803,"[3, 3]","[0, 0]","[0, 0]",14,24
5,"[2, 1]",39.89999999999987,"[4, -999]","[0, 0]","[0, 0]",14,24
6,"[0, 3]",104.24999999999622,"[2, 2]","[0, 0]","[0, 0]",14,24
7,"[0, 3]",106.54999999999609,"[6, 6]","[0, 0]","[0, 0]",14,24
8,"[2, 1]",37.05000000000003,"[5, 5]","[0, 0]","[0, 0]",14,24
9,"[2, 3]",69.79999999999818,"[8, 4]","[0, 0]","[0, 0]",14,24
10,"[2, 3]",73.34999999999798,"[9, 9]","[0, 0]","[0, 0]",14,24
11,"[2, 3]",81.94999999999749,"[10, 1]","[1.5000000000000007, 0]","[1.5000000000000007, 0]",14,24
12,"[0, 1]",68.99999999999822,"[7, 14]","[0, 0]","[0, 0]",14,24
13,"[0, 1]",71.39999999999809,"[12, 12]","[0, 0]","[0, 0]",14,24
14,"[2, 1]",47.749999999999424,"[11, -999]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",14,24
15,"[2, 3]",91.54999999999694,"[14, 7]","[6.699999999999984, 0]","[6.699999999999984, 0]",14,24
16,"[2, 3]",94.44999999999678,"[15, 15]","[0, 0]","[0, 0]",14,24
17,"[2, 3]",97.4999999999966,"[16, 16]","[14.200000000000067, 0]","[0, 0]",14,24
18,"[2, 3]",100.74999999999642,"[17, 17]","[16.950000000000106, 0]","[0, 0]",14,24
19,"[2, 3]",104.04999999999623,"[18, 18]","[14.550000000000072, 0]","[0, 0]",14,24
20,"[2, 1]",75.74999999999784,"[19, -999]","[12.850000000000048, 0]","[0, 0]",14,24
21,"[2, 1]",79.34999999999764,"[20, 20]","[11.300000000000026, 0]","[0, 0]",14,24
22,"[2, 1]",82.59999999999745,"[21, 21]","[9.800000000000004, 0]","[0, 0]",14,24
23,"[2, 1]",85.79999999999727,"[22, 22]","[8.399999999999984, 0]","[0, 0]",14,24
24,"[2, 3]",115.54999999999558,"[23, 25]","[6.949999999999983, 0]","[0, 0]",14,24
25,"[0, 3]",97.24999999999662,"[13, 19]","[0, 0]","[0, 0]",14,24
26,"[2, 3]",116.69999999999551,"[24, 24]","[5.549999999999988, 0]","[0, 0]",14,24
27,"[2, 1]",87.54999999999717,"[26, 23]","[4.149999999999993, 0]","[0, 0]",14,24
28,"[2, 1]",102.54999999999632,"[27, 38]","[9.399999999999999, 0]","[6.699999999999984, 0]",14,24
29,"[2, 1]",109.8499999999959,"[28, 42]","[1.3000000000000005, 0]","[0, 0]",14,24
30,"[2, 3]",143.39999999999836,"[29, 44]","[0, 0]","[0, 0]",14,24
31,"[2, 1]",115.39999999999559,"[30, 45]","[0.5499999999999999, 0]","[0, 0]",14,24
32,"[2, 3]",154.75000000000094,"[31, 49]","[0.7500000000000001, 0]","[0, 0]",14,24
33,"[2, 1]",126.24999999999497,"[32, 50]","[1.0000000000000002, 0]","[0, 0]",14,24
34,"[0, 3]",101.59999999999637,"[25, 26]","[0, 0]","[0, 0]",14,24
35,"[0, 1]",73.74999999999795,"[34, 27]","[0, 0]","[0, 0]",14,24
36,"[2, 3]",155.8500000000012,"[33, 52]","[2.3499999999999996, 0]","[0, 0]",14,24
37,"[2, 1]",132.69999999999592,"[36, 55]","[3.7499999999999947, 0]","[0, 0]",14,24
38,"[0, 1]",70.84999999999812,"[35, 35]","[0, 0]","[0, 0]",14,24
39,"[2, 1]",136.74999999999685,"[37, 57]","[5.1999999999999895, 0]","[0, 0]",14,24
40,"[2, 1]",143.0999999999983,"[39, 60]","[8.249999999999982, 0]","[0, 0]",14,24
41,"[2, 1]",149.64999999999978,"[40, 61]","[9.850000000000005, 0]","[0, 0]",14,24
42,"[0, 1]",71.54999999999808,"[38, 28]","[0, 0]","[0, 0]",14,24
43,"[2, 3]",178.95000000000644,"[41, 36]","[15.250000000000082, 0]","[0, 0]",14,24
44,"[0, 3]",101.0499999999964,"[42, 34]","[0, 0]","[0, 0]",14,24
45,"[0, 1]",74.49999999999791,"[44, 29]","[0, 0]","[0, 0]",14,24
46,"[0, 3]",108.39999999999598,"[45, 30]","[0, 0]","[0, 0]",14,24
47,"[2, 1]",144.69999999999865,"[43, 62]","[18.400000000000126, 0]","[0, 0]",14,24
48,"[2, 3]",183.75000000000753,"[47, 66]","[20.200000000000152, 0]","[0, 0]",14,24
49,"[0, 3]",106.14999999999611,"[46, 46]","[0, 0]","[0, 0]",14,24
50,"[0, 1]",78.2999999999977,"[49, 31]","[0, 0]","[0, 0]",14,24
51,"[2, 1]",148.3999999999995,"[48, 47]","[21.55000000000017, 0]","[0, 0]",14,24
52,"[0, 3]",109.24999999999594,"[50, 32]","[0, 0]","[0, 0]",14,24
53,"[0, 1]",81.89999999999749,"[52, 33]","[0, 0]","[0, 0]",14,24
54,"[2, 1]",147.1499999999992,"[51, 51]","[22.550000000000185, 0]","[0, 0]",14,24
55,"[0, 1]",81.7999999999975,"[53, 53]","[0, 0]","[0, 0]",14,24
56,"[2, 3]",183.2000000000074,"[54, 69]","[23.850000000000204, 0]","[0, 0]",14,24
57,"[0, 1]",86.19999999999725,"[55, 37]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",14,24
58,"[2, 1]",151.4500000000002,"[56, 70]","[24.90000000000022, 0]","[0, 0]",14,24
59,"[2, 1]",160.90000000000234,"[58, 77]","[24.850000000000218, 0]","[0, 0]",14,24
60,"[0, 1]",89.34999999999707,"[57, 39]","[1.7500000000000009, 0]","[1.7500000000000009, 0]",14,24
61,"[0, 1]",95.94999999999669,"[60, 40]","[2.25, 0]","[2.25, 0]",14,24
62,"[0, 1]",102.44999999999632,"[61, 41]","[2.549999999999999, 0]","[2.549999999999999, 0]",14,24
63,"[0, 3]",135.29999999999652,"[62, 43]","[2.1000000000000005, 0]","[2.1000000000000005, 0]",14,24
64,"[2, 3]",183.1500000000074,"[59, 71]","[23.100000000000193, 0]","[0, 0]",14,24
65,"[2, 3]",187.05000000000828,"[64, 64]","[22.80000000000019, 0]","[0, 0]",14,24
66,"[0, 3]",133.34999999999607,"[63, 63]","[0.6, 0]","[0, 0]",14,24
67,"[0, 3]",141.09999999999783,"[66, 48]","[3.4999999999999956, 0]","[2.4499999999999993, 0]",14,24
68,"[0, 3]",143.39999999999836,"[67, 67]","[1.1000000000000003, 0]","[0, 0]",14,24
69,"[0, 3]",145.7499999999989,"[68, 68]","[1.3500000000000005, 0]","[0, 0]",14,24
70,"[0, 1]",116.7999999999955,"[69, 54]","[2.3999999999999995, 0]","[0, 0]",14,24
71,"[0, 3]",150.70000000000002,"[70, 56]","[2.6999999999999984, 0]","[0, 0]",14,24
72,"[2, 3]",175.45000000000564,"[65, 65]","[11.250000000000025, 0]","[0, 0]",14,24
73,"[2, 1]",147.0999999999992,"[72, 78]","[15.300000000000082, 0]","[0, 0]",14,24
74,"[2, 3]",181.25000000000696,"[73, 72]","[19.800000000000146, 0]","[0, 0]",14,24
75,"[2, 1]",154.85000000000096,"[74, 73]","[23.200000000000195, 0]","[0, 0]",14,24
76,"[2, 1]",158.75000000000185,"[75, 75]","[28.950000000000276, 0]","[0, 0]",14,24
77,"[0, 1]",110.29999999999588,"[71, 58]","[1.3500000000000005, 0]","[0, 0]",14,24
78,"[0, 1]",118.99999999999538,"[77, 59]","[1.800000000000001, 0]","[1.800000000000001, 0]",14,24
79,"[2, 1]",156.25000000000128,"[76, 76]","[32.3500000000003, 0]","[0, 0]",14,24
0,"[0, 1]",73.54999999999797,"[-999, 11]","[0, 0]","[3.649999999999995, 0]",15,24
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",15,24
2,"[2, 1]",38.749999999999936,"[1, 1]","[0, 0]","[0, 0]",15,24
3,"[2, 1]",41.599999999999774,"[2, 2]","[0, 0]","[0, 0]",15,24
4,"[2, 1]",44.5999999999996,"[3, 3]","[0, 0]","[0, 0]",15,24
5,"[0, 1]",68.09999999999827,"[0, 13]","[0, 0]","[0, 0]",15,24
6,"[2, 1]",44.89999999999959,"[4, 4]","[0, 0]","[0, 0]",15,24
7,"[0, 1]",74.84999999999789,"[5, 14]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",15,24
8,"[2, 3]",71.0999999999981,"[6, -999]","[0, 0]","[0, 0]",15,24
9,"[0, 1]",73.69999999999796,"[7, 7]","[0, 0]","[0, 0]",15,24
10,"[0, 3]",106.09999999999611,"[9, 15]","[0, 0]","[0, 0]",15,24
11,"[2, 1]",37.200000000000024,"[8, 6]","[0, 0]","[0, 0]",15,24
12,"[2, 3]",70.64999999999813,"[11, 8]","[0, 0]","[0, 0]",15,24
13,"[2, 1]",43.699999999999655,"[12, 0]","[0, 0]","[0, 0]",15,24
14,"[2, 1]",51.599999999999206,"[13, 5]","[3.399999999999996, 0]","[3.399999999999996, 0]",15,24
15,"[2, 3]",83.4499999999974,"[14, 12]","[0, 0]","[0, 0]",15,24
16,"[0, 3]",102.9499999999963,"[10, 19]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",15,24
17,"[2, 1]",58.94999999999879,"[15, 9]","[4.299999999999993, 0]","[0.15000000000000002, 0]",15,24
18,"[0, 3]",103.19999999999628,"[16, 16]","[0, 0]","[0, 0]",15,24
19,"[2, 3]",89.54999999999706,"[17, 10]","[9.600000000000001, 0]","[0.05, 0]",15,24
20,"[0, 1]",74.24999999999793,"[18, 22]","[0, 0]","[0, 0]",15,24
21,"[2, 1]",59.24999999999877,"[19, 17]","[13.350000000000055, 0]","[0.05, 0]",15,24
22,"[2, 1]",63.049999999998555,"[21, 21]","[11.000000000000021, 0]","[0, 0]",15,24
23,"[2, 3]",96.74999999999665,"[22, 18]","[9.249999999999996, 0]","[0, 0]",15,24
24,"[0, 1]",68.54999999999825,"[20, 20]","[0, 0]","[0, 0]",15,24
25,"[0, 1]",71.1999999999981,"[24, 24]","[0, 0]","[0, 0]",15,24
26,"[0, 3]",104.4999999999962,"[25, 28]","[0, 0]","[0, 0]",15,24
27,"[0, 3]",107.999999999996,"[26, 26]","[0, 0]","[0, 0]",15,24
28,"[2, 3]",90.09999999999702,"[23, 23]","[0, 0]","[0, 0]",15,24
29,"[0, 1]",76.79999999999778,"[27, 37]","[0, 0]","[0, 0]",15,24
30,"[0, 3]",111.79999999999579,"[29, 39]","[0, 0]","[0, 0]",15,24
31,"[0, 1]",84.19999999999736,"[30, 43]","[0, 0]","[0, 0]",15,24
