Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
21,"[2, 3]",123.44999999999513,"[20, 22]","[13.600000000000058, 0]","[0.05, 0]",15,48
22,"[0, 3]",115.84999999999556,"[16, 19]","[0, 0]","[0, 0]",15,48
23,"[0, 1]",90.24999999999702,"[22, 20]","[0, 0]","[0, 0]",15,48
24,"[0, 3]",125.49999999999501,"[23, 21]","[0, 0]","[0, 0]",15,48
25,"[2, 1]",92.89999999999687,"[21, 23]","[15.600000000000087, 0]","[0, 0]",15,48
26,"[2, 1]",114.34999999999565,"[25, 29]","[23.050000000000193, 0]","[9.850000000000005, 0]",15,48
27,"[0, 1]",97.14999999999662,"[24, 25]","[0, 0]","[0, 0]",15,48
28,"[0, 1]",100.49999999999643,"[27, 27]","[0, 0]","[0, 0]",15,48
29,"[0, 1]",104.14999999999623,"[28, 28]","[0, 0]","[0, 0]",15,48
30,"[0, 3]",137.8499999999971,"[29, 24]","[0, 0]","[0, 0]",15,48
31,"[0, 1]",112.59999999999575,"[30, 26]","[0, 0]","[0, 0]",15,48
32,"[2, 3]",141.849999999998,"[26, 30]","[11.500000000000028, 0]","[0, 0]",15,48
33,"[0, 3]",146.34999999999903,"[31, 32]","[0, 0]","[0, 0]",15,48
34,"[0, 1]",120.64999999999529,"[33, 35]","[0, 0]","[0, 0]",15,48
35,"[2, 1]",112.54999999999575,"[32, 31]","[9.950000000000006, 0]","[0, 0]",15,48
36,"[0, 3]",152.60000000000045,"[34, 33]","[0, 0]","[0, 0]",15,48
37,"[2, 1]",122.04999999999521,"[35, 34]","[8.599999999999987, 0]","[0, 0]",15,48
38,"[2, 3]",156.45000000000132,"[37, 36]","[7.149999999999983, 0]","[0, 0]",15,48
39,"[2, 3]",171.7000000000048,"[38, 47]","[8.499999999999986, 0]","[2.6999999999999984, 0]",15,48
40,"[0, 1]",122.99999999999515,"[36, 37]","[0, 0]","[0, 0]",15,48
41,"[2, 1]",141.09999999999783,"[39, -999]","[4.449999999999992, 0]","[0, 0]",15,48
42,"[2, 3]",178.10000000000625,"[41, 48]","[3.049999999999997, 0]","[0, 0]",15,48
43,"[0, 3]",155.70000000000115,"[40, 38]","[0, 0]","[0, 0]",15,48
44,"[2, 3]",181.05000000000692,"[42, 42]","[3.699999999999995, 0]","[0, 0]",15,48
45,"[2, 1]",157.55000000000157,"[44, 55]","[5.09999999999999, 0]","[0, 0]",15,48
46,"[2, 3]",192.50000000000952,"[45, 56]","[6.699999999999984, 0]","[0, 0]",15,48
47,"[0, 3]",155.9000000000012,"[43, 43]","[0, 0]","[0, 0]",15,48
48,"[0, 3]",164.95000000000326,"[47, 39]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",15,48
49,"[0, 1]",137.8999999999971,"[48, 41]","[0, 0]","[0, 0]",15,48
50,"[2, 3]",203.9000000000121,"[46, 65]","[10.550000000000015, 0]","[3.2999999999999963, 0]",15,48
51,"[2, 1]",188.25000000000855,"[50, 75]","[23.150000000000194, 0]","[6.649999999999984, 0]",15,48
52,"[2, 1]",191.15000000000921,"[51, 51]","[20.15000000000015, 0]","[0, 0]",15,48
53,"[2, 3]",226.35000000001722,"[52, 77]","[22.85000000000019, 0]","[0, 0]",15,48
54,"[0, 1]",135.84999999999664,"[49, 49]","[0, 0]","[0, 0]",15,48
55,"[0, 1]",139.54999999999748,"[54, 54]","[0, 0]","[0, 0]",15,48
56,"[0, 3]",173.20000000000513,"[55, 44]","[0, 0]","[0, 0]",15,48
57,"[2, 3]",227.5500000000175,"[53, 53]","[24.150000000000208, 0]","[0, 0]",15,48
58,"[2, 3]",232.20000000001855,"[57, 57]","[24.600000000000215, 0]","[0, 0]",15,48
59,"[2, 1]",205.1500000000124,"[58, -999]","[24.500000000000213, 0]","[0, 0]",15,48
60,"[2, 1]",209.9500000000135,"[59, 59]","[24.600000000000215, 0]","[0, 0]",15,48
61,"[0, 1]",142.14999999999807,"[56, 45]","[0, 0]","[0, 0]",15,48
62,"[2, 1]",213.15000000001422,"[60, 60]","[26.750000000000245, 0]","[0, 0]",15,48
63,"[0, 3]",176.25000000000583,"[61, 46]","[0, 0]","[0, 0]",15,48
64,"[2, 1]",216.35000000001494,"[62, 62]","[30.200000000000294, 0]","[0, 0]",15,48
65,"[0, 3]",179.00000000000645,"[63, 63]","[0, 0]","[0, 0]",15,48
66,"[2, 1]",219.55000000001567,"[64, 64]","[32.450000000000294, 0]","[0, 0]",15,48
67,"[2, 3]",254.4000000000236,"[66, 58]","[33.850000000000215, 0]","[0, 0]",15,48
68,"[2, 1]",229.20000000001787,"[67, 66]","[34.900000000000155, 0]","[0, 0]",15,48
69,"[0, 1]",148.54999999999953,"[65, 61]","[0, 0]","[0, 0]",15,48
70,"[2, 1]",233.05000000001874,"[68, 68]","[37.10000000000003, 0]","[0, 0]",15,48
71,"[2, 1]",236.65000000001956,"[70, 70]","[37.99999999999998, 0]","[0, 0]",15,48
72,"[0, 1]",149.7499999999998,"[69, 69]","[0, 0]","[0, 0]",15,48
73,"[2, 3]",269.9500000000271,"[71, 67]","[38.44999999999995, 0]","[0, 0]",15,48
74,"[2, 3]",275.5500000000284,"[73, 73]","[37.699999999999996, 0]","[0, 0]",15,48
75,"[0, 1]",150.90000000000006,"[72, 72]","[0, 0]","[0, 0]",15,48
76,"[2, 3]",279.1500000000292,"[74, 74]","[37.84999999999999, 0]","[0, 0]",15,48
77,"[0, 3]",183.35000000000744,"[75, 50]","[0, 0]","[0, 0]",15,48
78,"[2, 1]",250.9500000000228,"[76, -999]","[37.45000000000001, 0]","[0, 0]",15,48
79,"[2, 1]",255.7500000000239,"[78, 78]","[33.60000000000023, 0]","[0, 0]",15,48
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,48
1,"[2, 3]",72.74999999999801,"[0, 0]","[0, 0]","[0, 0]",16,48
2,"[0, 1]",76.19999999999781,"[-999, 14]","[0, 0]","[3.099999999999997, 0]",16,48
3,"[2, 1]",40.39999999999984,"[1, -999]","[0, 0]","[0, 0]",16,48
4,"[0, 3]",105.99999999999612,"[2, 8]","[0, 0]","[0, 0]",16,48
5,"[2, 1]",43.349999999999675,"[3, 3]","[0, 0]","[0, 0]",16,48
6,"[0, 1]",84.04999999999737,"[4, 16]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",16,48
7,"[0, 3]",119.04999999999538,"[6, 18]","[0, 0]","[0, 0]",16,48
8,"[2, 3]",75.04999999999788,"[5, 1]","[0, 0]","[0, 0]",16,48
9,"[0, 3]",121.99999999999521,"[7, 7]","[0, 0]","[0, 0]",16,48
10,"[2, 1]",43.94999999999964,"[8, 5]","[0, 0]","[0, 0]",16,48
11,"[2, 1]",48.599999999999376,"[10, 10]","[0, 0]","[0, 0]",16,48
12,"[2, 1]",52.19999999999917,"[11, 11]","[0, 0]","[0, 0]",16,48
13,"[0, 3]",126.89999999999493,"[9, 21]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",16,48
14,"[2, 1]",54.599999999999035,"[12, 12]","[0, 0]","[0, 0]",16,48
15,"[2, 1]",64.0499999999985,"[14, 2]","[1.2000000000000004, 0]","[1.2000000000000004, 0]",16,48
16,"[2, 1]",66.64999999999836,"[15, 15]","[3.349999999999996, 0]","[3.349999999999996, 0]",16,48
17,"[0, 3]",131.54999999999566,"[13, 22]","[2.799999999999998, 0]","[2.799999999999998, 0]",16,48
18,"[2, 3]",98.99999999999652,"[16, 4]","[6.149999999999986, 0]","[2.3, 0]",16,48
19,"[2, 1]",73.64999999999796,"[18, 6]","[8.74999999999999, 0]","[1.2500000000000004, 0]",16,48
20,"[0, 3]",137.24999999999696,"[17, 26]","[2.2, 0]","[2.2, 0]",16,48
21,"[2, 3]",112.09999999999577,"[19, 9]","[8.74999999999999, 0]","[0, 0]",16,48
22,"[2, 3]",120.4499999999953,"[21, 13]","[9.299999999999997, 0]","[0, 0]",16,48
23,"[0, 3]",138.09999999999715,"[20, 20]","[0, 0]","[0, 0]",16,48
24,"[0, 1]",109.19999999999594,"[23, 27]","[0, 0]","[0, 0]",16,48
25,"[0, 3]",144.74999999999866,"[24, 31]","[0.39999999999999997, 0]","[0, 0]",16,48
26,"[2, 3]",124.89999999999505,"[22, 17]","[6.949999999999983, 0]","[0, 0]",16,48
27,"[2, 1]",95.7499999999967,"[26, -999]","[5.299999999999989, 0]","[0, 0]",16,48
28,"[0, 1]",115.39999999999559,"[25, 32]","[1.0000000000000002, 0]","[0, 0]",16,48
29,"[0, 3]",150.6,"[28, 33]","[1.2000000000000004, 0]","[0, 0]",16,48
30,"[0, 3]",154.50000000000088,"[29, 29]","[1.3000000000000005, 0]","[0, 0]",16,48
31,"[2, 3]",132.29999999999583,"[27, 23]","[3.7499999999999947, 0]","[0, 0]",16,48
32,"[2, 1]",103.49999999999626,"[31, 24]","[2.3, 0]","[0, 0]",16,48
33,"[2, 3]",139.79999999999754,"[32, 25]","[0.8500000000000002, 0]","[0, 0]",16,48
34,"[0, 1]",123.64999999999512,"[30, 35]","[1.4000000000000006, 0]","[0, 0]",16,48
35,"[2, 1]",111.49999999999581,"[33, 28]","[0, 0]","[0, 0]",16,48
36,"[2, 3]",151.85000000000028,"[35, 30]","[0, 0]","[0, 0]",16,48
37,"[2, 3]",155.55000000000112,"[36, 36]","[0, 0]","[0, 0]",16,48
38,"[0, 1]",123.59999999999512,"[34, 34]","[1.5000000000000007, 0]","[0, 0]",16,48
39,"[2, 3]",158.20000000000172,"[37, 37]","[0, 0]","[0, 0]",16,48
40,"[2, 3]",167.90000000000393,"[39, 45]","[5.399999999999989, 0]","[3.149999999999997, 0]",16,48
41,"[2, 3]",172.30000000000493,"[40, 40]","[3.7999999999999945, 0]","[0, 0]",16,48
42,"[0, 1]",123.49999999999513,"[38, 38]","[1.6500000000000008, 0]","[0, 0]",16,48
43,"[2, 3]",180.5000000000068,"[41, 51]","[3.2499999999999964, 0]","[0, 0]",16,48
44,"[2, 3]",184.5500000000077,"[43, 43]","[3.2499999999999964, 0]","[0, 0]",16,48
45,"[0, 3]",155.75000000000117,"[42, 39]","[1.7500000000000009, 0]","[0, 0]",16,48
46,"[2, 1]",167.60000000000386,"[44, 60]","[9.5, 0]","[3.1999999999999966, 0]",16,48
47,"[0, 1]",127.94999999999487,"[45, 42]","[1.7000000000000008, 0]","[0, 0]",16,48
48,"[0, 1]",131.7499999999957,"[47, 47]","[1.6000000000000008, 0]","[0, 0]",16,48
49,"[2, 1]",166.9500000000037,"[46, 46]","[5.749999999999988, 0]","[0, 0]",16,48
50,"[2, 3]",203.15000000001194,"[49, 63]","[6.449999999999985, 0]","[0, 0]",16,48
51,"[0, 3]",164.80000000000322,"[48, 41]","[1.3500000000000005, 0]","[0, 0]",16,48
52,"[0, 1]",138.14999999999716,"[51, 48]","[1.1500000000000004, 0]","[0, 0]",16,48
53,"[2, 1]",178.45000000000633,"[50, 72]","[6.149999999999986, 0]","[0, 0]",16,48
54,"[2, 3]",210.70000000001366,"[53, 50]","[6.349999999999985, 0]","[0, 0]",16,48
55,"[0, 1]",139.39999999999745,"[52, 52]","[2.1000000000000005, 0]","[0, 0]",16,48
56,"[2, 3]",214.90000000001461,"[54, 54]","[7.199999999999982, 0]","[0, 0]",16,48
57,"[2, 3]",219.7000000000157,"[56, 56]","[9.600000000000001, 0]","[0, 0]",16,48
58,"[2, 1]",195.35000000001017,"[57, 78]","[12.500000000000043, 0]","[0, 0]",16,48
59,"[0, 1]",139.29999999999742,"[55, 55]","[3.399999999999996, 0]","[0, 0]",16,48
60,"[0, 1]",143.04999999999828,"[59, 59]","[3.149999999999997, 0]","[0, 0]",16,48
61,"[0, 3]",176.80000000000595,"[60, 44]","[2.6999999999999984, 0]","[0, 0]",16,48
62,"[2, 1]",195.0000000000101,"[58, 58]","[16.900000000000105, 0]","[0, 0]",16,48
63,"[0, 3]",180.5000000000068,"[61, 61]","[2.1000000000000005, 0]","[0, 0]",16,48
64,"[2, 1]",198.1500000000108,"[62, 62]","[19.95000000000015, 0]","[0, 0]",16,48
65,"[2, 3]",233.8000000000189,"[64, 79]","[22.10000000000018, 0]","[0, 0]",16,48
66,"[0, 1]",151.0500000000001,"[63, 49]","[1.5500000000000007, 0]","[0, 0]",16,48
67,"[2, 1]",206.9000000000128,"[65, 64]","[24.000000000000206, 0]","[0, 0]",16,48
68,"[2, 3]",242.25000000002083,"[67, 65]","[24.750000000000217, 0]","[0, 0]",16,48
69,"[2, 1]",216.650000000015,"[68, 67]","[24.750000000000217, 0]","[0, 0]",16,48
70,"[2, 1]",221.70000000001616,"[69, 69]","[24.95000000000022, 0]","[0, 0]",16,48
71,"[2, 3]",255.7000000000239,"[70, 68]","[25.60000000000023, 0]","[0, 0]",16,48
72,"[0, 1]",148.4499999999995,"[66, 66]","[0.9000000000000002, 0]","[0, 0]",16,48
73,"[2, 3]",259.9000000000248,"[71, 71]","[25.900000000000233, 0]","[0, 0]",16,48
74,"[0, 1]",155.35000000000107,"[72, 53]","[2.499999999999999, 0]","[2.499999999999999, 0]",16,48
75,"[0, 1]",158.5500000000018,"[74, 74]","[0, 0]","[0, 0]",16,48
76,"[0, 1]",162.20000000000263,"[75, 75]","[0, 0]","[0, 0]",16,48
77,"[2, 3]",260.95000000002506,"[73, 73]","[27.600000000000257, 0]","[0, 0]",16,48
78,"[0, 1]",164.60000000000318,"[76, 76]","[0, 0]","[0, 0]",16,48
79,"[0, 3]",198.1500000000108,"[78, 57]","[0.35, 0]","[0, 0]",16,48
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",17,48
1,"[2, 1]",39.999999999999865,"[0, 0]","[0, 0]","[0, 0]",17,48
2,"[2, 3]",72.79999999999801,"[1, -999]","[0, 0]","[0, 0]",17,48
3,"[0, 1]",76.3499999999978,"[-999, 13]","[0, 0]","[3.349999999999996, 0]",17,48
4,"[0, 1]",78.44999999999769,"[3, 3]","[0, 0]","[0, 0]",17,48
5,"[0, 1]",86.69999999999722,"[4, 14]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",17,48
6,"[2, 1]",39.999999999999865,"[2, 1]","[0, 0]","[0, 0]",17,48
7,"[2, 3]",75.14999999999787,"[6, 2]","[0, 0]","[0, 0]",17,48
8,"[2, 1]",45.04999999999958,"[7, 6]","[0, 0]","[0, 0]",17,48
9,"[2, 3]",80.34999999999758,"[8, 7]","[0, 0]","[0, 0]",17,48
10,"[2, 3]",84.94999999999732,"[9, 9]","[0, 0]","[0, 0]",17,48
11,"[2, 1]",53.09999999999912,"[10, 8]","[0, 0]","[0, 0]",17,48
12,"[0, 3]",111.79999999999579,"[5, 10]","[0, 0]","[0, 0]",17,48
13,"[2, 1]",56.549999999998924,"[11, 11]","[0, 0]","[0, 0]",17,48
14,"[2, 1]",71.84999999999806,"[13, 4]","[6.149999999999986, 0]","[6.149999999999986, 0]",17,48
15,"[0, 3]",114.39999999999564,"[12, 12]","[0, 0]","[0, 0]",17,48
16,"[0, 3]",118.79999999999539,"[15, 15]","[0, 0]","[0, 0]",17,48
17,"[0, 3]",122.84999999999516,"[16, 16]","[0, 0]","[0, 0]",17,48
18,"[2, 1]",75.64999999999785,"[14, 5]","[3.349999999999996, 0]","[3.349999999999996, 0]",17,48
19,"[0, 3]",125.44999999999501,"[17, 17]","[0, 0]","[0, 0]",17,48
20,"[0, 3]",129.34999999999516,"[19, 19]","[0, 0]","[0, 0]",17,48
21,"[2, 1]",76.89999999999777,"[18, 18]","[12.250000000000039, 0]","[0, 0]",17,48
22,"[2, 1]",81.04999999999754,"[21, 21]","[14.45000000000007, 0]","[0, 0]",17,48
23,"[2, 1]",85.44999999999729,"[22, 22]","[16.6000000000001, 0]","[0, 0]",17,48
24,"[2, 1]",90.09999999999702,"[23, 23]","[14.200000000000067, 0]","[0, 0]",17,48
25,"[2, 3]",128.1999999999949,"[24, 20]","[12.550000000000043, 0]","[0, 0]",17,48
26,"[0, 3]",132.1999999999958,"[20, 25]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",17,48
27,"[2, 1]",98.84999999999653,"[25, 24]","[11.55000000000003, 0]","[0, 0]",17,48
28,"[2, 3]",135.34999999999653,"[27, 26]","[10.700000000000017, 0]","[0, 0]",17,48
29,"[2, 1]",108.49999999999598,"[28, 32]","[9.600000000000001, 0]","[0, 0]",17,48
30,"[2, 1]",113.19999999999571,"[29, 29]","[8.249999999999982, 0]","[0, 0]",17,48
31,"[2, 1]",123.49999999999513,"[30, 37]","[6.849999999999984, 0]","[0, 0]",17,48
32,"[0, 1]",99.49999999999649,"[26, 27]","[0, 0]","[0, 0]",17,48
33,"[2, 3]",155.30000000000106,"[31, 36]","[5.449999999999989, 0]","[0, 0]",17,48
34,"[0, 3]",133.34999999999607,"[32, 28]","[0, 0]","[0, 0]",17,48
35,"[2, 3]",159.15000000000194,"[33, 33]","[4.499999999999992, 0]","[0, 0]",17,48
36,"[0, 3]",135.94999999999666,"[34, 34]","[0, 0]","[0, 0]",17,48
37,"[0, 1]",110.64999999999586,"[36, 30]","[0, 0]","[0, 0]",17,48
38,"[0, 1]",119.99999999999532,"[37, 31]","[2.1500000000000004, 0]","[2.1500000000000004, 0]",17,48
39,"[2, 3]",159.95000000000212,"[35, 35]","[4.749999999999991, 0]","[0, 0]",17,48
40,"[2, 3]",164.55000000000317,"[39, 39]","[4.449999999999992, 0]","[0, 0]",17,48
41,"[0, 1]",119.39999999999536,"[38, 38]","[0, 0]","[0, 0]",17,48
42,"[2, 1]",136.1499999999967,"[40, 44]","[4.249999999999993, 0]","[0, 0]",17,48
43,"[0, 1]",121.39999999999525,"[41, 41]","[0, 0]","[0, 0]",17,48
44,"[0, 1]",125.04999999999504,"[43, 43]","[0, 0]","[0, 0]",17,48
45,"[2, 3]",173.9500000000053,"[42, 49]","[4.899999999999991, 0]","[0, 0]",17,48
46,"[2, 1]",151.60000000000022,"[45, 51]","[5.399999999999989, 0]","[0, 0]",17,48
47,"[2, 3]",183.75000000000753,"[46, 45]","[5.799999999999987, 0]","[0, 0]",17,48
48,"[0, 3]",160.10000000000215,"[44, 40]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",17,48
49,"[0, 3]",163.95000000000303,"[48, 48]","[0, 0]","[0, 0]",17,48
50,"[0, 1]",135.94999999999666,"[49, 42]","[0, 0]","[0, 0]",17,48
51,"[0, 1]",139.69999999999752,"[50, 50]","[0, 0]","[0, 0]",17,48
52,"[2, 3]",189.3500000000088,"[47, 58]","[7.89999999999998, 0]","[0, 0]",17,48
53,"[2, 1]",161.10000000000238,"[52, 55]","[9.650000000000002, 0]","[0, 0]",17,48
54,"[2, 3]",197.90000000001075,"[53, 60]","[10.15000000000001, 0]","[0, 0]",17,48
55,"[0, 1]",143.9999999999985,"[51, 46]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",17,48
56,"[2, 3]",211.65000000001388,"[54, 63]","[16.350000000000097, 0]","[6.5999999999999845, 0]",17,48
57,"[2, 3]",220.30000000001584,"[56, 66]","[9.249999999999996, 0]","[0, 0]",17,48
58,"[0, 3]",175.90000000000575,"[55, 47]","[0, 0]","[0, 0]",17,48
59,"[2, 3]",222.65000000001638,"[57, 57]","[9.299999999999997, 0]","[0, 0]",17,48
60,"[0, 3]",184.35000000000767,"[58, 52]","[3.099999999999997, 0]","[2.2, 0]",17,48
61,"[0, 1]",158.1000000000017,"[60, 53]","[1.4000000000000006, 0]","[0, 0]",17,48
62,"[0, 3]",193.2500000000097,"[61, 54]","[1.1500000000000004, 0]","[0, 0]",17,48
63,"[0, 3]",197.2000000000106,"[62, 62]","[0.5499999999999999, 0]","[0, 0]",17,48
64,"[2, 1]",190.00000000000895,"[59, 70]","[9.399999999999999, 0]","[0, 0]",17,48
65,"[0, 1]",169.0500000000042,"[63, 61]","[0, 0]","[0, 0]",17,48
66,"[0, 3]",203.70000000001207,"[65, 56]","[0, 0]","[0, 0]",17,48
67,"[0, 1]",176.5500000000059,"[66, 65]","[0, 0]","[0, 0]",17,48
68,"[2, 3]",222.15000000001626,"[64, 71]","[11.400000000000027, 0]","[0, 0]",17,48
69,"[2, 3]",226.85000000001733,"[68, 68]","[13.850000000000062, 0]","[0, 0]",17,48
70,"[0, 1]",177.70000000000616,"[67, 67]","[0, 0]","[0, 0]",17,48
71,"[0, 3]",212.200000000014,"[70, 59]","[0, 0]","[0, 0]",17,48
72,"[2, 3]",233.90000000001893,"[69, 76]","[15.450000000000085, 0]","[0, 0]",17,48
73,"[0, 1]",185.05000000000783,"[71, 64]","[0, 0]","[0, 0]",17,48
74,"[0, 1]",188.4000000000086,"[73, 73]","[0, 0]","[0, 0]",17,48
75,"[2, 3]",235.25000000001924,"[72, 72]","[16.800000000000104, 0]","[0, 0]",17,48
76,"[0, 3]",223.35000000001654,"[74, 69]","[0, 0]","[0, 0]",17,48
77,"[2, 3]",238.1500000000199,"[75, 75]","[17.95000000000012, 0]","[0, 0]",17,48
78,"[2, 1]",211.40000000001382,"[77, -999]","[18.950000000000134, 0]","[0, 0]",17,48
79,"[2, 3]",247.10000000002194,"[78, 77]","[21.50000000000017, 0]","[0, 0]",17,48
0,"[0, 1]",71.1499999999981,"[-999, 9]","[0, 0]","[0, 0]",18,48
1,"[0, 3]",104.24999999999622,"[0, 7]","[0, 0]","[0, 0]",18,48
2,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",18,48
3,"[0, 3]",107.94999999999601,"[1, 1]","[0, 0]","[0, 0]",18,48
4,"[2, 3]",69.09999999999822,"[2, -999]","[0, 0]","[0, 0]",18,48
5,"[2, 1]",40.14999999999986,"[4, 2]","[0, 0]","[0, 0]",18,48
6,"[2, 1]",44.199999999999626,"[5, 5]","[0, 0]","[0, 0]",18,48
7,"[2, 3]",78.49999999999768,"[6, 4]","[0, 0]","[0, 0]",18,48
8,"[2, 1]",48.74999999999937,"[7, 6]","[0, 0]","[0, 0]",18,48
9,"[2, 1]",53.3999999999991,"[8, 8]","[0, 0]","[0, 0]",18,48
10,"[2, 1]",64.0999999999985,"[9, 0]","[1.5500000000000007, 0]","[1.5500000000000007, 0]",18,48
11,"[2, 1]",66.94999999999834,"[10, 10]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",18,48
12,"[0, 3]",102.14999999999634,"[3, 3]","[0, 0]","[0, 0]",18,48
13,"[0, 3]",106.09999999999611,"[12, 12]","[0, 0]","[0, 0]",18,48
14,"[2, 1]",67.94999999999828,"[11, 11]","[4.299999999999993, 0]","[2.7499999999999982, 0]",18,48
15,"[0, 3]",108.74999999999596,"[13, 13]","[0, 0]","[0, 0]",18,48
16,"[2, 1]",70.84999999999812,"[14, 14]","[4.699999999999991, 0]","[0, 0]",18,48
17,"[2, 1]",74.99999999999788,"[16, 16]","[6.8999999999999835, 0]","[0, 0]",18,48
18,"[2, 3]",110.94999999999584,"[17, 15]","[8.299999999999983, 0]","[0, 0]",18,48
19,"[0, 1]",79.04999999999765,"[15, 17]","[0, 0]","[0, 0]",18,48
20,"[0, 1]",82.59999999999745,"[19, 19]","[0, 0]","[0, 0]",18,48
21,"[2, 1]",86.44999999999723,"[18, 20]","[5.899999999999987, 0]","[0, 0]",18,48
22,"[0, 1]",89.44999999999706,"[20, 21]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",18,48
23,"[0, 3]",123.9999999999951,"[22, 25]","[0, 0]","[0, 0]",18,48
24,"[0, 3]",128.34999999999494,"[23, 23]","[0, 0]","[0, 0]",18,48
25,"[2, 3]",114.94999999999561,"[21, 18]","[4.449999999999992, 0]","[0, 0]",18,48
26,"[0, 3]",136.1499999999967,"[24, 27]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",18,48
27,"[2, 3]",129.84999999999528,"[25, 24]","[6.5999999999999845, 0]","[2.6499999999999986, 0]",18,48
28,"[0, 3]",138.39999999999722,"[26, 26]","[0, 0]","[0, 0]",18,48
29,"[0, 3]",146.59999999999908,"[28, 34]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",18,48
30,"[0, 1]",119.39999999999536,"[29, 36]","[0, 0]","[0, 0]",18,48
31,"[0, 3]",154.5500000000009,"[30, 37]","[0, 0]","[0, 0]",18,48
32,"[0, 1]",128.79999999999504,"[31, 39]","[0, 0]","[0, 0]",18,48
33,"[2, 1]",93.9999999999968,"[27, -999]","[3.4499999999999957, 0]","[0, 0]",18,48
34,"[2, 3]",135.39999999999654,"[33, 28]","[2.3499999999999996, 0]","[0, 0]",18,48
35,"[0, 1]",129.29999999999515,"[32, 32]","[0, 0]","[0, 0]",18,48
36,"[2, 1]",104.4999999999962,"[34, 33]","[0.9500000000000003, 0]","[0, 0]",18,48
37,"[2, 3]",141.3999999999979,"[36, 29]","[0, 0]","[0, 0]",18,48
38,"[0, 1]",135.29999999999652,"[35, 42]","[2.549999999999999, 0]","[2.549999999999999, 0]",18,48
39,"[2, 1]",112.84999999999573,"[37, 30]","[0, 0]","[0, 0]",18,48
40,"[0, 3]",166.55000000000362,"[38, 31]","[0, 0]","[0, 0]",18,48
41,"[0, 1]",140.74999999999775,"[40, 43]","[0, 0]","[0, 0]",18,48
42,"[2, 1]",126.49999999999496,"[39, 35]","[4.3499999999999925, 0]","[2.849999999999998, 0]",18,48
43,"[2, 1]",133.64999999999614,"[42, 38]","[3.7499999999999947, 0]","[0, 0]",18,48
44,"[0, 3]",172.05000000000487,"[41, 40]","[0, 0]","[0, 0]",18,48
45,"[0, 3]",176.90000000000597,"[44, 44]","[0, 0]","[0, 0]",18,48
46,"[0, 1]",150.90000000000006,"[45, 47]","[0, 0]","[0, 0]",18,48
47,"[2, 1]",139.09999999999738,"[43, 41]","[9.45, 0]","[3.5499999999999954, 0]",18,48
48,"[0, 3]",184.5000000000077,"[46, 53]","[0, 0]","[0, 0]",18,48
49,"[0, 3]",188.4500000000086,"[48, 48]","[0, 0]","[0, 0]",18,48
50,"[0, 1]",162.0000000000026,"[49, 46]","[0, 0]","[0, 0]",18,48
51,"[0, 1]",165.80000000000345,"[50, 50]","[0, 0]","[0, 0]",18,48
52,"[0, 3]",200.8000000000114,"[51, 56]","[0, 0]","[0, 0]",18,48
53,"[2, 3]",172.50000000000497,"[47, 45]","[11.200000000000024, 0]","[3.1999999999999966, 0]",18,48
54,"[2, 3]",187.40000000000836,"[53, 49]","[14.750000000000075, 0]","[6.649999999999984, 0]",18,48
55,"[0, 1]",171.7000000000048,"[52, 51]","[0, 0]","[0, 0]",18,48
56,"[2, 3]",190.200000000009,"[54, 54]","[8.399999999999984, 0]","[0, 0]",18,48
57,"[2, 3]",199.9000000000112,"[56, 52]","[12.150000000000038, 0]","[3.399999999999996, 0]",18,48
58,"[0, 1]",172.85000000000505,"[55, 55]","[0, 0]","[0, 0]",18,48
59,"[0, 1]",176.6000000000059,"[58, 58]","[0, 0]","[0, 0]",18,48
60,"[0, 3]",210.35000000001358,"[59, 57]","[0, 0]","[0, 0]",18,48
61,"[0, 1]",184.9500000000078,"[60, 63]","[0, 0]","[0, 0]",18,48
62,"[0, 3]",220.20000000001582,"[61, 67]","[0, 0]","[0, 0]",18,48
63,"[2, 1]",177.65000000000614,"[57, 59]","[12.600000000000044, 0]","[3.349999999999996, 0]",18,48
64,"[0, 3]",223.00000000001646,"[62, 62]","[0, 0]","[0, 0]",18,48
65,"[0, 3]",226.85000000001733,"[64, 64]","[0, 0]","[0, 0]",18,48
66,"[0, 1]",200.20000000001127,"[65, -999]","[0, 0]","[0, 0]",18,48
67,"[2, 3]",207.850000000013,"[63, 60]","[10.20000000000001, 0]","[0, 0]",18,48
68,"[2, 3]",228.35000000001767,"[67, 65]","[20.950000000000163, 0]","[9.55, 0]",18,48
