Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
10,"[2, 1]",43.94999999999964,"[9, 8]","[0, 0]","[0, 0]",11,30
11,"[2, 1]",47.64999999999943,"[10, 10]","[0, 0]","[0, 0]",11,30
12,"[2, 3]",80.84999999999755,"[11, 9]","[0, 0]","[0, 0]",11,30
13,"[2, 3]",84.99999999999731,"[12, 12]","[0, 0]","[0, 0]",11,30
14,"[2, 1]",57.249999999998884,"[13, 1]","[0, 0]","[0, 0]",11,30
15,"[2, 1]",65.64999999999841,"[14, 2]","[1.0500000000000003, 0]","[1.0500000000000003, 0]",11,30
16,"[0, 3]",107.04999999999606,"[5, 4]","[0, 0]","[0, 0]",11,30
17,"[0, 3]",111.04999999999583,"[16, 16]","[0, 0]","[0, 0]",11,30
18,"[0, 1]",83.74999999999739,"[17, 23]","[0, 0]","[0, 0]",11,30
19,"[2, 1]",61.24999999999866,"[15, 15]","[3.399999999999996, 0]","[3.399999999999996, 0]",11,30
20,"[0, 1]",84.74999999999733,"[18, 18]","[0, 0]","[0, 0]",11,30
21,"[2, 1]",67.24999999999832,"[19, 5]","[6.499999999999985, 0]","[2.3999999999999995, 0]",11,30
22,"[0, 1]",85.64999999999728,"[20, 20]","[0, 0]","[0, 0]",11,30
23,"[2, 1]",67.34999999999832,"[21, 21]","[12.650000000000045, 0]","[1.3500000000000005, 0]",11,30
24,"[0, 1]",91.44999999999695,"[22, 25]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",11,30
25,"[2, 1]",85.84999999999727,"[23, 22]","[22.450000000000184, 0]","[9.800000000000004, 0]",11,30
26,"[2, 1]",92.2499999999969,"[25, 24]","[14.850000000000076, 0]","[0, 0]",11,30
27,"[0, 1]",94.69999999999676,"[24, 26]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",11,30
28,"[2, 3]",121.59999999999523,"[26, 17]","[12.500000000000043, 0]","[0, 0]",11,30
29,"[0, 1]",94.74999999999676,"[27, 27]","[0, 0]","[0, 0]",11,30
30,"[2, 3]",124.39999999999507,"[28, 28]","[10.750000000000018, 0]","[0, 0]",11,30
31,"[2, 3]",128.44999999999496,"[30, 30]","[9.249999999999996, 0]","[0, 0]",11,30
32,"[2, 1]",109.8499999999959,"[31, 37]","[9.900000000000006, 0]","[2.1500000000000004, 0]",11,30
33,"[0, 1]",91.39999999999695,"[29, 29]","[0, 0]","[0, 0]",11,30
34,"[0, 1]",94.39999999999678,"[33, 33]","[0, 0]","[0, 0]",11,30
35,"[2, 1]",106.94999999999607,"[32, 32]","[6.299999999999986, 0]","[0, 0]",11,30
36,"[2, 3]",142.34999999999812,"[35, 40]","[6.749999999999984, 0]","[0, 0]",11,30
37,"[0, 1]",93.24999999999685,"[34, 34]","[0, 0]","[0, 0]",11,30
38,"[2, 1]",117.49999999999547,"[36, 43]","[6.799999999999984, 0]","[0, 0]",11,30
39,"[0, 3]",124.19999999999509,"[37, 31]","[0, 0]","[0, 0]",11,30
40,"[0, 3]",128.39999999999495,"[39, 39]","[0, 0]","[0, 0]",11,30
41,"[0, 1]",100.84999999999641,"[40, 35]","[0, 0]","[0, 0]",11,30
42,"[2, 1]",124.19999999999509,"[38, 46]","[9.800000000000004, 0]","[2.6999999999999984, 0]",11,30
43,"[0, 1]",101.94999999999635,"[41, 41]","[0, 0]","[0, 0]",11,30
44,"[2, 3]",152.55000000000044,"[42, 36]","[13.600000000000058, 0]","[0, 0]",11,30
45,"[0, 1]",107.29999999999605,"[43, 38]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",11,30
46,"[0, 1]",109.74999999999591,"[45, 45]","[0, 0]","[0, 0]",11,30
47,"[2, 1]",127.14999999999492,"[44, 49]","[14.000000000000064, 0]","[0, 0]",11,30
48,"[0, 1]",115.54999999999558,"[46, 42]","[2.499999999999999, 0]","[2.499999999999999, 0]",11,30
49,"[0, 1]",117.79999999999545,"[48, 48]","[0, 0]","[0, 0]",11,30
50,"[0, 1]",125.09999999999503,"[49, 47]","[2.549999999999999, 0]","[2.549999999999999, 0]",11,30
51,"[0, 1]",133.049999999996,"[50, 54]","[2.799999999999998, 0]","[2.799999999999998, 0]",11,30
52,"[0, 3]",165.90000000000347,"[51, 58]","[0, 0]","[0, 0]",11,30
53,"[0, 1]",139.94999999999757,"[52, 61]","[0, 0]","[0, 0]",11,30
54,"[2, 1]",121.84999999999522,"[47, 50]","[10.450000000000014, 0]","[0, 0]",11,30
55,"[0, 1]",140.24999999999764,"[53, 53]","[0, 0]","[0, 0]",11,30
56,"[0, 3]",173.0500000000051,"[55, 67]","[0, 0]","[0, 0]",11,30
57,"[0, 1]",152.3500000000004,"[56, 69]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",11,30
58,"[2, 3]",147.0499999999992,"[54, 44]","[4.599999999999992, 0]","[0, 0]",11,30
59,"[0, 1]",151.65000000000023,"[57, 57]","[0, 0]","[0, 0]",11,30
60,"[0, 1]",159.15000000000194,"[59, 70]","[2.549999999999999, 0]","[2.549999999999999, 0]",11,30
61,"[2, 1]",116.74999999999551,"[58, 51]","[0.8000000000000002, 0]","[0, 0]",11,30
62,"[0, 1]",159.400000000002,"[60, 60]","[0, 0]","[0, 0]",11,30
63,"[0, 1]",162.35000000000267,"[62, 62]","[0, 0]","[0, 0]",11,30
64,"[0, 1]",170.30000000000447,"[63, 72]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",11,30
65,"[0, 1]",178.45000000000633,"[64, 77]","[2.499999999999999, 0]","[2.499999999999999, 0]",11,30
66,"[0, 3]",208.75000000001322,"[65, -999]","[0, 0]","[0, 0]",11,30
67,"[2, 3]",141.94999999999803,"[61, 52]","[0, 0]","[0, 0]",11,30
68,"[2, 1]",118.79999999999539,"[67, 55]","[0.39999999999999997, 0]","[0, 0]",11,30
69,"[2, 1]",120.69999999999528,"[68, 68]","[2.3999999999999995, 0]","[0, 0]",11,30
70,"[2, 1]",135.44999999999655,"[69, 59]","[8.04999999999998, 0]","[2.5999999999999988, 0]",11,30
71,"[0, 3]",205.1000000000124,"[66, 66]","[0, 0]","[0, 0]",11,30
72,"[2, 1]",150.65,"[70, 63]","[17.90000000000012, 0]","[6.299999999999986, 0]",11,30
73,"[0, 1]",176.5500000000059,"[71, 78]","[0, 0]","[0, 0]",11,30
74,"[0, 1]",179.6000000000066,"[73, 73]","[0, 0]","[0, 0]",11,30
75,"[0, 3]",212.80000000001414,"[74, 71]","[0, 0]","[0, 0]",11,30
76,"[0, 3]",217.0500000000151,"[75, 75]","[1.2000000000000004, 0]","[0, 0]",11,30
77,"[2, 1]",149.14999999999966,"[72, 64]","[11.200000000000024, 0]","[0, 0]",11,30
78,"[2, 1]",155.75000000000117,"[77, 65]","[11.900000000000034, 0]","[0, 0]",11,30
79,"[0, 1]",186.60000000000818,"[76, 74]","[2.499999999999999, 0]","[0, 0]",11,30
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",12,30
1,"[0, 1]",76.3999999999978,"[-999, 11]","[0, 0]","[2.9499999999999975, 0]",12,30
2,"[0, 3]",104.5999999999962,"[1, -999]","[0, 0]","[0, 0]",12,30
3,"[2, 1]",36.70000000000005,"[0, 0]","[0, 0]","[0, 0]",12,30
4,"[0, 1]",77.74999999999773,"[2, 12]","[0, 0]","[0, 0]",12,30
5,"[0, 3]",110.24999999999588,"[4, 2]","[0, 0]","[0, 0]",12,30
6,"[0, 3]",114.44999999999564,"[5, 5]","[0, 0]","[0, 0]",12,30
7,"[2, 1]",36.60000000000006,"[3, 3]","[0, 0]","[0, 0]",12,30
8,"[2, 1]",39.59999999999989,"[7, 7]","[0, 0]","[0, 0]",12,30
9,"[2, 1]",43.04999999999969,"[8, 8]","[0, 0]","[0, 0]",12,30
10,"[2, 1]",46.499999999999496,"[9, 9]","[0, 0]","[0, 0]",12,30
11,"[2, 1]",49.699999999999314,"[10, 10]","[0, 0]","[0, 0]",12,30
12,"[2, 1]",58.54999999999881,"[11, 1]","[1.2000000000000004, 0]","[1.2000000000000004, 0]",12,30
13,"[0, 1]",75.84999999999783,"[6, 16]","[0, 0]","[0, 0]",12,30
14,"[2, 1]",63.49999999999853,"[12, 4]","[6.699999999999984, 0]","[6.699999999999984, 0]",12,30
15,"[0, 1]",76.74999999999778,"[13, 13]","[0, 0]","[0, 0]",12,30
16,"[2, 1]",63.9999999999985,"[14, 14]","[10.550000000000015, 0]","[2.3499999999999996, 0]",12,30
17,"[2, 1]",83.94999999999737,"[16, 20]","[20.75000000000016, 0]","[9.900000000000006, 0]",12,30
18,"[2, 1]",90.29999999999701,"[17, 21]","[13.150000000000052, 0]","[0, 0]",12,30
19,"[2, 3]",124.29999999999508,"[18, 27]","[33.10000000000026, 0]","[0, 0]",12,30
20,"[0, 1]",71.49999999999808,"[15, 15]","[0, 0]","[0, 0]",12,30
21,"[0, 1]",79.44999999999763,"[20, 17]","[2.549999999999999, 0]","[2.549999999999999, 0]",12,30
22,"[2, 3]",124.14999999999509,"[19, 19]","[30.750000000000302, 0]","[0, 0]",12,30
23,"[2, 3]",127.99999999999487,"[22, 22]","[29.000000000000277, 0]","[0, 0]",12,30
24,"[2, 1]",102.7999999999963,"[23, 35]","[27.450000000000255, 0]","[0, 0]",12,30
25,"[2, 1]",110.69999999999585,"[24, 38]","[25.950000000000234, 0]","[0, 0]",12,30
26,"[2, 1]",118.04999999999544,"[25, 41]","[24.500000000000213, 0]","[0, 0]",12,30
27,"[0, 3]",101.1999999999964,"[21, 6]","[0, 0]","[0, 0]",12,30
28,"[0, 1]",75.19999999999787,"[27, 18]","[0, 0]","[0, 0]",12,30
29,"[2, 1]",121.04999999999526,"[26, 43]","[23.050000000000193, 0]","[0, 0]",12,30
30,"[0, 1]",75.74999999999784,"[28, 28]","[0, 0]","[0, 0]",12,30
31,"[2, 1]",120.4499999999953,"[29, 29]","[21.600000000000172, 0]","[0, 0]",12,30
32,"[2, 1]",135.14999999999648,"[31, 48]","[22.550000000000185, 0]","[2.3999999999999995, 0]",12,30
33,"[0, 1]",74.6499999999979,"[30, 30]","[0, 0]","[0, 0]",12,30
34,"[2, 1]",134.24999999999628,"[32, 32]","[18.70000000000013, 0]","[0, 0]",12,30
35,"[0, 1]",75.59999999999785,"[33, 33]","[0, 0]","[0, 0]",12,30
36,"[2, 1]",152.0000000000003,"[34, 53]","[23.800000000000203, 0]","[6.499999999999985, 0]",12,30
37,"[2, 3]",182.55000000000726,"[36, 49]","[15.85000000000009, 0]","[0, 0]",12,30
38,"[0, 1]",80.64999999999756,"[35, 24]","[2.799999999999998, 0]","[2.799999999999998, 0]",12,30
39,"[2, 1]",154.35000000000085,"[37, 57]","[15.250000000000082, 0]","[0, 0]",12,30
40,"[0, 3]",109.04999999999595,"[38, 23]","[0, 0]","[0, 0]",12,30
41,"[0, 1]",81.99999999999748,"[40, 25]","[0, 0]","[0, 0]",12,30
42,"[2, 3]",185.4000000000079,"[39, 58]","[15.400000000000084, 0]","[0, 0]",12,30
43,"[0, 1]",87.44999999999717,"[41, 26]","[2.549999999999999, 0]","[2.549999999999999, 0]",12,30
44,"[2, 3]",197.85000000001074,"[42, 65]","[18.00000000000012, 0]","[2.799999999999998, 0]",12,30
45,"[0, 3]",117.39999999999547,"[43, 40]","[0, 0]","[0, 0]",12,30
46,"[2, 3]",198.80000000001095,"[44, 44]","[14.950000000000077, 0]","[0, 0]",12,30
47,"[0, 1]",95.09999999999674,"[45, 31]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",12,30
48,"[0, 1]",96.44999999999666,"[47, 47]","[0, 0]","[0, 0]",12,30
49,"[0, 3]",128.89999999999506,"[48, 45]","[0, 0]","[0, 0]",12,30
50,"[0, 1]",107.59999999999603,"[49, 34]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",12,30
51,"[0, 1]",109.9999999999959,"[50, 50]","[0, 0]","[0, 0]",12,30
52,"[2, 1]",160.3500000000022,"[46, 67]","[16.150000000000095, 0]","[0, 0]",12,30
53,"[0, 1]",110.84999999999584,"[51, 51]","[0, 0]","[0, 0]",12,30
54,"[2, 1]",168.250000000004,"[52, 70]","[19.40000000000014, 0]","[0, 0]",12,30
55,"[2, 1]",175.05000000000555,"[54, 71]","[22.350000000000183, 0]","[0, 0]",12,30
56,"[2, 1]",182.2500000000072,"[55, 76]","[24.20000000000021, 0]","[0, 0]",12,30
57,"[0, 1]",112.54999999999575,"[53, 36]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",12,30
58,"[0, 3]",146.14999999999898,"[57, 37]","[0, 0]","[0, 0]",12,30
59,"[2, 3]",210.25000000001356,"[56, 73]","[29.85000000000029, 0]","[0, 0]",12,30
60,"[2, 3]",214.60000000001455,"[59, 59]","[31.100000000000307, 0]","[0, 0]",12,30
61,"[0, 1]",116.09999999999555,"[58, 39]","[0, 0]","[0, 0]",12,30
62,"[2, 1]",184.70000000000775,"[60, 56]","[33.95000000000021, 0]","[0, 0]",12,30
63,"[0, 3]",148.29999999999947,"[61, 42]","[0, 0]","[0, 0]",12,30
64,"[2, 1]",186.7000000000082,"[62, 62]","[36.55000000000006, 0]","[0, 0]",12,30
65,"[0, 3]",149.59999999999977,"[63, 63]","[0, 0]","[0, 0]",12,30
66,"[0, 1]",122.2999999999952,"[65, 61]","[0, 0]","[0, 0]",12,30
67,"[0, 1]",125.39999999999502,"[66, 66]","[0, 0]","[0, 0]",12,30
68,"[0, 3]",159.25000000000196,"[67, 46]","[0, 0]","[0, 0]",12,30
69,"[2, 3]",213.1000000000142,"[64, 60]","[38.249999999999964, 0]","[0, 0]",12,30
70,"[0, 1]",130.4499999999954,"[68, 52]","[0, 0]","[0, 0]",12,30
71,"[0, 1]",139.34999999999744,"[70, 54]","[1.900000000000001, 0]","[1.900000000000001, 0]",12,30
72,"[2, 3]",213.75000000001435,"[69, 69]","[40.09999999999986, 0]","[0, 0]",12,30
73,"[0, 3]",167.7500000000039,"[71, 68]","[0, 0]","[0, 0]",12,30
74,"[2, 3]",215.7500000000148,"[72, 72]","[42.04999999999975, 0]","[0, 0]",12,30
75,"[2, 3]",219.6500000000157,"[74, 74]","[44.6999999999996, 0]","[0, 0]",12,30
76,"[0, 1]",136.84999999999687,"[73, 55]","[0, 0]","[0, 0]",12,30
77,"[2, 1]",190.250000000009,"[75, -999]","[46.19999999999951, 0]","[0, 0]",12,30
78,"[2, 1]",194.60000000001,"[77, 77]","[48.04999999999941, 0]","[0, 0]",12,30
79,"[2, 3]",227.70000000001752,"[78, 75]","[49.299999999999336, 0]","[0, 0]",12,30
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,30
1,"[0, 3]",97.5499999999966,"[-999, 11]","[0, 0]","[0, 0]",13,30
2,"[0, 1]",72.949999999998,"[1, 15]","[0, 0]","[0, 0]",13,30
3,"[2, 1]",36.55000000000006,"[0, -999]","[0, 0]","[0, 0]",13,30
4,"[0, 3]",104.09999999999623,"[2, 17]","[0, 0]","[0, 0]",13,30
5,"[2, 1]",37.10000000000003,"[3, 3]","[0, 0]","[0, 0]",13,30
6,"[0, 1]",75.39999999999786,"[4, 2]","[0, 0]","[0, 0]",13,30
7,"[0, 3]",109.14999999999594,"[6, 20]","[0, 0]","[0, 0]",13,30
8,"[2, 1]",36.80000000000005,"[5, 5]","[0, 0]","[0, 0]",13,30
9,"[0, 3]",115.59999999999557,"[7, 21]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",13,30
10,"[2, 1]",37.15000000000003,"[8, 8]","[0, 0]","[0, 0]",13,30
11,"[2, 3]",69.89999999999817,"[10, 0]","[0, 0]","[0, 0]",13,30
12,"[0, 3]",114.34999999999565,"[9, 9]","[0, 0]","[0, 0]",13,30
13,"[0, 1]",86.29999999999724,"[12, -999]","[0, 0]","[0, 0]",13,30
14,"[2, 1]",36.850000000000044,"[11, 10]","[0, 0]","[0, 0]",13,30
15,"[2, 1]",40.04999999999986,"[14, 14]","[0, 0]","[0, 0]",13,30
16,"[0, 1]",85.3499999999973,"[13, 13]","[0, 0]","[0, 0]",13,30
17,"[2, 3]",72.24999999999804,"[15, 1]","[0, 0]","[0, 0]",13,30
18,"[0, 1]",86.34999999999724,"[16, 16]","[0, 0]","[0, 0]",13,30
19,"[0, 3]",119.39999999999536,"[18, 24]","[0, 0]","[0, 0]",13,30
20,"[2, 3]",77.49999999999774,"[17, 4]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",13,30
21,"[2, 3]",86.24999999999724,"[20, 7]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",13,30
22,"[0, 1]",94.39999999999678,"[19, 28]","[3.099999999999997, 0]","[3.099999999999997, 0]",13,30
23,"[0, 1]",96.49999999999666,"[22, 22]","[0, 0]","[0, 0]",13,30
24,"[2, 3]",94.99999999999675,"[21, 12]","[6.699999999999984, 0]","[6.699999999999984, 0]",13,30
25,"[0, 1]",97.29999999999661,"[23, 23]","[0, 0]","[0, 0]",13,30
26,"[2, 1]",76.29999999999781,"[24, 18]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",13,30
27,"[0, 1]",98.24999999999656,"[25, 25]","[0, 0]","[0, 0]",13,30
28,"[2, 1]",75.39999999999786,"[26, 26]","[12.800000000000047, 0]","[0, 0]",13,30
29,"[0, 1]",99.14999999999651,"[27, 27]","[0, 0]","[0, 0]",13,30
30,"[2, 3]",106.99999999999606,"[28, 19]","[24.500000000000213, 0]","[0, 0]",13,30
31,"[0, 3]",129.59999999999522,"[29, 35]","[0, 0]","[0, 0]",13,30
32,"[2, 3]",109.59999999999592,"[30, 30]","[21.700000000000173, 0]","[0, 0]",13,30
33,"[2, 3]",113.59999999999569,"[32, 32]","[20.10000000000015, 0]","[0, 0]",13,30
34,"[0, 1]",98.79999999999653,"[31, 29]","[0, 0]","[0, 0]",13,30
35,"[2, 3]",115.44999999999558,"[33, 33]","[18.70000000000013, 0]","[0, 0]",13,30
36,"[2, 3]",125.14999999999503,"[35, 31]","[20.450000000000156, 0]","[3.149999999999997, 0]",13,30
37,"[2, 1]",109.14999999999594,"[36, 40]","[22.400000000000183, 0]","[6.399999999999985, 0]",13,30
38,"[0, 1]",95.64999999999671,"[34, 34]","[0, 0]","[0, 0]",13,30
39,"[2, 1]",108.29999999999599,"[37, 37]","[14.650000000000073, 0]","[0, 0]",13,30
40,"[0, 1]",96.64999999999665,"[38, 38]","[0, 0]","[0, 0]",13,30
41,"[0, 3]",129.64999999999523,"[40, 36]","[0, 0]","[0, 0]",13,30
42,"[2, 1]",124.09999999999509,"[39, 47]","[23.250000000000195, 0]","[9.950000000000006, 0]",13,30
43,"[0, 1]",106.54999999999609,"[41, 39]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",13,30
44,"[0, 1]",108.84999999999596,"[43, 43]","[0, 0]","[0, 0]",13,30
45,"[2, 3]",150.85000000000005,"[42, 41]","[10.350000000000012, 0]","[0, 0]",13,30
46,"[2, 1]",124.69999999999506,"[45, 48]","[9.099999999999994, 0]","[0, 0]",13,30
47,"[0, 1]",107.59999999999603,"[44, 44]","[0, 0]","[0, 0]",13,30
48,"[0, 1]",116.29999999999553,"[47, 42]","[2.549999999999999, 0]","[2.549999999999999, 0]",13,30
49,"[0, 3]",149.2999999999997,"[48, 45]","[0, 0]","[0, 0]",13,30
50,"[0, 3]",152.75000000000048,"[49, 49]","[0, 0]","[0, 0]",13,30
51,"[0, 1]",125.14999999999503,"[50, 46]","[0, 0]","[0, 0]",13,30
52,"[0, 3]",159.15000000000194,"[51, 53]","[0, 0]","[0, 0]",13,30
53,"[2, 3]",151.75000000000026,"[46, 50]","[0, 0]","[0, 0]",13,30
54,"[2, 1]",123.59999999999512,"[53, 51]","[0.35, 0]","[0, 0]",13,30
55,"[0, 1]",128.04999999999487,"[52, 54]","[0, 0]","[0, 0]",13,30
56,"[0, 3]",162.5500000000027,"[55, 64]","[0, 0]","[0, 0]",13,30
57,"[0, 3]",165.90000000000347,"[56, 56]","[0, 0]","[0, 0]",13,30
58,"[0, 1]",139.79999999999754,"[57, 69]","[0, 0]","[0, 0]",13,30
59,"[0, 3]",173.9000000000053,"[58, 70]","[0, 0]","[0, 0]",13,30
60,"[0, 3]",177.20000000000604,"[59, 59]","[0, 0]","[0, 0]",13,30
61,"[0, 3]",185.750000000008,"[60, 71]","[2.0500000000000007, 0]","[2.0500000000000007, 0]",13,30
62,"[0, 3]",188.60000000000863,"[61, 61]","[0, 0]","[0, 0]",13,30
63,"[0, 1]",159.10000000000193,"[62, 72]","[0, 0]","[0, 0]",13,30
64,"[2, 3]",140.59999999999772,"[54, 52]","[2.1500000000000004, 0]","[0, 0]",13,30
65,"[0, 1]",160.2500000000022,"[63, 63]","[0, 0]","[0, 0]",13,30
66,"[2, 1]",111.09999999999583,"[64, 55]","[5.399999999999989, 0]","[0, 0]",13,30
67,"[0, 1]",165.80000000000345,"[65, 75]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",13,30
68,"[0, 1]",174.30000000000538,"[67, 76]","[2.549999999999999, 0]","[2.549999999999999, 0]",13,30
69,"[2, 1]",110.94999999999584,"[66, 66]","[7.499999999999981, 0]","[0, 0]",13,30
70,"[2, 3]",145.89999999999893,"[69, 57]","[9.149999999999995, 0]","[0, 0]",13,30
71,"[2, 3]",160.55000000000226,"[70, 60]","[19.850000000000147, 0]","[3.1999999999999966, 0]",13,30
72,"[2, 1]",131.34999999999562,"[71, -999]","[17.400000000000112, 0]","[0, 0]",13,30
73,"[2, 3]",171.20000000000468,"[72, 62]","[21.40000000000017, 0]","[0, 0]",13,30
74,"[0, 1]",165.65000000000342,"[68, 68]","[0, 0]","[0, 0]",13,30
75,"[2, 1]",145.89999999999893,"[73, 65]","[22.05000000000018, 0]","[0, 0]",13,30
76,"[2, 1]",152.8500000000005,"[75, 67]","[21.750000000000174, 0]","[0, 0]",13,30
77,"[0, 1]",164.2000000000031,"[74, 74]","[0, 0]","[0, 0]",13,30
78,"[0, 1]",167.15000000000376,"[77, 77]","[0, 0]","[0, 0]",13,30
79,"[0, 3]",200.10000000001125,"[78, 73]","[0, 0]","[0, 0]",13,30
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",14,30
1,"[0, 1]",73.64999999999796,"[-999, 12]","[0, 0]","[3.5499999999999954, 0]",14,30
2,"[0, 1]",79.29999999999764,"[1, 13]","[2.0500000000000007, 0]","[2.0500000000000007, 0]",14,30
3,"[2, 3]",67.89999999999829,"[0, -999]","[0, 0]","[0, 0]",14,30
4,"[0, 1]",79.69999999999762,"[2, 2]","[0, 0]","[0, 0]",14,30
5,"[0, 1]",88.7499999999971,"[4, 14]","[1.7000000000000008, 0]","[1.7000000000000008, 0]",14,30
6,"[0, 3]",121.69999999999523,"[5, 16]","[0, 0]","[0, 0]",14,30
7,"[2, 3]",68.84999999999823,"[3, 3]","[0, 0]","[0, 0]",14,30
8,"[2, 1]",38.49999999999995,"[7, -999]","[0, 0]","[0, 0]",14,30
9,"[2, 1]",41.949999999999754,"[8, 8]","[0, 0]","[0, 0]",14,30
10,"[0, 1]",90.449999999997,"[6, 19]","[0, 0]","[0, 0]",14,30
11,"[2, 3]",73.39999999999797,"[9, 7]","[0, 0]","[0, 0]",14,30
12,"[2, 1]",42.8999999999997,"[11, 9]","[0, 0]","[0, 0]",14,30
13,"[2, 1]",53.899999999999075,"[12, 1]","[1.6500000000000008, 0]","[1.6500000000000008, 0]",14,30
14,"[2, 1]",65.8499999999984,"[13, 4]","[9.049999999999994, 0]","[9.049999999999994, 0]",14,30
15,"[0, 3]",114.29999999999565,"[10, 6]","[0, 0]","[0, 0]",14,30
16,"[2, 3]",95.19999999999673,"[14, 11]","[0, 0]","[0, 0]",14,30
17,"[0, 1]",85.79999999999727,"[15, 20]","[0, 0]","[0, 0]",14,30
18,"[0, 3]",120.5499999999953,"[17, 21]","[0, 0]","[0, 0]",14,30
19,"[2, 1]",65.24999999999844,"[16, 5]","[0, 0]","[0, 0]",14,30
20,"[2, 1]",74.89999999999789,"[19, 10]","[14.700000000000074, 0]","[0, 0]",14,30
21,"[2, 3]",108.59999999999597,"[20, 15]","[21.50000000000017, 0]","[0, 0]",14,30
22,"[2, 3]",123.14999999999515,"[21, 23]","[25.80000000000023, 0]","[6.649999999999984, 0]",14,30
23,"[0, 3]",115.64999999999557,"[18, 18]","[0, 0]","[0, 0]",14,30
24,"[2, 1]",99.49999999999649,"[22, 30]","[20.65000000000016, 0]","[3.2499999999999964, 0]",14,30
25,"[2, 1]",101.84999999999636,"[24, 24]","[15.85000000000009, 0]","[0, 0]",14,30
26,"[0, 1]",84.29999999999735,"[23, 17]","[0, 0]","[0, 0]",14,30
27,"[2, 3]",134.89999999999642,"[25, 34]","[14.350000000000069, 0]","[0, 0]",14,30
28,"[2, 3]",138.7499999999973,"[27, 27]","[12.850000000000048, 0]","[0, 0]",14,30
29,"[2, 1]",115.1999999999956,"[28, 42]","[11.450000000000028, 0]","[0, 0]",14,30
30,"[0, 1]",81.19999999999753,"[26, 26]","[0, 0]","[0, 0]",14,30
31,"[0, 3]",114.44999999999564,"[30, 22]","[0, 0]","[0, 0]",14,30
32,"[2, 3]",142.7499999999982,"[29, 28]","[9.950000000000006, 0]","[0, 0]",14,30
33,"[2, 3]",147.4999999999993,"[32, 32]","[9.45, 0]","[0, 0]",14,30
34,"[0, 3]",114.39999999999564,"[31, 31]","[0, 0]","[0, 0]",14,30
35,"[2, 1]",117.99999999999544,"[33, 47]","[9.399999999999999, 0]","[0, 0]",14,30
36,"[0, 1]",85.59999999999728,"[34, 25]","[0, 0]","[0, 0]",14,30
37,"[2, 3]",151.15000000000012,"[35, 50]","[9.049999999999994, 0]","[0, 0]",14,30
38,"[2, 1]",128.09999999999488,"[37, 53]","[8.649999999999988, 0]","[0, 0]",14,30
39,"[2, 3]",160.7000000000023,"[38, 37]","[8.349999999999984, 0]","[0, 0]",14,30
40,"[2, 3]",165.00000000000327,"[39, 39]","[8.999999999999993, 0]","[0, 0]",14,30
41,"[0, 1]",80.24999999999758,"[36, 36]","[0, 0]","[0, 0]",14,30
42,"[0, 1]",83.24999999999741,"[41, 41]","[0, 0]","[0, 0]",14,30
43,"[2, 1]",132.999999999996,"[40, 59]","[8.79999999999999, 0]","[0, 0]",14,30
44,"[2, 1]",148.29999999999947,"[43, 67]","[16.350000000000097, 0]","[6.649999999999984, 0]",14,30
45,"[0, 1]",86.54999999999723,"[42, 29]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",14,30
46,"[2, 3]",185.4000000000079,"[44, 70]","[15.050000000000079, 0]","[3.2499999999999964, 0]",14,30
47,"[0, 1]",86.9499999999972,"[45, 45]","[0, 0]","[0, 0]",14,30
48,"[2, 1]",155.35000000000107,"[46, 71]","[14.900000000000077, 0]","[0, 0]",14,30
49,"[2, 1]",165.6000000000034,"[48, 75]","[21.45000000000017, 0]","[3.1999999999999966, 0]",14,30
50,"[0, 3]",118.49999999999541,"[47, 33]","[0, 0]","[0, 0]",14,30
51,"[2, 3]",197.05000000001056,"[49, 76]","[20.65000000000016, 0]","[0, 0]",14,30
52,"[0, 1]",89.69999999999705,"[50, 35]","[0, 0]","[0, 0]",14,30
53,"[0, 1]",92.3499999999969,"[52, 52]","[0, 0]","[0, 0]",14,30
54,"[2, 1]",165.85000000000346,"[51, 49]","[21.000000000000163, 0]","[0, 0]",14,30
55,"[0, 1]",97.6499999999966,"[53, 38]","[2.499999999999999, 0]","[2.499999999999999, 0]",14,30
56,"[2, 1]",168.15000000000398,"[54, 54]","[20.80000000000016, 0]","[0, 0]",14,30
57,"[2, 1]",171.05000000000464,"[56, 56]","[22.000000000000178, 0]","[0, 0]",14,30
