Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
17,"[0, 1]",94.44999999999678,"[10, 10]","[0, 0]","[0, 0]",10,64
18,"[2, 3]",107.19999999999605,"[16, 16]","[0, 0]","[0, 0]",10,64
19,"[2, 1]",81.39999999999752,"[18, 7]","[6.749999999999984, 0]","[1.1500000000000004, 0]",10,64
20,"[2, 3]",117.49999999999547,"[19, 9]","[7.049999999999983, 0]","[0, 0]",10,64
21,"[0, 3]",125.44999999999501,"[17, 20]","[0, 0]","[0, 0]",10,64
22,"[2, 1]",94.39999999999678,"[20, 17]","[9.249999999999996, 0]","[0, 0]",10,64
23,"[0, 1]",99.04999999999652,"[21, 22]","[0, 0]","[0, 0]",10,64
24,"[0, 3]",134.8499999999964,"[23, 26]","[0, 0]","[0, 0]",10,64
25,"[0, 1]",108.79999999999596,"[24, 23]","[0, 0]","[0, 0]",10,64
26,"[2, 3]",127.09999999999492,"[22, 21]","[6.8999999999999835, 0]","[0, 0]",10,64
27,"[2, 3]",137.74999999999707,"[26, 24]","[8.399999999999984, 0]","[3.1999999999999966, 0]",10,64
28,"[2, 1]",117.04999999999549,"[27, 29]","[6.8999999999999835, 0]","[3.1999999999999966, 0]",10,64
29,"[0, 1]",110.09999999999589,"[25, 25]","[0, 0]","[0, 0]",10,64
30,"[2, 3]",161.70000000000252,"[28, 38]","[8.699999999999989, 0]","[6.499999999999985, 0]",10,64
31,"[2, 3]",166.4000000000036,"[30, 30]","[0.7500000000000001, 0]","[0, 0]",10,64
32,"[2, 1]",139.54999999999748,"[31, 43]","[0, 0]","[0, 0]",10,64
33,"[0, 3]",141.54999999999794,"[29, 27]","[0, 0]","[0, 0]",10,64
34,"[0, 3]",146.6999999999991,"[33, 33]","[0, 0]","[0, 0]",10,64
35,"[2, 1]",148.74999999999957,"[32, 52]","[0, 0]","[0, 0]",10,64
36,"[2, 3]",194.40000000000995,"[35, 56]","[6.5999999999999845, 0]","[6.5999999999999845, 0]",10,64
37,"[2, 3]",203.8000000000121,"[36, 58]","[0.9500000000000003, 0]","[0, 0]",10,64
38,"[0, 3]",148.4499999999995,"[34, 34]","[0, 0]","[0, 0]",10,64
39,"[2, 3]",211.7000000000139,"[37, 59]","[2.6499999999999986, 0]","[0, 0]",10,64
40,"[2, 3]",215.80000000001482,"[39, 39]","[3.949999999999994, 0]","[0, 0]",10,64
41,"[2, 3]",225.65000000001706,"[40, 62]","[8.499999999999986, 0]","[3.149999999999997, 0]",10,64
42,"[0, 1]",119.64999999999534,"[38, 28]","[0, 0]","[0, 0]",10,64
43,"[0, 1]",123.74999999999511,"[42, 42]","[0, 0]","[0, 0]",10,64
44,"[2, 1]",196.70000000001048,"[41, 64]","[7.79999999999998, 0]","[0, 0]",10,64
45,"[2, 1]",201.40000000001154,"[44, 44]","[11.000000000000021, 0]","[0, 0]",10,64
46,"[2, 1]",212.30000000001402,"[45, 71]","[13.900000000000063, 0]","[0, 0]",10,64
47,"[2, 1]",215.20000000001468,"[46, 46]","[16.100000000000094, 0]","[0, 0]",10,64
48,"[2, 1]",226.3000000000172,"[47, 79]","[24.25000000000021, 0]","[3.2499999999999964, 0]",10,64
49,"[2, 1]",229.800000000018,"[48, 48]","[27.450000000000255, 0]","[0, 0]",10,64
50,"[2, 1]",234.40000000001905,"[49, 49]","[31.750000000000316, 0]","[0, 0]",10,64
51,"[0, 3]",152.90000000000052,"[43, 31]","[0, 0]","[0, 0]",10,64
52,"[0, 1]",127.3999999999949,"[51, 32]","[0, 0]","[0, 0]",10,64
53,"[0, 3]",161.00000000000236,"[52, 51]","[0, 0]","[0, 0]",10,64
54,"[0, 3]",166.25000000000355,"[53, 53]","[0, 0]","[0, 0]",10,64
55,"[2, 1]",235.4500000000193,"[50, 50]","[33.60000000000023, 0]","[0, 0]",10,64
56,"[0, 3]",169.85000000000437,"[54, 54]","[0, 0]","[0, 0]",10,64
57,"[0, 1]",143.89999999999847,"[56, 35]","[0, 0]","[0, 0]",10,64
58,"[0, 3]",178.70000000000638,"[57, 36]","[0, 0]","[0, 0]",10,64
59,"[0, 3]",187.80000000000845,"[58, 37]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",10,64
60,"[0, 1]",160.40000000000222,"[59, -999]","[0, 0]","[0, 0]",10,64
61,"[0, 1]",164.60000000000318,"[60, 60]","[0, 0]","[0, 0]",10,64
62,"[0, 3]",200.10000000001125,"[61, 40]","[0, 0]","[0, 0]",10,64
63,"[2, 3]",264.1000000000258,"[55, 75]","[34.45000000000018, 0]","[0, 0]",10,64
64,"[0, 1]",172.95000000000508,"[62, 61]","[0, 0]","[0, 0]",10,64
65,"[2, 1]",238.25000000001992,"[63, 55]","[34.65000000000017, 0]","[0, 0]",10,64
66,"[2, 3]",274.15000000002806,"[65, 63]","[34.40000000000018, 0]","[0, 0]",10,64
67,"[2, 3]",279.85000000002935,"[66, 66]","[34.0500000000002, 0]","[0, 0]",10,64
68,"[0, 3]",205.45000000001247,"[64, 41]","[0, 0]","[0, 0]",10,64
69,"[2, 3]",284.1000000000303,"[67, 67]","[36.300000000000075, 0]","[0, 0]",10,64
70,"[0, 3]",208.80000000001323,"[68, 68]","[0, 0]","[0, 0]",10,64
71,"[0, 1]",183.50000000000747,"[70, 45]","[0, 0]","[0, 0]",10,64
72,"[0, 3]",217.0000000000151,"[71, 70]","[0.15000000000000002, 0]","[0, 0]",10,64
73,"[2, 3]",286.2500000000308,"[69, 69]","[39.449999999999896, 0]","[0, 0]",10,64
74,"[2, 1]",259.60000000002475,"[73, -999]","[41.749999999999766, 0]","[0, 0]",10,64
75,"[0, 3]",220.35000000001585,"[72, 72]","[1.1000000000000003, 0]","[0, 0]",10,64
76,"[2, 1]",263.95000000002574,"[74, 74]","[43.94999999999964, 0]","[0, 0]",10,64
77,"[2, 3]",299.0500000000337,"[76, 73]","[46.04999999999952, 0]","[0, 0]",10,64
78,"[2, 1]",273.850000000028,"[77, 76]","[46.99999999999947, 0]","[0, 0]",10,64
79,"[0, 1]",190.80000000000913,"[75, 47]","[1.5500000000000007, 0]","[0, 0]",10,64
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",11,64
1,"[2, 1]",40.349999999999845,"[0, 0]","[0, 0]","[0, 0]",11,64
2,"[2, 1]",44.749999999999595,"[1, 1]","[0, 0]","[0, 0]",11,64
3,"[0, 1]",68.29999999999826,"[-999, 9]","[0, 0]","[0, 0]",11,64
4,"[0, 1]",76.99999999999777,"[3, 10]","[1.5000000000000007, 0]","[1.5000000000000007, 0]",11,64
5,"[2, 1]",47.399999999999444,"[2, 2]","[0, 0]","[0, 0]",11,64
6,"[2, 1]",51.7499999999992,"[5, 5]","[0, 0]","[0, 0]",11,64
7,"[0, 3]",112.99999999999572,"[4, 13]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",11,64
8,"[2, 1]",54.949999999999015,"[6, 6]","[0, 0]","[0, 0]",11,64
9,"[2, 1]",58.89999999999879,"[8, 8]","[0, 0]","[0, 0]",11,64
10,"[2, 1]",67.84999999999829,"[9, 3]","[2.849999999999998, 0]","[2.849999999999998, 0]",11,64
11,"[0, 1]",85.2999999999973,"[7, 14]","[0, 0]","[0, 0]",11,64
12,"[2, 3]",95.39999999999672,"[10, -999]","[0.49999999999999994, 0]","[0.1, 0]",11,64
13,"[2, 3]",101.29999999999639,"[12, 12]","[0, 0]","[0, 0]",11,64
14,"[2, 1]",75.44999999999786,"[13, 4]","[0, 0]","[0, 0]",11,64
15,"[2, 3]",111.5999999999958,"[14, 7]","[6.749999999999984, 0]","[0, 0]",11,64
16,"[2, 1]",89.39999999999706,"[15, 18]","[9.249999999999996, 0]","[0, 0]",11,64
17,"[2, 3]",130.59999999999545,"[16, 20]","[6.849999999999984, 0]","[0, 0]",11,64
18,"[0, 1]",82.79999999999744,"[11, 11]","[0, 0]","[0, 0]",11,64
19,"[0, 3]",116.69999999999551,"[18, 15]","[0, 0]","[0, 0]",11,64
20,"[0, 3]",121.79999999999522,"[19, 19]","[0, 0]","[0, 0]",11,64
21,"[0, 1]",96.14999999999668,"[20, 16]","[0, 0]","[0, 0]",11,64
22,"[0, 3]",131.34999999999562,"[21, 17]","[0, 0]","[0, 0]",11,64
23,"[2, 1]",98.94999999999652,"[17, 21]","[5.1999999999999895, 0]","[0, 0]",11,64
24,"[2, 1]",103.74999999999625,"[23, 23]","[3.649999999999995, 0]","[0, 0]",11,64
25,"[0, 3]",133.79999999999617,"[22, 22]","[0, 0]","[0, 0]",11,64
26,"[2, 1]",107.54999999999603,"[24, 24]","[2.2, 0]","[0, 0]",11,64
27,"[0, 3]",137.09999999999692,"[25, 25]","[0, 0]","[0, 0]",11,64
28,"[2, 1]",117.24999999999548,"[26, 30]","[0.7500000000000001, 0]","[0, 0]",11,64
29,"[2, 1]",119.89999999999533,"[28, 28]","[0, 0]","[0, 0]",11,64
30,"[0, 1]",110.54999999999586,"[27, 26]","[0, 0]","[0, 0]",11,64
31,"[2, 3]",155.8500000000012,"[29, 33]","[0, 0]","[0, 0]",11,64
32,"[0, 3]",142.84999999999823,"[30, 27]","[0, 0]","[0, 0]",11,64
33,"[0, 3]",148.09999999999943,"[32, 32]","[0, 0]","[0, 0]",11,64
34,"[0, 1]",121.59999999999523,"[33, 29]","[0, 0]","[0, 0]",11,64
35,"[0, 1]",125.84999999999499,"[34, 34]","[0, 0]","[0, 0]",11,64
36,"[0, 3]",162.5500000000027,"[35, 37]","[0, 0]","[0, 0]",11,64
37,"[2, 3]",155.9500000000012,"[31, 31]","[0.25, 0]","[0, 0]",11,64
38,"[0, 3]",165.95000000000348,"[36, 36]","[0, 0]","[0, 0]",11,64
39,"[0, 1]",139.34999999999744,"[38, 43]","[0, 0]","[0, 0]",11,64
40,"[0, 1]",143.49999999999838,"[39, 39]","[0, 0]","[0, 0]",11,64
41,"[0, 3]",178.20000000000627,"[40, 46]","[0, 0]","[0, 0]",11,64
42,"[0, 1]",151.70000000000024,"[41, 40]","[0, 0]","[0, 0]",11,64
43,"[2, 1]",124.54999999999507,"[37, 35]","[1.6500000000000008, 0]","[0, 0]",11,64
44,"[2, 3]",165.40000000000336,"[43, 38]","[3.149999999999997, 0]","[0, 0]",11,64
45,"[0, 1]",153.95000000000076,"[42, 42]","[0, 0]","[0, 0]",11,64
46,"[2, 3]",168.45000000000405,"[44, 44]","[2.8999999999999977, 0]","[0, 0]",11,64
47,"[2, 3]",177.8500000000062,"[46, 41]","[2.1500000000000004, 0]","[0, 0]",11,64
48,"[0, 1]",156.15000000000126,"[45, 45]","[0, 0]","[0, 0]",11,64
49,"[0, 1]",160.2500000000022,"[48, 48]","[0, 0]","[0, 0]",11,64
50,"[2, 1]",165.65000000000342,"[47, 49]","[7.79999999999998, 0]","[6.5999999999999845, 0]",11,64
51,"[2, 1]",168.05000000000396,"[50, 50]","[0.35, 0]","[0, 0]",11,64
52,"[2, 1]",178.65000000000637,"[51, 55]","[4.399999999999992, 0]","[3.1999999999999966, 0]",11,64
53,"[0, 3]",191.45000000000928,"[49, 47]","[0, 0]","[0, 0]",11,64
54,"[2, 1]",198.00000000001077,"[52, 68]","[11.450000000000028, 0]","[9.850000000000005, 0]",11,64
55,"[0, 1]",171.00000000000463,"[53, 51]","[3.149999999999997, 0]","[3.149999999999997, 0]",11,64
56,"[2, 3]",231.45000000001838,"[54, 70]","[1.900000000000001, 0]","[0, 0]",11,64
57,"[0, 3]",202.60000000001182,"[55, 53]","[0.7500000000000001, 0]","[0, 0]",11,64
58,"[2, 1]",204.2500000000122,"[56, 71]","[3.4999999999999956, 0]","[0, 0]",11,64
59,"[2, 3]",245.10000000002148,"[58, 73]","[4.99999999999999, 0]","[0, 0]",11,64
60,"[0, 1]",175.95000000000576,"[57, 52]","[1.1000000000000003, 0]","[0, 0]",11,64
61,"[2, 1]",223.45000000001656,"[59, 76]","[7.249999999999982, 0]","[0, 0]",11,64
62,"[2, 3]",258.4000000000245,"[61, 77]","[7.499999999999981, 0]","[0, 0]",11,64
63,"[2, 3]",269.0500000000269,"[62, 79]","[10.700000000000017, 0]","[3.1999999999999966, 0]",11,64
64,"[2, 3]",273.65000000002794,"[63, 63]","[12.650000000000045, 0]","[0, 0]",11,64
65,"[2, 1]",246.9500000000219,"[64, -999]","[18.55000000000013, 0]","[0, 0]",11,64
66,"[2, 3]",283.0500000000301,"[65, 64]","[22.300000000000182, 0]","[0, 0]",11,64
67,"[0, 1]",174.30000000000538,"[60, 60]","[0.7000000000000001, 0]","[0, 0]",11,64
68,"[0, 1]",178.3500000000063,"[67, 67]","[0, 0]","[0, 0]",11,64
69,"[2, 1]",255.7000000000239,"[66, 65]","[29.90000000000029, 0]","[0, 0]",11,64
70,"[0, 3]",211.55000000001385,"[68, 57]","[0, 0]","[0, 0]",11,64
71,"[0, 1]",186.90000000000825,"[70, 54]","[0, 0]","[0, 0]",11,64
72,"[0, 3]",222.10000000001625,"[71, 56]","[0, 0]","[0, 0]",11,64
73,"[0, 3]",226.50000000001725,"[72, 72]","[0, 0]","[0, 0]",11,64
74,"[0, 1]",200.10000000001125,"[73, 58]","[0, 0]","[0, 0]",11,64
75,"[2, 1]",256.300000000024,"[69, 69]","[42.999999999999694, 0]","[0, 0]",11,64
76,"[0, 1]",203.30000000001198,"[74, 74]","[0.7500000000000001, 0]","[0, 0]",11,64
77,"[0, 3]",237.6500000000198,"[76, 59]","[1.6000000000000008, 0]","[0, 0]",11,64
78,"[0, 1]",212.30000000001402,"[77, 61]","[2.1000000000000005, 0]","[0, 0]",11,64
79,"[0, 3]",248.05000000002215,"[78, 62]","[2.4499999999999993, 0]","[0, 0]",11,64
0,"[0, 1]",75.19999999999787,"[-999, 8]","[0, 0]","[2.6499999999999986, 0]",12,64
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,64
2,"[2, 3]",73.09999999999799,"[1, 1]","[0, 0]","[0, 0]",12,64
3,"[2, 3]",77.54999999999774,"[2, 2]","[0, 0]","[0, 0]",12,64
4,"[2, 1]",45.74999999999954,"[3, -999]","[0, 0]","[0, 0]",12,64
5,"[2, 3]",81.7499999999975,"[4, 3]","[0, 0]","[0, 0]",12,64
6,"[2, 1]",51.29999999999922,"[5, 4]","[0, 0]","[0, 0]",12,64
7,"[2, 1]",56.199999999998944,"[6, 6]","[0, 0]","[0, 0]",12,64
8,"[2, 1]",60.69999999999869,"[7, 7]","[0, 0]","[0, 0]",12,64
9,"[2, 3]",93.89999999999681,"[8, 5]","[0, 0]","[0, 0]",12,64
10,"[2, 3]",99.14999999999651,"[9, 9]","[0, 0]","[0, 0]",12,64
11,"[2, 1]",75.59999999999785,"[10, 12]","[3.149999999999997, 0]","[3.149999999999997, 0]",12,64
12,"[0, 1]",68.24999999999827,"[0, 0]","[0, 0]","[0, 0]",12,64
13,"[2, 1]",87.84999999999715,"[11, 18]","[9.900000000000006, 0]","[9.900000000000006, 0]",12,64
14,"[2, 1]",101.0499999999964,"[13, 26]","[17.15000000000011, 0]","[4.899999999999991, 0]",12,64
15,"[0, 1]",75.24999999999787,"[12, 11]","[1.5500000000000007, 0]","[1.5500000000000007, 0]",12,64
16,"[2, 3]",139.94999999999757,"[14, 34]","[25.950000000000234, 0]","[3.4499999999999957, 0]",12,64
17,"[2, 3]",144.64999999999864,"[16, 16]","[20.200000000000152, 0]","[0, 0]",12,64
18,"[0, 1]",76.94999999999777,"[15, 15]","[0, 0]","[0, 0]",12,64
19,"[0, 1]",87.24999999999719,"[18, 13]","[1.5000000000000007, 0]","[1.5000000000000007, 0]",12,64
20,"[2, 1]",121.04999999999526,"[17, 38]","[29.000000000000277, 0]","[0, 0]",12,64
21,"[2, 1]",135.09999999999647,"[20, 45]","[29.80000000000029, 0]","[2.8999999999999977, 0]",12,64
22,"[2, 3]",166.55000000000362,"[21, 17]","[26.050000000000235, 0]","[0, 0]",12,64
23,"[2, 1]",146.39999999999904,"[22, 47]","[25.250000000000224, 0]","[0, 0]",12,64
24,"[2, 1]",154.50000000000088,"[23, 48]","[24.000000000000206, 0]","[0, 0]",12,64
25,"[2, 3]",194.95000000001008,"[24, 52]","[25.900000000000233, 0]","[3.2499999999999964, 0]",12,64
26,"[0, 1]",83.84999999999738,"[19, 19]","[0, 0]","[0, 0]",12,64
27,"[2, 1]",173.25000000000514,"[25, 54]","[21.250000000000167, 0]","[0, 0]",12,64
28,"[2, 1]",175.85000000000574,"[27, 27]","[19.850000000000147, 0]","[0, 0]",12,64
29,"[2, 3]",210.80000000001368,"[28, 55]","[18.350000000000126, 0]","[0, 0]",12,64
30,"[2, 1]",185.3500000000079,"[29, 58]","[18.850000000000133, 0]","[0, 0]",12,64
31,"[2, 1]",202.00000000001168,"[30, 61]","[22.450000000000184, 0]","[3.049999999999997, 0]",12,64
32,"[2, 1]",209.5000000000134,"[31, 63]","[18.850000000000133, 0]","[0, 0]",12,64
33,"[0, 3]",111.49999999999581,"[26, 10]","[0, 0]","[0, 0]",12,64
34,"[0, 3]",116.8999999999955,"[33, 33]","[0, 0]","[0, 0]",12,64
35,"[0, 1]",91.44999999999695,"[34, 14]","[0, 0]","[0, 0]",12,64
36,"[2, 3]",239.5000000000202,"[32, 59]","[19.600000000000144, 0]","[0, 0]",12,64
37,"[0, 1]",94.59999999999677,"[35, 35]","[0, 0]","[0, 0]",12,64
38,"[0, 1]",98.69999999999654,"[37, 37]","[0, 0]","[0, 0]",12,64
39,"[2, 1]",212.6500000000141,"[36, 64]","[25.400000000000226, 0]","[0, 0]",12,64
40,"[2, 1]",224.0500000000167,"[39, 70]","[29.600000000000286, 0]","[3.349999999999996, 0]",12,64
41,"[0, 1]",105.29999999999616,"[38, 20]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",12,64
42,"[2, 1]",238.1000000000199,"[40, 76]","[32.450000000000294, 0]","[6.649999999999984, 0]",12,64
43,"[2, 3]",271.10000000002736,"[42, 71]","[25.900000000000233, 0]","[0, 0]",12,64
44,"[2, 3]",277.10000000002873,"[43, 43]","[29.400000000000283, 0]","[0, 0]",12,64
45,"[0, 1]",106.04999999999612,"[41, 41]","[0, 0]","[0, 0]",12,64
46,"[0, 1]",114.89999999999561,"[45, 21]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",12,64
47,"[0, 1]",118.29999999999542,"[46, 46]","[0, 0]","[0, 0]",12,64
48,"[0, 1]",126.69999999999494,"[47, 23]","[2.499999999999999, 0]","[2.499999999999999, 0]",12,64
49,"[2, 1]",246.9000000000219,"[44, 42]","[28.950000000000276, 0]","[0, 0]",12,64
50,"[2, 1]",252.10000000002307,"[49, 49]","[28.100000000000264, 0]","[0, 0]",12,64
51,"[0, 3]",157.90000000000165,"[48, 22]","[0, 0]","[0, 0]",12,64
52,"[0, 3]",163.30000000000288,"[51, 51]","[0, 0]","[0, 0]",12,64
53,"[0, 1]",137.74999999999707,"[52, 24]","[0, 0]","[0, 0]",12,64
54,"[0, 1]",141.849999999998,"[53, 53]","[0, 0]","[0, 0]",12,64
55,"[0, 3]",176.20000000000582,"[54, 25]","[0, 0]","[0, 0]",12,64
56,"[2, 1]",252.10000000002307,"[50, 50]","[27.90000000000026, 0]","[0, 0]",12,64
57,"[2, 1]",257.05000000002417,"[56, 56]","[29.550000000000285, 0]","[0, 0]",12,64
58,"[0, 1]",154.30000000000084,"[55, 28]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",12,64
59,"[0, 3]",188.65000000000865,"[58, 29]","[0, 0]","[0, 0]",12,64
60,"[0, 1]",163.75000000000298,"[59, 30]","[0, 0]","[0, 0]",12,64
61,"[0, 1]",167.20000000000377,"[60, 60]","[0, 0]","[0, 0]",12,64
62,"[2, 1]",258.0000000000244,"[57, 57]","[33.40000000000024, 0]","[0, 0]",12,64
63,"[0, 1]",175.2000000000056,"[61, 31]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",12,64
64,"[0, 1]",184.40000000000768,"[63, 32]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",12,64
65,"[2, 3]",291.400000000032,"[62, 44]","[36.150000000000084, 0]","[0, 0]",12,64
66,"[2, 1]",266.20000000002625,"[65, 62]","[40.899999999999814, 0]","[0, 0]",12,64
67,"[2, 1]",271.6000000000275,"[66, 66]","[44.6999999999996, 0]","[0, 0]",12,64
68,"[2, 3]",306.20000000003535,"[67, 65]","[46.699999999999484, 0]","[0, 0]",12,64
69,"[0, 3]",214.90000000001461,"[64, 36]","[0, 0]","[0, 0]",12,64
70,"[0, 1]",190.55000000000908,"[69, 39]","[0, 0]","[0, 0]",12,64
71,"[0, 3]",223.50000000001657,"[70, 69]","[0, 0]","[0, 0]",12,64
72,"[2, 1]",278.00000000002893,"[68, 67]","[54.049999999999066, 0]","[0, 0]",12,64
73,"[2, 3]",314.50000000003723,"[72, 68]","[46.849999999999476, 0]","[0, 0]",12,64
74,"[2, 3]",319.90000000003846,"[73, 73]","[46.79999999999948, 0]","[0, 0]",12,64
75,"[0, 1]",195.5000000000102,"[71, 40]","[0, 0]","[0, 0]",12,64
76,"[0, 1]",199.60000000001114,"[75, 75]","[0, 0]","[0, 0]",12,64
77,"[2, 1]",291.20000000003193,"[74, -999]","[53.09999999999912, 0]","[0, 0]",12,64
78,"[2, 3]",326.55000000004,"[77, 74]","[42.49999999999972, 0]","[0, 0]",12,64
79,"[2, 1]",301.00000000003416,"[78, 77]","[42.59999999999972, 0]","[0, 0]",12,64
0,"[0, 3]",96.99999999999663,"[-999, 11]","[0, 0]","[0, 0]",13,64
1,"[0, 3]",107.44999999999604,"[0, 15]","[0, 0]","[0, 0]",13,64
2,"[0, 3]",111.44999999999581,"[1, 1]","[0, 0]","[0, 0]",13,64
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,64
4,"[0, 3]",119.54999999999535,"[2, 19]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",13,64
5,"[2, 1]",38.44999999999995,"[3, -999]","[0, 0]","[0, 0]",13,64
6,"[0, 1]",90.94999999999698,"[4, 18]","[0, 0]","[0, 0]",13,64
7,"[0, 1]",95.19999999999673,"[6, 6]","[0, 0]","[0, 0]",13,64
8,"[2, 1]",40.899999999999814,"[5, 5]","[0, 0]","[0, 0]",13,64
9,"[0, 1]",98.39999999999655,"[7, 7]","[0, 0]","[0, 0]",13,64
10,"[2, 1]",44.44999999999961,"[8, 8]","[0, 0]","[0, 0]",13,64
11,"[2, 3]",75.74999999999784,"[10, 3]","[0, 0]","[0, 0]",13,64
12,"[2, 1]",49.34999999999933,"[11, 10]","[0, 0]","[0, 0]",13,64
13,"[0, 1]",104.5499999999962,"[9, 22]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",13,64
14,"[2, 1]",52.94999999999913,"[12, 12]","[0, 0]","[0, 0]",13,64
15,"[2, 3]",88.94999999999709,"[14, 0]","[0, 0]","[0, 0]",13,64
16,"[2, 1]",61.49999999999864,"[15, 14]","[0, 0]","[0, 0]",13,64
17,"[0, 1]",105.14999999999617,"[13, 13]","[0, 0]","[0, 0]",13,64
18,"[2, 1]",64.0999999999985,"[16, 16]","[0, 0]","[0, 0]",13,64
19,"[2, 3]",100.39999999999644,"[18, 2]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",13,64
20,"[0, 1]",111.6999999999958,"[17, 27]","[2.499999999999999, 0]","[2.499999999999999, 0]",13,64
21,"[2, 3]",108.34999999999599,"[19, 4]","[6.549999999999985, 0]","[6.549999999999985, 0]",13,64
22,"[2, 1]",92.3999999999969,"[21, 9]","[11.050000000000022, 0]","[3.149999999999997, 0]",13,64
23,"[0, 3]",142.89999999999824,"[20, 26]","[0, 0]","[0, 0]",13,64
24,"[0, 3]",148.29999999999947,"[23, 23]","[0, 0]","[0, 0]",13,64
25,"[0, 3]",152.90000000000052,"[24, 24]","[0, 0]","[0, 0]",13,64
26,"[2, 3]",121.19999999999526,"[22, 21]","[20.550000000000157, 0]","[1.1000000000000003, 0]",13,64
27,"[2, 1]",100.94999999999641,"[26, 17]","[20.500000000000156, 0]","[0, 0]",13,64
28,"[0, 3]",155.35000000000107,"[25, 25]","[0, 0]","[0, 0]",13,64
29,"[0, 1]",129.24999999999514,"[28, -999]","[0, 0]","[0, 0]",13,64
30,"[0, 3]",169.35000000000426,"[29, 34]","[3.149999999999997, 0]","[3.149999999999997, 0]",13,64
31,"[0, 1]",143.39999999999836,"[30, 35]","[0, 0]","[0, 0]",13,64
32,"[2, 1]",105.29999999999616,"[27, 20]","[21.55000000000017, 0]","[0, 0]",13,64
33,"[2, 3]",156.05000000000123,"[32, 28]","[28.650000000000272, 0]","[9.5, 0]",13,64
34,"[2, 3]",160.20000000000218,"[33, 33]","[17.500000000000114, 0]","[0, 0]",13,64
35,"[2, 1]",132.74999999999594,"[34, 29]","[15.950000000000092, 0]","[0, 0]",13,64
36,"[2, 1]",143.69999999999843,"[35, 31]","[14.45000000000007, 0]","[0, 0]",13,64
37,"[0, 3]",172.1500000000049,"[31, 30]","[0, 0]","[0, 0]",13,64
38,"[2, 1]",145.64999999999887,"[36, 36]","[13.00000000000005, 0]","[0, 0]",13,64
39,"[0, 3]",176.40000000000586,"[37, 37]","[0, 0]","[0, 0]",13,64
40,"[0, 3]",181.0000000000069,"[39, 39]","[0, 0]","[0, 0]",13,64
41,"[2, 3]",190.7000000000091,"[38, 42]","[15.450000000000085, 0]","[2.6499999999999986, 0]",13,64
42,"[0, 3]",184.35000000000767,"[40, 40]","[0, 0]","[0, 0]",13,64
43,"[0, 1]",158.1500000000017,"[42, 38]","[0, 0]","[0, 0]",13,64
44,"[0, 3]",198.25000000001083,"[43, 45]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",13,64
45,"[2, 3]",192.05000000000942,"[41, 41]","[12.250000000000039, 0]","[0, 0]",13,64
46,"[0, 1]",171.2500000000047,"[44, 47]","[0, 0]","[0, 0]",13,64
47,"[2, 1]",163.45000000000292,"[45, 43]","[11.200000000000024, 0]","[0, 0]",13,64
48,"[2, 3]",200.20000000001127,"[47, 44]","[10.050000000000008, 0]","[0, 0]",13,64
49,"[0, 1]",172.95000000000508,"[46, 46]","[0, 0]","[0, 0]",13,64
50,"[0, 3]",209.70000000001343,"[49, 53]","[0, 0]","[0, 0]",13,64
51,"[0, 3]",219.2000000000156,"[50, 58]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",13,64
52,"[0, 1]",191.0500000000092,"[51, -999]","[0, 0]","[0, 0]",13,64
53,"[2, 3]",201.2500000000115,"[48, 48]","[11.60000000000003, 0]","[0, 0]",13,64
54,"[0, 3]",225.90000000001712,"[52, 60]","[0, 0]","[0, 0]",13,64
55,"[0, 1]",199.4500000000111,"[54, 61]","[0, 0]","[0, 0]",13,64
56,"[0, 3]",233.3000000000188,"[55, 54]","[0, 0]","[0, 0]",13,64
57,"[0, 1]",207.90000000001302,"[56, 64]","[0, 0]","[0, 0]",13,64
58,"[2, 3]",207.3500000000129,"[53, 50]","[13.100000000000051, 0]","[0, 0]",13,64
59,"[0, 1]",211.05000000001374,"[57, 57]","[0.8500000000000002, 0]","[0, 0]",13,64
60,"[2, 3]",215.45000000001474,"[58, 51]","[13.250000000000053, 0]","[0, 0]",13,64
61,"[2, 1]",187.25000000000833,"[60, 52]","[13.75000000000006, 0]","[0, 0]",13,64
62,"[0, 1]",217.70000000001525,"[59, 67]","[3.7499999999999947, 0]","[2.3999999999999995, 0]",13,64
63,"[0, 1]",221.25000000001606,"[62, 62]","[1.7000000000000008, 0]","[0, 0]",13,64
64,"[2, 1]",196.30000000001039,"[61, 55]","[18.500000000000128, 0]","[0, 0]",13,64
