Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
63,"[0, 3]",117.29999999999548,"[62, 56]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",11,16
64,"[0, 1]",86.9999999999972,"[63, -999]","[0, 0]","[0, 0]",11,16
65,"[2, 3]",114.74999999999562,"[56, 63]","[0, 0]","[0, 0]",11,16
66,"[2, 1]",84.19999999999736,"[65, 64]","[0, 0]","[0, 0]",11,16
67,"[2, 1]",86.24999999999724,"[66, 66]","[0, 0]","[0, 0]",11,16
68,"[2, 1]",88.39999999999712,"[67, 67]","[0, 0]","[0, 0]",11,16
69,"[2, 3]",120.89999999999527,"[68, 73]","[0.44999999999999996, 0]","[0, 0]",11,16
70,"[0, 3]",100.84999999999641,"[64, 65]","[0, 0]","[0, 0]",11,16
71,"[2, 1]",86.64999999999722,"[69, 68]","[0, 0]","[0, 0]",11,16
72,"[2, 1]",95.6999999999967,"[71, 77]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",11,16
73,"[0, 3]",97.5499999999966,"[70, 70]","[0, 0]","[0, 0]",11,16
74,"[2, 3]",120.5499999999953,"[72, 69]","[2.549999999999999, 0]","[0, 0]",11,16
75,"[2, 1]",97.5499999999966,"[74, 79]","[3.7499999999999947, 0]","[0, 0]",11,16
76,"[2, 3]",127.29999999999491,"[75, 74]","[10.450000000000014, 0]","[0, 0]",11,16
77,"[0, 1]",71.2499999999981,"[73, 71]","[0, 0]","[0, 0]",11,16
78,"[0, 1]",76.89999999999777,"[77, 72]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",11,16
79,"[0, 1]",77.39999999999775,"[78, 78]","[0, 0]","[0, 0]",11,16
0,"[0, 3]",96.64999999999665,"[-999, -999]","[0, 0]","[0, 0]",12,16
1,"[0, 1]",69.59999999999819,"[0, 8]","[0, 0]","[0, 0]",12,16
2,"[0, 1]",71.04999999999811,"[1, 1]","[0, 0]","[0, 0]",12,16
3,"[0, 3]",102.7499999999963,"[2, 0]","[0, 0]","[0, 0]",12,16
4,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",12,16
5,"[0, 3]",101.39999999999638,"[3, 3]","[0, 0]","[0, 0]",12,16
6,"[2, 1]",36.60000000000006,"[4, 4]","[0, 0]","[0, 0]",12,16
7,"[0, 3]",99.54999999999649,"[5, 5]","[0, 0]","[0, 0]",12,16
8,"[2, 1]",36.60000000000006,"[6, 6]","[0, 0]","[0, 0]",12,16
9,"[0, 3]",102.64999999999631,"[7, 12]","[0, 0]","[0, 0]",12,16
10,"[0, 1]",72.79999999999801,"[9, -999]","[0, 0]","[0, 0]",12,16
11,"[2, 1]",40.94999999999981,"[8, 2]","[0, 0]","[0, 0]",12,16
12,"[2, 3]",86.19999999999725,"[11, 7]","[9.399999999999999, 0]","[9.399999999999999, 0]",12,16
13,"[2, 3]",92.54999999999688,"[12, 9]","[12.650000000000045, 0]","[5.749999999999988, 0]",12,16
14,"[2, 1]",62.74999999999857,"[13, 10]","[14.650000000000073, 0]","[0, 0]",12,16
15,"[2, 1]",64.39999999999849,"[14, 14]","[12.100000000000037, 0]","[0, 0]",12,16
16,"[0, 3]",96.84999999999664,"[10, 13]","[0, 0]","[0, 0]",12,16
17,"[2, 1]",62.59999999999858,"[15, 15]","[14.250000000000068, 0]","[0, 0]",12,16
18,"[2, 3]",95.39999999999672,"[17, 16]","[11.800000000000033, 0]","[0, 0]",12,16
19,"[0, 1]",71.1499999999981,"[16, 21]","[0, 0]","[0, 0]",12,16
20,"[0, 3]",101.94999999999635,"[19, 18]","[0, 0]","[0, 0]",12,16
21,"[2, 1]",56.549999999998924,"[18, 17]","[1.900000000000001, 0]","[0, 0]",12,16
22,"[2, 1]",65.54999999999842,"[21, 19]","[2.2, 0]","[1.850000000000001, 0]",12,16
23,"[0, 1]",70.74999999999812,"[20, 25]","[0, 0]","[0, 0]",12,16
24,"[0, 1]",71.59999999999808,"[23, 23]","[0, 0]","[0, 0]",12,16
25,"[2, 1]",57.44999999999887,"[22, 22]","[0, 0]","[0, 0]",12,16
26,"[0, 3]",99.49999999999649,"[24, 20]","[0, 0]","[0, 0]",12,16
27,"[2, 1]",66.39999999999837,"[25, 24]","[6.699999999999984, 0]","[6.699999999999984, 0]",12,16
28,"[2, 1]",66.79999999999835,"[27, 27]","[0, 0]","[0, 0]",12,16
29,"[0, 3]",97.4999999999966,"[26, 26]","[0, 0]","[0, 0]",12,16
30,"[2, 3]",99.84999999999647,"[28, 29]","[1.800000000000001, 0]","[0, 0]",12,16
31,"[2, 1]",68.24999999999827,"[30, 28]","[0, 0]","[0, 0]",12,16
32,"[0, 1]",72.39999999999803,"[29, 31]","[0, 0]","[0, 0]",12,16
33,"[2, 1]",73.59999999999796,"[31, 32]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",12,16
34,"[2, 3]",101.59999999999637,"[33, 30]","[0.6, 0]","[0, 0]",12,16
35,"[2, 1]",73.49999999999797,"[34, 33]","[0, 0]","[0, 0]",12,16
36,"[0, 3]",100.59999999999643,"[32, 34]","[0, 0]","[0, 0]",12,16
37,"[0, 1]",72.74999999999801,"[36, 35]","[0, 0]","[0, 0]",12,16
38,"[2, 3]",99.59999999999648,"[35, 36]","[0.6, 0]","[0, 0]",12,16
39,"[2, 1]",69.69999999999818,"[38, 37]","[0, 0]","[0, 0]",12,16
40,"[0, 1]",73.09999999999799,"[37, 39]","[2.849999999999998, 0]","[2.849999999999998, 0]",12,16
41,"[2, 3]",98.79999999999653,"[39, 38]","[0, 0]","[0, 0]",12,16
42,"[0, 3]",101.49999999999638,"[40, 41]","[0, 0]","[0, 0]",12,16
43,"[2, 3]",103.79999999999625,"[41, 42]","[3.349999999999996, 0]","[3.349999999999996, 0]",12,16
44,"[2, 1]",73.99999999999794,"[43, 40]","[0, 0]","[0, 0]",12,16
45,"[2, 1]",76.24999999999781,"[44, 44]","[0, 0]","[0, 0]",12,16
46,"[2, 1]",78.2999999999977,"[45, 45]","[0, 0]","[0, 0]",12,16
47,"[0, 3]",97.29999999999661,"[42, 43]","[0, 0]","[0, 0]",12,16
48,"[0, 3]",100.09999999999646,"[47, 47]","[0, 0]","[0, 0]",12,16
49,"[2, 1]",72.999999999998,"[46, 46]","[0, 0]","[0, 0]",12,16
50,"[2, 3]",101.79999999999636,"[49, 48]","[0, 0]","[0, 0]",12,16
51,"[2, 3]",104.39999999999621,"[50, 50]","[0, 0]","[0, 0]",12,16
52,"[2, 1]",74.94999999999789,"[51, 49]","[1.2000000000000004, 0]","[0, 0]",12,16
53,"[0, 3]",102.64999999999631,"[48, 51]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",12,16
54,"[0, 3]",104.19999999999622,"[53, 53]","[0, 0]","[0, 0]",12,16
55,"[2, 1]",69.79999999999818,"[52, 52]","[0, 0]","[0, 0]",12,16
56,"[2, 1]",77.34999999999775,"[55, 57]","[0, 0]","[0, 0]",12,16
57,"[0, 1]",68.09999999999827,"[54, 55]","[0, 0]","[0, 0]",12,16
58,"[2, 1]",73.34999999999798,"[56, 56]","[0, 0]","[0, 0]",12,16
59,"[2, 3]",105.74999999999613,"[58, 54]","[0, 0]","[0, 0]",12,16
60,"[2, 1]",74.54999999999791,"[59, 58]","[0, 0]","[0, 0]",12,16
61,"[2, 3]",107.89999999999601,"[60, 59]","[0, 0]","[0, 0]",12,16
62,"[2, 1]",76.79999999999778,"[61, 60]","[0, 0]","[0, 0]",12,16
63,"[2, 1]",79.29999999999764,"[62, 62]","[0, 0]","[0, 0]",12,16
64,"[2, 3]",110.99999999999584,"[63, 61]","[0, 0]","[0, 0]",12,16
65,"[2, 1]",89.84999999999704,"[64, 69]","[2.000000000000001, 0]","[2.000000000000001, 0]",12,16
66,"[2, 1]",89.39999999999706,"[65, 65]","[0, 0]","[0, 0]",12,16
67,"[0, 1]",70.09999999999816,"[57, 63]","[0, 0]","[0, 0]",12,16
68,"[2, 1]",92.84999999999687,"[66, 72]","[3.149999999999997, 0]","[3.149999999999997, 0]",12,16
69,"[0, 1]",68.34999999999826,"[67, 67]","[0, 0]","[0, 0]",12,16
70,"[2, 3]",126.24999999999497,"[68, 74]","[0, 0]","[0, 0]",12,16
71,"[2, 3]",132.84999999999596,"[70, 76]","[0.8000000000000002, 0]","[0, 0]",12,16
72,"[0, 1]",72.29999999999804,"[69, 66]","[1.950000000000001, 0]","[1.950000000000001, 0]",12,16
73,"[0, 3]",103.04999999999629,"[72, 64]","[0, 0]","[0, 0]",12,16
74,"[0, 3]",105.59999999999614,"[73, 73]","[0, 0]","[0, 0]",12,16
75,"[2, 1]",89.84999999999704,"[71, -999]","[0, 0]","[0, 0]",12,16
76,"[0, 3]",109.14999999999594,"[74, 70]","[2.3, 0]","[2.3, 0]",12,16
77,"[0, 3]",115.2499999999956,"[76, 71]","[2.2, 0]","[2.2, 0]",12,16
78,"[0, 1]",86.09999999999725,"[77, 75]","[0, 0]","[0, 0]",12,16
79,"[2, 3]",113.14999999999571,"[75, 77]","[0, 0]","[0, 0]",12,16
0,"[0, 3]",101.79999999999636,"[-999, 7]","[0, 0]","[2.1500000000000004, 0]",13,16
1,"[0, 3]",103.64999999999625,"[0, 0]","[0, 0]","[0, 0]",13,16
2,"[0, 1]",74.6499999999979,"[1, 10]","[0, 0]","[0, 0]",13,16
3,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",13,16
4,"[2, 1]",37.200000000000024,"[3, 3]","[0, 0]","[0, 0]",13,16
5,"[2, 1]",38.249999999999964,"[4, 4]","[0, 0]","[0, 0]",13,16
6,"[2, 1]",39.74999999999988,"[5, 5]","[0, 0]","[0, 0]",13,16
7,"[2, 3]",68.79999999999824,"[6, -999]","[0, 0]","[0, 0]",13,16
8,"[2, 1]",39.14999999999991,"[7, 6]","[0, 0]","[0, 0]",13,16
9,"[0, 1]",67.49999999999831,"[2, 14]","[0, 0]","[0, 0]",13,16
10,"[2, 1]",36.90000000000004,"[8, 8]","[0, 0]","[0, 0]",13,16
11,"[2, 3]",71.1999999999981,"[10, 1]","[0, 0]","[0, 0]",13,16
12,"[0, 3]",96.89999999999664,"[9, 11]","[0, 0]","[0, 0]",13,16
13,"[0, 3]",99.99999999999646,"[12, 12]","[0, 0]","[0, 0]",13,16
14,"[2, 1]",36.70000000000005,"[11, 2]","[0, 0]","[0, 0]",13,16
15,"[0, 3]",103.34999999999627,"[13, 22]","[0, 0]","[0, 0]",13,16
16,"[0, 1]",73.89999999999795,"[15, -999]","[0, 0]","[0, 0]",13,16
17,"[0, 3]",110.59999999999586,"[16, 25]","[0, 0]","[0, 0]",13,16
18,"[0, 1]",79.9499999999976,"[17, 16]","[0, 0]","[0, 0]",13,16
19,"[0, 3]",109.64999999999591,"[18, 17]","[0, 0]","[0, 0]",13,16
20,"[2, 1]",36.55000000000006,"[14, 9]","[0, 0]","[0, 0]",13,16
21,"[0, 1]",78.0999999999977,"[19, 18]","[0, 0]","[0, 0]",13,16
22,"[2, 3]",71.34999999999809,"[20, 13]","[0, 0]","[0, 0]",13,16
23,"[2, 3]",78.2999999999977,"[22, 15]","[1.6000000000000008, 0]","[1.6000000000000008, 0]",13,16
24,"[0, 1]",77.84999999999772,"[21, 32]","[3.399999999999996, 0]","[3.399999999999996, 0]",13,16
25,"[2, 3]",75.54999999999785,"[23, 23]","[0, 0]","[0, 0]",13,16
26,"[0, 1]",73.69999999999796,"[24, 24]","[0, 0]","[0, 0]",13,16
27,"[0, 1]",80.69999999999756,"[26, 33]","[2.2, 0]","[2.2, 0]",13,16
28,"[0, 3]",109.19999999999594,"[27, 30]","[0, 0]","[0, 0]",13,16
29,"[0, 3]",111.7499999999958,"[28, 28]","[0, 0]","[0, 0]",13,16
30,"[2, 3]",73.49999999999797,"[25, 19]","[0, 0]","[0, 0]",13,16
31,"[0, 3]",109.7999999999959,"[29, 29]","[0, 0]","[0, 0]",13,16
32,"[2, 1]",39.89999999999987,"[30, 21]","[0, 0]","[0, 0]",13,16
33,"[2, 1]",53.09999999999912,"[32, 26]","[6.649999999999984, 0]","[6.649999999999984, 0]",13,16
34,"[0, 1]",75.44999999999786,"[31, 38]","[0, 0]","[0, 0]",13,16
35,"[2, 1]",54.249999999999055,"[33, 27]","[2.849999999999998, 0]","[2.849999999999998, 0]",13,16
36,"[0, 3]",103.24999999999628,"[34, 42]","[0, 0]","[0, 0]",13,16
37,"[2, 1]",52.04999999999918,"[35, 35]","[3.5499999999999954, 0]","[0, 0]",13,16
38,"[2, 1]",53.79999999999908,"[37, 37]","[5.649999999999988, 0]","[0, 0]",13,16
39,"[0, 1]",67.89999999999829,"[36, 34]","[0, 0]","[0, 0]",13,16
40,"[0, 1]",73.74999999999795,"[39, 47]","[0, 0]","[0, 0]",13,16
41,"[0, 3]",101.74999999999636,"[40, 36]","[0, 0]","[0, 0]",13,16
42,"[2, 3]",74.84999999999789,"[38, 31]","[0, 0]","[0, 0]",13,16
43,"[0, 1]",71.34999999999809,"[41, 40]","[0, 0]","[0, 0]",13,16
44,"[0, 3]",103.24999999999628,"[43, 50]","[0, 0]","[0, 0]",13,16
45,"[0, 3]",104.84999999999619,"[44, 44]","[0, 0]","[0, 0]",13,16
46,"[0, 3]",106.2999999999961,"[45, 45]","[0, 0]","[0, 0]",13,16
47,"[2, 1]",42.54999999999972,"[42, 39]","[0, 0]","[0, 0]",13,16
48,"[0, 1]",70.84999999999812,"[46, 54]","[0, 0]","[0, 0]",13,16
49,"[0, 3]",102.9499999999963,"[48, 46]","[0, 0]","[0, 0]",13,16
50,"[2, 3]",74.94999999999789,"[47, 41]","[3.049999999999997, 0]","[3.049999999999997, 0]",13,16
51,"[2, 1]",46.849999999999476,"[50, 43]","[0, 0]","[0, 0]",13,16
52,"[0, 1]",68.14999999999827,"[49, 57]","[0, 0]","[0, 0]",13,16
53,"[0, 3]",106.59999999999609,"[52, 61]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",13,16
54,"[2, 1]",38.64999999999994,"[51, 51]","[0, 0]","[0, 0]",13,16
55,"[0, 3]",104.44999999999621,"[53, 53]","[0, 0]","[0, 0]",13,16
56,"[0, 1]",75.04999999999788,"[55, 60]","[0, 0]","[0, 0]",13,16
57,"[2, 1]",41.0999999999998,"[54, 48]","[0, 0]","[0, 0]",13,16
58,"[0, 3]",100.74999999999642,"[56, 55]","[0, 0]","[0, 0]",13,16
59,"[0, 1]",73.29999999999798,"[58, 56]","[0, 0]","[0, 0]",13,16
60,"[2, 1]",42.8999999999997,"[57, 52]","[0, 0]","[0, 0]",13,16
61,"[2, 3]",69.69999999999818,"[60, 49]","[0, 0]","[0, 0]",13,16
62,"[0, 3]",103.34999999999627,"[59, 69]","[2.499999999999999, 0]","[2.499999999999999, 0]",13,16
63,"[0, 3]",104.84999999999619,"[62, 62]","[0, 0]","[0, 0]",13,16
64,"[0, 1]",73.29999999999798,"[63, -999]","[0, 0]","[0, 0]",13,16
65,"[0, 1]",74.5999999999979,"[64, 64]","[0, 0]","[0, 0]",13,16
66,"[0, 3]",106.19999999999611,"[65, 63]","[0, 0]","[0, 0]",13,16
67,"[0, 1]",83.79999999999738,"[66, 77]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",13,16
68,"[2, 3]",69.79999999999818,"[61, 58]","[0, 0]","[0, 0]",13,16
69,"[2, 3]",71.69999999999807,"[68, 68]","[0, 0]","[0, 0]",13,16
70,"[0, 3]",106.69999999999608,"[67, 78]","[0, 0]","[0, 0]",13,16
71,"[0, 3]",108.59999999999597,"[70, 70]","[0, 0]","[0, 0]",13,16
72,"[0, 1]",79.79999999999761,"[71, 67]","[0, 0]","[0, 0]",13,16
73,"[0, 1]",81.09999999999754,"[72, 72]","[0, 0]","[0, 0]",13,16
74,"[0, 1]",82.44999999999746,"[73, 73]","[0, 0]","[0, 0]",13,16
75,"[0, 3]",113.79999999999568,"[74, 71]","[0, 0]","[0, 0]",13,16
76,"[2, 1]",37.30000000000002,"[59, 65]","[0, 0]","[0, 0]",13,16
77,"[2, 1]",38.19999999999997,"[76, 76]","[0, 0]","[0, 0]",13,16
78,"[2, 3]",70.29999999999815,"[77, 66]","[0, 0]","[0, 0]",13,16
79,"[0, 1]",75.54999999999785,"[75, 74]","[0, 0]","[0, 0]",13,16
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",14,16
1,"[2, 3]",68.19999999999827,"[0, -999]","[0, 0]","[0, 0]",14,16
2,"[2, 1]",37.74999999999999,"[1, 0]","[0, 0]","[0, 0]",14,16
3,"[2, 1]",39.3499999999999,"[2, 2]","[0, 0]","[0, 0]",14,16
4,"[2, 1]",41.049999999999805,"[3, 3]","[0, 0]","[0, 0]",14,16
5,"[2, 3]",69.3499999999982,"[4, 1]","[0, 0]","[0, 0]",14,16
6,"[0, 3]",101.89999999999635,"[-999, 13]","[0, 0]","[0, 0]",14,16
7,"[2, 3]",69.2999999999982,"[5, 5]","[0, 0]","[0, 0]",14,16
8,"[2, 1]",38.599999999999945,"[7, 4]","[0, 0]","[0, 0]",14,16
9,"[2, 3]",69.4499999999982,"[8, 7]","[0, 0]","[0, 0]",14,16
10,"[0, 1]",70.39999999999814,"[6, 16]","[0, 0]","[0, 0]",14,16
11,"[2, 3]",69.19999999999821,"[9, 9]","[0, 0]","[0, 0]",14,16
12,"[0, 3]",98.34999999999656,"[10, 6]","[0, 0]","[0, 0]",14,16
13,"[2, 3]",69.14999999999822,"[11, 11]","[0, 0]","[0, 0]",14,16
14,"[2, 1]",38.44999999999995,"[13, -999]","[0, 0]","[0, 0]",14,16
15,"[2, 1]",40.04999999999986,"[14, 14]","[0, 0]","[0, 0]",14,16
16,"[2, 1]",41.599999999999774,"[15, 15]","[0, 0]","[0, 0]",14,16
17,"[0, 1]",67.5999999999983,"[12, 22]","[0, 0]","[0, 0]",14,16
18,"[2, 1]",46.19999999999951,"[16, 10]","[1.5000000000000007, 0]","[1.5000000000000007, 0]",14,16
19,"[2, 1]",45.999999999999524,"[18, 18]","[0, 0]","[0, 0]",14,16
20,"[0, 3]",97.89999999999658,"[17, 26]","[0, 0]","[0, 0]",14,16
21,"[0, 3]",100.29999999999644,"[20, 20]","[0, 0]","[0, 0]",14,16
22,"[2, 1]",37.99999999999998,"[19, 19]","[0, 0]","[0, 0]",14,16
23,"[0, 3]",98.99999999999652,"[21, 21]","[0, 0]","[0, 0]",14,16
24,"[0, 3]",100.9999999999964,"[23, 23]","[0, 0]","[0, 0]",14,16
25,"[0, 1]",71.64999999999807,"[24, 32]","[0, 0]","[0, 0]",14,16
26,"[2, 3]",68.04999999999828,"[22, 12]","[0, 0]","[0, 0]",14,16
27,"[0, 3]",100.19999999999645,"[25, 33]","[0, 0]","[0, 0]",14,16
28,"[0, 1]",80.39999999999758,"[27, 36]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",14,16
29,"[2, 1]",36.500000000000064,"[26, 17]","[0, 0]","[0, 0]",14,16
30,"[2, 1]",37.200000000000024,"[29, 29]","[0, 0]","[0, 0]",14,16
31,"[0, 3]",101.64999999999637,"[28, 27]","[0, 0]","[0, 0]",14,16
32,"[2, 1]",36.650000000000055,"[30, 30]","[0, 0]","[0, 0]",14,16
33,"[2, 3]",72.09999999999805,"[32, 24]","[0, 0]","[0, 0]",14,16
34,"[2, 1]",41.64999999999977,"[33, 25]","[0, 0]","[0, 0]",14,16
35,"[2, 1]",42.59999999999972,"[34, 34]","[0, 0]","[0, 0]",14,16
36,"[2, 1]",43.699999999999655,"[35, 35]","[0, 0]","[0, 0]",14,16
37,"[2, 1]",50.749999999999254,"[36, 28]","[1.3000000000000005, 0]","[1.3000000000000005, 0]",14,16
38,"[2, 1]",50.79999999999925,"[37, 37]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",14,16
39,"[0, 1]",68.04999999999828,"[31, 44]","[0, 0]","[0, 0]",14,16
40,"[2, 1]",48.39999999999939,"[38, 38]","[0, 0]","[0, 0]",14,16
41,"[0, 3]",100.59999999999643,"[39, 46]","[0, 0]","[0, 0]",14,16
42,"[2, 3]",75.09999999999788,"[40, 31]","[0, 0]","[0, 0]",14,16
43,"[2, 1]",43.39999999999967,"[42, 40]","[0, 0]","[0, 0]",14,16
44,"[2, 1]",45.39999999999956,"[43, 43]","[0, 0]","[0, 0]",14,16
45,"[2, 3]",74.7499999999979,"[44, 42]","[0, 0]","[0, 0]",14,16
46,"[2, 3]",76.79999999999778,"[45, 45]","[0, 0]","[0, 0]",14,16
47,"[0, 1]",67.49999999999831,"[41, 49]","[0, 0]","[0, 0]",14,16
48,"[2, 3]",79.44999999999763,"[46, 41]","[3.349999999999996, 0]","[3.349999999999996, 0]",14,16
49,"[2, 1]",46.94999999999947,"[48, 39]","[0, 0]","[0, 0]",14,16
50,"[0, 3]",99.09999999999651,"[47, 56]","[0, 0]","[0, 0]",14,16
51,"[0, 1]",76.04999999999782,"[50, 59]","[3.649999999999995, 0]","[3.649999999999995, 0]",14,16
52,"[0, 1]",75.69999999999784,"[51, 51]","[0, 0]","[0, 0]",14,16
53,"[2, 3]",68.99999999999822,"[49, 48]","[0, 0]","[0, 0]",14,16
54,"[0, 1]",78.0999999999977,"[52, 60]","[2.499999999999999, 0]","[2.499999999999999, 0]",14,16
55,"[2, 3]",69.14999999999822,"[53, 53]","[0, 0]","[0, 0]",14,16
56,"[2, 3]",71.2499999999981,"[55, 55]","[0, 0]","[0, 0]",14,16
57,"[2, 1]",40.64999999999983,"[56, 47]","[0, 0]","[0, 0]",14,16
58,"[0, 3]",98.54999999999654,"[54, 61]","[0, 0]","[0, 0]",14,16
59,"[2, 1]",37.30000000000002,"[57, 57]","[0, 0]","[0, 0]",14,16
60,"[2, 1]",51.6499999999992,"[59, 52]","[6.5999999999999845, 0]","[6.5999999999999845, 0]",14,16
61,"[2, 3]",80.84999999999755,"[60, 50]","[4.049999999999994, 0]","[2.9499999999999975, 0]",14,16
62,"[0, 3]",97.39999999999661,"[58, 67]","[0, 0]","[0, 0]",14,16
63,"[0, 1]",70.54999999999814,"[62, 70]","[0, 0]","[0, 0]",14,16
64,"[0, 1]",71.34999999999809,"[63, 63]","[0, 0]","[0, 0]",14,16
65,"[2, 1]",40.349999999999845,"[61, 54]","[0, 0]","[0, 0]",14,16
66,"[0, 1]",69.14999999999822,"[64, 64]","[0, 0]","[0, 0]",14,16
67,"[2, 3]",70.49999999999814,"[65, 58]","[0, 0]","[0, 0]",14,16
68,"[0, 1]",68.39999999999826,"[66, 66]","[0, 0]","[0, 0]",14,16
69,"[2, 1]",36.60000000000006,"[67, 65]","[0, 0]","[0, 0]",14,16
70,"[2, 1]",37.40000000000001,"[69, 69]","[0, 0]","[0, 0]",14,16
71,"[0, 3]",97.29999999999661,"[68, 76]","[0, 0]","[0, 0]",14,16
72,"[2, 3]",68.79999999999824,"[70, 62]","[0, 0]","[0, 0]",14,16
73,"[0, 1]",68.14999999999827,"[71, 78]","[0, 0]","[0, 0]",14,16
74,"[0, 1]",70.04999999999816,"[73, 73]","[0, 0]","[0, 0]",14,16
75,"[0, 1]",71.2999999999981,"[74, 74]","[0, 0]","[0, 0]",14,16
76,"[2, 3]",68.29999999999826,"[72, 72]","[0, 0]","[0, 0]",14,16
77,"[0, 1]",69.19999999999821,"[75, 75]","[0, 0]","[0, 0]",14,16
78,"[2, 1]",36.80000000000005,"[76, 68]","[0, 0]","[0, 0]",14,16
79,"[0, 3]",97.89999999999658,"[77, 71]","[0, 0]","[0, 0]",14,16
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",15,16
1,"[2, 1]",37.15000000000003,"[0, 0]","[0, 0]","[0, 0]",15,16
2,"[0, 1]",76.84999999999778,"[-999, 10]","[0, 0]","[3.599999999999995, 0]",15,16
3,"[2, 1]",36.650000000000055,"[1, 1]","[0, 0]","[0, 0]",15,16
4,"[0, 3]",105.24999999999616,"[2, 12]","[3.099999999999997, 0]","[3.099999999999997, 0]",15,16
5,"[2, 1]",36.60000000000006,"[3, 3]","[0, 0]","[0, 0]",15,16
6,"[0, 1]",77.54999999999774,"[4, 14]","[3.599999999999995, 0]","[3.599999999999995, 0]",15,16
7,"[0, 1]",81.6999999999975,"[6, 16]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",15,16
8,"[2, 1]",36.500000000000064,"[5, 5]","[0, 0]","[0, 0]",15,16
9,"[2, 1]",37.200000000000024,"[8, 8]","[0, 0]","[0, 0]",15,16
10,"[2, 1]",38.09999999999997,"[9, 9]","[0, 0]","[0, 0]",15,16
11,"[0, 3]",100.64999999999642,"[7, 4]","[0, 0]","[0, 0]",15,16
12,"[2, 3]",67.89999999999829,"[10, -999]","[0, 0]","[0, 0]",15,16
13,"[2, 1]",38.399999999999956,"[12, 2]","[0, 0]","[0, 0]",15,16
14,"[2, 1]",38.99999999999992,"[13, 13]","[0, 0]","[0, 0]",15,16
15,"[0, 3]",97.09999999999663,"[11, 11]","[0, 0]","[0, 0]",15,16
16,"[2, 1]",42.49999999999972,"[14, 6]","[0, 0]","[0, 0]",15,16
17,"[0, 3]",97.89999999999658,"[15, 15]","[0, 0]","[0, 0]",15,16
18,"[2, 1]",44.44999999999961,"[16, 7]","[0, 0]","[0, 0]",15,16
19,"[2, 1]",44.09999999999963,"[18, 18]","[0, 0]","[0, 0]",15,16
20,"[0, 3]",97.24999999999662,"[17, 17]","[0, 0]","[0, 0]",15,16
21,"[0, 1]",75.74999999999784,"[20, 29]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",15,16
22,"[2, 1]",37.25000000000002,"[19, 19]","[0, 0]","[0, 0]",15,16
23,"[2, 1]",38.14999999999997,"[22, 22]","[0, 0]","[0, 0]",15,16
24,"[2, 1]",39.59999999999989,"[23, 23]","[0, 0]","[0, 0]",15,16
25,"[0, 3]",96.99999999999663,"[21, 20]","[0, 0]","[0, 0]",15,16
26,"[2, 1]",37.000000000000036,"[24, 24]","[0, 0]","[0, 0]",15,16
27,"[2, 1]",37.79999999999999,"[26, 26]","[0, 0]","[0, 0]",15,16
28,"[0, 3]",101.69999999999636,"[25, 35]","[0, 0]","[0, 0]",15,16
29,"[2, 1]",36.70000000000005,"[27, 27]","[0, 0]","[0, 0]",15,16
30,"[0, 3]",99.64999999999648,"[28, 28]","[0, 0]","[0, 0]",15,16
31,"[0, 1]",69.99999999999817,"[30, 38]","[0, 0]","[0, 0]",15,16
32,"[2, 1]",37.6,"[29, 21]","[0, 0]","[0, 0]",15,16
33,"[0, 3]",98.74999999999653,"[31, 30]","[0, 0]","[0, 0]",15,16
34,"[0, 3]",101.1499999999964,"[33, 33]","[0, 0]","[0, 0]",15,16
35,"[2, 3]",68.74999999999824,"[32, 25]","[0, 0]","[0, 0]",15,16
36,"[2, 1]",38.29999999999996,"[35, 32]","[0, 0]","[0, 0]",15,16
37,"[0, 3]",97.79999999999659,"[34, 34]","[0, 0]","[0, 0]",15,16
38,"[2, 1]",36.80000000000005,"[36, 36]","[0, 0]","[0, 0]",15,16
39,"[0, 3]",98.09999999999657,"[37, 37]","[0, 0]","[0, 0]",15,16
40,"[0, 1]",69.89999999999817,"[39, 46]","[0, 0]","[0, 0]",15,16
41,"[0, 1]",71.2999999999981,"[40, 40]","[0, 0]","[0, 0]",15,16
42,"[0, 3]",102.99999999999629,"[41, 39]","[0, 0]","[0, 0]",15,16
43,"[2, 1]",36.55000000000006,"[38, 31]","[0, 0]","[0, 0]",15,16
44,"[0, 3]",101.59999999999637,"[42, 42]","[0, 0]","[0, 0]",15,16
45,"[0, 3]",103.29999999999627,"[44, 44]","[0, 0]","[0, 0]",15,16
46,"[2, 1]",36.500000000000064,"[43, 43]","[0, 0]","[0, 0]",15,16
