Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
31,"[2, 3]",181.400000000007,"[30, 25]","[67.19999999999833, 0]","[0, 0]",22,1000
32,"[2, 1]",157.15000000000148,"[31, 29]","[69.2999999999982, 0]","[0, 0]",22,1000
33,"[0, 3]",187.90000000000848,"[29, 31]","[54.49999999999904, 0]","[2.7499999999999982, 0]",22,1000
34,"[2, 3]",194.30000000000993,"[32, 33]","[71.1999999999981, 0]","[0, 0]",22,1000
35,"[2, 1]",168.95000000000417,"[34, 36]","[73.99999999999794, 0]","[0, 0]",22,1000
36,"[0, 1]",163.800000000003,"[33, 32]","[55.44999999999899, 0]","[0, 0]",22,1000
37,"[0, 3]",199.80000000001118,"[36, 34]","[59.29999999999877, 0]","[0, 0]",22,1000
38,"[0, 1]",175.50000000000566,"[37, 35]","[63.199999999998546, 0]","[0, 0]",22,1000
39,"[0, 3]",209.75000000001344,"[38, 37]","[67.09999999999833, 0]","[0, 0]",22,1000
40,"[0, 3]",215.85000000001483,"[39, 39]","[70.94999999999811, 0]","[0, 0]",22,1000
41,"[2, 1]",180.30000000000675,"[35, 38]","[76.94999999999777, 0]","[0, 0]",22,1000
42,"[0, 3]",221.15000000001604,"[40, 40]","[74.7499999999979, 0]","[0, 0]",22,1000
43,"[0, 3]",226.35000000001722,"[42, 42]","[79.29999999999764, 0]","[0, 0]",22,1000
44,"[0, 1]",200.7500000000114,"[43, 50]","[84.59999999999734, 0]","[0, 0]",22,1000
45,"[0, 3]",241.45000000002065,"[44, 52]","[91.64999999999694, 0]","[2.6499999999999986, 0]",22,1000
46,"[2, 1]",183.80000000000754,"[41, 41]","[81.14999999999753, 0]","[0, 0]",22,1000
47,"[0, 3]",246.30000000002175,"[45, 45]","[92.74999999999687, 0]","[0, 0]",22,1000
48,"[0, 3]",251.25000000002288,"[47, 47]","[95.94999999999669, 0]","[0, 0]",22,1000
49,"[0, 1]",225.65000000001706,"[48, -999]","[100.04999999999646, 0]","[0, 0]",22,1000
50,"[2, 1]",189.05000000000874,"[46, 46]","[85.79999999999727, 0]","[0, 0]",22,1000
51,"[2, 3]",230.75000000001822,"[50, 43]","[89.84999999999704, 0]","[0, 0]",22,1000
52,"[2, 3]",235.60000000001932,"[51, 51]","[94.19999999999679, 0]","[0, 0]",22,1000
53,"[2, 3]",255.95000000002395,"[52, 48]","[112.99999999999572, 0.05]","[9.750000000000004, 0]",22,1000
54,"[2, 1]",229.90000000001803,"[53, 49]","[107.59999999999603, 0]","[0, 0]",22,1000
55,"[2, 1]",235.5000000000193,"[54, 54]","[111.84999999999579, 0]","[0, 0]",22,1000
56,"[2, 3]",276.9000000000287,"[55, 61]","[115.49999999999558, 0]","[0, 0]",22,1000
57,"[0, 3]",261.0500000000251,"[49, 53]","[103.29999999999627, 0]","[0, 0]",22,1000
58,"[0, 3]",266.3000000000263,"[57, 57]","[107.29999999999605, 0]","[0, 0]",22,1000
59,"[2, 3]",286.3000000000308,"[56, 66]","[117.74999999999545, 0]","[0, 0]",22,1000
60,"[2, 3]",291.30000000003196,"[59, 59]","[120.09999999999532, 0]","[0, 0]",22,1000
61,"[0, 3]",271.2000000000274,"[58, 58]","[111.09999999999583, 0]","[0, 0]",22,1000
62,"[2, 3]",296.60000000003316,"[60, 60]","[123.9999999999951, 0]","[0, 0]",22,1000
63,"[2, 3]",312.6000000000368,"[62, 75]","[132.79999999999595, 0]","[3.2999999999999963, 0]",22,1000
64,"[2, 1]",298.0500000000335,"[63, 79]","[143.6499999999984, 0]","[6.5999999999999845, 0]",22,1000
65,"[2, 1]",302.30000000003446,"[64, 64]","[144.14999999999853, 0]","[0, 0]",22,1000
66,"[0, 3]",280.75000000002956,"[61, 56]","[117.19999999999548, 0]","[2.4499999999999993, 0]",22,1000
67,"[0, 1]",254.05000000002352,"[66, -999]","[118.6999999999954, 0]","[0, 0]",22,1000
68,"[0, 1]",259.15000000002465,"[67, 67]","[122.79999999999517, 0]","[0, 0]",22,1000
69,"[0, 1]",264.1500000000258,"[68, 68]","[126.94999999999493, 0]","[0, 0]",22,1000
70,"[2, 1]",307.3500000000356,"[65, 65]","[150.39999999999995, 0]","[0, 0]",22,1000
71,"[2, 1]",313.0000000000369,"[70, 70]","[157.05000000000146, 0]","[0, 0]",22,1000
72,"[2, 1]",318.7500000000382,"[71, 71]","[162.0500000000026, 0]","[0, 0]",22,1000
73,"[2, 1]",324.4000000000395,"[72, 72]","[172.650000000005, 0]","[0, 0]",22,1000
74,"[0, 3]",300.90000000003414,"[69, 62]","[130.54999999999544, 0]","[0, 0]",22,1000
75,"[0, 3]",306.0500000000353,"[74, 74]","[134.14999999999625, 0]","[0, 0]",22,1000
76,"[2, 1]",329.90000000004073,"[73, 73]","[177.8500000000062, 0]","[0, 0]",22,1000
77,"[0, 1]",280.4000000000295,"[75, 69]","[137.449999999997, 0]","[0, 0]",22,1000
78,"[0, 1]",285.4000000000306,"[77, 77]","[141.54999999999794, 0]","[0, 0]",22,1000
79,"[0, 1]",290.40000000003175,"[78, 78]","[146.44999999999905, 0]","[0, 0]",22,1000
0,"[0, 1]",81.7999999999975,"[-999, 17]","[0, 0.05]","[10.20000000000001, 0]",23,1000
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",23,1000
2,"[0, 3]",113.99999999999567,"[0, 10]","[3.099999999999997, 0]","[0, 0]",23,1000
3,"[2, 1]",40.14999999999986,"[1, -999]","[2.9999999999999973, 0]","[0, 0]",23,1000
4,"[0, 1]",94.34999999999678,"[2, 22]","[9.199999999999996, 0]","[2.3999999999999995, 0]",23,1000
5,"[0, 3]",128.44999999999496,"[4, 2]","[10.650000000000016, 0]","[0, 0]",23,1000
6,"[2, 3]",76.24999999999781,"[3, 1]","[6.249999999999986, 0]","[0, 0]",23,1000
7,"[2, 1]",47.399999999999444,"[6, 3]","[9.750000000000004, 0]","[0, 0]",23,1000
8,"[2, 1]",52.849999999999135,"[7, 7]","[13.200000000000053, 0]","[0, 0]",23,1000
9,"[2, 1]",58.24999999999883,"[8, 8]","[16.700000000000102, 0]","[0, 0]",23,1000
10,"[2, 3]",92.79999999999687,"[9, 6]","[20.200000000000152, 0]","[0, 0]",23,1000
11,"[2, 1]",64.29999999999849,"[10, 9]","[23.6500000000002, 0]","[0, 0]",23,1000
12,"[0, 1]",103.54999999999626,"[5, 23]","[13.900000000000063, 0]","[0, 0]",23,1000
13,"[0, 3]",140.29999999999765,"[12, 26]","[17.750000000000117, 0]","[0, 0]",23,1000
14,"[2, 1]",69.84999999999818,"[11, 11]","[26.950000000000248, 0]","[0, 0]",23,1000
15,"[0, 3]",145.44999999999882,"[13, 13]","[21.55000000000017, 0]","[0, 0]",23,1000
16,"[0, 1]",120.09999999999532,"[15, 12]","[25.450000000000227, 0]","[0, 0]",23,1000
17,"[2, 1]",74.14999999999793,"[14, 14]","[30.200000000000294, 0]","[0, 0]",23,1000
18,"[0, 1]",124.99999999999504,"[16, 16]","[29.20000000000028, 0]","[0, 0]",23,1000
19,"[2, 1]",84.14999999999736,"[17, 0]","[34.65000000000017, 0.05]","[1.0500000000000003, 0]",23,1000
20,"[0, 3]",160.20000000000218,"[18, 27]","[33.00000000000026, 0]","[0, 0]",23,1000
21,"[0, 3]",166.20000000000354,"[20, 20]","[37.45000000000001, 0]","[0, 0]",23,1000
22,"[2, 1]",87.69999999999716,"[19, 19]","[40.24999999999985, 0]","[3.399999999999996, 0]",23,1000
23,"[2, 1]",97.69999999999659,"[22, 4]","[45.94999999999953, 0]","[2.3999999999999995, 0]",23,1000
24,"[0, 1]",141.24999999999787,"[21, 29]","[41.64999999999977, 0]","[0, 0]",23,1000
25,"[0, 3]",177.60000000000613,"[24, 31]","[45.94999999999953, 0]","[0, 0]",23,1000
26,"[2, 3]",133.14999999999603,"[23, 5]","[54.249999999999055, 0]","[0, 0]",23,1000
27,"[2, 3]",149.64999999999978,"[26, 15]","[62.54999999999858, 0.05]","[3.149999999999997, 0]",23,1000
28,"[2, 1]",129.9999999999953,"[27, 18]","[77.99999999999771, 0]","[3.149999999999997, 0]",23,1000
29,"[2, 1]",134.54999999999634,"[28, 28]","[75.89999999999783, 0]","[0, 0]",23,1000
30,"[0, 1]",152.90000000000052,"[25, 33]","[49.34999999999933, 0]","[0, 0]",23,1000
31,"[2, 3]",171.3000000000047,"[29, 21]","[77.59999999999773, 0]","[0, 0]",23,1000
32,"[0, 1]",157.15000000000148,"[30, 30]","[52.649999999999146, 0]","[0, 0]",23,1000
33,"[2, 1]",145.64999999999887,"[31, 24]","[79.39999999999763, 0]","[0, 0]",23,1000
34,"[2, 1]",168.30000000000402,"[33, 36]","[91.24999999999696, 0.05]","[9.850000000000005, 0]",23,1000
35,"[2, 1]",171.50000000000475,"[34, 34]","[83.3999999999974, 0]","[0, 0]",23,1000
36,"[0, 1]",161.80000000000254,"[32, 32]","[55.34999999999899, 0]","[0, 0]",23,1000
37,"[0, 3]",196.65000000001046,"[36, 25]","[59.199999999998774, 0]","[0, 0]",23,1000
38,"[2, 1]",187.9500000000085,"[35, 42]","[91.79999999999693, 0]","[6.549999999999985, 0]",23,1000
39,"[0, 1]",177.80000000000618,"[37, 35]","[66.19999999999838, 0]","[3.1999999999999966, 0]",23,1000
40,"[2, 1]",192.15000000000944,"[38, 38]","[87.19999999999719, 0]","[0, 0]",23,1000
41,"[2, 1]",209.30000000001334,"[40, 53]","[95.7499999999967, 0]","[6.449999999999985, 0]",23,1000
42,"[0, 1]",181.60000000000704,"[39, 39]","[66.69999999999835, 0]","[0, 0]",23,1000
43,"[2, 1]",218.20000000001536,"[41, 57]","[92.49999999999689, 0]","[0, 0]",23,1000
44,"[0, 3]",216.1000000000149,"[42, 37]","[70.44999999999814, 0]","[0, 0]",23,1000
45,"[2, 3]",254.30000000002357,"[43, 58]","[95.7499999999967, 0]","[0, 0]",23,1000
46,"[2, 1]",228.70000000001775,"[45, 59]","[98.54999999999654, 0]","[0, 0]",23,1000
47,"[2, 3]",270.4500000000272,"[46, 65]","[101.1999999999964, 0]","[0, 0]",23,1000
48,"[2, 1]",242.5000000000209,"[47, 46]","[104.24999999999622, 0]","[0, 0]",23,1000
49,"[0, 3]",221.9000000000162,"[44, 44]","[73.94999999999794, 0]","[0, 0]",23,1000
50,"[2, 1]",254.60000000002364,"[48, 69]","[109.49999999999592, 0]","[0, 0]",23,1000
51,"[2, 3]",295.900000000033,"[50, 72]","[117.49999999999547, 0]","[3.349999999999996, 0]",23,1000
52,"[0, 1]",197.3000000000106,"[49, 40]","[77.64999999999773, 0]","[0, 0]",23,1000
53,"[0, 1]",202.00000000001168,"[52, 52]","[81.54999999999751, 0]","[0, 0]",23,1000
54,"[2, 1]",269.600000000027,"[51, 74]","[119.49999999999535, 0]","[0, 0]",23,1000
55,"[0, 3]",236.8000000000196,"[53, 49]","[85.2999999999973, 0]","[0, 0]",23,1000
56,"[2, 1]",275.2500000000283,"[54, 54]","[128.1499999999949, 0]","[0, 0]",23,1000
57,"[0, 1]",211.60000000001386,"[55, 41]","[89.09999999999708, 0]","[0, 0]",23,1000
58,"[0, 3]",246.65000000002183,"[57, 55]","[92.99999999999686, 0]","[0, 0]",23,1000
59,"[0, 1]",222.3500000000163,"[58, 43]","[96.89999999999664, 0]","[0, 0]",23,1000
60,"[2, 3]",311.85000000003663,"[56, 77]","[134.54999999999634, 0]","[0, 0]",23,1000
61,"[0, 3]",258.4000000000245,"[59, 45]","[100.64999999999642, 0]","[0, 0]",23,1000
62,"[2, 3]",317.75000000003797,"[60, 60]","[145.7999999999989, 0]","[0, 0]",23,1000
63,"[2, 3]",323.6000000000393,"[62, 62]","[157.95000000000167, 0]","[0, 0]",23,1000
64,"[2, 1]",297.85000000003345,"[63, -999]","[169.1000000000042, 0]","[0, 0]",23,1000
65,"[0, 3]",263.4000000000256,"[61, 61]","[104.24999999999622, 0]","[0, 0]",23,1000
66,"[0, 3]",273.4000000000279,"[65, 47]","[110.64999999999586, 0]","[2.499999999999999, 0]",23,1000
67,"[2, 3]",334.6000000000418,"[64, 63]","[175.7000000000057, 0]","[0, 0]",23,1000
68,"[2, 1]",310.0000000000362,"[67, 64]","[180.90000000000688, 0]","[0, 0]",23,1000
69,"[0, 1]",247.60000000002205,"[66, 48]","[111.84999999999579, 0]","[0, 0]",23,1000
70,"[2, 3]",346.70000000004455,"[68, 67]","[186.15000000000808, 0]","[0, 0]",23,1000
71,"[0, 3]",281.9000000000298,"[69, 66]","[115.69999999999557, 0]","[0, 0]",23,1000
72,"[0, 3]",287.9000000000312,"[71, 71]","[121.14999999999526, 0]","[0, 0]",23,1000
73,"[2, 1]",321.9000000000389,"[70, 68]","[190.90000000000916, 0]","[0, 0]",23,1000
74,"[0, 1]",262.9500000000255,"[72, 50]","[126.09999999999498, 0]","[0, 0]",23,1000
75,"[0, 3]",298.9500000000337,"[74, 51]","[130.89999999999552, 0]","[0, 0]",23,1000
76,"[2, 3]",358.50000000004724,"[73, 70]","[194.80000000001004, 0]","[0, 0]",23,1000
77,"[0, 3]",304.05000000003486,"[75, 75]","[135.39999999999654, 0]","[0, 0]",23,1000
78,"[2, 3]",364.9000000000487,"[76, 76]","[198.90000000001098, 0]","[0, 0]",23,1000
79,"[2, 1]",339.30000000004287,"[78, -999]","[208.50000000001316, 0]","[0, 0]",23,1000
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",24,1000
1,"[2, 3]",73.94999999999794,"[0, 0]","[3.099999999999997, 0]","[0, 0]",24,1000
2,"[2, 1]",44.09999999999963,"[1, -999]","[6.549999999999985, 0]","[0, 0]",24,1000
3,"[2, 1]",49.54999999999932,"[2, 2]","[10.050000000000008, 0]","[0, 0]",24,1000
4,"[2, 1]",54.949999999999015,"[3, 3]","[13.500000000000057, 0]","[0, 0]",24,1000
5,"[0, 1]",73.64999999999796,"[-999, 11]","[0, 0.05]","[3.399999999999996, 0]",24,1000
6,"[0, 3]",107.69999999999602,"[5, 12]","[3.1999999999999966, 0]","[0, 0]",24,1000
7,"[2, 1]",60.09999999999872,"[4, 4]","[16.800000000000104, 0]","[0, 0]",24,1000
8,"[0, 3]",117.89999999999544,"[6, 15]","[9.149999999999995, 0]","[2.25, 0]",24,1000
9,"[2, 3]",93.84999999999681,"[7, 1]","[20.200000000000152, 0]","[0, 0]",24,1000
10,"[0, 3]",122.44999999999519,"[8, 8]","[10.650000000000016, 0]","[0, 0]",24,1000
11,"[2, 1]",65.29999999999843,"[9, 7]","[23.5500000000002, 0]","[0, 0]",24,1000
12,"[2, 3]",101.0999999999964,"[11, 9]","[27.05000000000025, 0]","[0, 0]",24,1000
13,"[0, 1]",96.19999999999668,"[10, 19]","[14.300000000000068, 0]","[0, 0]",24,1000
14,"[2, 1]",76.4499999999978,"[12, 5]","[30.400000000000297, 0]","[0, 0]",24,1000
15,"[2, 3]",112.19999999999577,"[14, 6]","[33.90000000000021, 0]","[0, 0]",24,1000
16,"[2, 1]",85.59999999999728,"[15, 14]","[37.350000000000016, 0]","[0, 0]",24,1000
17,"[0, 3]",132.6499999999959,"[13, 20]","[17.85000000000012, 0]","[0, 0]",24,1000
18,"[0, 3]",137.74999999999707,"[17, 17]","[21.750000000000174, 0]","[0, 0]",24,1000
19,"[2, 1]",90.34999999999701,"[16, 16]","[40.64999999999983, 0]","[0, 0]",24,1000
20,"[2, 3]",126.89999999999493,"[19, 10]","[44.14999999999963, 0]","[0, 0]",24,1000
21,"[2, 3]",142.79999999999822,"[20, 18]","[50.24999999999928, 0.05]","[2.6499999999999986, 0]",24,1000
22,"[2, 1]",122.99999999999515,"[21, 28]","[70.99999999999811, 0]","[3.1999999999999966, 0]",24,1000
23,"[0, 1]",111.79999999999579,"[18, 13]","[25.250000000000224, 0]","[0, 0]",24,1000
24,"[2, 3]",169.45000000000428,"[22, 32]","[84.89999999999732, 0]","[6.549999999999985, 0]",24,1000
25,"[2, 1]",143.44999999999837,"[24, 33]","[79.49999999999763, 0]","[0, 0]",24,1000
26,"[2, 1]",155.20000000000104,"[25, 36]","[81.24999999999753, 0]","[0, 0]",24,1000
27,"[2, 1]",170.9000000000046,"[26, 40]","[89.69999999999705, 0.05]","[6.549999999999985, 0]",24,1000
28,"[0, 1]",116.39999999999553,"[23, 23]","[28.700000000000273, 0]","[0, 0]",24,1000
29,"[0, 3]",151.70000000000024,"[28, 21]","[32.600000000000286, 0]","[0, 0]",24,1000
30,"[0, 3]",157.7000000000016,"[29, 29]","[36.500000000000064, 0]","[0, 0]",24,1000
31,"[2, 1]",179.05000000000646,"[27, 43]","[84.84999999999732, 0]","[0, 0]",24,1000
32,"[0, 3]",163.05000000000283,"[30, 30]","[40.29999999999985, 0]","[0, 0]",24,1000
33,"[0, 1]",137.8999999999971,"[32, 22]","[44.14999999999963, 0]","[0, 0]",24,1000
34,"[0, 3]",173.85000000000528,"[33, 24]","[48.04999999999941, 0]","[0, 0]",24,1000
35,"[2, 1]",182.80000000000732,"[31, 31]","[86.49999999999723, 0]","[0, 0]",24,1000
36,"[0, 1]",148.69999999999956,"[34, 25]","[51.84999999999919, 0]","[0, 0]",24,1000
37,"[0, 3]",183.45000000000746,"[36, 34]","[55.74999999999897, 0]","[0, 0]",24,1000
38,"[2, 1]",188.10000000000852,"[35, 35]","[89.59999999999705, 0]","[0, 0]",24,1000
39,"[0, 1]",158.40000000000177,"[37, 26]","[59.49999999999876, 0]","[0, 0]",24,1000
40,"[0, 1]",163.20000000000286,"[39, 39]","[63.399999999998535, 0]","[0, 0]",24,1000
41,"[2, 1]",199.70000000001116,"[38, 53]","[92.84999999999687, 0]","[0, 0]",24,1000
42,"[2, 1]",208.55000000001317,"[41, 56]","[95.8999999999967, 0]","[0, 0]",24,1000
43,"[0, 1]",172.85000000000505,"[40, 27]","[69.4999999999982, 0]","[2.3999999999999995, 0]",24,1000
44,"[2, 1]",223.95000000001667,"[42, 63]","[105.49999999999615, 0]","[6.949999999999983, 0]",24,1000
45,"[2, 3]",259.4000000000247,"[44, 64]","[102.54999999999632, 0]","[0, 0]",24,1000
46,"[2, 1]",233.90000000001893,"[45, 67]","[106.49999999999609, 0]","[0, 0]",24,1000
47,"[2, 1]",251.3500000000229,"[46, 75]","[116.7999999999955, 0]","[6.649999999999984, 0]",24,1000
48,"[0, 3]",206.30000000001266,"[43, 37]","[70.54999999999814, 0]","[0, 0]",24,1000
49,"[2, 3]",286.5500000000309,"[47, 76]","[114.99999999999561, 0]","[0, 0]",24,1000
50,"[2, 1]",261.0500000000251,"[49, 78]","[121.79999999999522, 0]","[0, 0]",24,1000
51,"[0, 3]",212.35000000001403,"[48, 48]","[74.24999999999793, 0]","[0, 0]",24,1000
52,"[0, 3]",217.80000000001527,"[51, 51]","[78.1499999999977, 0]","[0, 0]",24,1000
53,"[0, 1]",193.2500000000097,"[52, 38]","[82.04999999999748, 0]","[0, 0]",24,1000
54,"[2, 1]",266.65000000002635,"[50, 50]","[127.14999999999492, 0]","[0, 0]",24,1000
55,"[2, 1]",272.30000000002764,"[54, 54]","[133.29999999999606, 0]","[0, 0]",24,1000
56,"[0, 1]",202.15000000001172,"[53, 41]","[88.14999999999714, 0]","[2.4499999999999993, 0]",24,1000
57,"[2, 3]",308.45000000003586,"[55, 79]","[140.74999999999775, 0]","[0, 0]",24,1000
58,"[2, 3]",315.00000000003735,"[57, 57]","[148.69999999999956, 0]","[0, 0]",24,1000
59,"[2, 1]",289.3500000000315,"[58, -999]","[155.10000000000102, 0]","[0, 0]",24,1000
60,"[0, 3]",235.85000000001938,"[56, 52]","[89.29999999999707, 0]","[0, 0]",24,1000
61,"[0, 1]",211.20000000001377,"[60, 42]","[93.19999999999685, 0]","[0, 0]",24,1000
62,"[2, 1]",295.1000000000328,"[59, 59]","[161.40000000000245, 0]","[0, 0]",24,1000
63,"[0, 1]",215.80000000001482,"[61, 61]","[96.99999999999663, 0]","[0, 0]",24,1000
64,"[0, 3]",250.9000000000228,"[63, 60]","[100.84999999999641, 0]","[0, 0]",24,1000
65,"[2, 1]",300.50000000003405,"[62, 62]","[167.95000000000394, 0]","[0, 0]",24,1000
66,"[2, 1]",306.3500000000354,"[65, 65]","[173.0000000000051, 0]","[0, 0]",24,1000
67,"[0, 1]",226.45000000001724,"[64, 44]","[104.5499999999962, 0]","[0, 0]",24,1000
68,"[2, 3]",342.0500000000435,"[66, 58]","[176.75000000000594, 0]","[0, 0]",24,1000
69,"[2, 3]",348.85000000004504,"[68, 68]","[181.30000000000697, 0]","[0, 0]",24,1000
70,"[2, 1]",323.40000000003926,"[69, -999]","[188.4000000000086, 0]","[0, 0]",24,1000
71,"[0, 3]",262.60000000002543,"[67, 45]","[108.149999999996, 0]","[0, 0]",24,1000
72,"[2, 3]",360.30000000004765,"[70, 69]","[194.80000000001004, 0]","[0, 0]",24,1000
73,"[2, 1]",335.70000000004205,"[72, 70]","[206.15000000001262, 0]","[0, 0]",24,1000
74,"[0, 1]",238.05000000001988,"[71, 46]","[111.84999999999579, 0]","[0, 0]",24,1000
75,"[0, 1]",242.45000000002088,"[74, 74]","[115.69999999999557, 0]","[0, 0]",24,1000
76,"[0, 3]",277.3000000000288,"[75, 71]","[119.59999999999535, 0]","[0, 0]",24,1000
77,"[2, 1]",341.6500000000434,"[73, 73]","[210.95000000001372, 0]","[0, 0]",24,1000
78,"[0, 1]",252.90000000002325,"[76, 47]","[123.39999999999513, 0]","[0, 0]",24,1000
79,"[0, 3]",289.4000000000315,"[78, 49]","[127.29999999999491, 0]","[0, 0]",24,1000
0,"[0, 1]",81.7499999999975,"[-999, 26]","[0, 0]","[10.000000000000007, 0]",25,1000
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",25,1000
2,"[2, 1]",40.24999999999985,"[1, -999]","[3.099999999999997, 0]","[0, 0]",25,1000
3,"[0, 3]",114.99999999999561,"[0, 27]","[2.9999999999999973, 0]","[0, 0]",25,1000
4,"[2, 3]",76.4499999999978,"[2, 1]","[6.449999999999985, 0]","[0, 0]",25,1000
5,"[0, 1]",93.74999999999682,"[3, 30]","[9.299999999999997, 0]","[2.5999999999999988, 0]",25,1000
6,"[2, 1]",47.549999999999436,"[4, 2]","[9.850000000000005, 0]","[0, 0]",25,1000
7,"[0, 1]",102.7499999999963,"[5, 31]","[12.950000000000049, 0]","[2.499999999999999, 0]",25,1000
8,"[0, 1]",106.99999999999606,"[7, 7]","[14.300000000000068, 0]","[0, 0]",25,1000
9,"[0, 3]",144.24999999999855,"[8, 34]","[18.150000000000123, 0]","[0, 0]",25,1000
10,"[2, 1]",52.649999999999146,"[6, 6]","[13.00000000000005, 0]","[0, 0]",25,1000
11,"[0, 3]",149.39999999999972,"[9, 9]","[21.950000000000177, 0]","[0, 0]",25,1000
12,"[0, 1]",123.44999999999513,"[11, 36]","[25.850000000000232, 0]","[0, 0]",25,1000
13,"[0, 1]",128.39999999999495,"[12, 12]","[30.00000000000029, 0]","[0, 0]",25,1000
14,"[2, 1]",57.749999999998856,"[10, 10]","[16.200000000000095, 0]","[0, 0]",25,1000
15,"[0, 1]",133.29999999999606,"[13, 13]","[34.550000000000175, 0]","[0, 0]",25,1000
16,"[0, 3]",168.35000000000403,"[15, 38]","[38.99999999999992, 0]","[0, 0]",25,1000
17,"[2, 3]",92.09999999999691,"[14, 4]","[19.500000000000142, 0]","[0, 0]",25,1000
18,"[0, 1]",143.9999999999985,"[16, 39]","[42.649999999999714, 0]","[0, 0]",25,1000
19,"[2, 1]",63.49999999999853,"[17, 14]","[22.85000000000019, 0]","[0, 0]",25,1000
20,"[0, 1]",148.8999999999996,"[18, 18]","[45.89999999999953, 0]","[0, 0]",25,1000
21,"[2, 1]",69.14999999999822,"[19, 19]","[26.250000000000238, 0]","[0, 0]",25,1000
22,"[0, 1]",153.7000000000007,"[20, 20]","[48.949999999999356, 0]","[0, 0]",25,1000
23,"[0, 3]",188.60000000000863,"[22, 16]","[52.649999999999146, 0]","[0, 0]",25,1000
24,"[0, 1]",169.80000000000436,"[23, 42]","[59.699999999998745, 0]","[3.149999999999997, 0]",25,1000
25,"[0, 3]",205.05000000001237,"[24, 43]","[60.399999999998705, 0]","[0, 0]",25,1000
26,"[2, 1]",73.24999999999798,"[21, 21]","[29.30000000000028, 0]","[0, 0]",25,1000
27,"[2, 3]",106.2999999999961,"[26, 17]","[32.800000000000274, 0]","[0, 0]",25,1000
28,"[0, 3]",210.30000000001357,"[25, 25]","[64.0999999999985, 0]","[0, 0]",25,1000
29,"[2, 1]",82.19999999999747,"[27, 0]","[36.150000000000084, 0]","[0, 0]",25,1000
30,"[2, 1]",86.69999999999722,"[29, 29]","[39.649999999999885, 0]","[0, 0]",25,1000
31,"[2, 1]",96.79999999999664,"[30, 5]","[45.59999999999955, 0.05]","[2.4499999999999993, 0]",25,1000
32,"[2, 3]",129.14999999999512,"[31, 3]","[46.59999999999949, 0]","[0, 0]",25,1000
33,"[0, 3]",215.00000000001464,"[28, 28]","[67.5999999999983, 0]","[0, 0]",25,1000
34,"[2, 3]",135.84999999999664,"[32, 32]","[49.9999999999993, 0]","[0, 0]",25,1000
35,"[0, 3]",219.90000000001575,"[33, 33]","[71.34999999999809, 0]","[0, 0]",25,1000
36,"[2, 1]",110.74999999999585,"[34, 8]","[53.349999999999106, 0]","[0, 0]",25,1000
37,"[2, 3]",151.9500000000003,"[36, 11]","[67.49999999999831, 0]","[0, 0]",25,1000
38,"[2, 3]",156.85000000000142,"[37, 37]","[72.09999999999805, 0]","[0, 0]",25,1000
39,"[2, 1]",136.84999999999687,"[38, 15]","[76.3999999999978, 0]","[3.149999999999997, 0]",25,1000
40,"[2, 1]",158.25000000000173,"[39, 22]","[84.79999999999733, 0.05]","[9.700000000000003, 0]",25,1000
41,"[0, 3]",224.40000000001677,"[35, 35]","[74.7499999999979, 0]","[0, 0]",25,1000
42,"[2, 1]",161.35000000000244,"[40, 40]","[76.84999999999778, 0]","[0, 0]",25,1000
43,"[2, 3]",196.90000000001052,"[42, 23]","[78.89999999999766, 0]","[0, 0]",25,1000
44,"[2, 1]",172.35000000000494,"[43, 24]","[80.89999999999755, 0]","[0, 0]",25,1000
45,"[0, 3]",229.20000000001787,"[41, 41]","[78.34999999999769, 0]","[0, 0]",25,1000
46,"[2, 1]",178.10000000000625,"[44, 44]","[82.79999999999744, 0]","[0, 0]",25,1000
47,"[2, 1]",183.5500000000075,"[46, 46]","[84.49999999999734, 0]","[0, 0]",25,1000
48,"[0, 3]",233.95000000001895,"[45, 45]","[82.04999999999748, 0]","[0, 0]",25,1000
49,"[0, 1]",207.65000000001297,"[48, 59]","[85.89999999999726, 0]","[0, 0]",25,1000
50,"[0, 3]",244.55000000002136,"[49, 60]","[89.79999999999704, 0]","[0, 0]",25,1000
51,"[0, 1]",219.80000000001573,"[50, 62]","[93.69999999999682, 0]","[0, 0]",25,1000
52,"[0, 1]",224.25000000001674,"[51, 51]","[97.5999999999966, 0]","[0, 0]",25,1000
53,"[0, 3]",258.9500000000246,"[52, 65]","[101.44999999999638, 0]","[0, 0]",25,1000
54,"[0, 3]",264.95000000002597,"[53, 53]","[105.34999999999616, 0]","[0, 0]",25,1000
55,"[2, 1]",188.60000000000863,"[47, 47]","[87.94999999999715, 0]","[0, 0]",25,1000
56,"[0, 3]",270.25000000002717,"[54, 54]","[109.14999999999594, 0]","[0, 0]",25,1000
57,"[2, 1]",194.25000000000992,"[55, 55]","[93.44999999999683, 0]","[0, 0]",25,1000
58,"[0, 1]",244.7500000000214,"[56, 74]","[112.94999999999573, 0]","[0, 0]",25,1000
59,"[2, 1]",199.8500000000112,"[57, 57]","[99.44999999999649, 0]","[0, 0]",25,1000
