Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
78,"[2, 3]",153.05000000000055,"[75, 35]","[12.600000000000044, 0]","[9.5, 0]",6
79,"[2, 3]",154.70000000000093,"[78, 78]","[5.249999999999989, 0]","[0, 0]",6
0,"[2, 3]",67.7499999999983,"[-999, -999]","[0, 0]","[0, 0]",7
1,"[2, 3]",70.84999999999812,"[0, 0]","[0, 0]","[0, 0]",7
2,"[0, 1]",67.44999999999831,"[-999, 12]","[0, 0]","[0, 0]",7
3,"[2, 3]",72.69999999999801,"[1, 1]","[0, 0]","[0, 0]",7
4,"[0, 3]",103.09999999999629,"[2, 14]","[0, 0]","[0, 0]",7
5,"[2, 1]",38.249999999999964,"[3, -999]","[0, 0]","[0, 0]",7
6,"[0, 1]",73.19999999999798,"[4, 16]","[0, 0]","[0, 0]",7
7,"[2, 3]",71.64999999999807,"[5, 3]","[0, 0]","[0, 0]",7
8,"[0, 3]",105.59999999999614,"[6, 17]","[0, 0]","[0, 0]",7
9,"[2, 1]",38.54999999999995,"[7, 5]","[0, 0]","[0, 0]",7
10,"[0, 1]",75.49999999999785,"[8, 20]","[0, 0]","[0, 0]",7
11,"[0, 3]",108.149999999996,"[10, 26]","[0, 0]","[0, 0]",7
12,"[2, 1]",40.79999999999982,"[9, 9]","[0, 0]","[0, 0]",7
13,"[2, 3]",72.29999999999804,"[12, 7]","[0, 0]","[0, 0]",7
14,"[2, 3]",74.7499999999979,"[13, 13]","[0, 0]","[0, 0]",7
15,"[0, 3]",109.29999999999593,"[11, 11]","[0, 0]","[0, 0]",7
16,"[2, 1]",45.649999999999544,"[14, 2]","[0, 0]","[0, 0]",7
17,"[2, 3]",78.2999999999977,"[16, 4]","[0, 0]","[0, 0]",7
18,"[0, 3]",110.39999999999587,"[15, 15]","[0, 0]","[0, 0]",7
19,"[0, 3]",116.24999999999554,"[18, 33]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",7
20,"[2, 1]",49.24999999999934,"[17, 6]","[0, 0]","[0, 0]",7
21,"[0, 3]",116.9999999999955,"[19, 19]","[0, 0]","[0, 0]",7
