,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
69,69,"[-3.714731366202824, -3.8728068751689317]","[0.5394367913148017, 0.4605632086851983]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0.953236188584864,0.9042439004590364
70,70,"[-9.465512551183062, -10.400798879682917]","[0.7181465351530778, 0.2818534648469222]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1.2211696774592866,1.2503684851598895
71,71,"[-6.629860696432983, -7.097301264545174]","[0.6147777945685334, 0.3852222054314666]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.150992199942051, -3.24264297028844]","[0.5228966674228115, 0.4771033325771885]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.3886481610265644,0.7993635681032265
73,73,"[-17.775486004931366, -20.023688389244583]","[0.9044953636359584, 0.09550463636404156]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.6907456752966175, -3.87177851380411]","[0.5451350098504513, 0.4548649901495486]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.71136359111559,0.9239751783064368
75,75,"[-3.010101758108122, -3.103501712892002]","[0.5233330289215824, 0.47666697107841755]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.8711025624224122, -2.9556480509580174]","[0.5211237910007389, 0.47887620899926114]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1.009792037211206,0.7706541789169382
77,77,"[-2.411344002586404, -2.477268218370874]","[0.5164750876476295, 0.4835249123523705]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.8906065105544902, -2.9813789417135106]","[0.5226775387089511, 0.477322461291049]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1.0054470668519782,0.7729575800530517
79,79,"[-3.4213981963827633, -3.5574176042514996]","[0.5339525210119825, 0.46604747898801746]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0.9971367575627548,0.8576926316243818
