Vehicle_label,Road_order,Caused_delay,Count,Total_time
53,2,37.57307692307662,13,182.98846153846904
53,3,44.54999999999953,8,169.4125000000043
54,0,39.104999999999805,10,197.87000000001075
54,1,40.788235294117136,17,160.72352941176743
54,2,45.32916666666619,12,198.82500000001096
54,3,30.872727272727147,11,135.68636363636227
55,0,31.3666666666666,12,184.283333333341
55,1,38.50937499999985,16,163.22500000000286
55,2,34.068181818181436,11,176.1500000000058
55,3,38.72272727272688,11,152.3045454545475
56,0,37.67999999999972,10,195.30500000001015
56,1,42.54062499999956,16,166.0562500000037
56,2,33.399999999999885,10,179.15500000000648
56,3,46.4249999999994,14,167.4607142857185
57,0,39.32083333333292,12,193.73333333334313
57,1,40.62812499999966,16,169.3406250000043
57,2,33.43999999999989,10,184.8700000000078
57,3,46.545833333332645,12,167.83333333333766
58,0,43.76923076923029,13,199.6653846153958
58,1,42.29999999999949,11,169.97272727273167
58,2,38.72916666666631,12,190.7166666666758
58,3,44.47142857142807,14,165.26785714286075
59,0,41.62499999999966,12,196.7625000000105
59,1,46.34999999999934,15,177.66333333333964
59,2,40.64583333333281,12,189.4791666666763
59,3,53.44545454545362,11,179.85000000000664
60,0,44.82307692307639,13,203.80000000001206
60,1,52.11923076922983,13,181.5692307692378
60,2,46.50833333333272,12,202.91250000001187
60,3,49.66666666666581,12,178.1666666666733
61,0,44.3090909090904,11,205.7727272727398
61,1,46.07187499999937,16,176.41875000000599
61,2,54.57083333333227,12,211.44583333334717
61,3,37.43636363636337,11,164.04090909091246
62,0,54.024999999998954,12,217.03750000001511
62,1,50.68666666666582,15,181.74333333334042
62,2,52.686363636362714,11,214.07727272728715
62,3,59.81249999999874,12,187.96666666667514
63,0,40.86874999999961,16,197.32500000001062
63,1,62.870833333331895,12,198.0333333333441
63,2,50.9291666666659,12,208.56666666667982
63,3,52.08499999999898,10,174.74500000000586
64,0,51.68461538461448,13,210.44615384616742
64,1,46.67999999999932,10,178.55500000000634
64,2,48.37499999999918,16,206.30625000001265
64,3,52.468181818180945,11,180.99545454546146
65,0,54.549999999999,15,219.11666666668225
65,1,39.82999999999968,15,168.16666666667066
65,2,52.99615384615288,13,216.31538461539955
65,3,39.98571428571371,7,154.24285714285807
66,0,41.59999999999952,11,199.15000000001103
66,1,54.68214285714189,14,193.63571428572408
66,2,59.16923076922948,13,221.8807692307854
66,3,45.72499999999919,12,170.3375000000062
67,0,42.75454545454506,11,205.75454545455798
67,1,59.22083333333217,12,190.00416666667562
67,2,52.49999999999904,12,215.2500000000147
67,3,52.47333333333233,15,180.47666666667345
68,0,47.8999999999993,18,213.152777777792
68,1,51.6999999999993,12,183.35833333334077
68,2,52.30384615384513,13,211.8346153846293
68,3,51.12857142857054,7,178.871428571435
69,0,51.589285714284756,14,214.53928571430023
69,1,53.403846153845194,13,189.926923076932
69,2,58.979166666665286,12,222.8125000000164
69,3,59.8454545454531,11,179.8045454545538
70,0,65.23333333333176,9,235.64444444446377
70,1,47.7699999999993,15,182.36000000000723
70,2,46.057142857142104,14,209.6071428571568
70,3,68.1708333333316,12,201.970833333345
71,0,45.58888888888808,18,218.08055555557087
71,1,63.519999999998745,10,198.22000000001083
71,2,53.649999999998876,10,222.7350000000164
71,3,62.36249999999854,12,195.0291666666768
72,0,64.87692307692174,13,231.77692307694153
72,1,51.78846153846055,13,185.71923076923875
72,2,70.1499999999981,13,233.39615384617267
72,3,57.41363636363514,11,192.64090909091865
73,0,58.75833333333213,12,225.40416666668366
73,1,58.535714285713006,14,192.98928571429536
73,2,61.303846153844724,13,222.74615384617024
73,3,67.59545454545267,11,197.42727272728487
74,0,61.084999999998594,10,224.23500000001673
74,1,60.545833333332034,12,196.55000000001044
74,2,57.37499999999872,12,215.11666666668177
74,3,67.67499999999808,16,204.50000000001225
75,0,57.173333333332046,15,231.77666666668512
75,1,49.492307692307044,13,189.64230769231656
75,2,45.341666666665695,12,227.6250000000175
75,3,69.68999999999815,10,201.47000000001157
76,0,50.59090909090809,11,225.1363636363806
76,1,58.0166666666654,12,197.39583333334397
76,2,50.22187499999896,16,217.36875000001535
76,3,75.70909090908872,11,216.39090909092403
77,0,50.409374999998846,16,235.82187500001936
77,1,51.862499999998654,12,204.94166666667903
77,2,49.43499999999887,10,235.29000000001923
77,3,62.44999999999826,12,209.45000000001338
78,0,39.859999999998806,10,238.10000000001986
78,1,26.403124999999417,16,204.51875000001226
78,2,24.954166666666314,12,233.24166666668543
78,3,53.50833333333154,12,214.6041666666812
79,0,0.0,13,228.9923076923255
79,1,0.0,10,208.53500000001318
79,2,0.0,15,240.55666666668714
79,3,0.0,12,200.7958333333456
