Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
5,"[2, 3]",69.4499999999982,"[4, -999]","[0.9500000000000003, 0]","[0, 0]",3
6,"[0, 1]",90.29999999999701,"[3, 25]","[4.94999999999999, 0]","[3.349999999999996, 0]",3
7,"[2, 1]",38.64999999999994,"[5, 4]","[0.05, 0]","[0, 0]",3
8,"[2, 3]",70.94999999999811,"[7, 5]","[1.3500000000000005, 0]","[0, 0]",3
9,"[2, 3]",74.6499999999979,"[8, 8]","[2.6499999999999986, 0]","[0, 0]",3
10,"[0, 3]",120.89999999999527,"[6, 27]","[3.099999999999997, 0.05]","[3.049999999999997, 0]",3
11,"[2, 3]",75.49999999999785,"[9, 9]","[1.7500000000000009, 0]","[0, 0]",3
12,"[2, 1]",46.64999999999949,"[11, -999]","[3.099999999999997, 0]","[0, 0]",3
13,"[0, 3]",119.19999999999537,"[10, 10]","[0.05, 0]","[0, 0]",3
14,"[0, 1]",90.69999999999699,"[13, -999]","[1.1000000000000003, 0]","[0, 0]",3
15,"[0, 3]",129.69999999999524,"[14, 30]","[5.699999999999988, 0]","[2.9499999999999975, 0]",3
16,"[0, 3]",132.34999999999584,"[15, 15]","[4.449999999999992, 0]","[0, 0]",3
17,"[2, 1]",38.54999999999995,"[12, 12]","[0.05, 0]","[0, 0]",3
18,"[2, 3]",72.14999999999804,"[17, 0]","[0.9500000000000003, 0]","[0, 0]",3
19,"[0, 3]",135.94999999999666,"[16, 32]","[3.2499999999999964, 0.05]","[1.6000000000000008, 0]",3
20,"[0, 1]",106.4499999999961,"[19, -999]","[3.399999999999996, 0]","[0, 0]",3
21,"[0, 3]",140.84999999999778,"[20, 33]","[5.14999999999999, 0]","[0, 0]",3
22,"[0, 1]",112.19999999999577,"[21, 20]","[6.849999999999984, 0]","[0, 0]",3
23,"[0, 1]",114.99999999999561,"[22, 22]","[8.599999999999987, 0]","[0, 0]",3
24,"[2, 3]",68.64999999999824,"[18, 18]","[0.05, 0]","[0, 0]",3
25,"[2, 1]",40.04999999999986,"[24, 3]","[0.9500000000000003, 0]","[0, 0]",3
26,"[2, 3]",72.999999999998,"[25, 24]","[2.25, 0]","[0, 0]",3
27,"[2, 3]",76.79999999999778,"[26, 26]","[3.599999999999995, 0]","[0, 0]",3
28,"[0, 3]",139.34999999999744,"[23, 36]","[1.5500000000000007, 0]","[0, 0]",3
29,"[2, 3]",88.24999999999713,"[27, 13]","[8.14999999999998, 0.05]","[5.4999999999999885, 0]",3
30,"[2, 3]",90.84999999999698,"[29, 29]","[11.900000000000034, 0]","[2.799999999999998, 0]",3
31,"[0, 3]",137.449999999997,"[28, 28]","[0.05, 0]","[0, 0]",3
32,"[2, 3]",101.54999999999637,"[30, 16]","[14.650000000000073, 0]","[3.1999999999999966, 0]",3
33,"[2, 3]",109.24999999999594,"[32, 19]","[15.10000000000008, 0]","[0, 0]",3
34,"[2, 3]",116.29999999999553,"[33, 21]","[27.350000000000254, 0]","[0, 0]",3
35,"[0, 3]",138.54999999999725,"[31, 38]","[2.3999999999999995, 0]","[2.3499999999999996, 0]",3
36,"[2, 3]",116.49999999999552,"[34, 34]","[31.40000000000031, 0]","[0, 0]",3
37,"[0, 1]",107.94999999999601,"[35, 40]","[0.05, 0]","[0, 0]",3
38,"[2, 3]",126.94999999999493,"[36, 31]","[30.800000000000303, 0.05]","[2.6499999999999986, 0]",3
39,"[0, 1]",108.149999999996,"[37, 37]","[0.05, 0]","[0, 0]",3
40,"[2, 1]",94.1499999999968,"[38, -999]","[25.550000000000228, 0]","[0, 0]",3
41,"[2, 1]",109.9499999999959,"[40, 39]","[28.150000000000265, 0.05]","[2.849999999999998, 0]",3
42,"[0, 3]",136.4999999999968,"[39, 35]","[0.05, 0]","[0, 0]",3
43,"[2, 3]",151.60000000000022,"[41, 46]","[29.500000000000284, 0.05]","[6.649999999999984, 0]",3
44,"[2, 1]",121.64999999999523,"[43, -999]","[22.700000000000188, 0]","[0, 0]",3
45,"[0, 3]",135.99999999999667,"[42, 42]","[0.05, 0]","[0, 0]",3
46,"[0, 3]",139.29999999999742,"[45, 45]","[1.1000000000000003, 0]","[0, 0]",3
47,"[0, 3]",147.69999999999933,"[46, 43]","[5.1999999999999895, 0]","[2.4499999999999993, 0]",3
48,"[2, 1]",130.54999999999544,"[44, 50]","[22.90000000000019, 0]","[6.749999999999984, 0]",3
49,"[0, 1]",117.84999999999545,"[47, 44]","[2.2, 0]","[0, 0]",3
50,"[0, 1]",119.89999999999533,"[49, 49]","[3.899999999999994, 0]","[0, 0]",3
51,"[0, 1]",128.94999999999507,"[50, 48]","[6.999999999999983, 0.05]","[1.3500000000000005, 0]",3
52,"[0, 1]",135.74999999999662,"[51, 53]","[9.800000000000004, 0.05]","[2.3999999999999995, 0]",3
53,"[2, 1]",127.69999999999489,"[48, 51]","[6.649999999999984, 0]","[0, 0]",3
54,"[2, 3]",159.50000000000202,"[53, 47]","[6.549999999999985, 0]","[0, 0]",3
55,"[2, 1]",136.29999999999674,"[54, 56]","[8.449999999999985, 0]","[0, 0]",3
56,"[0, 1]",130.04999999999532,"[52, 52]","[2.3499999999999996, 0]","[0, 0]",3
57,"[2, 1]",136.84999999999687,"[55, 55]","[8.84999999999999, 0]","[0, 0]",3
58,"[0, 3]",159.450000000002,"[56, 54]","[1.850000000000001, 0]","[0, 0]",3
59,"[0, 3]",163.25000000000287,"[58, 58]","[3.599999999999995, 0]","[0, 0]",3
60,"[0, 1]",136.74999999999685,"[59, 57]","[5.749999999999988, 0]","[0, 0]",3
61,"[2, 3]",165.00000000000327,"[57, 59]","[7.7499999999999805, 0]","[0, 0]",3
62,"[0, 3]",168.50000000000406,"[60, 61]","[5.699999999999988, 0]","[0, 0]",3
63,"[0, 1]",141.04999999999782,"[62, 60]","[7.79999999999998, 0]","[0, 0]",3
64,"[0, 1]",143.84999999999846,"[63, 63]","[9.850000000000005, 0]","[0, 0]",3
65,"[2, 3]",167.15000000000376,"[61, 62]","[9.5, 0]","[0, 0]",3
66,"[2, 1]",150.6,"[65, 68]","[17.20000000000011, 0]","[6.649999999999984, 0]",3
67,"[2, 1]",157.50000000000156,"[66, 75]","[24.050000000000207, 0]","[0, 0]",3
68,"[0, 1]",139.94999999999757,"[64, 64]","[5.749999999999988, 0]","[0, 0]",3
69,"[2, 3]",186.95000000000826,"[67, 73]","[30.400000000000297, 0]","[0, 0]",3
70,"[2, 3]",202.30000000001175,"[69, 78]","[39.89999999999987, 0]","[6.699999999999984, 0]",3
71,"[2, 1]",174.25000000000537,"[70, 79]","[35.15000000000014, 0]","[0, 0]",3
72,"[2, 3]",208.05000000001306,"[71, 70]","[43.24999999999968, 0]","[0, 0]",3
73,"[0, 3]",163.800000000003,"[68, 65]","[3.1999999999999966, 0]","[0, 0]",3
74,"[2, 3]",210.25000000001356,"[72, 72]","[42.8499999999997, 0]","[0, 0]",3
75,"[0, 1]",134.2999999999963,"[73, 66]","[3.699999999999995, 0]","[0, 0]",3
76,"[0, 1]",141.49999999999793,"[75, 67]","[7.79999999999998, 0]","[2.499999999999999, 0]",3
77,"[0, 3]",175.7000000000057,"[76, 69]","[7.299999999999982, 0]","[0, 0]",3
78,"[0, 3]",178.90000000000643,"[77, 77]","[9.349999999999998, 0]","[0, 0]",3
79,"[0, 1]",151.35000000000016,"[78, 76]","[11.500000000000028, 0]","[0, 0]",3
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4
1,"[2, 3]",71.79999999999806,"[0, 0]","[0.9500000000000003, 0]","[0, 0]",4
2,"[2, 3]",74.94999999999789,"[1, 1]","[2.25, 0]","[0, 0]",4
3,"[2, 3]",77.89999999999772,"[2, 2]","[3.599999999999995, 0]","[0, 0]",4
4,"[0, 1]",69.69999999999818,"[-999, 11]","[0, 0]","[0, 0]",4
5,"[0, 1]",71.69999999999807,"[4, 4]","[1.0500000000000003, 0]","[0, 0]",4
6,"[2, 1]",39.94999999999987,"[3, -999]","[0.39999999999999997, 0]","[0, 0]",4
7,"[0, 1]",71.84999999999806,"[5, 5]","[0.44999999999999996, 0]","[0, 0]",4
8,"[2, 1]",41.29999999999979,"[6, 6]","[0.05, 0]","[0, 0]",4
9,"[2, 1]",43.94999999999964,"[8, 8]","[1.1000000000000003, 0]","[0, 0]",4
10,"[2, 1]",46.64999999999949,"[9, 9]","[2.4499999999999993, 0]","[0, 0]",4
11,"[2, 1]",49.34999999999933,"[10, 10]","[3.7499999999999947, 0]","[0, 0]",4
12,"[0, 1]",70.24999999999815,"[7, 15]","[0.05, 0]","[0, 0]",4
13,"[2, 3]",78.0999999999977,"[11, 3]","[2.849999999999998, 0]","[0, 0]",4
14,"[2, 3]",81.94999999999749,"[13, 13]","[4.149999999999993, 0]","[0, 0]",4
15,"[2, 1]",60.249999999998714,"[14, 7]","[8.599999999999987, 0.05]","[3.099999999999997, 0]",4
16,"[2, 3]",90.649999999997,"[15, 14]","[6.799999999999984, 0]","[0, 0]",4
17,"[2, 3]",95.34999999999673,"[16, 16]","[8.14999999999998, 0]","[0, 0]",4
18,"[2, 1]",65.24999999999844,"[17, 12]","[9.5, 0]","[0, 0]",4
19,"[2, 1]",68.89999999999823,"[18, 18]","[19.200000000000138, 0]","[0, 0]",4
20,"[2, 1]",78.2999999999977,"[19, 21]","[18.500000000000128, 0]","[0, 0]",4
21,"[0, 1]",70.69999999999813,"[12, 19]","[0.05, 0]","[0, 0]",4
22,"[2, 3]",108.149999999996,"[20, 17]","[15.900000000000091, 0]","[0, 0]",4
23,"[2, 3]",112.44999999999575,"[22, 22]","[15.650000000000087, 0]","[0, 0]",4
24,"[0, 1]",74.94999999999789,"[21, 20]","[2.4499999999999993, 0.05]","[2.3999999999999995, 0]",4
25,"[2, 3]",113.94999999999567,"[23, 23]","[13.300000000000054, 0]","[0, 0]",4
26,"[0, 1]",73.74999999999795,"[24, 24]","[0.05, 0]","[0, 0]",4
27,"[0, 1]",76.24999999999781,"[26, 26]","[1.2500000000000004, 0]","[0, 0]",4
28,"[0, 1]",78.99999999999766,"[27, 27]","[2.8999999999999977, 0]","[0, 0]",4
29,"[0, 1]",81.7999999999975,"[28, 28]","[4.599999999999992, 0]","[0, 0]",4
30,"[0, 3]",114.59999999999563,"[29, 25]","[6.349999999999985, 0]","[0, 0]",4
31,"[0, 1]",93.39999999999684,"[30, 37]","[11.100000000000023, 0]","[3.049999999999997, 0]",4
32,"[0, 3]",124.89999999999505,"[31, 30]","[9.800000000000004, 0]","[0, 0]",4
33,"[0, 1]",98.94999999999652,"[32, 38]","[11.55000000000003, 0]","[0, 0]",4
34,"[2, 1]",76.89999999999777,"[25, 29]","[2.799999999999998, 0.05]","[2.7499999999999982, 0]",4
35,"[0, 1]",99.49999999999649,"[33, 33]","[11.000000000000021, 0]","[0, 0]",4
36,"[0, 3]",132.34999999999584,"[35, 32]","[12.750000000000046, 0]","[0, 0]",4
37,"[2, 1]",73.39999999999797,"[34, 34]","[0.05, 0]","[0, 0]",4
38,"[2, 1]",82.64999999999745,"[37, 31]","[5.249999999999989, 0]","[3.1999999999999966, 0]",4
39,"[2, 1]",96.79999999999664,"[38, 35]","[9.099999999999994, 0]","[6.699999999999984, 0]",4
40,"[2, 3]",135.59999999999658,"[39, 43]","[6.8999999999999835, 0]","[3.2999999999999963, 0]",4
41,"[2, 3]",139.09999999999738,"[40, 40]","[4.94999999999999, 0]","[0, 0]",4
42,"[2, 3]",147.5999999999993,"[41, 48]","[6.249999999999986, 0]","[0, 0]",4
43,"[0, 3]",122.89999999999516,"[36, 36]","[1.0000000000000002, 0]","[0, 0]",4
44,"[0, 1]",95.99999999999669,"[43, 39]","[2.7499999999999982, 0]","[0, 0]",4
45,"[2, 3]",150.80000000000004,"[42, 55]","[3.099999999999997, 0]","[0, 0]",4
46,"[2, 3]",158.35000000000176,"[45, 60]","[5.649999999999988, 0]","[0, 0]",4
47,"[0, 1]",94.24999999999679,"[44, 44]","[0.05, 0]","[0, 0]",4
48,"[0, 3]",128.84999999999505,"[47, 41]","[1.7000000000000008, 0]","[0, 0]",4
49,"[2, 3]",160.95000000000235,"[46, 61]","[3.599999999999995, 0]","[0, 0]",4
50,"[2, 3]",167.8000000000039,"[49, 63]","[6.849999999999984, 0]","[0, 0]",4
51,"[2, 1]",138.64999999999728,"[50, 65]","[10.000000000000007, 0]","[0, 0]",4
52,"[2, 1]",142.2499999999981,"[51, 51]","[12.700000000000045, 0]","[0, 0]",4
53,"[2, 3]",176.95000000000599,"[52, 67]","[15.80000000000009, 0]","[0, 0]",4
54,"[2, 1]",154.25000000000082,"[53, 70]","[21.250000000000167, 0]","[0, 0]",4
55,"[0, 3]",123.34999999999513,"[48, 42]","[2.7499999999999982, 0]","[2.6999999999999984, 0]",4
56,"[2, 1]",164.60000000000318,"[54, 73]","[25.900000000000233, 0.05]","[2.6499999999999986, 0]",4
57,"[2, 3]",197.45000000001065,"[56, 75]","[27.950000000000262, 0]","[0, 0]",4
58,"[0, 1]",90.24999999999702,"[55, -999]","[0.05, 0]","[0, 0]",4
59,"[2, 1]",172.85000000000505,"[57, 78]","[29.95000000000029, 0]","[0, 0]",4
60,"[0, 3]",121.94999999999521,"[58, 45]","[0.05, 0]","[0, 0]",4
61,"[0, 3]",129.29999999999515,"[60, 46]","[3.4499999999999957, 0]","[2.2, 0]",4
62,"[2, 1]",169.70000000000434,"[59, 59]","[28.850000000000275, 0]","[0, 0]",4
63,"[0, 3]",133.99999999999622,"[61, 49]","[3.1999999999999966, 0]","[2.549999999999999, 0]",4
64,"[2, 1]",170.70000000000456,"[62, 62]","[31.20000000000031, 0]","[0, 0]",4
65,"[0, 1]",102.39999999999633,"[63, -999]","[0.1, 0]","[0, 0]",4
66,"[0, 3]",136.64999999999682,"[65, 50]","[1.850000000000001, 0]","[0, 0]",4
67,"[0, 3]",139.39999999999745,"[66, 66]","[3.5499999999999954, 0]","[0, 0]",4
68,"[2, 1]",167.45000000000383,"[64, 64]","[32.3000000000003, 0]","[0, 0]",4
69,"[0, 1]",110.59999999999586,"[67, 52]","[3.049999999999997, 0]","[0, 0]",4
70,"[0, 1]",112.94999999999573,"[69, 69]","[4.799999999999991, 0]","[0, 0]",4
71,"[0, 1]",120.09999999999532,"[70, 54]","[8.949999999999992, 0]","[2.4499999999999993, 0]",4
72,"[2, 1]",164.40000000000313,"[68, 68]","[33.10000000000026, 0]","[0, 0]",4
73,"[0, 1]",120.09999999999532,"[71, 71]","[5.999999999999987, 0]","[0, 0]",4
74,"[2, 1]",165.5500000000034,"[72, 72]","[32.250000000000306, 0]","[0, 0]",4
75,"[0, 3]",150.34999999999994,"[73, 53]","[5.4999999999999885, 0]","[0, 0]",4
76,"[2, 3]",197.55000000001067,"[74, 57]","[31.90000000000032, 0]","[0, 0]",4
77,"[0, 1]",122.0999999999952,"[75, 56]","[5.349999999999989, 0]","[0, 0]",4
78,"[0, 1]",124.74999999999505,"[77, 77]","[7.649999999999981, 0]","[0, 0]",4
79,"[2, 3]",197.3000000000106,"[76, 76]","[31.000000000000306, 0]","[0, 0]",4
0,"[0, 1]",67.44999999999831,"[-999, 5]","[0, 0]","[0, 0]",5
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",5
2,"[2, 1]",39.04999999999992,"[1, 1]","[0.9500000000000003, 0]","[0, 0]",5
3,"[2, 3]",70.89999999999812,"[2, -999]","[2.25, 0]","[0, 0]",5
4,"[2, 1]",40.99999999999981,"[3, 2]","[3.599999999999995, 0]","[0, 0]",5
5,"[2, 1]",44.09999999999963,"[4, 4]","[4.899999999999991, 0]","[0, 0]",5
6,"[2, 3]",77.34999999999775,"[5, 3]","[6.249999999999986, 0]","[0, 0]",5
7,"[2, 3]",81.34999999999752,"[6, 6]","[7.599999999999981, 0]","[0, 0]",5
8,"[2, 3]",84.49999999999734,"[7, 7]","[8.899999999999991, 0]","[0, 0]",5
9,"[2, 1]",51.99999999999918,"[8, 0]","[10.25000000000001, 0]","[0, 0]",5
10,"[2, 3]",85.99999999999726,"[9, 8]","[11.55000000000003, 0]","[0, 0]",5
11,"[0, 1]",69.14999999999822,"[0, 17]","[0.05, 0]","[0, 0]",5
12,"[0, 1]",76.59999999999779,"[11, 21]","[3.649999999999995, 0]","[2.5999999999999988, 0]",5
13,"[2, 1]",50.049999999999294,"[10, 9]","[8.399999999999984, 0]","[0, 0]",5
14,"[0, 3]",106.14999999999611,"[12, 18]","[0.44999999999999996, 0]","[0, 0]",5
15,"[0, 1]",79.9999999999976,"[14, 22]","[2.1500000000000004, 0]","[0, 0]",5
16,"[2, 1]",49.149999999999345,"[13, 13]","[5.1999999999999895, 0]","[0, 0]",5
17,"[2, 1]",51.599999999999206,"[16, 16]","[6.549999999999985, 0]","[0, 0]",5
18,"[2, 3]",82.14999999999748,"[17, 10]","[7.89999999999998, 0]","[0, 0]",5
19,"[0, 1]",75.94999999999783,"[15, 15]","[0.05, 0]","[0, 0]",5
20,"[0, 1]",84.99999999999731,"[19, 27]","[3.399999999999996, 0.05]","[2.25, 0]",5
21,"[2, 1]",51.89999999999919,"[18, 11]","[4.699999999999991, 0]","[0, 0]",5
22,"[2, 1]",59.64999999999875,"[21, 12]","[8.499999999999986, 0.05]","[2.4499999999999993, 0]",5
23,"[0, 1]",81.59999999999751,"[20, 20]","[0.05, 0]","[0, 0]",5
24,"[0, 1]",83.89999999999738,"[23, 23]","[1.2000000000000004, 0]","[0, 0]",5
25,"[2, 3]",88.24999999999713,"[22, 14]","[6.199999999999986, 0]","[3.349999999999996, 0]",5
26,"[0, 3]",114.19999999999565,"[24, 28]","[0.6, 0]","[0, 0]",5
27,"[2, 1]",63.749999999998515,"[25, 19]","[1.950000000000001, 0]","[0, 0]",5
28,"[2, 3]",95.54999999999671,"[27, 25]","[3.2999999999999963, 0]","[0, 0]",5
